date,open,high,close,low,volume,amount
2009-02-09,2104.966,2118.121,2090.475,2059.165,366432600,2504299776
2009-02-10,2086.302,2107.701,2107.304,2051.12,273843900,1844000512
2009-02-11,2073.386,2208.266,2165.199,2063.277,490935500,3347857152
2009-02-12,2170.867,2215.215,2209.53,2119.838,306990300,2254874368
2009-02-13,2226.925,2280.437,2255.978,2179,427503000,3055752192
2009-02-16,2271.332,2314.136,2302.268,2233.307,419257700,2945986304
2009-02-17,2300.744,2302.87,2200.593,2193.672,313281700,2297890304
2009-02-18,2153.428,2170.047,2084.418,2078.882,312459000,2211813888
2009-02-19,2128.071,2141.44,2116.578,2085.84,168390800,1307827200
2009-02-20,2117.905,2160.662,2160.662,2090.665,241554100,1658009600
2009-02-23,2141.164,2205.13,2197.437,2121.905,265321700,1760735232
2009-02-24,2175.757,2217.841,2091.841,2078.758,295253700,2025843456
2009-02-25,2108.082,2119.453,2064.806,2010.877,255134000,1698898176
2009-02-26,2055.896,2085.682,1973.676,1925.672,291617900,1810209920
2009-02-27,1957.667,1978.448,1956.201,1915.465,175334900,1162033920
2009-03-02,1941.708,1974.062,1969.438,1922.925,136809800,968072320
2009-03-03,1919.39,1963.345,1944.609,1907.657,167067500,1048174144
2009-03-04,1953.93,2080.855,2059.216,1951.428,317117700,1871990016
2009-03-05,2074.637,2117.167,2097.515,2057.95,407939400,2546390528
2009-03-06,2061.272,2101.184,2059.618,2049.881,185821300,1211256576
2009-03-09,2078.291,2087.547,2011.654,2003.142,212202400,1463475072
2009-03-10,1996.592,2065.091,2063.391,1986.779,110313100,999076736
2009-03-11,2092.035,2094.801,2050.877,2037.504,136662200,994084032
2009-03-12,2043.091,2048.962,2043.096,2007.748,99884600,677004736
2009-03-13,2047.705,2087.943,2050.637,2035.526,122733300,912994304
2009-03-16,2049.741,2077.315,2069.421,2034.464,146792800,917744128
2009-03-17,2072.979,2134.93,2125.751,2066.928,197926900,1380465792
2009-03-18,2129.718,2164.163,2149.646,2114.673,183200100,1286058624
2009-03-19,2152.338,2167.067,2163.574,2131.271,172592500,1145070080
2009-03-20,2175.665,2196.857,2179.159,2153.873,233402900,1578770688
2009-03-23,2176.184,2197.24,2188.096,2161.842,220043200,1499875072
2009-03-24,2213.306,2237.929,2201.883,2185.776,253658300,1832119808
2009-03-25,2201.22,2212.161,2129.432,2126.93,197415700,1379864960
2009-03-26,2129.044,2176.36,2172.527,2096.732,199511400,1523158016
2009-03-27,2185.587,2238.697,2197.51,2181.582,317532000,2123875328
2009-03-30,2209.471,2263.339,2232.003,2207.728,315651200,2107172480
2009-03-31,2196.526,2285.202,2278.147,2184.062,223344500,1635582464
2009-04-01,2319.053,2327.773,2278.382,2262.466,419382400,2813355264
2009-04-02,2278.976,2290.497,2257.579,2252.793,352986100,2273203456
2009-04-03,2269.207,2271.235,2217.408,2209.552,266044100,1828318720
2009-04-07,2224.915,2252.858,2248.189,2213.539,176286400,1173553536
2009-04-08,2238.657,2247.291,2166.863,2162.315,203703900,1377152128
2009-04-09,2176.647,2195.487,2189.088,2154.862,134720600,939659008
2009-04-10,2207.638,2238.364,2233.777,2184.383,209624200,1460263168
2009-04-13,2248.507,2282.443,2263.667,2243.124,293262300,2093882880
2009-04-14,2267.616,2307.771,2305.17,2244.635,198916800,1667415168
2009-04-15,2287.881,2406.949,2394.34,2267.029,435431300,3178609664
2009-04-16,2393.634,2394.817,2356.252,2319.004,277135300,2079755136
2009-04-17,2350.878,2379.689,2315.478,2310.474,192360100,1366268416
2009-04-20,2314.487,2374.34,2363.068,2314.487,230848800,1536870912
2009-04-21,2341.801,2448.522,2429.931,2331.887,640363000,4089793024
2009-04-22,2452.595,2587.447,2467.149,2433.4,679825500,4809356288
2009-04-23,2463.231,2533.547,2485.017,2433.034,388319400,2727236352
2009-04-24,2503.95,2514.631,2459.272,2454.078,249716400,1894135808
2009-04-27,2472.918,2599.48,2563.497,2472.918,568721300,3988828160
2009-04-28,2544.163,2570.527,2537.118,2496.896,321418900,2261719296
2009-04-29,2533.1,2606.892,2575.164,2519.172,335260500,2445337088
2009-04-30,2589.971,2653.294,2593.871,2585.542,317120300,2350675200
2009-05-04,2598.123,2685.583,2672.447,2595.716,366603200,2822512128
2009-05-05,2673.817,2679.947,2625.687,2616.557,284504600,2325433856
2009-05-06,2613.241,2650.398,2626.535,2579.071,299026100,2422013952
2009-05-07,2636.343,2638.94,2575.224,2553.088,227635300,1937631104
2009-05-08,2569.896,2615.967,2604.68,2548.512,245270200,2205962752
2009-05-11,2618.436,2682.2,2615.498,2581.72,417450300,3278874368
2009-05-12,2598.636,2634.959,2600.673,2515.09,286704000,2376386560
2009-05-13,2584.627,2588.138,2571.99,2536.059,249334100,2038575872
2009-05-14,2557.571,2595.995,2577.543,2546.538,190637200,1564658304
2009-05-15,2587.193,2600.968,2551.032,2522.326,202215400,1660161920
2009-05-18,2562.53,2570.036,2560.553,2516.381,169702100,1308268800
2009-05-19,2586.088,2601.613,2567.037,2542.525,253623300,1732298752
2009-05-20,2578.309,2584.946,2506.411,2487.507,433889800,3277433600
2009-05-21,2488.687,2491.018,2416.016,2401.855,358541700,2522855680
2009-05-22,2407.827,2431.717,2419.845,2397.854,186048800,1454615680
2009-05-25,2375.665,2414.684,2400.992,2341.208,202781700,1461742592
2009-05-26,2401.9,2431.925,2414.302,2401.9,19650600,398135616
2009-05-27,2421.598,2428.589,2418.297,2384.219,206280900,1520947584
2009-06-01,2434.151,2476.256,2474.15,2429.173,338776700,2573507072
2009-06-02,2482.307,2557.281,2518.377,2454.777,458178400,3515829760
2009-06-03,2521.474,2533.138,2513.502,2484.478,269429300,2204117760
2009-06-04,2516.004,2533.262,2485.51,2463.546,276239900,2196537344
2009-06-05,2491.302,2497.684,2437.234,2435.759,218952300,1761085056
2009-06-08,2437.58,2445.696,2400.675,2390.82,218202600,1676295424
2009-06-09,2401.117,2448.929,2441.884,2398.968,217923700,1670960640
2009-06-10,2454.308,2501.771,2492.762,2426.944,281155200,2090590336
2009-06-11,2490.66,2532.739,2479.288,2477.038,218235700,1863205248
2009-06-12,2471.075,2511.654,2434.71,2420.289,192405900,1574591104
2009-06-15,2442.611,2452.404,2449.88,2413.887,109499600,871038208
2009-06-16,2431.827,2457.536,2438.012,2421.482,125305400,939281792
2009-06-17,2448.785,2476.409,2473.286,2440.139,151265200,1326405120
2009-06-18,2481.328,2521.217,2513.937,2473.723,276329400,1981428480
2009-06-19,2514.108,2564.16,2546.178,2478.844,425959600,2984894208
2009-06-22,2562.24,2598.919,2558.392,2533.636,414470500,3046501632
2009-06-23,2520.125,2616.371,2577.074,2511.501,426960800,3096099840
2009-06-24,2581.564,2604.186,2600.802,2543.515,275958300,2194377216
2009-06-25,2600.443,2615.959,2579.155,2570.422,208447800,1702451328
2009-06-26,2584.171,2592.061,2550.465,2538.969,171483700,1261758208
2009-06-29,2550.032,2585.146,2562.08,2516.194,235905800,1776425728
2009-06-30,2552.047,2602.33,2587.108,2552.047,308436300,2120410112
2009-07-01,2575.648,2633.43,2611.648,2572.882,248242000,2151926528
2009-07-02,2620.758,2674.681,2644.319,2608.741,338332500,2761364224
2009-07-03,2628.197,2644.106,2598.626,2591.554,275977400,2135997184
2009-07-06,2613.371,2695.274,2692.888,2598.786,535596300,4285483008
2009-07-07,2684.479,2792.03,2753.275,2676.681,499996300,4424275456
2009-07-08,2724.279,2763.554,2724.028,2687.769,269782100,2390925824
2009-07-09,2739.994,2794.087,2778.587,2739.994,241220000,2236065280
2009-07-10,2792.16,2821.451,2782.092,2767.298,199915500,1783330304
2009-07-13,2770.288,2798.98,2738.363,2735.713,219680100,1918284288
2009-07-14,2737.262,2837.256,2822.738,2734.373,313595900,2616679168
2009-07-15,2833.624,2869.066,2829.955,2822.582,318630900,2916113408
2009-07-16,2847.216,2847.639,2769.553,2751.193,281837000,2502055168
2009-07-17,2774.42,2823.132,2775.746,2764.848,234410400,2055825792
2009-07-20,2809.097,2901.139,2870.794,2801.636,369946700,3288975104
2009-07-21,2880.753,2889.964,2810.361,2803.073,309067100,2624931328
2009-07-22,2806.3,2853.051,2849.436,2805.969,304034900,2504204288
2009-07-23,2853.098,2938.151,2934.108,2820.669,409369200,3429830400
2009-07-24,2939.746,2981.809,2977.163,2898.88,596952800,4760684032
2009-07-27,2997.606,3062.161,3006.018,2975.099,469910900,3938510592
2009-07-28,3014.733,3021.908,2989.334,2959.674,315839500,2797798656
2009-07-29,2988.506,3029.362,2862.052,2792.051,417803700,3653350045
2009-07-30,2881.516,3066.436,3061.605,2871.57,681840100,5735399936
2009-07-31,3058.62,3084.84,3081.934,3021.71,444088100,3845481984
2009-08-03,3076.234,3088.408,3086.016,3032.957,326363900,2907612160
2009-08-04,3089.51,3089.51,3018.606,2967.31,371842000,3228283648
2009-08-05,3011.691,3019.752,2978.193,2936.03,359881000,3138722304
2009-08-06,2957.269,2992.061,2948.065,2910.851,245919600,2270569472
2009-08-07,2954.244,2997.821,2908.113,2897.154,314638700,2772785408
2009-08-10,2923.866,2984.219,2949.64,2904.489,228621700,2436551424
2009-08-11,2958.342,2990.159,2960.379,2933.559,161157500,1614720384
2009-08-12,2958.554,2971.186,2861.424,2847.269,233370100,2001806336
2009-08-13,2857.587,2881.957,2871.174,2809.416,200028500,1723127680
2009-08-14,2859.919,2906.602,2752.991,2747.78,240089200,2086103936
2009-08-17,2732.427,2744.916,2571.323,2561.112,320607700,2602970880
2009-08-18,2549.461,2600.798,2585.984,2539.192,214448800,1630657536
2009-08-19,2590.176,2623.535,2509.888,2468.716,256420300,2045938304
2009-08-20,2504.837,2589.557,2574.708,2496.926,206651400,1643477120
2009-08-21,2574.83,2649.831,2637.338,2555.55,214649600,1722003328
2009-08-24,2644.024,2681.298,2666.853,2615.137,178111700,1443314560
2009-08-25,2651.984,2651.984,2619.597,2528.505,232305100,1785564800
2009-08-26,2610.48,2711.003,2681.337,2588.857,203740900,1606120832
2009-08-27,2682.641,2773.863,2763.961,2646.556,308581400,2297518848
2009-08-28,2739.868,2759.693,2698.024,2675.264,297997000,2350055168
2009-08-31,2693.078,2693.078,2510.998,2498.142,241647400,1988226816
2009-09-01,2493.52,2632.655,2597.843,2484.877,225694600,1750409600
2009-09-02,2584.215,2628.502,2585.898,2531.587,122684000,927696576
2009-09-03,2585.735,2675.809,2664.875,2571.344,225828500,1724402304
2009-09-04,2656.189,2687.83,2679.575,2640.992,158216200,1195951872
2009-09-07,2693.19,2768.24,2717.682,2693.19,206273700,1720975616
2009-09-08,2712.017,2764.712,2756.283,2678.599,163167300,1288368512
2009-09-09,2755.385,2785.642,2756.662,2709.682,176577100,1459136384
2009-09-10,2748.414,2769.872,2728.08,2717.112,130454600,965351360
2009-09-11,2718.669,2772.702,2768.607,2712.138,189570200,1443025024
2009-09-14,2781.789,2869.523,2861.99,2755.705,221458300,2006843520
2009-09-15,2868.515,2900.499,2866.629,2843.573,209944900,1806846592
2009-09-16,2870.637,2886.873,2849.542,2830.685,224474800,2065138688
2009-09-17,2867.857,2967.096,2947.602,2860.058,308295700,2656436224
2009-09-18,2951.355,2979.998,2833.634,2812.995,218803400,1841982592
2009-09-21,2815.414,2865.736,2855.989,2762.223,153284700,1319565312
2009-09-22,2842.003,2918.998,2842.784,2839.328,180319300,1610760576
2009-09-23,2835.443,2933.888,2859.476,2783.059,272405900,2156391168
2009-09-24,2852.216,2875.073,2819.308,2790.586,152154300,1249653760
2009-09-25,2819.917,2882.402,2821.228,2808.664,152064300,1261959424
2009-09-28,2833.389,2890.165,2790.527,2764.762,154285100,1215124352
2009-09-29,2792.09,2832.597,2721.783,2685.775,153603300,1211036032
2009-09-30,2735.756,2769.913,2731.665,2706.633,201406100,1443220096
2009-10-09,2790.542,2832.203,2811.885,2775.855,152206400,1345451904
2009-10-12,2813.682,2829.887,2804.16,2786.794,131012000,1055093824
2009-10-13,2798.746,2833.64,2827.261,2786.139,151102000,1158004736
2009-10-14,2829.564,2853.098,2822.135,2804.981,210741100,1756212480
2009-10-15,2842.644,2862.262,2810.217,2795.389,185334500,1575585024
2009-10-16,2809.642,2819.879,2769.96,2725.527,177321600,1361307392
2009-10-19,2755.134,2803.849,2797.428,2726.812,188608000,1613047680
2009-10-20,2812.015,2851.89,2851.89,2802.625,248969500,2086283392
2009-10-21,2855.688,2858.74,2803.953,2802.121,187504500,1680355456
2009-10-22,2805.766,2825.368,2783.078,2772.99,149383900,1266812160
2009-10-23,2788.831,2836.055,2812.009,2788.831,222971800,1955174272
2009-10-26,2817.047,2821.443,2793.433,2764.275,141160700,1373571328
2009-10-27,2780.446,2786.636,2761.442,2755.117,232126200,1929031296
2009-10-28,2760.453,2786.347,2780.905,2731.786,187002100,1774014464
2009-10-29,2750.316,2752.718,2723.764,2712.679,175257500,1508204032
2009-10-30,2743.762,2761.075,2730.878,2725.198,139819300,1239592320
2009-11-02,2693.712,2809.301,2799.326,2683.607,211980100,1758751232
2009-11-03,2806.54,2813.372,2802.406,2785.793,40178400,768312192
2009-11-04,2815.942,2837.497,2830.106,2792.4,200600400,1902284416
2009-11-05,2827.091,2848.558,2836.477,2811.563,201996600,1669432832
2009-11-06,2846.878,2875.591,2846.747,2834.687,248682400,1994815744
2009-11-09,2846.77,2857.905,2839.355,2812.335,142295600,1260679936
2009-11-10,2857.202,2858.565,2822.457,2812.804,161736600,1446979712
2009-11-11,2821.266,2828.281,2807.261,2791.98,152472100,1264764416
2009-11-12,2807.947,2829.082,2817.974,2792.077,199225500,1819613824
2009-11-13,2808.514,2829.564,2828.192,2779.056,180507900,1702664960
2009-11-16,2845.289,2928.744,2912.57,2843.875,347260100,2943911168
2009-11-17,2919.149,2920.702,2903.008,2883.528,247452200,2122929536
2009-11-18,2907.746,2964.193,2962.109,2885.349,353271500,2829140992
2009-11-19,2976.859,3002.588,2960.277,2937.114,368863200,2940048896
2009-11-20,2948.078,2976.683,2944.434,2931.601,226789200,1953294464
2009-11-23,2943.826,2958.101,2947.247,2918.107,225855000,1981288960
2009-11-24,2951.412,2963.886,2838.068,2837.905,332223700,2892227584
2009-11-25,2829.802,2886.49,2883.322,2817.932,215810800,1889005952
2009-11-26,2886.828,2888.366,2774.34,2770.482,262508000,2183645440
2009-11-27,2754.741,2806.876,2753.179,2727.155,186272000,1603293440
2009-11-30,2778.107,2859.461,2850.038,2777.04,161775900,1555291904
2009-12-01,2840.273,2872.357,2864.38,2823.925,156466900,1393789568
2009-12-02,2878.05,2887.622,2884.187,2848.322,219007500,1839425280
2009-12-03,2879.168,2884.238,2867.48,2836.599,165927800,1418629376
2009-12-04,2857.246,2919.594,2911.348,2831.409,441014700,3376326400
2009-12-07,2899.761,2929.202,2909.965,2889.588,221551000,1843174272
2009-12-08,2912.162,2921.729,2875.072,2852.941,187121600,1520492032
2009-12-09,2850.223,2885.462,2863.306,2843.136,137651800,1287662336
2009-12-10,2870.84,2899,2873.599,2850.48,186250600,1554594560
2009-12-11,2873.809,2893.391,2854.673,2853.746,103515100,902546944
2009-12-14,2850.101,2927.104,2918.743,2811.218,244815200,1883223808
2009-12-15,2904.695,2972.135,2941.903,2888.079,215162900,2038673280
2009-12-16,2939.427,3021.768,2954.112,2930.298,322244100,2608108800
2009-12-17,2980.076,3024.214,3009.008,2944.81,430781400,3381583104
2009-12-18,2983.602,3047.066,2994.769,2980.257,472525200,3885072128
2009-12-21,2993.3,3015.315,2964.855,2920.8,222166800,1829342208
2009-12-22,2966.304,3058.891,2985.279,2955.599,403635900,3441240832
2009-12-23,2982.673,3077.917,3061.294,2979.621,420617900,3561745664
2009-12-24,3056.232,3133.384,3124.104,3050.856,377528700,3345609728
2009-12-25,3110.947,3145.874,3107.091,3079.652,196354900,1856905216
2009-12-28,3096.102,3125.511,3116.604,3092.377,233291800,2055170432
2009-12-29,3117.907,3131.517,3129.615,3093.252,207605800,1588274304
2009-12-30,3130.768,3172.301,3156.882,3116.405,354457500,3031606016
2009-12-31,3147.381,3198.823,3192.496,3135.291,199822700,1884281216
2010-01-04,3203.7,3210.245,3172.731,3148.987,184847300,1827155072
2010-01-05,3180.401,3264.688,3261.779,3160.598,301933200,2838843904
2010-01-06,3253.409,3272.915,3200.025,3196.477,181607000,1820601921
2010-01-07,3195.467,3207.656,3088.987,3074.565,207704900,2247075072
2010-01-08,3083.101,3132.144,3124.326,3063.443,157324800,1741797504
2010-01-11,3236.173,3237.159,3148.005,3136.882,337600400,3196143104
2010-01-12,3136.331,3336.737,3332.958,3128.075,470538300,4515225484
2010-01-13,3260.683,3446.6,3412.378,3254.88,506348800,5157862400
2010-01-14,3431.038,3473.704,3427.492,3392.451,288699700,3055111424
2010-01-15,3431.48,3457.2,3397.696,3384.217,216742800,2163813120
2010-01-18,3383.512,3479.542,3464.97,3311.622,260989200,2662667776
2010-01-19,3449.244,3460.25,3383.919,3380.808,212476600,2175622656
2010-01-20,3380.742,3380.742,3239.373,3223.494,250422900,2430520064
2010-01-21,3240.154,3295.102,3268.888,3199.21,195007200,1802160384
2010-01-22,3222.069,3272.518,3204.499,3145.015,197100300,1839348480
2010-01-25,3183.608,3236.136,3135.063,3131.696,154985300,1437053568
2010-01-26,3139.488,3158.372,3103.587,3058.803,135701900,1339082496
2010-01-27,3097.527,3164.46,3108.104,3080.497,131748200,1368071296
2010-01-28,3118.797,3148.85,3124.205,3093.227,111865300,1059553920
2010-01-29,3115.32,3180.88,3135.397,3092.793,127845000,1330124672
2010-02-01,3120.428,3146.534,3025.026,3001.759,153786500,1679165312
2010-02-02,3037.915,3067.209,2975.169,2970.708,119465700,1255107456
2010-02-03,2978.831,3044.365,3016.102,2911.039,154996800,1435798656
2010-02-04,2997.585,3030.662,3025.463,2961.337,133859500,1267480832
2010-02-05,2968.429,3001.877,2970.418,2946.902,139384400,1256575232
2010-02-08,2972.431,2980.394,2945.415,2937.096,98489500,858751360
2010-02-09,2938.968,2963.858,2930.808,2919.358,84090900,754109632
2010-02-10,2946.203,2987.4,2983.459,2946.203,85033700,907070080
2010-02-11,2969.434,3003.345,2986.144,2959.747,88810100,1063482240
2010-02-12,2993.324,3020.966,3004.167,2981.837,97005000,1036654912
2010-02-22,3003.615,3011.949,2975.977,2971.281,91603400,853422912
2010-02-23,2978.461,3013.606,3010.809,2948.182,88501600,959946176
2010-02-24,2993.638,3098.653,3095.064,2984.212,120521700,1259304576
2010-02-25,3131.679,3144.893,3109.914,3101.183,116945300,1062374272
2010-02-26,3109.354,3144.572,3133.794,3081.01,159018000,1423846912
2010-03-01,3132.601,3157.711,3137.43,3117.052,120363700,1136514176
2010-03-02,3133.931,3154.057,3125.612,3099.057,95110600,887425600
2010-03-03,3117.863,3143.438,3138.848,3085.301,107396600,976127616
2010-03-04,3136.96,3180.761,3049.375,3046.915,121466900,1080265600
2010-03-05,3050.861,3083.131,3045.192,3019.792,110165400,947061504
2010-03-08,3049.503,3049.843,3027.63,3016.562,96908700,933035328
2010-03-09,3025.2,3031.95,3021.379,2994.392,88962100,810816896
2010-03-10,3023.699,3038.373,3017.074,3005.524,82202900,797606848
2010-03-11,3021.847,3044.215,3022.882,2986.566,74535200,659443008
2010-03-12,3024.842,3024.842,2960.311,2953.334,87149900,879695104
2010-03-15,2956.743,2960.08,2916.334,2894.769,73436400,751343552
2010-03-16,2916.334,2931.047,2927.71,2893.766,57311000,534647360
2010-03-17,2931.94,2994.709,2987.989,2919.851,96618200,893994048
2010-03-18,2999.117,3014.526,2983.628,2977.911,70403400,716622336
2010-03-19,2986.685,2998.915,2981.158,2948.962,83816200,787215808
2010-03-22,2986.228,2988.542,2974.479,2949.732,106430300,982735808
2010-03-23,2979.477,2993.468,2940.112,2933.695,89552900,815760128
2010-03-24,2940.184,2969.983,2948.006,2936.977,98774300,970459712
2010-03-25,2938.47,2939.457,2917.864,2901.117,141190300,1163415552
2010-03-26,2917.12,2944.972,2933.296,2878.026,151905300,1265819776
2010-03-29,2938.069,2973.141,2956.301,2922.245,171728000,1468663296
2010-03-30,2959.029,2959.223,2955.326,2941.249,76370800,544954496
2010-03-31,2962.35,2962.35,2920.345,2908.011,110191600,1282728320
2010-04-01,2921.362,2942.227,2932.646,2916.012,165634200,1889487232
2010-04-02,2941.211,2941.504,2872.455,2855.259,238583800,2673792256
2010-04-06,2873.922,2912.535,2900.206,2854.805,171342400,2047267712
2010-04-07,2899.001,2919.015,2900.916,2882.411,108068500,1203947776
2010-04-08,2899.577,2900.53,2866.189,2838.1,172115500,1561617024
2010-04-09,2891.019,2925.562,2920.856,2891.019,110380000,1417900672
2010-04-12,2929.136,2968.937,2966.008,2928.825,150537500,1881081472
2010-04-13,2967.195,2983.59,2969.434,2905.463,165220700,1771239296
2010-04-14,2963.084,2965.837,2939.592,2925.638,125422100,1182518016
2010-04-15,2941.187,2952.113,2928.298,2907.275,148582100,1245535744
2010-04-16,2928.729,2937.337,2920.174,2903.037,129929700,1136140032
2010-04-19,2901.088,2901.088,2784.144,2769.806,258870400,2055835392
2010-04-20,2780.04,2795.785,2754.217,2730.871,138483200,1093570048
2010-04-21,2768.031,2805.726,2801.324,2742.607,156424500,1546272256
2010-04-22,2796.995,2796.995,2742.232,2729.034,153081000,1568750208
2010-04-23,2741.502,2761.975,2671.622,2657.188,177028000,1638810752
2010-04-26,2681.879,2765.034,2745.886,2679.566,222858800,2109393152
2010-04-27,2734.162,2804.913,2796.926,2712.582,323514400,2547407872
2010-04-28,2760.733,2801.829,2781.988,2734.432,111018000,1106828160
2010-04-29,2778.912,2810.047,2724.811,2710.02,90175900,961133504
2010-04-30,2622.988,2682.134,2638.883,2574.337,178016900,2129349760
2010-05-04,2579.519,2654.207,2627.828,2571.555,96595400,801640192
2010-05-05,2619.741,2636.607,2589.261,2531.159,146881200,1404195328
2010-05-06,2580.906,2588.527,2460.215,2456.867,142032000,1480175488
2010-05-07,2423.581,2455.227,2411.157,2368.591,126966800,1095438720
2010-05-10,2410.19,2453.918,2448.395,2398.033,95007900,847119040
2010-05-11,2504.06,2519.776,2425.915,2413.555,88362200,937416128
2010-05-12,2423.395,2437.932,2414.453,2392.843,13702400,317113824
2010-05-13,2422.277,2503.065,2500.605,2422.277,114477900,911377152
2010-05-14,2488.537,2503.16,2484.095,2463.376,73893900,602967744
2010-05-17,2448.316,2458.263,2362.582,2354.303,98494400,750760192
2010-05-18,2353.773,2388.252,2371.637,2303.094,124782100,890899008
2010-05-19,2359.009,2395.342,2356.078,2329.918,83900800,653961984
2010-05-20,2344.741,2396.878,2311.432,2303.463,96804800,834835584
2010-05-21,2262.013,2316.629,2313.135,2239.212,137567800,915595456
2010-05-24,2315.89,2406.594,2390.442,2315.89,156319800,1112648576
2010-05-25,2371.227,2378.837,2332.578,2325.005,100480700,705971200
2010-05-26,2334.374,2364.721,2357.178,2333.331,75349900,567761600
2010-05-27,2351.279,2398.895,2391.965,2318.883,91455000,681742336
2010-05-28,2410.796,2466.759,2438.933,2410.372,179453700,1201081088
2010-05-31,2422.895,2437.191,2366.167,2360.931,79281500,571951552
2010-06-01,2351.879,2367.243,2305.258,2286.41,70564700,558739648
2010-06-02,2302.798,2348.893,2346.731,2260.383,56002100,504728160
2010-06-03,2353.989,2382.34,2351.481,2344.588,87742900,489201760
2010-06-04,2339.201,2341.661,2328.79,2307.956,46698500,435311840
2010-06-07,2279.92,2297.754,2239.831,2233.752,75956300,866714240
2010-06-08,2252.688,2281.143,2252.908,2240.883,89778400,907919232
2010-06-09,2267.483,2303.502,2299.386,2243.855,105886000,923160128
2010-06-10,2284.664,2313.183,2285.628,2265.335,79772100,741615872
2010-06-11,2295.076,2310.693,2289.105,2283.941,62615500,610582784
2010-06-17,2300.873,2332.831,2304.473,2300.873,55762700,664247872
2010-06-18,2309.484,2335.566,2269.668,2257.559,83426600,724288960
2010-06-21,2270.691,2364.302,2358.553,2255.186,206107000,1385399040
2010-06-22,2347.058,2361.608,2335.831,2327.014,63355600,518690368
2010-06-23,2330.32,2337.193,2311.928,2280.405,59835200,663009280
2010-06-24,2312.513,2335.415,2309.532,2291.957,79148400,601465664
2010-06-25,2309.228,2350.974,2336.24,2301.144,151307500,1000600512
2010-06-28,2328.367,2351.105,2298.325,2292.488,156474600,1148455680
2010-06-29,2300.648,2323.43,2200.523,2198.347,142924400,1050706176
2010-06-30,2184.58,2236.592,2233.215,2165.155,114426600,830428416
2010-07-01,2227.834,2246.188,2209.952,2200.693,86554000,589601024
2010-07-02,2204.113,2231.508,2210.694,2145.705,85564800,616929856
2010-07-05,2197.085,2197.085,2175.922,2141.914,76829200,554766400
2010-07-06,2168.641,2228.791,2213.066,2163.097,95729000,721621056
2010-07-07,2206.33,2241.376,2237.118,2199.612,63512600,517448288
2010-07-08,2233.101,2236.099,2202.584,2188.514,66002200,533082368
2010-07-09,2199.975,2303.625,2283.027,2183.46,124911500,1016629952
2010-07-12,2285.643,2316.993,2303.649,2263.948,81404500,660666816
2010-07-13,2284.347,2299.741,2293.92,2265.55,48762800,410515232
2010-07-14,2294.645,2352.883,2307.361,2287.676,87019200,659606208
2010-07-15,2306.325,2313.14,2249.536,2247.515,104169400,701064576
2010-07-16,2230.985,2239.208,2232.431,2177.224,104531800,699702912
2010-07-19,2205.122,2285.019,2276.859,2188.231,85044300,652137920
2010-07-20,2282.55,2362.008,2345.544,2282.55,127315600,1125651456
2010-07-21,2345.788,2395.047,2368.781,2317.612,145072600,1054410240
2010-07-22,2358.377,2396.136,2393.226,2352.295,86508000,709238528
2010-07-23,2393.131,2450.282,2425.976,2389.174,143786300,1098674688
2010-07-26,2424.446,2432.806,2426.363,2396.515,74415200,630199232
2010-07-27,2426.07,2426.07,2391.748,2384.485,62852800,540330944
2010-07-28,2393.719,2454.078,2449.932,2386.785,156962400,1189717120
2010-07-29,2451.798,2469.906,2437.55,2423.242,162824300,1249848064
2010-07-30,2434.658,2450.691,2436.845,2405.874,85337800,711025408
2010-08-02,2436.103,2489.89,2477.806,2431.033,104601200,876623168
2010-08-03,2487.16,2498.604,2444.872,2443.231,99411200,848265024
2010-08-04,2437.401,2460.117,2457.715,2416.529,85867400,732307456
2010-08-05,2460.34,2460.34,2439.527,2416.795,72356800,637745472
2010-08-06,2436.755,2481.633,2479.015,2396.656,117159900,962533568
2010-08-09,2472.288,2490.12,2480.614,2456.172,108050500,895633792
2010-08-10,2482.86,2487.506,2425.392,2421.643,132490200,1013245568
2010-08-11,2405.78,2428.975,2394.858,2369.794,91074300,825477632
2010-08-12,2376.238,2376.238,2300.45,2277.171,131663400,1489600512
2010-08-13,2290.137,2312.565,2308.229,2265.21,98225200,1046644544
2010-08-16,2313.533,2379.758,2377.435,2302.998,152852800,1327418752
2010-08-17,2382.592,2430.483,2414.868,2367.997,144279200,1286688256
2010-08-18,2417.64,2419.816,2391.153,2374.468,111389500,888278464
2010-08-19,2392.647,2425.693,2406.02,2367.298,155570300,1220386432
2010-08-20,2397.163,2424.44,2359.166,2351.981,156119900,1260142976
2010-08-23,2372.522,2384.104,2358.905,2341.907,107356000,874157184
2010-08-24,2360.72,2418.848,2396.247,2350.825,118134100,1097394048
2010-08-25,2386.532,2404.463,2340.819,2336.113,159312300,1146566144
2010-08-26,2341.492,2360.58,2342.13,2331.249,79388100,588806272
2010-08-27,2346.864,2359.474,2357.151,2323.536,81953000,668160448
2010-08-30,2362.16,2407.722,2399.853,2355.276,119964300,1030376384
2010-08-31,2394.758,2449.93,2433.233,2381.346,79949600,834650176
2010-09-01,2439.824,2477.891,2428.757,2400.185,120553600,1273840256
2010-09-02,2447.102,2472.54,2435.623,2425.889,123586100,1085431552
2010-09-03,2439.294,2478.626,2478.48,2416.277,123504600,1174049536
2010-09-06,2483.324,2531.039,2508.264,2483.324,191763900,1663354112
2010-09-07,2511.027,2536.048,2516.803,2506.198,137381500,1179994496
