,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
708,600444,国机通用,0.06,,4.14,,1.11,438.9,-45.99,,10-27
709,600506,香梨股份,-0.06,,2.62,,0.3,-948.56,-21.87,,10-27
710,600614,鹏起科技,0.27,,0.55,,-0.25,3755.86,-309.52,,10-27
711,600567,山鹰纸业,0.11,,2.97,,0.31,4651.24,-26.85,,10-27
712,600652,游久游戏,0.03,,2.21,,0.69,1068.71,156.42,,10-27
713,600072,钢构工程,0.21,,3.67,,0.29,7490.41,661.38,,10-27
714,600680,上海普天,0.02,,2.65,,-0.44,598.45,431.93,,10-27
715,000004,国农科技,-0.06,,0.87,,0.31,-526.21,10.84,,10-27
716,600783,鲁信创投,0.04,,1.54,,0.01,782.3,262.15,,10-27
717,002105,信隆健康,0.06,,1.76,,0.01,1546.52,-27.08,,10-27
718,600740,山西焦化,0.28,,7.38,,0.07,7977.03,97.81,,10-27
719,600218,全柴动力,0.07,,3.17,,0.01,1986.18,55.49,,10-27
720,600791,京能置业,0.14,,2.16,,-0.85,2986.62,277.9,,10-27
721,600169,太原重工,0.55,,3.04,,0.19,20404.99,261.98,,10-27
722,002040,南京港,0.08,,2.13,,0.07,1851.0,-34.05,,10-26
723,600579,天华院,0.05,,1.4,,0.8,1194.72,9438.85,,10-26
724,000910,大亚圣象,0.28,,3.33,,0.09,14000.44,66.57,,10-26
725,000762,西藏矿业,0.13,,2.25,,0.13,3311.16,28.08,,10-26
726,002112,三变科技,0.28,,4.7,,-1.55,2211.33,6.21,,10-26
727,600368,五洲交通,0.15,,3.17,,0.35,6596.77,37.59,,10-26
728,000430,张家界,0.02,,-0.48,,0.17,278.01,-105.55,,10-26
729,600583,海油工程,0.59,,3.65,,0.61,56375.31,25.65,,10-26
730,600566,济川药业,0.08,,4.66,,0.0,803.56,3.99,,10-26
731,600033,福建高速,0.32,,2.3,,0.55,48078.57,24.93,,10-26
732,600810,神马股份,0.09,,6.18,,0.69,3876.11,76.94,,10-26
733,600961,株冶集团,0.5,,3.97,,0.25,24572.57,-18.06,,10-26
734,002030,达安基因,0.18,,2.34,,0.01,2319.75,20.08,,10-26
735,600222,太龙药业,0.05,,1.75,,0.1,1316.5,29.74,,10-26
736,000520,长航凤凰,0.09,,1.81,,0.24,6219.47,134.6,,10-26
737,600261,阳光照明,0.4,,4.59,,-0.05,7721.34,7.59,,10-26
738,000639,西王食品,0.05,,1.75,,0.38,344.92,-46.98,,10-26
739,600538,国发股份,0.0,,1.69,,0.11,83.88,-54.34,,10-26
740,600084,中葡股份,-0.36,,-1.18,,0.21,-16733.57,0.44,,10-26
741,000008,神州高铁,0.03,,1.05,,-0.0,218.01,-447.22,,10-26
742,600893,中航动力,0.13,,2.85,,0.06,3115.17,200.06,,10-26
743,002004,华邦健康,0.97,,4.42,,0.36,12821.51,210.11,,10-26
744,600054,黄山旅游,0.32,,2.62,,0.66,14773.74,38.52,,10-26
745,000551,创元科技,0.19,,2.91,,0.06,4613.19,14.64,,10-26
746,600107,美尔雅,0.0,,1.18,,0.26,143.55,45.71,,10-26
747,600230,*ST沧大,0.38,,3.74,,0.47,9770.4,16.64,,10-26
748,000976,春晖股份,0.01,,1.75,,-0.07,849.38,-16.57,,10-26
749,000810,创维数字,0.27,,2.79,,0.72,3550.09,23.58,,10-26
750,600326,西藏天路,0.07,,3.85,,-0.2,1381.37,94.85,,10-26
751,600771,广誉远,0.03,,1.2,,0.48,801.69,-51.8,,10-26
752,002089,新海宜,0.21,,3.76,,-0.35,1802.07,26.8,,10-26
753,600101,明星电力,0.34,,2.89,,0.43,11046.26,103.01,,10-26
754,600969,郴电国际,0.22,,3.04,,0.68,4562.02,147.3,,10-26
755,600581,*ST八钢,0.43,,4.42,,-2.24,25547.71,118.33,,10-26
756,600616,金枫酒业,0.32,,2.15,,0.11,11821.27,-5.9,,10-26
757,600696,匹凸匹,0.01,,1.3,,0.93,299.72,275.87,,10-26
758,600268,国电南自,0.23,,3.56,,-1.4,4032.24,3.24,,10-26
759,600396,金山股份,0.27,,2.81,,1.12,9237.89,316.67,,10-26
760,002032,苏泊尔,0.54,,7.11,,-0.56,9737.72,61.77,,10-26
761,600006,东风汽车,0.2,,2.54,,0.37,39063.83,26.44,,10-26
762,600876,洛阳玻璃,-0.13,,0.5,,0.03,-6349.3,-68.58,,10-26
763,000538,云南白药,0.47,,2.55,,0.24,22579.48,6.81,,10-26
764,002068,黑猫股份,0.5,,5.33,,-1.42,4447.4,30.83,,10-26
765,600319,*ST亚星,0.04,,3.36,,0.1,1284.07,-37.98,,10-26
766,000785,武汉中商,0.07,,1.99,,0.51,1731.98,66.36,,10-26
767,600350,山东高速,0.25,,2.5,,0.32,84998.34,23.87,,10-26
768,000040,东旭蓝天,0.22,,2.11,,-0.49,10362.91,1047.78,,10-26
769,600403,大有能源,0.01,,2.05,,0.22,127.89,-29.18,,10-26
770,002149,西部材料,0.27,-10.87,3.43,,0.0,1896.35,-7.55,,10-26
771,000610,西安旅游,0.05,,1.96,,0.15,967.48,-1.22,,10-26
772,600978,宜华生活,0.31,,3.5,,-0.15,19069.78,72.56,,10-26
773,600685,中船防务,1.38,,4.3,,2.56,68089.74,266.73,,10-26
774,002016,世荣兆业,-0.39,,3.35,,-0.03,-2488.06,-1663.83,,10-26
775,000972,中基健康,0.06,,3.31,,0.61,1422.68,39.5,,10-26
776,000819,岳阳兴长,0.09,,1.87,,-0.25,1802.78,-36.64,,10-26
777,002078,太阳纸业,0.68,,6.38,,0.98,24572.59,25.71,,10-26
778,600207,安彩高科,-0.34,,2.7,,-0.63,-14991.32,-40.98,,10-26
779,000608,阳光股份,0.47,,4.19,,-0.1,16193.9,317.76,,10-26
780,002089,新海宜,0.21,,3.76,,-0.35,1802.07,26.8,,10-26
781,600101,明星电力,0.34,,2.89,,0.43,11046.26,103.01,,10-26
782,600969,郴电国际,0.22,,3.04,,0.68,4562.02,147.3,,10-26
783,600581,*ST八钢,0.43,,4.42,,-2.24,25547.71,118.33,,10-26
784,600616,金枫酒业,0.32,,2.15,,0.11,11821.27,-5.9,,10-26
785,600696,匹凸匹,0.01,,1.3,,0.93,299.72,275.87,,10-26
786,600268,国电南自,0.23,,3.56,,-1.4,4032.24,3.24,,10-26
787,600396,金山股份,0.27,,2.81,,1.12,9237.89,316.67,,10-26
788,002032,苏泊尔,0.54,,7.11,,-0.56,9737.72,61.77,,10-26
789,600006,东风汽车,0.2,,2.54,,0.37,39063.83,26.44,,10-26
790,600876,洛阳玻璃,-0.13,,0.5,,0.03,-6349.3,-68.58,,10-26
791,000538,云南白药,0.47,,2.55,,0.24,22579.48,6.81,,10-26
792,002068,黑猫股份,0.5,,5.33,,-1.42,4447.4,30.83,,10-26
793,600319,*ST亚星,0.04,,3.36,,0.1,1284.07,-37.98,,10-26
794,000785,武汉中商,0.07,,1.99,,0.51,1731.98,66.36,,10-26
795,600350,山东高速,0.25,,2.5,,0.32,84998.34,23.87,,10-26
796,000040,东旭蓝天,0.22,,2.11,,-0.49,10362.91,1047.78,,10-26
797,600403,大有能源,0.01,,2.05,,0.22,127.89,-29.18,,10-26
798,002149,西部材料,0.27,-10.87,3.43,,0.0,1896.35,-7.55,,10-26
799,000610,西安旅游,0.05,,1.96,,0.15,967.48,-1.22,,10-26
800,600978,宜华生活,0.31,,3.5,,-0.15,19069.78,72.56,,10-26
801,600685,中船防务,1.38,,4.3,,2.56,68089.74,266.73,,10-26
802,002016,世荣兆业,-0.39,,3.35,,-0.03,-2488.06,-1663.83,,10-26
803,000972,中基健康,0.06,,3.31,,0.61,1422.68,39.5,,10-26
804,000819,岳阳兴长,0.09,,1.87,,-0.25,1802.78,-36.64,,10-26
805,002078,太阳纸业,0.68,,6.38,,0.98,24572.59,25.71,,10-26
806,600207,安彩高科,-0.34,,2.7,,-0.63,-14991.32,-40.98,,10-26
807,000608,阳光股份,0.47,,4.19,,-0.1,16193.9,317.76,,10-26
808,002090,金智科技,0.34,,3.86,,-0.17,3518.13,7.11,,10-26
809,600405,动力源,-0.02,,1.66,,-0.32,-419.77,-261.38,,10-26
810,600997,开滦股份,0.74,,4.96,,1.03,41310.63,29.52,,10-26
811,600062,华润双鹤,0.49,,4.51,,0.45,21706.94,59.55,,10-26
812,600820,隧道股份,0.21,,3.58,,8.7,12238.85,43.49,,10-26
813,600854,春兰股份,0.02,,4.7,,0.14,1028.61,22.69,,10-26
814,000408,*ST金源,0.07,,2.62,,-0.12,965.85,315.31,,10-26
815,000965,天保基建,0.07,,2.14,,0.21,1708.25,-243.07,,10-26
816,600249,两面针,2.08,,13.73,,-0.34,62452.52,4228.0,,10-26
817,600030,中信证券,2.77,,14.24,,31.63,836295.14,785.08,,10-26
818,600650,锦江投资,0.44,,2.9,,0.63,24206.76,24.97,,10-26
819,002168,深圳惠程,0.67,-12.14,9.14,,-0.04,2469.27,-12.14,,10-26
820,002110,三钢闽光,0.58,,4.67,,0.68,30391.94,8.16,,10-26
821,600894,广日股份,0.04,,2.15,,0.3,2915.34,654.45,,10-26
822,000938,紫光股份,0.07,,3.17,,-1.06,1397.75,20.93,,10-26
823,600293,三峡新材,0.02,,2.19,,0.06,552.87,117.41,,10-26
824,000058,深赛格,-0.18,,1.41,,-0.13,-13878.21,-25281.42,,10-26
825,000786,北新建材,0.22,,2.89,,0.54,12898.86,30.86,,10-26
826,600400,红豆股份,0.13,,2.8,,-0.48,5668.48,21.6,,10-26
827,000729,燕京啤酒,0.35,,4.96,,1.11,38616.26,30.25,,10-26
828,600569,安阳钢铁,0.32,,3.47,,0.43,65212.01,49.18,,10-26
829,600844,丹化科技,0.2,,0.62,,0.22,5937.76,25.99,,10-26
830,000531,穗恒运A,-0.0,,2.75,,0.45,-127.38,-101.12,,10-26
831,002101,广东鸿图,0.39,,5.0,,-0.56,2624.16,-2.34,,10-26
832,002077,大港股份,0.16,,2.61,,-0.43,4036.63,2.84,,10-26
833,000416,民生控股,-0.01,,1.21,,-0.31,-350.29,-162.9,,10-26
834,600305,恒顺醋业,0.25,,3.58,,-0.18,3171.56,3.64,,10-26
835,600383,金地集团,0.47,,9.27,,-4.81,32769.6,53.43,,10-26
836,600518,康美药业,0.2,,4.46,,0.26,9978.26,33.56,,10-26
837,000809,铁岭新城,0.02,,1.11,,0.04,217.07,-68.16,,10-26
838,600612,老凤祥,0.27,,2.31,,0.41,7564.97,61.02,,10-26
839,000548,湖南投资,0.38,,2.46,,-0.38,18752.28,599.43,,10-26
840,600513,联环药业,0.12,,4.4,,0.1,724.67,20.49,,10-26
841,600861,北京城乡,0.16,,5.87,,0.3,4949.47,17.79,,10-26
842,002144,宏达高科,0.19,-3.05,2.71,,0.04,1649.39,4.1,,10-26
843,600798,宁波海运,0.23,,2.15,,0.42,11827.52,99.28,,10-26
844,600110,诺德股份,0.11,,1.32,,0.14,7280.54,65.77,,10-26
845,000656,金科股份,0.07,,1.63,,-0.02,1656.04,-318.72,,10-26
846,002140,东华科技,0.75,31.58,8.2,,0.27,4037.28,40.84,,10-26
847,002034,美欣达,0.17,,5.39,,0.78,1414.21,-44.29,,10-26
848,600422,昆药集团,0.05,,1.75,,0.16,1485.61,13.72,,10-26
849,600992,贵绳股份,0.19,,4.66,,0.04,3158.69,-5.82,,10-26
850,600559,老白干酒,0.06,,2.42,,0.8,815.42,708.76,,10-26
851,600619,海立股份,0.24,,3.39,,0.47,10970.56,178.94,,10-26
852,600647,同达创业,-0.02,,0.95,,0.0,-104.03,-216.17,,10-26
853,600089,特变电工,0.35,,2.48,,0.18,30134.04,97.67,,10-26
854,601333,广深铁路,0.16,,3.03,,0.27,113695.45,,,10-26
855,600839,四川长虹,0.15,,4.94,,-0.3,28659.69,29.49,,10-26
856,001696,宗申动力,0.36,,2.38,,0.22,15595.35,88.85,,10-26
857,000063,中兴通讯,0.63,,11.9,,-2.56,60284.5,33.86,,10-26
858,000897,津滨发展,0.05,,1.88,,-1.02,5272.04,54.2,,10-26
859,600466,蓝光发展,-0.02,,2.63,,0.08,-310.82,-88.52,,10-26
860,000756,新华制药,0.05,,3.17,,0.3,2444.47,49.15,,10-26
861,002015,霞客环保,0.3,,3.07,,0.04,2971.66,50.34,,10-26
862,600488,天药股份,0.05,,2.63,,0.12,2447.35,-40.86,,10-26
863,000586,汇源通信,-0.17,,1.26,,0.12,-3370.74,1122.21,,10-26
864,600900,长江电力,0.52,,4.34,,0.32,452198.76,83.09,,10-26
865,600874,创业环保,0.12,,2.01,,0.11,16697.5,9.27,,10-26
866,600708,光明地产,0.19,,1.98,,0.22,9027.4,-10.16,,10-26
867,600775,南京熊猫,0.08,,2.16,,-0.16,5555.4,-18.42,,10-26
868,000931,中关村,-0.11,,0.71,,-0.0,-7757.24,45.02,,10-26
869,600277,亿利洁能,0.11,,5.01,,-0.34,1887.89,58.51,,10-26
870,600301,*ST南化,0.24,,3.89,,0.81,4941.77,56.95,,10-26
871,600546,*ST山煤,0.07,,2.15,,-0.02,2115.98,-24.55,,10-26
872,600380,健康元,1.1,,4.37,,0.6,67029.39,554.15,,10-26
873,600728,佳都科技,-0.1,,-0.65,,-0.29,-1968.47,-4740.98,,10-26
874,601991,大唐发电,0.23,,2.41,,0.87,270182.4,,,10-26
875,600512,腾达建设,0.14,,1.74,,0.08,4601.19,15.62,,10-26
876,000677,恒天海龙,0.41,,2.47,,0.25,16823.53,244.27,,10-26
877,600606,绿地控股,0.21,,3.61,,2.51,7433.83,48.36,,10-26
878,600801,华新水泥,0.59,,4.66,,1.38,19350.18,119.18,,10-26
879,600108,亚盛集团,0.02,,1.12,,0.04,2302.26,123.39,,10-26
880,000507,珠海港,0.37,,3.19,,0.79,12713.81,398.98,,10-26
881,600827,百联股份,0.56,,7.06,,4.84,23914.85,106.56,,10-26
882,000973,佛塑科技,0.01,,2.17,,0.25,354.73,41.9,,10-26
883,002102,冠福股份,0.29,,3.5,,-0.01,3351.04,38.02,,10-26
884,600327,大东方,0.21,,2.07,,0.32,6776.63,29.32,,10-26
885,600800,天津磁卡,-0.05,,0.41,,0.86,-2587.3,-168.02,,10-26
886,002051,中工国际,0.56,,4.85,,3.74,10653.0,66.19,,10-26
887,000707,双环科技,0.12,,3.48,,0.19,5485.1,-200.41,,10-26
888,000900,现代投资,1.07,,7.45,,1.76,42674.83,92.29,,10-26
889,600420,现代制药,0.26,,1.9,,0.13,6683.17,64.27,,10-26
890,600313,农发种业,-0.11,,1.98,,0.0,-2827.49,-6189.31,,10-26
891,600712,南宁百货,0.05,,1.18,,0.18,793.62,473.32,,10-26
892,600618,氯碱化工,0.03,,2.29,,0.22,3333.49,-138.18,,10-26
893,000563,陕国投A,0.11,,1.33,,0.2,3954.9,703.6,,10-26
894,601318,中国平安,1.65,179.66,14.06,,2.79,1167900.0,217.62,,10-26
895,600216,浙江医药,0.01,,1.74,,0.17,579.31,-90.8,,10-25
896,600269,赣粤高速,0.67,,5.13,,0.97,78426.87,54.89,,10-25
897,002008,大族激光,0.37,,2.49,,-0.33,13613.0,113.52,,10-25
898,600338,西藏珠峰,-0.36,,-0.55,,-0.45,-5701.64,116.66,,10-25
899,000761,本钢板材,0.39,,5.26,,0.51,123253.85,37.84,,10-25
900,002026,山东威达,0.15,,3.48,,0.3,2051.24,-5.95,,10-25
901,601009,南京银行,0.48,,5.3,,0.56,64702.28,,,10-25
902,000509,华塑控股,-0.17,,0.41,,0.09,-4323.25,-1454.86,,10-25
903,600592,龙溪股份,0.47,,4.63,,0.2,6983.7,15.97,,10-25
904,600875,东方电气,1.7,,6.64,,-1.47,76514.0,22.55,,10-25
905,002132,恒星科技,0.42,40.0,3.64,,0.0,6053.4,66.17,,10-25
906,600707,彩虹股份,-0.11,,3.19,,0.04,-4480.66,-246.61,,10-25
907,002107,沃华医药,0.31,-16.22,4.68,,0.06,2117.17,9.76,,10-25
908,000921,海信科龙,0.12,,-0.89,,0.16,12246.1,-357.45,,10-25
909,600352,浙江龙盛,0.46,,2.43,,0.38,27299.64,81.14,,10-25
910,000042,中洲控股,0.56,,7.95,,-1.36,13492.14,19.44,,10-25
911,000718,苏宁环球,0.24,,1.38,,-0.64,10628.97,148.72,,10-25
912,600510,黑牡丹,0.13,,2.39,,0.13,5654.22,-29.2,,10-25
913,600501,航天晨光,0.08,,3.17,,0.05,2435.49,6.94,,10-25
914,600200,江苏吴中,0.01,,1.41,,-0.18,774.32,-49.21,,10-25
915,000155,*ST川化,0.16,,3.52,,0.46,7305.43,-42.01,,10-25
916,000726,鲁泰A,0.39,,2.51,,1.02,32717.46,27.24,,10-25
917,000995,*ST皇台,-0.11,,1.93,,0.01,-1880.17,-754.67,,10-25
918,600307,酒钢宏兴,0.58,,5.1,,1.05,50534.25,47.26,,10-25
919,600213,亚星客车,0.04,,1.37,,0.05,920.55,-118.69,,10-25
920,600463,空港股份,0.24,,3.53,,-0.97,3353.98,37.17,,10-25
921,600495,晋西车轴,0.34,,4.41,,-1.01,3476.2,-16.29,,10-25
922,000887,中鼎股份,0.2,,1.34,,0.12,6223.87,-417.14,,10-25
923,600995,文山电力,0.28,,2.39,,0.59,7078.11,34.44,,10-25
924,600114,东睦股份,0.07,,3.03,,0.24,1459.82,205.54,,10-25
925,600898,三联商社,-0.01,,1.35,,0.14,-222.53,-158.11,,10-25
926,000501,鄂武商A,0.11,,1.94,,0.71,5444.62,11.66,,10-25
927,002007,华兰生物,0.48,,3.56,,0.43,8763.9,36.67,,10-25
928,000638,万方发展,0.0,,-2.31,,0.02,13.51,-102.16,,10-25
929,000815,美利云,0.22,,5.38,,0.69,3188.43,-25.24,,10-25
930,002162,悦心健康,0.13,-22.27,2.25,,0.09,3724.03,-19.41,,10-25
931,600197,伊力特,0.19,,2.06,,0.43,8319.69,40.07,,10-25
932,000766,通化金马,0.04,,1.26,,0.01,1648.05,7.89,,10-25
933,000801,四川九洲,0.04,,0.98,,0.11,546.93,399.9,,10-25
934,600419,天润乳业,-0.02,,2.27,,0.16,-168.22,-149.52,,10-25
935,600436,片仔癀,0.53,,4.4,,0.18,7480.24,14.16,,10-25
936,600792,云煤能源,-0.52,,0.72,,0.38,-6610.29,58.36,,10-25
937,600031,三一重工,1.39,,4.46,,0.09,134505.82,224.66,,10-25
938,000557,西部创业,-0.02,,-0.79,,0.02,-1149.95,-67.38,,10-25
939,002167,东方锆业,0.44,15.79,4.22,,-0.25,1713.0,18.7,,10-25
940,600804,鹏博士,0.47,,2.48,,-0.09,9827.46,4505.14,,10-25
941,002076,雪莱特,0.21,,1.9,,0.05,3787.1,16.22,,10-25
942,600703,三安光电,-0.35,,-3.07,,,-4162.17,-5.66,,10-25
943,600298,安琪酵母,0.31,,2.91,,0.21,8337.3,54.66,,10-25
944,600375,*ST星马,0.19,,2.56,,-0.21,3576.28,23.8,,10-25
945,600497,驰宏锌锗,2.6,,7.07,,2.73,101357.4,64.29,,10-25
946,002100,天康生物,0.35,,3.9,,0.34,3403.35,13.18,,10-25
947,600165,新日恒力,0.02,,2.45,,0.11,301.42,-115.87,,10-25
948,600180,瑞茂通,-0.66,,2.6,,-0.03,-16491.63,-473.35,,10-25
949,000595,宝塔实业,0.19,,2.03,,0.08,4210.99,364.19,,10-25
950,600258,首旅酒店,0.42,,4.02,,0.75,9731.5,116.13,,10-25
951,002169,智光电气,0.32,61.35,3.95,,-1.08,1618.55,86.95,,10-25
952,000708,大冶特钢,0.55,,3.49,,0.05,24677.62,-3.79,,10-25
953,600416,湘电股份,0.22,,4.66,,-1.08,5172.65,-14.52,,10-25
954,600521,华海药业,0.45,,4.11,,0.24,10245.41,4.04,,10-25
955,002086,东方海洋,0.26,,4.71,,-1.27,2223.23,22.52,,10-25
956,600172,黄河旋风,0.15,,3.68,,0.19,4032.55,-32.15,,10-25
957,000503,海虹控股,0.01,,1.86,,-0.05,782.02,-82.19,,10-25
958,000407,胜利股份,0.07,,1.81,,0.01,2330.12,-9.56,,10-25
959,000633,*ST合金,-0.06,,0.01,,-0.2,-2331.71,109.09,,10-25
960,600433,冠豪高新,0.04,,2.61,,-0.01,631.46,-39.48,,10-25
961,000048,康达尔,-0.0,,-0.71,,0.09,-178.19,-141.01,,10-25
962,002035,华帝股份,0.08,,1.91,,-0.25,1289.52,-25.95,,10-25
963,600963,岳阳林纸,0.18,,6.65,,-0.3,6765.4,51.88,,10-25
964,600588,用友网络,1.0,,6.15,,0.27,22490.62,100.79,,10-25
965,600812,华北制药,0.05,,1.28,,0.53,5008.35,-204.14,,10-25
966,600095,哈高科,0.01,,1.9,,0.19,435.09,-16.19,,10-25
967,002086,东方海洋,0.26,,4.71,,-1.27,2223.23,22.52,,10-25
968,600172,黄河旋风,0.15,,3.68,,0.19,4032.55,-32.15,,10-25
969,000503,海虹控股,0.01,,1.86,,-0.05,782.02,-82.19,,10-25
970,600756,浪潮软件,0.03,,3.01,,0.08,481.68,-1.82,,10-25
971,002036,联创电子,0.14,,2.5,,0.16,1873.44,-2.77,,10-25
972,000998,隆平高科,0.14,,5.47,,-0.32,2146.48,7.45,,10-25
973,001896,豫能控股,-0.13,,1.63,,0.09,-5594.29,126.38,,10-25
974,000782,美达股份,0.06,,2.36,,0.23,2400.88,1.37,,10-25
975,600493,凤竹纺织,0.15,,3.24,,-0.17,2569.76,-30.81,,10-25
976,000545,金浦钛业,0.11,,0.33,,-0.07,1740.51,-174.44,,10-25
977,002128,露天煤业,0.64,-13.51,3.06,,0.35,39683.55,36.15,,10-25
978,000576,广东甘化,-0.05,,1.62,,0.12,-1665.88,-766.3,,10-25
979,000821,京山轻机,0.12,,3.31,,0.19,4064.29,91.38,,10-25
980,000799,酒鬼酒,0.1,,1.8,,0.37,2960.94,-126.81,,10-25
981,600051,宁波联合,0.12,,4.3,,1.01,3536.17,-77.46,,10-25
982,600157,永泰能源,0.01,,1.98,,0.33,216.87,-79.01,,10-25
983,000598,兴蓉环境,0.21,,2.54,,0.41,6237.62,674.55,,10-25
984,601001,大同煤业,0.4,,4.36,,0.73,33727.67,6.58,,10-25
985,600821,津劝业,0.01,,1.58,,,227.53,15.13,,10-25
986,000062,深圳华强,0.42,,4.56,,-0.4,13074.0,358.82,,10-25
987,600330,天通股份,0.22,,2.52,,0.05,9507.19,33.87,,10-25
988,600560,金自天正,0.24,,4.18,,-0.46,2402.1,44.27,,10-25
989,600965,福成股份,0.05,,1.82,,-0.03,1412.48,13.22,,10-25
990,600617,国新能源,0.06,,0.28,,-0.17,1009.4,-350.43,,10-25
991,600029,南方航空,0.5,,2.79,,1.74,218300.0,381.9,,10-25
992,600620,天宸股份,0.05,,1.64,,0.37,1483.98,-189.45,,10-25
993,000560,昆百大A,0.11,,0.19,,-0.35,1421.22,63.57,,10-25
994,600093,禾嘉股份,0.01,,1.1,,0.05,269.56,177.86,,10-25
995,600890,中房股份,-0.02,,0.64,,-0.13,-1177.41,-15.83,,10-25
996,002037,久联发展,0.23,,3.85,,0.3,2534.76,0.17,,10-25
997,000863,三湘印象,-0.27,,-6.39,,0.01,-4781.26,-24.04,,10-25
998,002072,凯瑞德,0.13,,3.0,,0.45,2022.97,-3.44,,10-25
999,000685,中山公用,0.09,,1.63,,0.04,2001.27,45.84,,10-25
1000,002164,宁波东力,0.34,47.83,3.58,,0.42,3174.05,72.64,,10-25
1001,000975,银泰资源,0.02,,1.81,,0.05,1177.58,-14.15,,10-25
1002,600873,梅花生物,0.07,,1.93,,-0.15,734.85,33.79,,10-25
1003,600681,百川能源,-0.14,,-2.84,,0.02,-2825.59,-29.82,,10-25
1004,600782,新钢股份,0.2,,1.88,,-0.57,3865.51,16.39,,10-25
1005,600710,*ST常林,0.2,,2.78,,0.02,7122.52,159.31,,10-25
1006,600227,赤天化,0.8,,7.54,,1.19,13518.03,-0.45,,10-25
1007,600354,敦煌种业,-0.32,,2.78,,-0.08,-5962.65,-647.24,,10-25
1008,600382,广东明珠,0.18,,3.93,,0.08,3145.28,-14.71,,10-25
1009,600459,贵研铂业,1.1,,6.81,,0.23,9489.43,260.55,,10-25
1010,600487,亨通光电,0.4,,6.34,,-0.23,6558.72,51.31,,10-25
1011,600517,置信电气,0.55,,3.25,,0.14,11041.25,127.87,,10-25
1012,601002,晋亿实业,0.05,,2.05,,-0.17,3266.12,,,10-25
1013,600691,阳煤化工,0.08,,-0.12,,-0.02,920.49,-143.84,,10-25
1014,600973,宝胜股份,0.63,,5.1,,-1.25,9749.82,47.76,,10-25
1015,600577,精达股份,0.32,,4.02,,0.2,5297.45,28.9,,10-25
1016,600638,新黄浦,0.21,,4.19,,0.06,11756.03,97.54,,10-25
1017,002096,南岭民爆,0.48,,4.6,,0.54,2823.67,45.44,,10-25
1018,600161,天坛生物,0.26,,1.93,,0.23,8440.03,-5.26,,10-25
1019,600769,祥龙电业,0.02,,2.13,,0.13,609.69,9.42,,10-25
1020,600284,浦东建设,0.42,,3.55,,-0.86,9524.26,58.94,,10-25
1021,000790,泰合健康,-0.02,,2.52,,-0.14,-297.47,-230.35,,10-25
1022,000666,经纬纺机,0.23,,4.86,,-0.11,13903.55,10.47,,10-25
1023,600984,建设机械,0.04,,2.51,,-0.21,594.49,-117.08,,10-25
1024,600590,泰豪科技,0.25,,4.45,,-0.45,4941.53,42.83,,10-25
1025,600098,广州发展,0.47,,4.35,,0.19,96294.49,98.91,,10-25
1026,600966,博汇纸业,0.43,,5.43,,0.76,12053.68,7.73,,10-25
1027,600586,金晶科技,0.69,,7.16,,0.75,15874.6,250.47,,10-25
1028,600881,亚泰集团,0.4,,2.61,,0.02,46593.21,496.4,,10-25
1029,000561,烽火电子,-0.09,,-1.14,,0.26,-3552.67,197.72,,10-25
1030,600790,轻纺城,0.29,,2.34,,0.1,13739.08,2586.32,,10-25
1031,002117,东港股份,0.4,-6.98,4.41,,0.05,4157.54,16.96,,10-25
1032,002091,江苏国泰,0.37,,3.45,,0.06,5903.78,2.53,,10-25
1033,600182,S佳通,0.17,,0.98,,0.78,5806.32,-448.83,,10-25
1034,600211,西藏药业,-0.5,,2.62,,-0.22,-6262.74,-2057.75,,10-25
1035,600008,首创股份,0.17,,2.11,,0.24,37539.91,26.28,,10-25
1036,002159,三特索道,0.26,44.44,4.72,,0.28,1476.94,61.34,,10-25
1037,000301,东方市场,0.11,,1.86,,-0.16,13821.12,40.33,,10-25
1038,000962,*ST东钽,0.12,,3.28,,0.38,4166.85,45.01,,10-25
1039,002104,恒宝股份,0.21,,2.13,,0.08,4055.38,41.05,,10-25
1040,600408,安泰集团,0.37,,4.96,,0.01,14984.41,377.47,,10-25
1041,600683,京投发展,0.05,,1.64,,0.41,1526.68,-38.54,,10-25
1042,000550,江铃汽车,0.73,,3.94,,0.9,62745.41,16.48,,10-25
1043,600719,大连热电,0.02,,3.51,,0.8,444.9,-177.58,,10-25
1044,600882,广泽股份,0.05,,2.62,,0.3,1124.03,7.72,,10-25
1045,000735,罗牛山,0.09,,1.36,,0.07,8150.79,1436.98,,10-25
1046,000620,新华联,-0.0,,0.0,,0.01,-68.31,-86.8,,10-25
1047,000404,华意压缩,-0.04,,1.19,,0.1,-1338.01,-8.58,,10-24
1048,000090,天健集团,0.3,,10.17,,0.35,9090.68,7.55,,10-24
1049,000679,大连友谊,0.07,,2.5,,1.15,1542.74,-45.56,,10-24
1050,600628,新世界,0.19,,2.85,,0.34,9923.25,-5.28,,10-24
1051,002005,德豪润达,0.08,,3.99,,0.01,1307.26,60.45,,10-24
1052,600262,北方股份,0.09,,3.83,,0.06,1574.74,7.63,,10-24
1053,600657,信达地产,-0.11,,0.29,,-0.36,-5221.08,-150.4,,10-24
1054,600744,华银电力,-0.21,,4.7,,0.67,-14869.13,71.01,,10-24
1055,000933,*ST神火,1.39,,3.6,,2.13,69321.48,131.03,,10-24
