,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
1445,601929,吉视传媒,0.25,143.3,,8.45,,37283.41,143.39,,10-28
1446,000632,三木集团,0.01,6.09,,0.46,,567.24,5.91,,10-28
1447,002079,苏州固锝,0.05,11.74,,2.65,,3323.4,11.98,,10-28
1448,601890,亚星锚链,0.17,88.89,,2.91,,8118.93,90.62,,10-28
1449,000950,*ST建峰,-0.46,-2880.12,,-12.03,,-27632.25,-2882.22,,10-28
1450,600093,禾嘉股份,0.11,6.06,,7.69,,3387.09,6.29,,10-28
1451,002151,北斗星通,0.03,-70.0,,0.72,,796.09,-57.94,,10-28
1452,600143,金发科技,0.18,-21.74,,5.72,,45661.84,-26.1,,10-28
1453,600419,天润乳业,0.16,-139.02,,5.68,,1377.38,-141.84,,10-28
1454,002489,浙江永强,0.3,-41.18,,4.6,,14144.24,-42.08,,10-28
1455,000552,靖远煤电,0.38,-15.24,,10.16,,27222.29,-15.24,,10-28
1456,002387,黑牛食品,0.01,12.68,,0.18,,250.74,12.08,,10-28
1457,601188,龙江交通,0.24,145.36,,9.33,,31342.15,167.55,,10-28
1458,002023,海特高新,0.33,37.5,,6.91,,10950.26,40.33,,10-28
1459,600858,银座股份,0.38,1.46,5.72,6.83,,19828.38,1.47,,10-28
1460,002318,久立特材,0.52,-5.45,,8.49,,16375.6,-4.41,,10-28
1461,000768,中航飞机,0.02,-29.15,,0.4,,4653.32,-29.12,,10-28
1462,002283,天润曲轴,0.18,28.57,,3.24,,10301.85,35.72,,10-28
1463,600346,恒力股份,-0.42,-1531.03,,-15.44,,-11826.61,-1798.16,,10-28
1464,002426,胜利精密,0.14,-29.27,,6.85,,12165.82,48.72,,10-28
1465,000411,英特集团,0.25,-15.8,,9.19,,5228.8,-15.81,,10-28
1466,002144,宏达高科,0.54,38.46,,5.4,,9509.36,44.82,,10-28
1467,600480,凌云股份,0.32,39.13,,5.82,,11519.65,36.33,,10-28
1468,000049,德赛电池,0.7,-16.26,,24.4,,14413.57,25.6,,10-28
1469,300131,英唐智控,0.09,-152.94,2.57,3.38,0.01,1776.59,-151.21,,10-28
1470,600163,中闽能源,-0.51,4.54,,-76.92,,-36565.57,4.61,,10-28
1471,001696,宗申动力,0.26,29.32,,9.56,,29544.62,24.82,,10-28
1472,002670,国盛金控,0.38,13.03,,9.55,,7685.53,13.8,,10-28
1473,600660,福耀玻璃,0.79,17.91,,19.8,,157645.44,17.95,,10-28
1474,600103,青山纸业,0.0,-114.7,,0.38,,484.87,-114.59,,10-28
1475,002505,大康农业,0.01,1000.0,,0.32,,1059.36,5371.82,,10-28
1476,600886,国投电力,0.68,69.85,,22.66,,464154.85,88.72,,10-28
1477,002346,柘中股份,0.01,-116.67,,0.32,,302.89,-138.12,,10-28
1478,600851,海欣股份,0.1,114.77,,3.88,,12285.95,114.91,,10-28
1479,002162,悦心健康,0.02,-62.69,,1.22,,760.13,-61.24,,10-28
1480,600748,上实发展,0.67,81.08,,13.94,,73108.88,82.65,,10-28
1481,600197,伊力特,0.62,8.37,,17.61,,27169.94,8.37,,10-28
1482,002215,诺普信,0.25,-19.35,,11.74,,17810.11,4.69,,10-28
1483,002160,常铝股份,0.05,-132.26,,3.07,,1737.99,-132.97,,10-28
1484,002575,群兴玩具,0.08,-20.0,,2.39,,2165.1,-22.04,,10-28
1485,000099,中信海直,0.3,11.58,,6.74,,16852.36,23.84,,10-28
1486,002639,雪人股份,0.01,-95.83,,,,119.62,-96.93,,10-28
1487,002185,华天科技,0.34,47.23,,11.53,,22457.15,49.48,,10-28
1488,002058,威尔泰,0.0,-42.86,,0.32,,61.04,-37.63,,10-28
1489,600577,精达股份,0.16,5.13,,6.73,,12106.08,9.03,,10-28
1490,002012,凯恩股份,0.08,-20.0,,3.18,,3620.86,-25.19,,10-28
1491,600518,康美药业,0.68,7.92,,11.72,,149819.47,8.02,,10-28
1492,000969,安泰科技,0.01,-86.2,,0.18,,596.15,-86.19,,10-28
1493,600699,均胜电子,0.36,16.5,,9.65,,22614.87,20.02,,10-28
1494,600081,东风科技,0.5,0.75,,16.99,,15557.51,0.73,,10-28
1495,000718,苏宁环球,0.02,-95.35,,0.85,,3603.1,-95.44,,10-28
1496,002691,冀凯股份,0.13,-7.14,,3.23,,2594.13,-5.66,,10-28
1497,600769,祥龙电业,0.0,-100.49,,2.15,,75.78,-100.5,,10-28
1498,002411,必康股份,0.0,-96.0,,0.08,,70.21,-95.93,,10-28
1499,600963,岳阳林纸,-0.17,37.5,,-3.26,,-17213.87,32.53,,10-28
1500,000750,国海证券,0.2,25.0,,7.3,,46545.07,62.58,,10-28
1501,002192,融捷股份,-0.4,-10150.0,,-17.02,,-5713.25,-9294.24,,10-28
1502,300199,翰宇药业,0.26,52.94,3.08,8.94,0.1,10526.12,51.05,,10-28
1503,002267,陕天然气,0.32,43.24,,10.2,,33050.65,43.58,,10-28
1504,600391,成发科技,0.08,-27.27,,1.59,,2649.39,-26.75,,10-28
1505,002544,杰赛科技,0.08,-38.46,,3.96,,4271.57,-2.62,,10-28
1506,002632,道明光学,0.16,14.29,,2.47,,2238.01,14.11,,10-28
1507,002392,北京利尔,0.33,38.98,,6.91,,19668.21,50.71,,10-28
1508,600469,风神股份,0.82,23.79,,11.74,,30633.76,24.05,,10-28
1509,002131,利欧股份,0.38,171.43,,9.05,,14235.94,215.69,,10-28
1510,002295,精艺股份,-0.15,180.98,,-3.83,,-3159.4,180.91,,10-28
1511,002601,佰利联,0.14,133.33,,1.19,,2583.23,146.99,,10-28
1512,000650,仁和药业,0.2,10.26,,10.39,,20018.72,10.22,,10-28
1513,600529,山东药玻,0.38,-4.99,,4.7,,9706.09,-4.99,,10-28
1514,000045,深纺织A,-0.08,-500.0,,-1.68,,-3820.25,-615.07,,10-28
1515,600619,海立股份,0.1,0.0,,2.82,,6714.67,-4.15,,10-28
1516,600570,恒生电子,0.22,4.76,,7.93,,13381.6,1.79,,10-28
1517,000710,天兴仪表,-0.05,7.27,,-6.37,,-712.91,7.19,,10-28
1518,600698,湖南天雁,0.02,-46.0,,3.12,,2164.77,-46.1,,10-28
1519,000048,康达尔,0.03,-68.76,,2.83,,1187.45,-68.76,,10-28
1520,002493,荣盛石化,0.01,-92.86,,0.17,,1206.66,-92.25,,10-28
1521,300372,欣泰电气,0.39,-18.21,7.54,6.33,-2.01,3333.39,0.24,,10-28
1522,600979,广安爱众,0.12,45.2,,5.25,,8252.34,46.65,,10-28
1523,600232,金鹰股份,0.05,-2.17,,1.4,,1639.58,-1.91,,10-28
1524,002718,友邦吊顶,1.41,,,15.8,,7155.26,38.92,,10-28
1525,000415,渤海金控,0.43,35.45,,8.27,,69918.3,74.22,,10-28
1526,000520,长航凤凰,4.31,-684.12,,,,436058.97,-976.18,,10-28
1527,002360,同德化工,0.24,-52.94,,11.48,,9452.05,2.44,,10-28
1528,002319,乐通股份,0.04,-55.56,,1.29,,718.54,-55.68,,10-28
1529,000555,神州信息,0.3,-493.12,,6.52,,12814.11,-1970.06,,10-28
1530,000881,大连国际,0.23,-17.86,,4.37,,7070.49,-17.25,,10-28
1531,002285,世联行,0.29,-39.58,,12.21,,21873.13,7.07,,10-28
1532,300273,和佳股份,0.32,10.34,2.05,16.48,-1.01,18389.93,42.32,,10-28
1533,000159,国际实业,0.13,5.48,,3.09,,6487.08,5.49,,10-28
1534,600444,国机通用,-0.22,266.67,,,,-2398.89,300.25,,10-28
1535,600557,康缘药业,0.5,-7.22,,12.58,,24998.47,12.03,,10-28
1536,002646,青青稞酒,0.6,-11.27,,12.77,,27041.42,-11.27,,10-28
1537,002124,天邦股份,0.09,-55.3,,3.49,,1819.15,-55.37,,10-28
1538,600506,香梨股份,-0.05,-879.03,1.89,-2.52,-0.01,-713.5,-881.43,,10-28
1539,002098,浔兴股份,0.43,35.85,,10.0,,6692.51,35.82,,10-28
1540,002660,茂硕电源,-0.05,-131.25,,-2.42,,-1384.58,-145.12,,10-28
1541,600335,国机汽车,1.02,5.82,,14.55,,62502.78,16.03,,10-28
1542,000982,中银绒业,0.09,-76.92,,4.8,,15206.36,-45.87,,10-28
1543,601718,际华集团,0.18,14.8,,6.17,,68804.66,13.74,,10-28
1544,600680,上海普天,-0.01,-141.67,,-0.29,-0.7,-396.77,-143.12,,10-28
1545,600123,兰花科创,0.02,-97.88,,0.18,,1757.35,-97.88,,10-28
1546,601168,西部矿业,0.11,22.22,,2.23,,25531.08,23.21,,10-28
1547,002483,润邦股份,0.25,-7.41,,4.16,,8953.56,-6.19,,10-28
1548,600998,九州通,0.19,11.76,,4.46,,29573.35,22.7,,10-28
1549,600218,全柴动力,0.12,12.65,,3.15,,3405.89,12.59,,10-28
1550,600243,青海华鼎,-0.15,-189.28,,-1.62,,-3610.6,-189.32,,10-28
1551,002560,通达股份,0.2,-51.22,,2.0,,2653.08,-37.06,,10-28
1552,600887,伊利股份,1.16,-12.78,,20.35,,355806.28,41.44,,10-28
1553,002331,皖通科技,0.2,-11.63,,5.41,,4198.07,-11.64,,10-28
1554,603168,莎普爱思,1.84,23.49,,20.52,,9995.29,37.26,,10-28
1555,002307,北新路桥,0.06,-33.45,,2.37,,3117.15,-13.47,,10-28
1556,002378,章源钨业,0.14,-36.36,,4.17,,6013.39,-36.84,,10-28
1557,000401,冀东水泥,0.02,-88.46,,0.17,,2074.1,-88.19,,10-28
1558,002026,山东威达,0.31,83.27,,8.31,,8317.73,117.06,,10-28
1559,002416,爱施德,0.05,-90.57,,1.14,,5040.13,-90.47,,10-28
1560,002139,拓邦股份,0.22,37.5,,9.2,,4825.33,41.79,,10-28
1561,600486,扬农化工,1.23,-20.57,,13.04,,31712.65,19.14,,10-28
1562,002186,全聚德,0.42,-27.06,,12.69,,12064.51,3.0,,10-28
1563,600048,保利地产,0.57,-12.31,,11.33,,607951.24,31.82,,10-28
1564,002092,中泰化学,0.18,81.0,,2.93,,25143.15,117.85,,10-28
1565,600059,古越龙山,0.1,-46.24,,2.54,,7204.69,-38.95,,10-28
1566,002509,天广中茂,0.19,18.75,,7.34,,8114.14,27.67,,10-28
1567,002680,长生生物,0.17,-54.05,,1.95,,1383.76,-52.93,,10-28
1568,601608,中信重工,0.13,-7.14,,4.53,,36139.82,-8.35,,10-28
1569,000878,云南铜业,0.07,-106.54,,1.69,,9282.9,-106.13,,10-28
1570,002696,百洋股份,0.21,5.0,,3.94,,3640.79,4.84,,10-28
1571,000543,皖能电力,0.67,-21.18,,10.22,,70970.83,-12.62,,10-28
1572,002561,徐家汇,0.44,6.34,,10.28,,18116.55,5.61,,10-28
1573,000156,华数传媒,0.21,23.53,,12.48,,24135.43,28.98,,10-28
1574,600251,冠农股份,0.42,-16.29,,9.92,,15629.01,-13.95,,10-28
1575,600277,亿利洁能,0.18,40.23,4.38,4.22,0.44,37953.67,83.74,,10-28
1576,002246,北化股份,0.12,4.79,,4.51,,4797.11,86.42,,10-28
1577,002602,世纪华通,0.32,33.33,,4.88,,9186.55,46.64,,10-28
1578,600794,保税科技,0.26,-7.14,,11.94,,12263.08,-7.39,,10-28
1579,002494,华斯股份,0.4,-29.82,,5.33,,6797.33,5.84,,10-28
1580,300068,南都电源,0.19,26.67,4.82,3.87,-0.71,11105.74,21.0,,10-28
1581,600526,菲达环保,0.12,-14.29,,3.56,,4682.62,87.8,,10-28
1582,600467,好当家,0.03,-70.0,,0.76,,2206.9,-68.6,,10-28
1583,002132,恒星科技,0.07,250.0,,3.13,,3633.37,228.76,,10-28
1584,600721,*ST百花,-0.52,1000.0,3.11,-15.29,0.36,-14016.98,999.92,,10-28
1585,600527,江南高纤,0.11,-47.62,,5.05,,9204.41,-46.29,,10-28
1586,000042,中洲控股,0.64,-36.85,,9.6,,30526.51,26.31,,10-28
1587,002040,南京港,0.06,-38.57,,2.2,,1373.92,-38.58,,10-28
1588,300076,GQY视讯,0.07,-46.15,5.04,1.42,0.16,1526.1,14.57,,10-28
1589,002675,东诚药业,0.45,-4.26,,7.0,,7855.9,-2.29,,10-28
1590,300032,金龙机电,0.06,-29.39,2.98,2.17,0.21,1824.24,-29.38,,10-28
1591,000959,首钢股份,0.0,-101.52,,0.05,,1079.23,-102.76,,10-28
1592,002358,森源电气,0.45,-11.76,,10.18,,17922.03,1.99,,10-28
1593,000859,国风塑业,0.0,-102.7,,0.09,,106.69,-103.26,,10-28
1594,603766,隆鑫通用,0.58,11.87,,12.48,,46536.35,11.58,,10-28
1595,300193,佳士科技,0.27,-12.9,8.64,3.11,0.29,5950.23,-12.0,,10-28
1596,002405,四维图新,0.1,25.0,,2.96,,7178.14,25.6,,10-28
1597,600873,梅花生物,0.09,0.0,,3.39,,27125.78,-1.3,,10-28
1598,000949,新乡化纤,0.09,391.43,,3.99,,7317.92,403.94,,10-28
1599,603188,亚邦股份,2.38,194.71,9.04,48.4,1.25,51511.85,194.72,,10-28
1600,600768,宁波富邦,-0.27,79.87,,-43.61,,-3587.4,80.26,,10-28
1601,600368,五洲交通,0.17,-34.62,,4.53,,13827.87,-36.99,,10-28
1602,000721,西安饮食,0.01,-81.41,,0.74,,620.73,-56.93,,10-28
1603,002633,申科股份,-0.08,-27.27,,-2.13,,-1135.95,-30.64,,10-28
1604,000070,特发信息,0.17,-16.0,,4.37,,4551.82,-15.28,,10-28
1605,002645,华宏科技,0.06,-71.88,,1.38,,947.88,-63.46,,10-28
1606,600731,湖南海利,0.01,-58.76,,0.49,,393.73,-47.19,,10-28
1607,002125,湘潭电化,-0.29,5.54,,-12.99,,-3980.15,5.38,,10-28
1608,600566,济川药业,0.49,16133.33,,19.99,,37871.33,82431.73,,10-28
1609,002030,达安基因,0.18,-25.0,,12.98,,9845.54,-8.5,,10-28
1610,603333,明星电缆,-0.07,-240.0,,-2.45,,-3743.42,-254.38,,10-28
1611,000983,西山煤电,0.11,-64.38,,1.73,,34262.23,-64.37,,10-28
1612,002578,闽发铝业,0.17,-32.0,,2.93,,2836.15,-34.08,,10-28
1613,000890,法尔胜,0.01,-25.52,,0.4,,410.21,-25.71,,10-28
1614,000936,华西股份,0.04,33.33,,1.61,,2945.46,25.19,,10-28
1615,000703,恒逸石化,0.01,-95.65,,0.22,,1223.4,-95.38,,10-28
1616,603993,洛阳钼业,0.29,60.33,,11.63,,146510.99,62.36,,10-28
1617,601098,中南传媒,0.52,30.0,,9.79,,93335.56,30.37,,10-28
1618,600999,招商证券,0.49,44.3,,7.55,,253346.66,60.08,,10-28
1619,002423,*ST中特,-0.04,-52.81,,-1.11,,-1972.13,-52.54,,10-28
1620,000919,金陵药业,0.32,33.67,,7.17,,16169.95,33.07,,10-28
1621,002384,东山精密,0.05,-50.0,,2.95,,3996.25,4.37,,10-28
1622,600694,大商股份,3.51,11.08,,18.03,,102956.31,11.02,,10-28
1623,002653,海思科,0.33,0.0,,18.24,,35655.61,0.21,,10-28
1624,002286,保龄宝,0.08,-66.67,,2.14,,3102.78,-19.67,,10-28
1625,601929,吉视传媒,0.25,143.3,,8.45,,37283.41,143.39,,10-28
1626,000632,三木集团,0.01,6.09,,0.46,,567.24,5.91,,10-28
1627,002079,苏州固锝,0.05,11.74,,2.65,,3323.4,11.98,,10-28
1628,601890,亚星锚链,0.17,88.89,,2.91,,8118.93,90.62,,10-28
1629,000950,*ST建峰,-0.46,-2880.12,,-12.03,,-27632.25,-2882.22,,10-28
1630,600093,禾嘉股份,0.11,6.06,,7.69,,3387.09,6.29,,10-28
1631,002151,北斗星通,0.03,-70.0,,0.72,,796.09,-57.94,,10-28
1632,600143,金发科技,0.18,-21.74,,5.72,,45661.84,-26.1,,10-28
1633,600419,天润乳业,0.16,-139.02,,5.68,,1377.38,-141.84,,10-28
1634,002489,浙江永强,0.3,-41.18,,4.6,,14144.24,-42.08,,10-28
1635,000552,靖远煤电,0.38,-15.24,,10.16,,27222.29,-15.24,,10-28
1636,002387,黑牛食品,0.01,12.68,,0.18,,250.74,12.08,,10-28
1637,601188,龙江交通,0.24,145.36,,9.33,,31342.15,167.55,,10-28
1638,002023,海特高新,0.33,37.5,,6.91,,10950.26,40.33,,10-28
1639,002174,游族网络,1.03,-786.67,,47.62,,25451.13,-2140.85,,10-28
1640,600706,曲江文旅,0.25,-16.67,,5.83,,4535.31,-14.64,,10-28
1641,002283,天润曲轴,0.18,28.57,,3.24,,10301.85,35.72,,10-28
1642,600346,恒力股份,-0.42,-1531.03,,-15.44,,-11826.61,-1798.16,,10-28
1643,002426,胜利精密,0.14,-29.27,,6.85,,12165.82,48.72,,10-28
1644,000411,英特集团,0.25,-15.8,,9.19,,5228.8,-15.81,,10-28
1645,002144,宏达高科,0.54,38.46,,5.4,,9509.36,44.82,,10-28
1646,600480,凌云股份,0.32,39.13,,5.82,,11519.65,36.33,,10-28
1647,000049,德赛电池,0.7,-16.26,,24.4,,14413.57,25.6,,10-28
1648,300131,英唐智控,0.09,-152.94,2.57,3.38,0.01,1776.59,-151.21,,10-28
1649,600163,中闽能源,-0.51,4.54,,-76.92,,-36565.57,4.61,,10-28
1650,001696,宗申动力,0.26,29.32,,9.56,,29544.62,24.82,,10-28
1651,002670,国盛金控,0.38,13.03,,9.55,,7685.53,13.8,,10-28
1652,600660,福耀玻璃,0.79,17.91,,19.8,,157645.44,17.95,,10-28
1653,600103,青山纸业,0.0,-114.7,,0.38,,484.87,-114.59,,10-28
1654,002505,大康农业,0.01,1000.0,,0.32,,1059.36,5371.82,,10-28
1655,600886,国投电力,0.68,69.85,,22.66,,464154.85,88.72,,10-28
1656,002346,柘中股份,0.01,-116.67,,0.32,,302.89,-138.12,,10-28
1657,600858,银座股份,0.38,1.46,5.72,6.83,,19828.38,1.47,,10-28
1658,002318,久立特材,0.52,-5.45,,8.49,,16375.6,-4.41,,10-28
1659,000768,中航飞机,0.02,-29.15,,0.4,,4653.32,-29.12,,10-28
1660,002162,悦心健康,0.02,-62.69,,1.22,,760.13,-61.24,,10-28
1661,600748,上实发展,0.67,81.08,,13.94,,73108.88,82.65,,10-28
1662,600197,伊力特,0.62,8.37,,17.61,,27169.94,8.37,,10-28
1663,002215,诺普信,0.25,-19.35,,11.74,,17810.11,4.69,,10-28
1664,002160,常铝股份,0.05,-132.26,,3.07,,1737.99,-132.97,,10-28
1665,002575,群兴玩具,0.08,-20.0,,2.39,,2165.1,-22.04,,10-28
1666,000099,中信海直,0.3,11.58,,6.74,,16852.36,23.84,,10-28
1667,002639,雪人股份,0.01,-95.83,,,,119.62,-96.93,,10-28
1668,002185,华天科技,0.34,47.23,,11.53,,22457.15,49.48,,10-28
1669,002058,威尔泰,0.0,-42.86,,0.32,,61.04,-37.63,,10-28
1670,600577,精达股份,0.16,5.13,,6.73,,12106.08,9.03,,10-28
1671,002012,凯恩股份,0.08,-20.0,,3.18,,3620.86,-25.19,,10-28
1672,600518,康美药业,0.68,7.92,,11.72,,149819.47,8.02,,10-28
1673,000969,安泰科技,0.01,-86.2,,0.18,,596.15,-86.19,,10-28
1674,600699,均胜电子,0.36,16.5,,9.65,,22614.87,20.02,,10-28
1675,600081,东风科技,0.5,0.75,,16.99,,15557.51,0.73,,10-28
1676,000718,苏宁环球,0.02,-95.35,,0.85,,3603.1,-95.44,,10-28
1677,002691,冀凯股份,0.13,-7.14,,3.23,,2594.13,-5.66,,10-28
1678,600769,祥龙电业,0.0,-100.49,,2.15,,75.78,-100.5,,10-28
1679,002411,必康股份,0.0,-96.0,,0.08,,70.21,-95.93,,10-28
1680,600963,岳阳林纸,-0.17,37.5,,-3.26,,-17213.87,32.53,,10-28
1681,000750,国海证券,0.2,25.0,,7.3,,46545.07,62.58,,10-28
1682,600851,海欣股份,0.1,114.77,,3.88,,12285.95,114.91,,10-28
1683,300199,翰宇药业,0.26,52.94,3.08,8.94,0.1,10526.12,51.05,,10-28
1684,002267,陕天然气,0.32,43.24,,10.2,,33050.65,43.58,,10-28
1685,600391,成发科技,0.08,-27.27,,1.59,,2649.39,-26.75,,10-28
1686,002544,杰赛科技,0.08,-38.46,,3.96,,4271.57,-2.62,,10-28
1687,002632,道明光学,0.16,14.29,,2.47,,2238.01,14.11,,10-28
1688,002392,北京利尔,0.33,38.98,,6.91,,19668.21,50.71,,10-28
1689,600469,风神股份,0.82,23.79,,11.74,,30633.76,24.05,,10-28
1690,002131,利欧股份,0.38,171.43,,9.05,,14235.94,215.69,,10-28
1691,002295,精艺股份,-0.15,180.98,,-3.83,,-3159.4,180.91,,10-28
1692,002601,佰利联,0.14,133.33,,1.19,,2583.23,146.99,,10-28
1693,000650,仁和药业,0.2,10.26,,10.39,,20018.72,10.22,,10-28
1694,600529,山东药玻,0.38,-4.99,,4.7,,9706.09,-4.99,,10-28
1695,000045,深纺织A,-0.08,-500.0,,-1.68,,-3820.25,-615.07,,10-28
1696,600619,海立股份,0.1,0.0,,2.82,,6714.67,-4.15,,10-28
1697,600570,恒生电子,0.22,4.76,,7.93,,13381.6,1.79,,10-28
1698,000710,天兴仪表,-0.05,7.27,,-6.37,,-712.91,7.19,,10-28
1699,600698,湖南天雁,0.02,-46.0,,3.12,,2164.77,-46.1,,10-28
1700,000048,康达尔,0.03,-68.76,,2.83,,1187.45,-68.76,,10-28
1701,002493,荣盛石化,0.01,-92.86,,0.17,,1206.66,-92.25,,10-28
1702,300372,欣泰电气,0.39,-18.21,7.54,6.33,-2.01,3333.39,0.24,,10-28
1703,600979,广安爱众,0.12,45.2,,5.25,,8252.34,46.65,,10-28
1704,600232,金鹰股份,0.05,-2.17,,1.4,,1639.58,-1.91,,10-28
1705,002718,友邦吊顶,1.41,,,15.8,,7155.26,38.92,,10-28
1706,000415,渤海金控,0.43,35.45,,8.27,,69918.3,74.22,,10-28
1707,000520,长航凤凰,4.31,-684.12,,,,436058.97,-976.18,,10-28
1708,002360,同德化工,0.24,-52.94,,11.48,,9452.05,2.44,,10-28
1709,002192,融捷股份,-0.4,-10150.0,,-17.02,,-5713.25,-9294.24,,10-28
1710,300273,和佳股份,0.32,10.34,2.05,16.48,-1.01,18389.93,42.32,,10-28
1711,000159,国际实业,0.13,5.48,,3.09,,6487.08,5.49,,10-28
1712,600444,国机通用,-0.22,266.67,,,,-2398.89,300.25,,10-28
1713,600557,康缘药业,0.5,-7.22,,12.58,,24998.47,12.03,,10-28
1714,002646,青青稞酒,0.6,-11.27,,12.77,,27041.42,-11.27,,10-28
1715,002124,天邦股份,0.09,-55.3,,3.49,,1819.15,-55.37,,10-28
1716,600506,香梨股份,-0.05,-879.03,1.89,-2.52,-0.01,-713.5,-881.43,,10-28
1717,002098,浔兴股份,0.43,35.85,,10.0,,6692.51,35.82,,10-28
1718,002660,茂硕电源,-0.05,-131.25,,-2.42,,-1384.58,-145.12,,10-28
1719,600335,国机汽车,1.02,5.82,,14.55,,62502.78,16.03,,10-28
1720,000982,中银绒业,0.09,-76.92,,4.8,,15206.36,-45.87,,10-28
1721,601718,际华集团,0.18,14.8,,6.17,,68804.66,13.74,,10-28
1722,600680,上海普天,-0.01,-141.67,,-0.29,-0.7,-396.77,-143.12,,10-28
1723,600123,兰花科创,0.02,-97.88,,0.18,,1757.35,-97.88,,10-28
1724,601168,西部矿业,0.11,22.22,,2.23,,25531.08,23.21,,10-28
1725,002483,润邦股份,0.25,-7.41,,4.16,,8953.56,-6.19,,10-28
1726,600998,九州通,0.19,11.76,,4.46,,29573.35,22.7,,10-28
1727,600218,全柴动力,0.12,12.65,,3.15,,3405.89,12.59,,10-28
1728,600243,青海华鼎,-0.15,-189.28,,-1.62,,-3610.6,-189.32,,10-28
1729,002560,通达股份,0.2,-51.22,,2.0,,2653.08,-37.06,,10-28
1730,600887,伊利股份,1.16,-12.78,,20.35,,355806.28,41.44,,10-28
1731,002331,皖通科技,0.2,-11.63,,5.41,,4198.07,-11.64,,10-28
1732,603168,莎普爱思,1.84,23.49,,20.52,,9995.29,37.26,,10-28
1733,002319,乐通股份,0.04,-55.56,,1.29,,718.54,-55.68,,10-28
1734,000555,神州信息,0.3,-493.12,,6.52,,12814.11,-1970.06,,10-28
1735,000881,大连国际,0.23,-17.86,,4.37,,7070.49,-17.25,,10-28
1736,002285,世联行,0.29,-39.58,,12.21,,21873.13,7.07,,10-28
1737,300272,开能环保,0.18,-11.0,2.05,8.83,0.22,4546.66,19.73,,10-27
1738,300230,永利股份,0.25,5.05,3.49,7.14,0.13,3965.74,5.05,,10-27
1739,000828,东莞控股,0.41,34.22,,11.31,,42606.24,34.23,,10-27
1740,600176,中国巨石,0.33,69.16,,7.59,,28813.57,69.14,,10-27
1741,300283,温州宏丰,0.17,-383.33,4.05,4.25,-0.09,2331.19,-514.96,,10-27
1742,000652,泰达股份,-0.04,-24.72,,-2.89,,-6021.61,-24.64,,10-27
1743,300203,聚光科技,0.25,13.64,4.48,5.62,-0.13,10997.14,14.3,,10-27
1744,300368,汇金股份,0.05,,3.93,1.24,-0.54,589.58,-76.96,,10-27
1745,000516,国际医学,0.28,87.16,,14.44,,19734.73,86.83,,10-27
1746,002402,和而泰,0.25,-10.71,,4.89,,3764.06,34.53,,10-27
1747,000532,力合股份,0.06,-46.43,,3.03,,2063.15,-46.67,,10-27
1748,300219,鸿利智汇,0.22,49.97,3.57,6.48,0.44,5486.25,50.29,,10-27
1749,300178,腾邦国际,0.39,-22.0,4.94,8.04,-0.23,9436.94,53.41,,10-27
1750,300297,蓝盾股份,0.06,20.0,3.52,1.67,-0.66,1148.38,24.01,,10-27
1751,300109,新开源,0.2,42.86,3.42,6.05,0.24,2339.16,43.2,,10-27
1752,002516,旷达科技,0.5,11.11,,6.96,,12570.17,12.54,,10-27
1753,002002,鸿达兴业,0.3,-21.67,,9.86,,25617.94,33.9,,10-27
1754,300353,东土科技,0.04,-84.85,2.38,1.47,-0.02,605.74,-69.72,,10-27
1755,002707,众信旅游,1.62,,,19.58,,9334.1,23.5,,10-27
1756,002225,濮耐股份,0.15,25.0,,6.33,,12041.42,41.48,,10-27
1757,002477,雏鹰农牧,-0.08,-199.75,,-2.77,,-7418.07,-208.17,,10-27
1758,002182,云海金属,0.09,52.46,,2.92,,2679.55,53.43,,10-27
1759,002648,卫星石化,0.28,-64.56,,6.14,,22653.48,-28.3,,10-27
1760,002656,摩登大道,0.06,-87.76,,1.0,,1236.67,-87.41,,10-27
1761,000752,西藏发展,0.05,-90.69,,1.76,,1356.75,-90.68,,10-27
1762,300300,汉鼎宇佑,0.27,4.27,3.6,7.75,-0.63,5137.24,4.29,,10-27
1763,300154,瑞凌股份,0.41,24.24,6.61,6.34,0.33,9217.47,23.41,,10-27
1764,002047,宝鹰股份,0.16,5233.33,,16.45,,18893.97,12585.77,,10-27
1765,300059,东方财富,0.05,-272.67,1.44,3.65,1.57,6264.58,-372.92,,10-27
1766,002519,银河电子,0.33,-8.33,,5.97,,7080.37,-6.59,,10-27
1767,300171,东富龙,0.7,-30.0,8.11,8.89,-0.02,21981.82,5.58,,10-27
1768,300227,光韵达,0.14,29.09,2.71,5.51,0.21,1931.68,29.62,,10-27
1769,300282,汇冠股份,0.07,-216.67,10.57,1.78,0.54,854.91,-286.87,,10-27
1770,300197,铁汉生态,0.27,-38.64,3.78,7.52,-0.43,13888.65,0.93,,10-27
1771,300123,太阳鸟,0.08,-74.19,3.25,5.0,-0.33,2310.33,-47.03,,10-27
1772,300091,金通灵,0.04,-157.14,3.86,1.12,0.06,900.52,-165.41,,10-27
1773,000002,万科A,0.59,4.64,7.13,8.28,1.56,645813.34,4.84,,10-27
1774,000812,陕西金叶,0.11,-14.63,,5.59,,4699.5,-14.57,,10-27
1775,002500,山西证券,0.15,87.5,,5.3,,37128.63,101.66,,10-27
1776,300152,科融环境,0.15,-9.52,6.1,2.5,-0.36,3621.69,-10.04,,10-27
1777,300357,我武生物,0.47,,3.03,16.8,0.35,7509.64,33.9,,10-27
