,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
1603,002212,南洋股份,0.11,10.0,,3.18,,5638.05,8.86,10派0.18,04-12
1604,603701,德宏股份,0.93,8.14,4.72,20.99,1.26,5466.12,7.78,,04-11
1605,002267,陕天然气,0.53,7.09,,12.43,,58627.17,14.43,10派2,04-11
1606,002743,富煌钢构,0.27,-37.21,,4.36,,3082.4,-20.78,10派0.53转10,04-11
1607,300418,昆仑万维,0.37,-76.13,,16.67,,40528.84,24.18,10派1.05,04-11
1608,600251,冠农股份,0.17,-61.05,,6.92,,13114.08,-18.97,10派0.8,04-11
1609,000533,万家乐,0.18,0.0,,9.25,,12379.51,-2.64,,04-11
1610,603022,新通联,0.45,-48.45,,7.39,,3226.84,-38.41,10派1.22转15,04-11
1611,002385,大北农,0.28,-41.67,,10.84,,70554.67,-11.33,10派0.8转5,04-09
1612,600895,张江高科,0.31,10.71,,6.56,,48160.83,10.47,10派1.2,04-09
1613,002353,杰瑞股份,0.15,-88.1,,1.85,,14477.48,-87.94,10派0.3,04-09
1614,600348,阳泉煤业,0.03,-90.91,,0.58,,8339.22,-89.47,,04-09
1615,002413,雷科防务,0.52,246.67,,8.43,,14055.32,320.85,10转21派5.5,04-09
1616,603828,柯利达,0.47,-53.92,,5.91,,5514.77,-40.1,10派1.35转5,04-09
1617,300325,德威新材,0.2,11.11,,7.94,,6323.57,7.58,10派0.4,04-09
1618,300396,迪瑞医疗,0.71,-65.02,,11.36,,10827.8,6.83,10派2,04-09
1619,603338,浙江鼎力,0.83,-56.08,,16.78,,12573.42,36.72,10派0.45,04-09
1620,600578,京能电力,0.57,3.64,,17.27,,261496.42,2.51,10派2,04-09
1621,600132,重庆啤酒,-0.14,-193.33,,-5.47,,-6567.84,-189.44,10派2,04-09
1622,600781,辅仁药业,0.16,128.57,,8.3,,2777.46,129.09,,04-09
1623,300046,台基股份,0.2,-34.53,,3.62,,2873.6,-34.55,10派2.5,04-09
1624,300426,唐德影视,0.73,-48.95,,14.98,,11235.01,30.98,,04-09
1625,603566,普莱柯,0.99,-15.38,,13.62,,14174.22,1.06,,04-09
1626,000531,穗恒运A,0.66,-30.26,,13.55,,45007.67,-30.27,10派1.5,04-09
1627,002096,南岭民爆,0.29,-45.28,,5.38,,10944.07,-44.7,10派0.4,04-09
1628,001696,宗申动力,0.33,0.88,,11.0,,38122.75,1.6,10派3.6,04-09
1629,000683,远兴能源,0.04,-73.33,,0.94,,5680.36,-72.7,10转8,04-09
1630,000659,珠海中富,-0.05,-266.67,,-6.11,,-6636.21,-258.68,,04-09
1631,600023,浙能电力,0.54,8.0,,13.88,,697647.59,16.97,10派2.7,04-09
1632,600425,青松建化,-0.49,-12350.0,,-13.78,,-68079.86,-10667.51,,04-09
1633,600498,烽火通信,0.64,14.29,,9.83,,65737.78,21.7,10派3.4,04-09
1634,300011,鼎汉技术,0.5,29.69,,13.55,,26285.13,50.44,10派0.6,04-09
1635,002034,美欣达,0.47,-335.0,,8.58,,3923.55,-337.82,,04-09
1636,600861,北京城乡,0.34,5.73,,4.73,,10807.44,5.74,10派1.5,04-09
1637,002443,金洲管道,0.18,20.0,,4.89,,9536.42,21.58,10派1,04-09
1638,000713,丰乐种业,0.1,-50.1,,2.26,,3043.44,-50.08,,04-09
1639,000548,湖南投资,0.04,0.0,,1.27,,1887.19,5.62,,04-09
1640,000682,东方电子,0.05,13.5,,3.37,,5020.96,13.69,,04-09
1641,300156,神雾环保,0.45,309.09,,10.8,,18121.17,497.15,10派1转15,04-09
1642,300303,聚飞光电,0.16,-74.6,,9.11,,10236.82,-42.78,10派0.5,04-09
1643,300389,艾比森,0.8,-65.02,,15.07,,12553.48,-20.97,10派2转10,04-09
1644,603100,川仪股份,0.39,-17.02,,8.7,,15288.23,-4.11,10派1.2,04-09
1645,000600,建投能源,1.14,-13.63,,20.89,,204441.93,0.06,10派4.5,04-09
1646,002248,华东数控,-0.69,-6986.0,,-21.69,,-21175.31,-5543.17,,04-09
1647,000953,河池化工,-0.36,-700.5,,-57.5,,-10701.35,-700.04,,04-09
1648,000797,中国武夷,0.33,13.79,,10.89,,12763.34,12.4,,04-09
1649,002348,高乐股份,0.12,21.92,,4.66,,5585.58,21.96,10派0.5送1转9,04-09
1650,600839,四川长虹,-0.43,-3443.75,,-15.1,,-197586.57,-3457.02,,04-09
1651,600428,中远海特,0.09,-26.5,,2.21,,14558.14,-26.41,10派0.1,04-09
1652,601801,皖新传媒,0.85,11.84,,14.22,,77276.62,11.31,10派2.6转10,04-09
1653,600525,长园集团,0.51,21.43,,13.1,,48293.9,32.01,10转10派1.35,04-09
1654,600616,金枫酒业,0.15,7.14,,4.01,,7757.4,8.72,10派0.5,04-09
1655,002372,伟星新材,0.84,-5.62,,21.46,,48441.0,24.93,,04-09
1656,300136,信维通信,0.39,69.13,,22.65,,22136.88,250.9,,04-09
1657,002548,金新农,0.33,65.0,,12.31,,10354.76,69.7,,04-09
1658,300097,智云股份,0.43,126.32,,9.77,,5369.02,138.73,10派0.15,04-09
1659,000906,浙商中拓,0.25,13.64,,6.78,,8615.0,16.58,10派0.6,04-09
1660,600375,*ST星马,-1.7,150.0,,-30.48,,-94299.64,150.55,,04-09
1661,600403,大有能源,-0.54,-1180.0,,-14.07,,-128832.6,-1265.2,,04-09
1662,000150,宜华健康,0.12,32.89,,3.33,,5161.27,73.07,,04-09
1663,603898,好莱客,0.58,-70.1,,20.17,,16243.97,13.87,,04-09
1664,600633,浙报传媒,0.51,16.73,,15.16,,61029.69,17.98,10派1.6,04-09
1665,000882,华联股份,0.1,197.01,,3.66,,22089.23,197.22,10派0.64,04-09
1666,002441,众业达,0.39,-57.14,,7.97,,18137.67,-14.32,,04-09
1667,002415,海康威视,1.46,24.79,,35.28,,586904.96,25.8,10派7送3转2,04-09
1668,000985,大庆华科,-0.13,-221.04,,-3.41,,-1663.09,-219.5,,04-09
1669,300473,德尔股份,1.58,-12.04,,12.52,,13821.41,2.61,,04-09
1670,002453,天马精化,0.04,-33.33,,2.11,,2535.41,-30.02,10派0.13,04-08
1671,000831,*ST五稀,-0.41,612.28,,-17.38,,-39782.0,612.96,,04-08
1672,600267,海正药业,0.01,-97.14,,0.19,,1356.67,-95.59,10派0.7,04-08
1673,000428,华天酒店,0.02,-114.29,,0.76,,1282.61,-112.98,,04-08
1674,600153,建发股份,0.93,-1.06,,14.54,,264135.04,5.35,10派1,04-08
1675,600886,国投电力,0.8,-3.02,,21.84,,542752.22,-3.02,10派2.7993,04-08
1676,000799,酒鬼酒,0.27,-190.87,,5.17,,8856.96,-190.86,,04-08
1677,603698,航天工程,0.73,-14.12,,14.45,,29596.44,5.11,10派2.16,04-08
1678,600460,士兰微,0.03,-76.92,,1.67,,3987.62,-75.74,10派0.1,04-08
1679,300195,长荣股份,0.58,-47.27,,7.24,,16477.09,-6.03,,04-08
1680,002442,龙星化工,-0.17,-648.56,,-7.52,,-8243.2,-649.44,,04-08
1681,300357,我武生物,0.73,17.74,,21.98,,11782.0,18.35,10派3.5,04-08
1682,603778,乾景园林,1.56,15.56,,18.99,,9332.51,14.8,,04-08
1683,002552,宝鼎科技,0.01,-80.0,,0.53,,429.3,-69.88,10派0.1,04-08
1684,300242,明家联合,0.26,420.0,,11.14,,5533.76,1250.15,10派0.18,04-08
1685,603021,山东华鹏,0.52,-28.77,,8.01,,5008.64,-13.46,,04-08
1686,300181,佐力药业,0.15,-54.55,,7.64,,8477.3,-17.84,10派0.7,04-08
1687,603456,九洲药业,0.96,21.52,,11.63,,20007.93,50.12,10派3转10,04-08
1688,002574,明牌珠宝,0.12,-68.42,,2.01,,6129.86,-69.3,10派0.5,04-08
1689,000702,正虹科技,0.02,-81.25,,1.03,,488.33,-81.24,,04-08
1690,002273,水晶光电,0.37,-7.5,,7.72,,14917.08,-2.51,10派1转5,04-08
1691,600459,贵研铂业,0.25,-24.24,,3.62,,6395.03,-25.14,,04-08
1692,300294,博雅生物,0.66,-51.82,,16.23,,15179.87,45.71,10派2,04-08
1693,002042,华孚色纺,0.4,100.0,,9.46,,33593.25,99.4,,04-08
1694,603766,隆鑫通用,0.95,25.0,,17.37,,77025.89,26.2,,04-08
1695,000631,顺发恒业,0.22,-60.71,,9.02,,32688.44,-44.08,10派1送3.8转1,04-08
1696,603969,银龙股份,0.33,-62.5,,9.51,,12845.84,-2.22,,04-08
1697,002013,中航机电,0.53,0.0,,9.93,,48920.64,28.09,,04-08
1698,600517,置信电气,0.33,43.48,,14.55,,44357.61,55.33,10派1,04-08
1699,300490,华自科技,0.6,1.69,,13.55,,4521.7,2.57,10派2转10,04-08
1700,002300,太阳电缆,0.4,8.11,,14.57,,18109.99,8.78,10派2送2,04-08
1701,300212,易华录,0.37,-16.33,,9.16,,12492.22,-13.05,10派1,04-08
1702,600674,川投能源,0.88,-46.91,,22.66,,387291.6,11.39,10派2.7,04-08
1703,600439,瑞贝卡,0.15,-9.7,,6.11,,14138.82,-9.56,10派0.5,04-08
1704,002508,老板电器,1.73,-3.89,,29.1,,83049.12,44.58,10派6转5,04-08
1705,600894,广日股份,2.49,206.88,,39.86,,214472.3,217.89,,04-08
1706,002326,永太科技,0.18,-45.45,,8.22,,14426.5,73.1,,04-08
1707,600818,中路股份,0.16,300.0,,11.6,,5192.71,266.32,10派0.3,04-08
1708,002321,华英农业,0.04,38.98,,1.19,,1748.27,38.98,,04-08
1709,002373,千方科技,0.58,7.41,,23.99,,29294.7,17.54,10派1转10,04-08
1710,600212,*ST江泉,-0.67,1916.36,,-40.55,,-34049.25,1915.2,,04-08
1711,600420,现代制药,0.77,16.36,,17.72,,22105.27,16.35,10派0.5,04-08
1712,600558,大西洋,0.11,-40.25,,3.64,,6615.93,11.58,10派0.4转5,04-08
1713,601116,三江购物,0.16,-38.87,,4.24,,6710.03,-38.89,,04-08
1714,000016,深康佳A,-0.52,-1294.28,,-36.3,,-125681.93,-2488.32,,04-08
1715,002778,高科石化,0.53,1.92,,9.2,,3536.44,0.95,,04-08
1716,300415,伊之密,0.3,-64.29,,10.06,,7232.32,-4.89,10派1.46,04-08
1717,002690,美亚光电,0.43,-42.35,,17.56,,28942.37,15.32,10派3,04-08
1718,002126,银轮股份,0.57,23.91,,11.03,,20039.7,31.88,10派0.6转10,04-08
1719,600325,华发股份,0.84,6.33,,9.29,,70801.42,9.48,10派1.5,04-08
1720,000856,*ST冀装,-0.89,134.21,,-60.2,,-20310.99,134.88,,04-08
1721,002566,益盛药业,0.03,-88.62,,0.63,,1091.15,-88.68,,04-08
1722,000998,隆平高科,0.49,34.84,,23.01,,49106.7,35.65,10派2,04-08
1723,600410,华胜天成,0.08,-45.02,,2.22,,5177.02,-45.58,10派0.5转4,04-08
1724,600000,浦发银行,2.67,5.71,15.29,18.82,19.24,5060400.0,7.61,10派5.15转1,04-07
1725,603029,天鹅股份,0.57,-17.39,7.23,8.26,0.41,3992.41,-16.87,,04-07
1726,300420,五洋科技,0.28,-46.15,,5.48,,2169.72,-29.96,,04-07
1727,600162,香江控股,0.33,-1.65,,12.05,,38971.75,52.12,10转5派0.9,04-07
1728,600694,大商股份,2.25,-46.17,,10.66,,66211.17,-46.07,10派4.6,04-07
1729,600979,广安爱众,0.22,-227.82,,10.51,,15535.32,-227.78,,04-07
1730,000063,中兴通讯,0.78,1.3,7.15,12.28,1.78,320788.5,21.81,10派2.5,04-07
1731,300041,回天新材,0.47,-26.87,,7.07,,8385.21,-23.46,10派1.5转10,04-07
1732,300424,航新科技,0.59,-27.16,,10.32,,7220.34,-10.74,10派0.25,04-07
1733,002307,北新路桥,0.06,20.0,,2.43,,3364.79,11.91,,04-07
1734,600735,新华锦,0.1,-54.78,,5.85,,3915.27,-32.16,,04-07
1735,002671,龙泉股份,0.06,-83.78,,1.71,,2571.57,-84.45,10派0.1,04-07
1736,300187,永清环保,0.55,103.7,,10.39,,11289.64,106.72,10转20派0.3,04-07
1737,600729,重庆百货,0.9,-25.62,,7.88,,36736.52,-25.28,10派2.8,04-07
1738,300235,方直科技,0.14,0.0,,6.55,,2222.81,-1.31,10派0.6,04-06
1739,002623,亚玛顿,0.34,41.67,,2.56,,5456.35,44.26,10派0.4,04-06
1740,002750,龙津药业,0.32,-75.21,,12.02,,6180.11,-2.79,10转7.8派1送2.2,04-06
1741,300174,元力股份,0.23,280.87,,5.73,,3087.82,280.82,,04-06
1742,600917,重庆燃气,0.24,-4.0,,11.13,,37490.14,4.26,,04-06
1743,002363,隆基机械,0.19,26.67,,4.18,,5552.85,22.32,,04-06
1744,000819,岳阳兴长,0.2,13.87,,7.47,,4860.41,19.79,,04-06
1745,002623,亚玛顿,0.34,41.67,,2.56,,5456.35,44.26,,04-06
1746,300235,方直科技,0.14,0.0,,6.55,,2222.81,-1.31,,04-06
1747,000710,天兴仪表,-0.09,-289.14,,-10.53,,-1300.87,-289.13,,04-06
1748,002430,杭氧股份,0.17,6.25,,4.0,,14410.54,6.39,,04-06
1749,600261,阳光照明,0.26,-13.33,,13.3,,37164.94,29.0,10派1.5,04-06
1750,000929,兰州黄河,0.37,-11.66,,9.56,,6882.16,-11.66,,04-06
1751,300257,开山股份,0.21,-72.37,,5.27,,17596.23,-46.36,,04-06
1752,600487,亨通光电,0.46,-46.83,,13.12,,57281.58,66.44,10派0.47,04-06
1753,600017,日照港,0.1,-46.24,,3.0,,30815.85,-46.17,,04-06
1754,300049,福瑞股份,0.35,-50.0,5.09,8.29,,9168.52,5.1,,04-06
1755,002215,诺普信,0.25,-10.71,,14.26,,23086.26,18.71,,04-06
1756,603377,东方时尚,0.89,1.14,,47.86,,32908.0,0.86,10派3,04-05
1757,000826,启迪桑德,1.1,15.29,,16.53,,93073.96,15.77,10派1.5,04-05
1758,300107,建新股份,0.04,-71.33,,2.64,,2315.07,-42.95,10派0.3,04-05
1759,300069,金利华电,0.09,-30.77,,2.17,,1054.74,-32.81,10派0.5,04-05
1760,600406,国电南瑞,0.53,0.0,,17.09,,129921.66,1.26,10派2.7,04-05
1761,600639,浦东金桥,0.47,1.71,,6.35,,47151.95,9.72,10派1.4,04-05
1762,002516,旷达科技,0.4,-40.34,,12.55,,25130.46,49.13,10派0.5送1转9,04-05
1763,600219,南山铝业,0.21,-55.32,,2.48,,56028.39,-38.63,10派1,04-05
1764,002164,宁波东力,0.03,-40.0,,1.02,,1115.26,-53.24,,04-05
1765,600653,申华控股,0.03,-126.6,,2.88,,5298.45,-126.63,,04-05
1766,600161,天坛生物,0.02,-92.0,,0.51,,997.72,-92.23,,04-05
1767,300112,万讯自控,0.05,-44.44,,2.3,,1271.85,-44.35,10派0.28,04-05
1768,600066,宇通客车,1.6,-9.6,,30.19,,353521.59,35.31,10派15,04-05
1769,002598,山东章鼓,0.18,-28.03,,7.36,,5472.47,-28.04,10派2,04-02
1770,300051,三五互联,-0.24,-1300.0,,-14.16,,-7974.52,-1534.13,,04-02
1771,300076,GQY视讯,0.02,-77.78,,0.46,,489.96,-74.96,,04-02
1772,002057,中钢天源,0.08,-15.85,,3.25,,1640.81,-15.9,10派0.1,04-02
1773,000572,海马汽车,0.1,-23.77,,2.23,,16246.08,-23.78,10派0.5,04-02
1774,000561,烽火电子,0.13,116.67,,7.8,,7646.27,103.8,,04-02
1775,000701,厦门信达,0.31,-43.64,,5.26,,10924.73,-32.24,10派0.55,04-02
1776,001896,豫能控股,0.65,51.2,,15.54,,55990.83,51.18,,04-02
1777,002029,七匹狼,0.36,-5.26,,5.57,,27303.08,-5.43,10派1,04-02
1778,000716,黑芝麻,0.48,97.11,,7.71,,14913.82,139.62,10派1转10,04-02
1779,300306,远方光电,0.23,-69.33,,5.28,,5574.06,-38.31,10派1,04-02
1780,002684,猛狮科技,0.01,-90.0,,0.38,,278.36,-74.05,,04-02
1781,603869,北部湾旅,0.35,9.38,,10.51,,7135.62,37.52,10派1,04-01
1782,002158,汉钟精机,0.56,-19.96,,10.78,,15671.29,-14.53,10派2转8,04-01
1783,000800,一汽轿车,0.03,-67.2,,0.61,,5294.81,-67.17,10派0.43,04-01
1784,000949,新乡化纤,0.13,33.0,,5.64,,13830.84,52.72,10派0.3,04-01
1785,600037,歌华有线,0.59,10.73,,8.99,,67276.08,18.29,10派1.8,04-01
1786,002502,骅威文化,0.35,191.67,,6.5,,12034.87,250.31,,04-01
1787,601288,农业银行,0.55,0.0,3.48,16.79,2.53,18058200.0,0.62,10派1.668,04-01
1788,000829,天音控股,-0.24,-1300.0,,-10.89,,-22749.36,-1341.24,,04-01
1789,002587,奥拓电子,0.06,-80.0,,3.56,,2141.61,-68.18,10派0.298313,04-01
1790,000911,南宁糖业,0.19,-119.0,,4.41,,5985.34,-120.88,,04-01
1791,002499,科林环保,0.15,87.5,,4.03,,2763.39,156.8,10派0.8,04-01
1792,000951,中国重汽,0.66,-35.92,,6.21,,27851.99,-35.42,10派2转6,04-01
1793,300050,世纪鼎利,0.46,130.0,,5.7,,11443.36,160.92,10派1.5转10,04-01
1794,000927,一汽夏利,0.01,-101.09,,1.18,,1805.19,-101.09,,04-01
1795,601018,宁波港,0.2,-9.09,2.51,8.19,0.2,255399.8,-9.39,10派0.85,04-01
1796,002364,中恒电气,0.27,-44.9,,13.54,,14347.83,14.14,10派0.3,04-01
1797,000037,*ST南电A,-1.05,90.91,,-66.58,,-63462.37,92.01,,04-01
1798,300074,华平股份,0.06,-32.45,,3.25,,3350.5,8.05,,04-01
1799,002345,潮宏基,0.3,15.38,,10.27,,25532.69,15.68,10派1,04-01
1800,000755,山西三维,-1.08,-961.97,,-33.87,,-50522.33,-962.26,,04-01
1801,002156,通富微电,0.21,8.37,,4.5,,14732.54,21.93,,04-01
1802,300371,汇中股份,0.56,-28.21,,13.84,,6715.79,-9.68,10派1.7,04-01
1803,000011,深物业A,0.26,-62.44,,7.59,,15682.0,-62.44,10派0.8,03-31
1804,600036,招商银行,2.29,3.15,14.31,17.09,15.88,5769600.0,3.19,10派6.9,03-31
1805,002507,涪陵榨菜,0.49,-25.76,,12.85,,15736.96,19.23,10派2转6,03-31
1806,600609,金杯汽车,0.03,-122.9,,13.99,,3574.68,-125.0,,03-31
1807,300057,万顺股份,0.15,-64.77,,3.22,,6459.59,-64.02,10派0.3,03-31
1808,002613,北玻股份,0.03,-19.75,,1.56,,2317.33,24.86,10派0.2,03-31
1809,002719,麦趣尔,0.66,42.46,,7.38,,7124.98,71.96,10派1.24,03-31
1810,601727,上海电气,0.17,-14.66,,5.87,,212857.4,-16.67,,03-31
1811,600575,皖江物流,0.07,-106.73,,5.53,,19649.7,-107.18,,03-31
1812,600016,民生银行,1.3,-0.76,8.26,16.98,6.17,4611100.0,3.51,,03-31
1813,600059,古越龙山,0.16,-38.46,,3.57,,13329.3,-27.89,,03-31
1814,000878,云南铜业,0.02,-64.0,,0.48,,2595.43,-64.58,,03-31
1815,600766,园城黄金,0.07,16.67,,34.85,,1471.31,5.6,,03-31
1816,002561,徐家汇,0.61,-1.93,,13.39,,25313.25,-1.89,10派3.6,03-31
1817,002410,广联达,0.22,-72.85,,8.83,,24197.06,-59.41,10派2,03-31
1818,002371,七星电子,0.11,-8.33,,2.09,,3864.79,-7.7,10派0.3,03-31
1819,000789,万年青,0.41,-69.86,,9.7,,24860.87,-54.79,10派1,03-31
1820,600790,轻纺城,0.28,-31.71,,8.31,,29549.89,-10.44,10派1,03-31
1821,300090,盛运环保,0.7,28.87,,28.93,,73965.77,216.28,10派0.5,03-31
1822,000090,天健集团,0.71,-6.82,,9.92,,39273.27,-6.82,10派2转4,03-31
1823,600422,昆药集团,1.07,24.57,,18.37,,42085.08,44.01,10转10派4.1,03-31
1824,601186,中国铁建,0.98,6.52,,12.41,,1264547.8,11.48,10派1.5,03-31
1825,600115,东方航空,0.36,31.68,,14.73,,454100.0,32.89,,03-31
1826,300479,神思电子,0.71,1.43,,16.6,,4942.49,16.98,10派3转10,03-31
1827,002492,恒基达鑫,0.13,-31.56,,3.18,,3253.63,-26.62,10派0.4,03-31
1828,601005,重庆钢铁,-1.35,-11350.0,,-85.76,,-598724.8,-11741.32,,03-31
1829,600231,凌钢股份,0.06,-106.77,4.05,1.53,0.92,4762.23,-106.68,10送1派0.2转9,03-31
1830,600283,钱江水利,0.12,100.0,,2.56,,4124.73,132.98,10派1,03-31
1831,600846,同济科技,0.26,-10.34,,9.21,,16025.33,-11.99,,03-31
1832,000338,潍柴动力,0.35,-86.06,,4.33,,139057.69,-72.32,10派1,03-31
1833,000932,华菱钢铁,-0.98,-4072.47,,-33.84,,-295895.38,-4064.6,,03-31
1834,300221,银禧科技,0.1,-16.67,,5.57,,4019.19,69.17,10派0.35,03-31
1835,600505,西昌电力,0.18,5.55,,6.81,,6521.55,5.52,10派0.3,03-31
1836,002074,国轩高科,0.8,433.33,,27.0,,58461.21,1453.11,10派1.5,03-31
1837,002030,达安基因,0.15,-46.43,,10.09,,10123.73,-33.86,10派0.25送1,03-31
1838,000014,沙河股份,0.26,-12.84,,7.68,,5296.35,-12.87,10派0.37,03-31
1839,000890,法尔胜,0.01,6.57,,0.53,,552.82,6.04,10派0.1,03-31
1840,002024,苏宁云商,0.12,0.0,,2.87,,87250.4,0.64,10派0.6,03-31
1841,002471,中超控股,0.09,-56.1,,6.63,,11133.18,7.23,10派0.05,03-31
1842,601000,唐山港,0.56,3.7,,13.44,,119979.03,10.17,,03-31
1843,002381,双箭股份,0.3,-47.37,,9.11,,10681.26,-19.94,10派2,03-31
1844,601016,节能风电,0.11,2.7,,6.26,,20336.12,11.71,10派0.45,03-31
1845,000665,湖北广电,0.58,13.73,,7.18,,37216.34,51.88,10派1,03-31
1846,600801,华新水泥,0.07,-91.46,,1.06,,10275.6,-91.59,10派0.5,03-31
1847,000735,罗牛山,0.07,18.97,,3.57,,6082.96,19.3,,03-31
1848,002739,万达院线,1.07,-33.21,,26.24,,118582.71,48.05,10派2,03-31
1849,002369,卓翼科技,-0.11,-222.22,,-3.96,,-5422.97,-222.35,,03-31
1850,002194,武汉凡谷,0.13,-48.0,,3.7,,7503.41,-45.08,10派0.1,03-31
1851,300299,富春通信,0.21,162.5,,7.52,,6995.09,376.31,10派0.5,03-31
1852,000880,潍柴重机,0.11,-35.29,,2.36,,2992.76,-35.38,,03-31
1853,601139,深圳燃气,0.31,-13.89,3.27,10.15,0.72,65966.17,-8.52,10派1,03-31
1854,300062,中能电气,0.13,-35.0,,2.66,,2035.62,-32.95,,03-31
1855,002115,三维通信,0.05,36.28,,2.05,,1898.57,36.25,,03-31
1856,600300,维维股份,0.06,-50.0,,3.83,,10150.48,-49.41,10派0.3,03-31
1857,300239,东宝生物,0.03,17.41,,1.47,,588.96,20.49,10派0.3转10,03-31
1858,000488,晨鸣纸业,0.5,92.31,,6.73,,102122.47,102.14,10派3,03-31
1859,600355,精伦电子,-0.19,-1050.0,,-18.52,,-8987.53,-1578.99,,03-31
1860,603020,爱普股份,1.19,-7.72,,11.82,,17843.48,15.35,10派8,03-31
1861,600242,中昌数据,0.07,-105.79,,94.28,,1796.18,-105.44,,03-31
1862,603901,永创智能,0.4,-59.6,,11.97,,7620.22,2.72,,03-31
1863,601111,中国国航,0.55,77.42,,11.84,,677400.8,79.09,10派1.07,03-31
1864,600203,福日电子,0.31,7.71,,7.49,,11727.38,49.26,,03-31
1865,002431,棕榈股份,-0.4,-143.01,,-5.27,,-21146.1,-149.39,10转15,03-31
1866,002389,南洋科技,0.16,77.78,,4.09,,10007.79,105.72,10派0.2,03-31
1867,601727,上海电气,0.17,-14.66,,5.87,,212857.4,-16.67,,03-31
1868,000011,深物业A,0.26,-62.44,,7.59,,15682.0,-62.44,10派0.8,03-31
1869,600036,招商银行,2.29,3.15,14.31,17.09,15.88,5769600.0,3.19,10派6.9,03-31
1870,002507,涪陵榨菜,0.49,-25.76,,12.85,,15736.96,19.23,10派2转6,03-31
1871,600609,金杯汽车,0.03,-122.9,,13.99,,3574.68,-125.0,,03-31
1872,300057,万顺股份,0.15,-64.77,,3.22,,6459.59,-64.02,10派0.3,03-31
1873,002613,北玻股份,0.03,-19.75,,1.56,,2317.33,24.86,10派0.2,03-31
1874,002719,麦趣尔,0.66,42.46,,7.38,,7124.98,71.96,,03-31
1875,002371,七星电子,0.11,-8.33,,2.09,,3864.79,-7.7,10派0.3,03-31
1876,000789,万年青,0.41,-69.86,,9.7,,24860.87,-54.79,10派1,03-31
1877,600790,轻纺城,0.28,-31.71,,8.31,,29549.89,-10.44,10派1,03-31
1878,300090,盛运环保,0.7,28.87,,28.93,,73965.77,216.28,10派0.5,03-31
1879,000090,天健集团,0.71,-6.82,,9.92,,39273.27,-6.82,10派2转4,03-31
1880,600575,皖江物流,0.07,-106.73,,5.53,,19649.7,-107.18,,03-31
1881,600016,民生银行,1.3,-0.76,8.26,16.98,6.17,4611100.0,3.51,,03-31
1882,600059,古越龙山,0.16,-38.46,,3.57,,13329.3,-27.89,,03-31
1883,000878,云南铜业,0.02,-64.0,,0.48,,2595.43,-64.58,,03-31
1884,600766,园城黄金,0.07,16.67,,34.85,,1471.31,5.6,,03-31
1885,002561,徐家汇,0.61,-1.93,,13.39,,25313.25,-1.89,10派3.6,03-31
1886,002410,广联达,0.22,-72.85,,8.83,,24197.06,-59.41,10派2,03-31
1887,600283,钱江水利,0.12,100.0,,2.56,,4124.73,132.98,10派1,03-31
1888,600846,同济科技,0.26,-10.34,,9.21,,16025.33,-11.99,,03-31
1889,000338,潍柴动力,0.35,-86.06,,4.33,,139057.69,-72.32,10派1,03-31
1890,000932,华菱钢铁,-0.98,-4072.47,,-33.84,,-295895.38,-4064.6,,03-31
1891,300221,银禧科技,0.1,-16.67,,5.57,,4019.19,69.17,10派0.35,03-31
1892,600422,昆药集团,1.07,24.57,,18.37,,42085.08,44.01,10转10派4.1,03-31
1893,601186,中国铁建,0.98,6.52,,12.41,,1264547.8,11.48,10派1.5,03-31
1894,600115,东方航空,0.36,31.68,,14.73,,454100.0,32.89,,03-31
1895,300479,神思电子,0.71,1.43,,16.6,,4942.49,16.98,10派3转10,03-31
1896,002492,恒基达鑫,0.13,-31.56,,3.18,,3253.63,-26.62,10派0.4,03-31
1897,601005,重庆钢铁,-1.35,-11350.0,,-85.76,,-598724.8,-11741.32,,03-31
1898,600231,凌钢股份,0.06,-106.77,4.05,1.53,0.92,4762.23,-106.68,10送1派0.2转9,03-31
1899,002381,双箭股份,0.3,-47.37,,9.11,,10681.26,-19.94,10派2,03-31
1900,601016,节能风电,0.11,2.7,,6.26,,20336.12,11.71,10派0.45,03-31
1901,000665,湖北广电,0.58,13.73,,7.18,,37216.34,51.88,10派1,03-31
1902,600801,华新水泥,0.07,-91.46,,1.06,,10275.6,-91.59,10派0.5,03-31
1903,000735,罗牛山,0.07,18.97,,3.57,,6082.96,19.3,,03-31
1904,002739,万达院线,1.07,-33.21,,26.24,,118582.71,48.05,10派2,03-31
1905,002369,卓翼科技,-0.11,-222.22,,-3.96,,-5422.97,-222.35,,03-31
1906,600505,西昌电力,0.18,5.55,,6.81,,6521.55,5.52,10派0.3,03-31
1907,002074,国轩高科,0.8,433.33,,27.0,,58461.21,1453.11,10派1.5,03-31
1908,002030,达安基因,0.15,-46.43,,10.09,,10123.73,-33.86,10派0.25送1,03-31
1909,000014,沙河股份,0.26,-12.84,,7.68,,5296.35,-12.87,10派0.37,03-31
1910,000890,法尔胜,0.01,6.57,,0.53,,552.82,6.04,10派0.1,03-31
1911,002024,苏宁云商,0.12,0.0,,2.87,,87250.4,0.64,10派0.6,03-31
1912,002471,中超控股,0.09,-56.1,,6.63,,11133.18,7.23,10派0.05,03-31
1913,601000,唐山港,0.56,3.7,,13.44,,119979.03,10.17,,03-31
1914,002115,三维通信,0.05,36.28,,2.05,,1898.57,36.25,,03-31
