,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
1510,300250,初灵信息,0.11,-35.29,7.56,1.56,0.02,998.42,-26.14,,08-25
1511,002351,漫步者,0.18,12.5,,3.18,,5355.08,11.03,,08-25
1512,600855,航天长峰,0.03,-17.62,,1.31,,1101.55,-17.65,,08-25
1513,300393,中来股份,0.37,-45.59,6.37,5.87,-0.29,4436.32,-32.12,,08-25
1514,300069,金利华电,0.06,-57.14,4.15,1.44,-0.09,704.7,-56.7,,08-25
1515,600406,国电南瑞,0.01,-95.65,,0.35,,2492.55,-95.53,,08-25
1516,000090,天健集团,0.4,543.32,,5.75,,22075.77,543.68,,08-25
1517,300280,南通锻压,0.02,6.25,4.91,0.33,0.24,217.56,6.19,,08-25
1518,300206,理邦仪器,0.03,-62.5,4.91,0.53,-0.05,609.56,-61.78,,08-25
1519,600891,秋林集团,0.09,12.5,,3.49,,3003.76,14.93,,08-25
1520,002120,韵达股份,0.15,-61.54,,4.18,,2313.05,-60.44,,08-25
1521,300126,锐奇股份,0.06,-46.75,3.37,1.8,-0.35,1890.33,-46.03,10转15,08-25
1522,600239,云南城投,-0.17,-253.98,,-3.68,,-14376.86,-261.69,,08-25
1523,300451,创业软件,0.14,0.0,10.25,1.94,-1.44,737.88,1.78,,08-25
1524,300334,津膜科技,0.06,-40.0,3.31,1.92,-0.55,1652.15,-35.8,,08-25
1525,002527,新时达,0.14,-36.7,,4.0,,8401.63,6.51,,08-25
1526,603223,恒通股份,0.18,-18.18,,4.37,,1595.28,-19.79,,08-25
1527,300170,汉得信息,0.11,-26.67,2.08,5.47,-0.12,9107.66,13.3,,08-25
1528,002712,思美传媒,0.4,4.21,,3.04,,3471.13,8.67,,08-25
1529,300062,中能电气,0.11,0.0,4.96,2.21,0.19,1707.72,-2.47,,08-25
1530,600966,博汇纸业,0.04,-58.73,,1.29,,5049.64,7.59,,08-25
1531,002486,嘉麟杰,-0.04,-193.95,,-3.07,,-3105.97,-194.04,,08-25
1532,600276,恒瑞医药,0.54,6.88,,12.52,,106123.78,39.64,,08-25
1533,600282,南钢股份,0.01,-70.0,,0.41,,3483.75,-70.12,,08-25
1534,002603,以岭药业,0.2,-44.44,,4.59,,22277.53,10.76,,08-25
1535,300042,朗科科技,0.07,-23.56,6.2,1.19,0.14,992.01,-23.59,,08-25
1536,600359,新农开发,0.18,1025.0,,6.6,,6729.63,1234.95,,08-25
1537,600868,梅雁吉祥,-0.01,-190.0,,-0.56,,-1196.85,-194.38,,08-25
1538,002555,三七互娱,0.25,1188.66,,7.86,,21626.84,8228.73,,08-25
1539,002395,双象股份,0.04,72.41,,0.79,,625.85,72.26,,08-25
1540,600495,晋西车轴,0.02,-66.67,,0.99,,3016.17,-25.59,,08-25
1541,000019,深深宝A,0.02,-122.78,,0.55,,531.75,-122.74,,08-25
1542,600616,金枫酒业,0.07,-46.15,,1.93,,3717.6,-38.37,,08-25
1543,600866,*ST星湖,-0.17,-38.33,,-7.62,,-10796.83,-27.69,,08-25
1544,000801,四川九洲,0.13,99.11,,3.58,,6817.01,119.01,,08-25
1545,300114,中航电测,0.21,23.53,4.6,4.57,0.22,5430.72,107.44,,08-25
1546,002433,太安堂,0.1,-9.09,,1.99,,7475.78,25.13,,08-25
1547,000887,中鼎股份,0.35,34.62,,12.43,,38668.14,35.13,,08-25
1548,603018,中设集团,0.72,-32.71,,4.5,,7460.27,-10.59,,08-25
1549,300016,北陆药业,0.18,33.73,2.16,8.54,0.12,5552.77,33.82,,08-25
1550,600770,综艺股份,0.02,100.0,,0.34,,2340.04,97.11,,08-25
1551,002736,国信证券,1.1,423.81,,24.27,,902179.57,503.1,,08-25
1552,002534,杭锅股份,-0.5,-412.5,,-7.88,,-19981.85,-411.06,,08-25
1553,600436,片仔癀,0.63,-53.33,,8.31,,25227.75,16.07,,08-25
1554,000636,风华高科,0.05,-16.67,,1.12,,4193.85,4.54,,08-25
1555,002135,东南网架,0.05,-16.67,,2.1,,3945.82,-13.56,,08-25
1556,002020,京新药业,0.33,40.89,,6.57,,9504.42,59.73,,08-25
1557,002033,丽江旅游,0.26,-15.86,,5.59,,10890.43,30.4,,08-25
1558,600589,广东榕泰,0.04,-41.67,,1.02,,2077.09,-41.64,,08-25
1559,000988,华工科技,0.1,66.67,,3.11,,8893.91,62.24,,08-25
1560,300228,富瑞特装,0.4,-54.02,9.45,4.32,0.8,5474.04,-53.53,10转10,08-25
1561,002429,兆驰股份,0.17,-4.59,,5.83,,26952.6,-4.66,,08-25
1562,300378,鼎捷软件,0.09,-60.87,5.71,1.96,-0.05,2247.55,-38.58,,08-25
1563,601218,吉鑫科技,0.06,64.22,,2.34,,5552.67,64.04,,08-25
1564,002337,赛象科技,-0.04,-130.77,,-1.85,,-2374.57,-194.37,,08-25
1565,002513,*ST蓝丰,-0.04,-500.0,,-0.79,,-909.91,-455.81,,08-25
1566,002239,奥特佳,0.13,333.33,,5.11,,8484.88,1550.95,10派0.1,08-25
1567,300269,联建光电,0.19,-16.6,4.98,4.16,0.1,9142.36,194.72,,08-25
1568,002629,仁智股份,-0.11,175.0,,-5.98,,-4371.39,289.1,,08-25
1569,000078,海王生物,0.08,3.73,,3.68,,5513.57,4.16,,08-25
1570,002650,加加食品,0.32,77.78,,8.18,,14836.98,81.99,10转15,08-25
1571,300252,金信诺,0.19,-35.46,1.89,9.51,0.2,7659.59,60.39,,08-25
1572,000020,深华发A,0.05,882.35,,4.92,,1417.73,873.76,,08-25
1573,600019,宝钢股份,0.19,0.0,,2.76,,317448.22,0.65,,08-25
1574,600523,贵航股份,0.26,62.5,,4.05,,7647.28,63.49,,08-25
1575,600085,同仁堂,0.37,12.31,,7.84,,48983.74,14.99,,08-25
1576,300478,杭州高新,0.31,-16.22,6.96,6.28,0.18,1559.73,-15.13,,08-25
1577,002614,蒙发利,0.11,-28.0,,2.64,,5899.4,6.8,,08-25
1578,300369,绿盟科技,-0.04,-20.0,4.02,-1.06,-0.15,-1279.46,94.21,,08-25
1579,300382,斯莱克,0.42,-57.58,5.03,8.96,-0.46,4872.32,-4.96,,08-25
1580,600893,中航动力,0.19,46.15,,2.64,,37587.1,59.82,,08-25
1581,600052,浙江广厦,-0.08,-42.86,,-3.44,,-6739.43,-43.92,,08-25
1582,600863,内蒙华电,0.08,-42.86,,4.34,,47295.9,-42.24,,08-25
1583,600824,益民集团,0.12,-8.66,,6.61,,12263.97,10.08,,08-25
1584,600311,荣华实业,-0.02,-2300.0,,-1.63,,-1435.53,-2279.15,,08-25
1585,002453,天马精化,0.05,0.0,,2.23,,2737.39,-8.31,,08-25
1586,600366,宁波韵升,0.44,57.13,,7.05,,22738.71,59.2,,08-25
1587,002291,星期六,0.07,-20.17,,1.59,,2702.4,-18.91,,08-25
1588,002535,林州重机,-0.05,-135.71,,-1.34,,-2876.53,-139.53,,08-25
1589,000916,华北高速,0.14,-6.95,,3.37,,15032.65,-6.95,,08-25
1590,300175,朗源股份,0.06,-52.89,1.96,2.95,-0.03,2695.42,-52.72,,08-25
1591,002136,安纳达,-0.1,24.5,,-3.65,,-2131.07,24.5,,08-25
1592,300106,西部牧业,0.11,-35.29,3.97,2.81,0.14,1800.09,-11.45,,08-25
1593,600030,中信证券,1.13,205.41,10.75,11.79,,1247027.37,205.97,,08-25
1594,600677,航天通信,-0.08,92.5,,-2.32,,-3526.8,92.44,,08-25
1595,600119,长江投资,0.08,14.29,,3.09,,2415.06,8.81,,08-25
1596,600704,物产中大,0.35,12.03,,5.75,,34961.28,41.17,,08-25
1597,000551,创元科技,0.05,-16.67,,1.61,,2148.6,-16.2,,08-25
1598,300082,奥克股份,0.01,-92.0,4.21,0.34,0.29,973.49,-84.05,,08-25
1599,002480,新筑股份,-0.04,-311.9,,-0.94,,-2299.11,-343.77,,08-24
1600,300235,方直科技,0.07,-41.67,2.09,3.15,0.04,1074.56,4.83,,08-24
1601,002751,易尚展示,0.35,6.06,,6.6,,2051.23,19.6,10转10,08-24
1602,002156,通富微电,0.12,57.89,,2.98,,8412.52,70.24,10派0.3,08-24
1603,300109,新开源,0.22,83.33,3.6,6.29,0.18,2587.15,84.26,,08-24
1604,002769,普路通,1.43,95.89,,17.35,,7932.11,96.06,10转10,08-24
1605,600660,福耀玻璃,0.54,3.85,,10.33,,121550.72,16.0,,08-24
1606,601211,国泰君安,1.54,,,19.89,,963762.25,350.72,10派1,08-24
1607,002771,真视通,0.51,21.43,,10.93,,3061.6,20.56,,08-24
1608,300420,五洋科技,0.14,-41.09,4.79,2.92,-0.04,993.38,-26.52,,08-24
1609,300282,汇冠股份,0.2,-473.43,10.77,1.85,0.13,2575.09,-761.75,10派0.04,08-24
1610,002058,威尔泰,-0.05,650.0,,-3.35,,-647.32,627.6,,08-24
1611,603126,中材节能,0.07,-57.3,,3.1,,4072.72,-20.25,,08-24
1612,603686,龙马环卫,0.63,1.61,,8.98,,8063.85,30.73,10转10,08-24
1613,002147,新光圆成,-0.07,-563.09,,-2.17,,-1776.81,-560.06,,08-24
1614,002038,双鹭药业,0.55,-29.22,,11.41,,37910.16,6.11,,08-24
1615,600203,福日电子,0.06,182.27,,1.48,,2362.4,302.77,,08-24
1616,300164,通源石油,-0.07,71.43,3.25,-1.92,0.23,-2761.91,78.75,,08-24
1617,603012,创力集团,0.28,-24.32,,4.41,,7857.12,-11.57,,08-24
1618,002361,神剑股份,0.14,13.52,,4.3,,5194.06,35.43,,08-24
1619,002146,荣盛发展,0.27,-63.01,,7.28,,103799.09,-24.84,,08-24
1620,300109,新开源,0.22,83.33,3.6,6.29,0.18,2587.15,84.26,,08-24
1621,002769,普路通,1.43,95.89,,17.35,,7932.11,96.06,10转10,08-24
1622,002156,通富微电,0.12,57.89,,2.98,,8412.52,70.24,10派0.3,08-24
1623,600660,福耀玻璃,0.54,3.85,,10.33,,121550.72,16.0,,08-24
1624,601211,国泰君安,1.54,,,19.89,,963762.25,350.72,10派1,08-24
1625,002771,真视通,0.51,21.43,,10.93,,3061.6,20.56,,08-24
1626,002058,威尔泰,-0.05,650.0,,-3.35,,-647.32,627.6,,08-24
1627,300420,五洋科技,0.14,-41.09,4.79,2.92,-0.04,993.38,-26.52,,08-24
1628,300282,汇冠股份,0.2,-473.43,10.77,1.85,0.13,2575.09,-761.75,10派0.04,08-24
1629,002147,新光圆成,-0.07,-563.09,,-2.17,,-1776.81,-560.06,,08-24
1630,002038,双鹭药业,0.55,-29.22,,11.41,,37910.16,6.11,,08-24
1631,600203,福日电子,0.06,182.27,,1.48,,2362.4,302.77,,08-24
1632,603126,中材节能,0.07,-57.3,,3.1,,4072.72,-20.25,,08-24
1633,603686,龙马环卫,0.63,1.61,,8.98,,8063.85,30.73,10转10,08-24
1634,300164,通源石油,-0.07,71.43,3.25,-1.92,0.23,-2761.91,78.75,,08-24
1635,603012,创力集团,0.28,-24.32,,4.41,,7857.12,-11.57,,08-24
1636,002158,汉钟精机,0.29,-11.62,,6.98,,7729.97,-9.91,,08-22
1637,300480,光力科技,0.25,4.17,4.87,5.75,0.07,1722.43,6.02,,08-22
1638,002057,中钢天源,0.02,-44.78,,0.8,,400.95,-44.8,,08-22
1639,600283,钱江水利,0.08,166.67,,1.92,,2806.93,191.01,,08-22
1640,300173,智慧松德,0.04,33.33,2.63,1.49,-0.02,2286.43,660.26,,08-22
1641,000753,漳州发展,-0.06,-178.57,,-2.2,,-3184.33,-211.09,,08-22
1642,600050,中国联通,0.11,3.72,,2.94,,230437.75,3.69,,08-22
1643,601231,环旭电子,0.11,-67.65,,3.65,,23719.02,-31.22,,08-22
1644,000637,茂化实华,0.09,30.99,,5.78,,4852.57,32.18,,08-22
1645,600533,栖霞建设,0.07,176.52,,2.03,,7660.44,176.54,,08-22
1646,300135,宝利国际,0.03,-56.41,1.26,2.69,-0.45,3149.09,-21.23,,08-22
1647,600585,海螺水泥,0.89,-19.09,,6.9,,470534.5,-19.17,,08-22
1648,601717,郑煤机,0.04,-73.33,,0.62,,5884.42,-76.27,,08-22
1649,600657,信达地产,0.15,0.0,,2.95,,23560.21,2.71,,08-22
1650,600097,开创国际,0.03,-84.21,,0.61,,560.84,-85.2,,08-22
1651,000797,中国武夷,0.18,63.64,,6.15,,7155.81,72.72,,08-22
1652,300487,蓝晓科技,0.48,9.09,8.22,7.25,-0.37,2852.55,8.97,,08-22
1653,600739,辽宁成大,0.83,214.58,,8.3,,123260.83,241.04,,08-22
1654,600179,安通控股,-0.42,-16.0,,,,-16210.41,-16.37,,08-22
1655,601636,旗滨集团,0.11,-33.52,,1.8,,9351.31,-20.7,10派1转15,08-22
1656,600861,北京城乡,0.12,-15.38,,1.71,,3886.22,-15.41,,08-22
1657,002593,日上集团,0.11,22.22,,1.93,,2367.83,18.0,,08-22
1658,002259,升达林业,0.01,3.6,,0.88,,740.64,4.01,,08-22
1659,002125,湘潭电化,0.01,-103.86,,0.34,,142.58,-104.4,,08-22
1660,300303,聚飞光电,0.11,-63.33,1.73,6.34,0.09,6795.24,-18.77,,08-22
1661,600636,三爱富,-0.09,-256.6,,-1.64,,-3487.78,-256.69,,08-22
1662,002616,长青集团,0.14,30.0,,3.0,,5002.85,209.54,10派3.5,08-22
1663,002502,骅威文化,0.07,40.0,,2.54,,2440.29,89.19,,08-22
1664,002620,瑞和股份,0.32,18.52,,3.66,,3809.09,17.51,,08-22
1665,002373,千方科技,0.22,4.76,,10.75,,10954.88,26.77,,08-22
1666,002031,巨轮智能,0.1,-45.23,,2.41,,7027.82,-14.94,,08-22
1667,002028,思源电气,0.23,4.55,,3.9,,14096.84,2.74,,08-22
1668,002141,贤丰控股,-0.01,-655.56,,-0.61,,-182.63,-647.2,,08-22
1669,000848,承德露露,0.34,-35.53,,18.59,,25718.08,-2.4,,08-22
1670,300147,香雪制药,0.18,-21.74,5.03,5.23,0.07,9307.06,3.76,,08-22
1671,603699,纽威股份,0.31,-8.82,,9.58,,23403.77,-7.12,,08-22
1672,300214,日科化学,0.12,100.0,3.11,3.97,0.01,4976.84,116.29,,08-22
1673,300160,秀强股份,0.23,37.45,5.93,3.81,0.19,4215.85,37.42,,08-22
1674,300072,三聚环保,0.61,69.44,3.48,19.02,-0.43,40285.79,121.25,,08-22
1675,600516,方大炭素,0.02,-88.7,,0.52,,2980.42,-88.67,,08-22
1676,000014,沙河股份,0.07,-41.61,,2.18,,1459.64,-41.64,,08-22
1677,000529,广弘控股,0.07,0.0,,3.95,,4287.57,6.71,,08-22
1678,002609,捷顺科技,0.05,-39.29,,3.85,,3187.88,23.98,,08-22
1679,600268,国电南自,-0.19,-17.39,,-6.18,,-11895.14,-16.9,,08-22
1680,002561,徐家汇,0.32,6.31,,7.0,,13142.43,5.11,,08-22
1681,300366,创意信息,0.18,-46.5,3.15,5.87,-0.57,2078.94,7.9,,08-22
1682,600990,四创电子,0.09,41.72,,1.3,,1193.02,41.75,,08-22
1683,002485,希努尔,0.02,-133.33,,0.27,,522.55,-127.83,,08-22
1684,002371,七星电子,0.06,0.0,,1.09,,2002.92,-0.19,,08-22
1685,300248,新开普,0.0,-87.5,1.83,0.05,-0.22,25.46,-75.12,,08-22
1686,002274,华昌化工,0.01,-128.08,,0.18,,366.96,-128.28,,08-22
1687,300394,天孚通信,0.69,-2.82,8.36,8.92,0.6,4758.82,13.24,,08-22
1688,002186,全聚德,0.22,-2.03,,5.14,,6847.35,6.73,,08-22
1689,600543,莫高股份,0.05,-16.67,,1.55,,1663.48,-15.87,,08-22
1690,300310,宜通世纪,0.14,27.27,3.04,4.65,-0.34,3197.96,28.75,,08-22
1691,300480,光力科技,0.25,4.17,4.87,5.75,0.07,1722.43,6.02,,08-22
1692,002057,中钢天源,0.02,-44.78,,0.8,,400.95,-44.8,,08-22
1693,600283,钱江水利,0.08,166.67,,1.92,,2806.93,191.01,,08-22
1694,300173,智慧松德,0.04,33.33,2.63,1.49,-0.02,2286.43,660.26,,08-22
1695,000753,漳州发展,-0.06,-178.57,,-2.2,,-3184.33,-211.09,,08-22
1696,600050,中国联通,0.11,3.72,,2.94,,230437.75,3.69,,08-22
1697,601231,环旭电子,0.11,-67.65,,3.65,,23719.02,-31.22,,08-22
1698,002158,汉钟精机,0.29,-11.62,,6.98,,7729.97,-9.91,,08-22
1699,300487,蓝晓科技,0.48,9.09,8.22,7.25,-0.37,2852.55,8.97,,08-22
1700,600739,辽宁成大,0.83,214.58,,8.3,,123260.83,241.04,,08-22
1701,600179,安通控股,-0.42,-16.0,,,,-16210.41,-16.37,,08-22
1702,601636,旗滨集团,0.11,-33.52,,1.8,,9351.31,-20.7,,08-22
1703,600861,北京城乡,0.12,-15.38,,1.71,,3886.22,-15.41,,08-22
1704,002593,日上集团,0.11,22.22,,1.93,,2367.83,18.0,,08-22
1705,002259,升达林业,0.01,3.6,,0.88,,740.64,4.01,,08-22
1706,002125,湘潭电化,0.01,-103.86,,0.34,,142.58,-104.4,,08-22
1707,000637,茂化实华,0.09,30.99,,5.78,,4852.57,32.18,,08-22
1708,600533,栖霞建设,0.07,176.52,,2.03,,7660.44,176.54,,08-22
1709,300135,宝利国际,0.03,-56.41,1.26,2.69,-0.45,3149.09,-21.23,,08-22
1710,600585,海螺水泥,0.89,-19.09,,6.9,,470534.5,-19.17,,08-22
1711,601717,郑煤机,0.04,-73.33,,0.62,,5884.42,-76.27,,08-22
1712,600657,信达地产,0.15,0.0,,2.95,,23560.21,2.71,,08-22
1713,600097,开创国际,0.03,-84.21,,0.61,,560.84,-85.2,,08-22
1714,000797,中国武夷,0.18,63.64,,6.15,,7155.81,72.72,,08-22
1715,002502,骅威文化,0.07,40.0,,2.54,,2440.29,89.19,,08-22
1716,002620,瑞和股份,0.32,18.52,,3.66,,3809.09,17.51,,08-22
1717,002373,千方科技,0.22,4.76,,10.75,,10954.88,26.77,,08-22
1718,002031,巨轮智能,0.1,-45.23,,2.41,,7027.82,-14.94,,08-22
1719,002028,思源电气,0.23,4.55,,3.9,,14096.84,2.74,,08-22
1720,002141,贤丰控股,-0.01,-655.56,,-0.61,,-182.63,-647.2,,08-22
1721,000848,承德露露,0.34,-35.53,,18.59,,25718.08,-2.4,,08-22
1722,300303,聚飞光电,0.11,-63.33,1.73,6.34,0.09,6795.24,-18.77,,08-22
1723,600636,三爱富,-0.09,-256.6,,-1.64,,-3487.78,-256.69,,08-22
1724,002616,长青集团,0.14,30.0,,3.0,,5002.85,209.54,10派3.5,08-22
1725,603699,纽威股份,0.31,-8.82,,9.58,,23403.77,-7.12,,08-22
1726,300214,日科化学,0.12,100.0,3.11,3.97,0.01,4976.84,116.29,,08-22
1727,300160,秀强股份,0.23,37.45,5.93,3.81,0.19,4215.85,37.42,,08-22
1728,300072,三聚环保,0.61,69.44,3.48,19.02,-0.43,40285.79,121.25,,08-22
1729,300147,香雪制药,0.18,-21.74,5.03,5.23,0.07,9307.06,3.76,,08-22
1730,000529,广弘控股,0.07,0.0,,3.95,,4287.57,6.71,,08-22
1731,002609,捷顺科技,0.05,-39.29,,3.85,,3187.88,23.98,,08-22
1732,600268,国电南自,-0.19,-17.39,,-6.18,,-11895.14,-16.9,,08-22
1733,002293,罗莱生活,0.26,-53.57,,7.44,,18377.0,16.78,,08-22
1734,600801,华新水泥,0.06,-82.35,,0.9,,8883.05,-82.34,,08-22
1735,000596,古井贡酒,0.76,7.04,,8.75,,38050.48,6.34,,08-22
1736,600396,金山股份,0.17,-35.68,,6.56,,14362.94,-34.48,,08-22
1737,600729,重庆百货,1.03,-1.9,,8.83,,41926.54,-1.97,,08-22
1738,002127,南极电商,0.01,-102.5,,1.38,,615.2,-103.4,,08-22
1739,600516,方大炭素,0.02,-88.7,,0.52,,2980.42,-88.67,,08-22
1740,002214,大立科技,0.04,-55.56,,2.0,,1880.93,2.75,,08-22
1741,300138,晨光生物,0.23,526.52,5.81,3.97,0.29,4072.47,525.73,,08-22
1742,002029,七匹狼,0.15,-25.0,,2.3,,11150.11,-26.28,,08-22
1743,600560,金自天正,0.06,-29.31,,1.9,,1349.26,-29.26,,08-22
1744,601688,华泰证券,1.15,333.55,,15.33,,667482.19,351.33,,08-22
1745,002222,福晶科技,0.11,10.0,,5.14,,3084.48,10.21,,08-22
1746,300327,中颖电子,0.12,42.76,3.38,3.53,0.19,2081.91,72.76,,08-22
1747,002550,千红制药,0.21,-38.24,,6.15,,13314.37,22.83,,08-22
1748,002707,众信旅游,0.3,-51.75,,5.75,,5859.99,63.3,10转10,08-22
1749,600978,宜华生活,0.23,0.0,,5.16,,33755.63,5.85,,08-22
1750,002202,金风科技,0.46,276.69,,8.11,,124546.08,276.62,,08-22
1751,600895,张江高科,0.18,157.14,,3.9,,28430.92,170.93,,08-22
1752,601188,龙江交通,0.11,-34.15,,4.1,,14206.37,-33.99,,08-22
1753,000948,南天信息,-0.2,19.05,,-3.47,,-4824.2,19.1,,08-22
1754,300401,花园生物,0.06,-72.73,3.92,1.53,0.13,1085.39,-26.98,,08-22
1755,300023,宝德股份,0.06,0.0,7.43,1.11,-5.08,711.38,38.58,,08-22
1756,002630,华西能源,0.31,19.07,,4.04,,11312.11,23.28,,08-22
1757,000980,金马股份,0.05,-16.67,,1.29,,2613.11,-19.3,,08-22
1758,600126,杭钢股份,-0.35,-3600.0,,-9.38,,-29624.13,-3410.48,,08-22
1759,601058,赛轮金宇,0.1,-77.27,,2.49,,10494.98,-46.87,,08-22
1760,600997,开滦股份,-0.14,-275.0,,-2.53,,-17543.08,-269.79,,08-22
1761,600970,中材国际,0.26,-10.34,,6.09,,28538.75,-9.04,,08-22
1762,000673,当代东方,0.11,1000.0,,2.57,,2587.26,1105.46,,08-22
1763,000151,中成股份,0.24,-16.51,,7.2,,7050.25,-16.51,,08-22
1764,000685,中山公用,0.67,86.11,,11.06,,93928.41,231.93,,08-22
1765,300255,常山药业,0.13,-55.17,3.0,4.28,-0.29,5979.88,10.27,,08-22
1766,600611,大众交通,0.16,23.08,,3.58,,24813.18,19.13,,08-22
1767,600060,海信电器,0.48,2.14,,5.62,,62513.57,1.98,,08-22
1768,600638,新黄浦,0.15,34.8,,2.35,,8240.22,34.83,,08-22
1769,600665,天地源,-0.02,-110.54,,-0.53,,-1374.86,-110.55,,08-22
1770,000655,金岭矿业,-0.07,-151.47,,-1.31,,-4105.68,-150.74,,08-22
1771,600723,首商股份,0.26,23.83,,5.37,,16833.77,23.82,,08-22
1772,601118,海南橡胶,-0.08,-8040.0,,-3.54,,-31227.51,-8161.45,,08-22
1773,601518,吉林高速,0.09,-25.0,,4.23,,10445.72,-28.51,,08-22
1774,600278,东方创业,0.17,54.55,,2.92,,8781.66,57.12,,08-22
1775,600825,新华传媒,0.03,34.78,,1.29,,3281.25,34.1,,08-22
1776,002215,诺普信,0.25,-13.79,,13.72,,22570.82,10.21,,08-22
1777,600498,烽火通信,0.33,17.86,,5.26,,33378.98,21.86,,08-22
1778,300180,华峰超纤,0.21,-41.67,3.78,5.8,0.04,8468.14,47.54,,08-22
1779,300140,启源装备,0.0,-93.0,3.19,0.04,-0.03,33.12,-87.16,,08-22
1780,000975,银泰资源,0.07,4.79,,2.16,,8071.88,4.75,,08-22
1781,600027,华电国际,0.4,9.64,,10.63,,350535.5,30.89,,08-22
1782,600570,恒生电子,0.34,88.89,,10.32,,21105.76,85.22,,08-22
1783,600647,同达创业,0.47,-456.16,,23.92,,6600.39,-456.18,,08-22
1784,603918,金桥信息,0.0,-94.65,,0.09,,26.07,-94.28,,08-22
1785,600116,三峡水利,0.35,40.0,,5.83,,11097.01,63.67,,08-22
1786,002718,友邦吊顶,0.59,-32.18,,8.96,,4902.22,11.69,,08-22
1787,600844,丹化科技,0.02,-321.74,,1.4,,1194.64,-321.16,10转10,08-22
1788,600055,万东医疗,0.09,86.0,,3.01,,2011.95,84.42,,08-22
1789,002618,丹邦科技,0.16,6.07,,1.81,,2905.9,4.22,,08-22
1790,600391,成发科技,0.07,0.0,,1.31,,2202.84,-1.03,,08-22
1791,000889,茂业通信,0.15,6.3,,4.24,,9126.84,48.36,,08-21
1792,300093,金刚玻璃,0.04,-20.0,4.08,0.94,0.22,806.95,-27.11,,08-21
1793,300340,科恒股份,-0.1,-1023.3,8.6,-1.11,-0.15,-962.55,-1022.68,,08-21
1794,000702,正虹科技,0.01,-26.29,,0.8,,381.98,-26.26,,08-21
1795,300488,恒锋工具,0.63,8.62,8.99,9.4,0.37,3165.59,9.88,,08-21
1796,600151,航天机电,-0.01,-151.85,,-0.48,,-1803.41,-153.14,,08-21
1797,300365,恒华科技,0.11,-64.52,3.22,3.6,-0.27,1960.64,33.4,,08-21
1798,300498,温氏股份,,,,,,178633.53,-412.27,,08-21
1799,002253,川大智胜,0.09,4.89,,1.61,,1313.48,4.93,,08-21
1800,002320,海峡股份,0.24,71.43,,5.03,,10092.62,70.94,,08-21
1801,600160,巨化股份,0.05,27.03,,1.18,,8562.16,27.63,,08-21
1802,600189,吉林森工,-0.08,-900.0,,-1.97,,-2560.93,-1157.19,,08-21
1803,300383,光环新网,0.17,-52.78,2.61,6.52,-0.2,4663.04,20.25,10送5转5,08-21
1804,000089,深圳机场,0.12,65.32,,2.59,,21644.87,71.86,,08-21
1805,000810,创维数字,0.15,-269.67,,7.4,,15030.83,-1406.51,,08-21
1806,300076,GQY视讯,0.03,-62.5,5.03,0.61,0.01,657.12,-61.42,,08-21
1807,300032,金龙机电,0.3,1838.06,2.99,10.44,0.23,20302.73,4483.07,,08-21
1808,603901,永创智能,0.49,11.36,,8.27,,3911.8,17.5,10转10,08-21
1809,600720,祁连山,-0.05,-113.59,,-0.73,,-3507.06,-113.58,,08-21
1810,600897,厦门空港,0.67,-16.12,,6.97,,19947.38,-16.11,,08-21
1811,000720,新能泰山,0.07,74.7,,7.02,,6261.1,74.53,,08-21
1812,603678,火炬电子,0.46,-19.3,,7.55,,7370.45,2.82,,08-21
1813,600526,菲达环保,0.1,25.0,,2.58,,4520.08,47.04,,08-21
1814,603567,珍宝岛,0.63,2.85,,8.6,,23935.42,8.6,,08-21
1815,600679,上海凤凰,-0.01,-21.81,,-0.78,,-518.94,-22.0,,08-21
1816,600112,天成控股,0.01,-88.93,,0.27,,342.02,-88.9,,08-21
1817,002275,桂林三金,0.37,-6.8,,9.44,,21810.58,-7.0,,08-21
1818,002068,黑猫股份,0.07,12.36,,2.26,,4233.77,41.77,,08-21
1819,002569,步森股份,-0.04,-83.33,,-1.15,,-579.7,-82.59,,08-21
1820,600717,天津港,0.4,11.11,,4.83,,66561.8,10.67,,08-21
1821,000506,中润资源,0.01,-104.49,,0.36,,513.33,-104.51,,08-21
1822,300108,双龙股份,0.2,39.64,3.73,5.31,-0.1,8287.4,332.57,,08-21
1823,300233,金城医药,0.68,54.55,9.45,7.48,0.54,8634.13,61.56,10转10,08-21
1824,002302,西部建设,0.1,233.33,,1.36,,5068.52,218.42,,08-21
1825,002108,沧州明珠,0.15,-31.82,,5.49,,8996.47,21.62,,08-21
1826,600643,爱建集团,0.21,-0.48,,5.64,,30094.86,29.57,,08-21
1827,002041,登海种业,0.2,-56.03,,9.03,,17953.05,9.94,,08-21
1828,603616,韩建河山,0.09,-76.32,,2.19,,1014.01,-75.61,,08-21
1829,002692,远程电缆,0.22,41.62,,5.45,,7230.12,41.65,,08-21
1830,601113,华鼎股份,-0.02,-50.0,,-0.95,,-1560.77,-40.26,,08-21
1831,300031,宝通科技,0.13,-2.75,2.88,4.64,0.25,3927.89,-2.72,,08-21
1832,601208,东材科技,0.07,-36.36,,2.04,,4561.59,-34.01,,08-21
1833,600828,茂业商业,0.11,-62.38,,4.9,,6208.81,-62.36,,08-21
1834,002499,科林环保,0.14,219.09,,3.86,,2653.54,346.79,,08-21
1835,600583,海油工程,0.35,-10.26,,7.34,,155563.89,-10.12,,08-21
