,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
2305,002094,青岛金王,0.16,1.25,,9.93,,5236.14,4.09,,03-27
2306,601988,中国银行,0.5,13.64,2.95,18.1,,13943200.0,12.28,10派1.75,03-27
2307,600685,中船防务,0.02,-97.53,,0.25,,1032.75,-98.01,10派1.2,03-27
2308,601333,广深铁路,0.19,-24.0,,5.16,,131893.66,-26.89,10派0.8,03-27
2309,601866,中远海发,0.04,-119.04,,1.99,,52269.16,-119.05,,03-27
2310,300120,经纬电材,0.12,-65.72,3.49,3.57,0.15,2093.36,-48.42,10派1,03-27
2311,300034,钢研高纳,0.33,9.48,4.5,7.61,0.3,7048.43,9.46,10派1.6,03-27
2312,002327,富安娜,1.62,4.52,,18.93,,26028.37,25.78,10派3转10,03-27
2313,002396,星网锐捷,0.64,25.23,,12.56,,22372.45,25.22,10派2.5,03-27
2314,300218,安利股份,0.23,-61.93,3.73,6.35,0.56,4880.31,-15.03,10派0.8,03-27
2315,002701,奥瑞金,1.62,17.39,9.68,25.46,,40487.71,27.65,,03-27
2316,600837,海通证券,0.33,-13.16,6.12,5.63,,301977.64,-2.68,10派1.2,03-27
2317,600018,上港集团,0.22,2.49,,10.75,,496926.66,5.19,10派1.34,03-27
2318,000792,盐湖股份,1.59,-11.42,,17.07,,252426.23,1.74,10派1.59,03-27
2319,600724,宁波富达,0.24,-45.44,,10.17,,34815.37,-45.44,10派1,03-27
2320,002604,龙力生物,0.39,-27.78,,4.29,,7211.5,-15.82,10派1转3,03-27
2321,300138,晨光生物,0.33,-60.75,5.54,6.05,-0.79,5889.48,-21.51,10派1,03-27
2322,000022,深赤湾A,0.72,-7.65,,13.15,,46710.33,-7.62,10派3.63,03-27
2323,300071,华谊嘉信,0.25,-30.56,3.14,8.15,0.03,3814.72,1.71,10派0.5,03-27
2324,600029,南方航空,0.27,-48.08,,8.15,,262800.0,-48.22,10派0.5,03-27
2325,600393,粤泰股份,0.1,150.0,,3.29,,3017.45,167.51,10派0.5,03-27
2326,601800,中国交建,0.75,-3.85,6.09,14.69,,1195028.74,3.01,10派1.847,03-27
2327,600594,益佰制药,0.93,23.11,,24.3,,33326.82,25.53,10派1.5,03-27
2328,300257,开山股份,1.03,-58.3,10.47,10.14,0.76,29576.8,0.72,10派5转5,03-27
2329,300349,金卡股份,1.61,30.89,10.56,26.43,0.73,8051.53,45.61,,03-27
2330,601788,光大证券,0.29,-34.8,,4.56,,100296.87,-35.06,10派0.92,03-27
2331,600821,津劝业,0.02,0.0,,1.7,,964.98,23.57,,03-27
2332,600089,特变电工,0.37,-20.22,5.18,7.39,0.73,98063.21,-20.22,10派1.2,03-27
2333,601111,中国国航,0.41,-32.79,,10.2,,494804.4,-33.82,10派0.5935,03-27
2334,002431,棕榈股份,0.78,8.33,,14.47,,29764.39,7.66,10派0.5转2,03-27
2335,600808,马钢股份,-0.5,-5674.44,,-15.3,,-386323.25,-5652.37,,03-27
2336,601231,环旭电子,0.65,30.0,3.4,21.56,,64733.37,43.29,,03-27
2337,601336,新华保险,0.94,-24.19,11.5,8.69,17.39,293300.0,4.79,,03-27
2338,002124,天邦股份,0.22,46.67,,10.99,,4518.43,50.53,10派1,03-26
2339,300103,达刚路机,0.25,-55.36,3.42,7.55,0.33,5335.41,-18.7,10派0.5,03-26
2340,600048,保利地产,1.18,7.27,,21.84,,843823.36,29.2,10派2.32,03-26
2341,300125,易世达,0.12,-72.73,9.03,1.35,0.61,1434.39,-72.3,,03-26
2342,601991,大唐发电,0.3,103.31,,9.98,,400781.6,109.82,10派1,03-26
2343,600130,波导股份,0.09,12.5,,9.49,,6851.37,13.9,,03-26
2344,002470,金正大,0.78,25.81,,16.67,,54693.81,25.31,,03-26
2345,002561,徐家汇,0.58,-7.78,,15.36,,24155.7,-5.16,10派3.6,03-26
2346,600855,航天长峰,0.07,-32.59,,2.87,,2193.95,-32.6,,03-26
2347,300064,豫金刚石,0.2,-57.45,2.22,9.5,0.16,12248.35,-13.52,10派0.4,03-26
2348,002265,西仪股份,-0.18,260.0,,-9.77,,-5153.08,260.19,,03-26
2349,300068,南都电源,0.42,75.0,9.07,4.76,0.72,12608.91,76.85,10转10,03-26
2350,600467,好当家,0.3,-6.25,,7.8,,21670.59,4.44,10派0.9,03-26
2351,300285,国瓷材料,1.08,14.89,8.88,13.42,0.58,6623.84,50.32,10派2,03-26
2352,600801,华新水泥,0.59,-54.96,,7.18,,55565.88,-48.32,10派1.8,03-26
2353,002466,天齐锂业,0.28,3.7,,4.19,,4173.42,3.75,,03-26
2354,600372,中航电子,0.36,-28.88,,12.16,,46982.62,14.35,10派0.5转3,03-26
2355,600505,西昌电力,0.2,-60.9,,8.99,,7181.01,-60.9,10派0.3,03-26
2356,002674,兴业科技,0.68,-0.53,5.86,13.81,,14542.9,18.24,,03-26
2357,000933,*ST神火,0.11,-83.36,,3.22,,20152.92,-82.48,10派0.3,03-26
2358,600241,时代万恒,0.07,-50.0,2.87,2.46,,1254.05,-13.01,10派0.25,03-26
2359,002565,顺灏股份,0.48,-29.41,,10.53,,16485.13,20.55,,03-26
2360,600428,中远海特,0.01,-87.78,,0.29,0.37,1914.96,-87.39,,03-26
2361,600510,黑牡丹,0.43,34.38,,8.37,,34362.34,35.58,10派1.35,03-26
2362,300072,三聚环保,0.46,-6.12,3.35,14.77,-0.1,18006.02,89.41,10派0.5转3,03-26
2363,600550,保变电气,-1.11,-3800.0,,-25.04,,-152463.45,-4436.35,,03-26
2364,002007,华兰生物,0.52,-19.13,,12.05,,29978.79,-19.13,10派1,03-26
2365,600616,金枫酒业,0.24,-25.0,,8.57,,10326.91,-26.74,10派1,03-26
2366,002461,珠江啤酒,0.07,0.0,,1.59,,5096.12,1.55,10派0.1,03-26
2367,000068,华控赛格,0.0,-107.68,,1.39,,316.61,-107.75,,03-26
2368,600006,东风汽车,0.01,-95.3,,0.36,,2173.42,-95.32,10派0.033,03-26
2369,600483,福能股份,0.08,-57.89,,3.02,-0.16,2272.93,-57.46,10派0.5,03-26
2370,000895,双汇发展,2.62,181.06,,27.93,,288523.47,410.76,10派13.5转10,03-26
2371,600096,云天化,-0.76,-393.25,,-9.09,,-52766.83,-412.69,,03-26
2372,600893,中航动力,0.27,12.5,,7.13,,29163.41,12.54,10派0.81,03-26
2373,002189,利达光电,0.05,66.67,,2.22,,1084.58,71.46,10派0.17,03-26
2374,000851,高鸿股份,0.07,1.84,4.1,2.23,,2500.57,6.53,10派0.6,03-26
2375,600369,西南证券,0.15,36.36,4.48,3.37,,34240.75,30.35,10派1,03-26
2376,000012,南玻A,0.13,-77.19,,4.04,,27474.62,-76.68,10派1.5,03-26
2377,002520,日发精机,0.47,-53.92,,9.23,,6764.6,-30.99,10派8转5,03-26
2378,000819,岳阳兴长,0.29,61.11,,11.12,,6180.88,61.5,10派1.5,03-26
2379,600673,东阳光科,0.19,-45.71,,6.08,,15408.82,-46.36,10派1,03-26
2380,600857,宁波中百,0.16,-48.39,2.35,7.19,,3689.92,-46.55,10派0.5,03-26
2381,002513,*ST蓝丰,0.28,-55.56,5.54,5.15,0.28,5923.07,-29.04,,03-26
2382,600085,同仁堂,0.44,30.36,,15.56,,57005.62,30.13,10派2.5,03-26
2383,002614,蒙发利,0.11,-92.25,,1.38,,2739.08,-80.21,,03-26
2384,600195,中牧股份,0.6,-48.16,,11.41,,23455.52,-47.98,10派2,03-26
2385,300263,隆华节能,0.35,-71.31,5.68,6.4,0.08,5718.2,-27.62,,03-26
2386,000153,丰原药业,0.07,91.86,,2.62,,1901.89,91.86,10派1,03-26
2387,002535,林州重机,0.43,-4.44,,12.0,,23357.16,28.02,,03-26
2388,000065,北方国际,0.74,64.44,,19.99,,11971.49,63.24,10派0.6送3,03-26
2389,002136,安纳达,0.1,-64.29,,3.46,,2191.47,-61.31,,03-26
2390,600650,锦江投资,0.34,-24.04,,8.76,,18476.53,-24.1,10派2.3,03-26
2391,000831,*ST五稀,0.29,2820.0,,13.66,,28210.88,4359.03,,03-26
2392,600737,中粮屯河,-0.73,-2541.67,,-30.96,,-73656.98,-2374.89,,03-26
2393,600172,黄河旋风,0.32,-26.78,,8.8,,17107.54,30.77,10派0.4,03-26
2394,000502,绿景控股,-0.06,-142.86,,-5.73,,-1142.93,-144.71,,03-26
2395,002171,楚江新材,-0.17,-342.86,,-8.96,,-5696.61,-338.35,,03-26
2396,600177,雅戈尔,0.72,-8.86,,12.26,,159860.48,-9.31,10派5,03-26
2397,600313,农发种业,0.08,187.79,,3.73,,2412.56,202.4,,03-26
2398,600597,光明乳业,0.28,21.74,,10.4,,31130.26,30.89,10派1.8,03-26
2399,600970,中材国际,0.7,-58.58,,15.9,,76305.01,-50.38,10派2.1,03-26
2400,600855,航天长峰,0.07,-32.59,,2.87,,2193.95,-32.6,,03-26
2401,300064,豫金刚石,0.2,-57.45,2.22,9.5,0.16,12248.35,-13.52,,03-26
2402,002265,西仪股份,-0.18,260.0,,-9.77,,-5153.08,260.19,,03-26
2403,002378,章源钨业,0.31,-53.73,,9.42,,13166.26,-54.11,,03-26
2404,600467,好当家,0.3,-6.25,,7.8,,21670.59,4.44,10派0.9,03-26
2405,300285,国瓷材料,1.08,14.89,8.88,13.42,0.58,6623.84,50.32,,03-26
2406,300068,南都电源,0.42,75.0,9.07,4.76,0.72,12608.91,76.85,10转10,03-26
2407,600505,西昌电力,0.2,-60.9,,8.99,,7181.01,-60.9,10派0.3,03-26
2408,002674,兴业科技,0.68,-0.53,5.86,13.81,,14542.9,18.24,,03-26
2409,000933,*ST神火,0.11,-83.36,,3.22,,20152.92,-82.48,10派0.3,03-26
2410,600241,时代万恒,0.07,-50.0,2.87,2.46,,1254.05,-13.01,10派0.25,03-26
2411,002565,顺灏股份,0.48,-29.41,,10.53,,16485.13,20.55,,03-26
2412,600801,华新水泥,0.59,-54.96,,7.18,,55565.88,-48.32,10派1.8,03-26
2413,002466,天齐锂业,0.28,3.7,,4.19,,4173.42,3.75,,03-26
2414,600372,中航电子,0.36,-28.88,,12.16,,46982.62,14.35,10派0.5转3,03-26
2415,600428,中远海特,0.01,-87.78,,0.29,0.37,1914.96,-87.39,,03-26
2416,600510,黑牡丹,0.43,34.38,,8.37,,34362.34,35.58,10派1.35,03-26
2417,600550,保变电气,-1.11,-3800.0,,-25.04,,-152463.45,-4436.35,,03-26
2418,002007,华兰生物,0.52,-19.13,,12.05,,29978.79,-19.13,10派1,03-26
2419,600616,金枫酒业,0.24,-25.0,,8.57,,10326.91,-26.74,10派1,03-26
2420,002461,珠江啤酒,0.07,0.0,,1.59,,5096.12,1.55,,03-26
2421,300072,三聚环保,0.46,-6.12,3.35,14.77,-0.1,18006.02,89.41,10派0.5转3,03-26
2422,000068,华控赛格,0.0,-107.68,,1.39,,316.61,-107.75,,03-26
2423,600006,东风汽车,0.01,-95.3,,0.36,,2173.42,-95.32,10派0.033,03-26
2424,600483,福能股份,0.08,-57.89,,3.02,-0.16,2272.93,-57.46,10派0.5,03-26
2425,000895,双汇发展,2.62,181.06,,27.93,,288523.47,410.76,10派13.5转10,03-26
2426,600096,云天化,-0.76,-393.25,,-9.09,,-52766.83,-412.69,,03-26
2427,600893,中航动力,0.27,12.5,,7.13,,29163.41,12.54,10派0.81,03-26
2428,000851,高鸿股份,0.07,1.84,4.1,2.23,,2500.57,6.53,10派0.6,03-26
2429,600369,西南证券,0.15,36.36,4.48,3.37,,34240.75,30.35,10派1,03-26
2430,000012,南玻A,0.13,-77.19,,4.04,,27474.62,-76.68,10派1.5,03-26
2431,002520,日发精机,0.47,-53.92,,9.23,,6764.6,-30.99,,03-26
2432,000819,岳阳兴长,0.29,61.11,,11.12,,6180.88,61.5,10派1.5,03-26
2433,600673,东阳光科,0.19,-45.71,,6.08,,15408.82,-46.36,10派1,03-26
2434,600857,宁波中百,0.16,-48.39,2.35,7.19,,3689.92,-46.55,10派0.5,03-26
2435,002189,利达光电,0.05,66.67,,2.22,,1084.58,71.46,,03-26
2436,600085,同仁堂,0.44,30.36,,15.56,,57005.62,30.13,10派2.5,03-26
2437,002614,蒙发利,0.11,-92.25,,1.38,,2739.08,-80.21,,03-26
2438,600195,中牧股份,0.6,-48.16,,11.41,,23455.52,-47.98,10派2,03-26
2439,002513,*ST蓝丰,0.28,-55.56,5.54,5.15,0.28,5923.07,-29.04,,03-26
2440,601939,建设银行,0.77,13.24,3.77,21.98,1.48,19317900.0,14.13,10派2.68,03-25
2441,300320,海达股份,0.98,-5.77,8.93,12.89,0.73,5853.11,12.99,10派2转10,03-25
2442,002442,龙星化工,0.09,-76.32,,3.95,,4404.73,-63.96,,03-25
2443,002594,比亚迪,0.03,-95.0,,0.38,,8137.7,-94.12,,03-25
2444,002314,南山控股,-0.36,-200.0,,-5.54,,-10461.97,-200.34,,03-25
2445,601601,中国太保,0.59,-39.18,10.61,6.13,5.75,507700.0,-38.93,10派3.5,03-25
2446,600028,中国石化,0.73,-11.61,5.91,12.8,1.65,6349600.0,-11.44,10派2送2转1,03-25
2447,300008,天海防务,0.11,-79.13,2.41,4.56,-0.18,2393.3,-68.79,10派0.8,03-25
2448,002060,粤水电,0.11,-43.24,,2.42,,5711.82,-19.51,10派0.2转2,03-25
2449,002703,浙江世宝,0.27,-37.21,,10.8,,7212.72,-36.1,10派0.8,03-25
2450,300289,利德曼,0.67,8.06,4.95,15.31,0.38,9828.71,36.79,10派1.3,03-25
2451,000756,新华制药,0.05,-70.59,3.8,1.38,0.08,2366.36,-68.87,10派0.1,03-25
2452,600012,皖通高速,0.46,-11.22,,11.81,,76100.08,-11.17,10派2,03-25
2453,002168,深圳惠程,0.08,-24.22,,5.84,,6420.25,-9.05,10派0.6,03-25
2454,600621,华鑫股份,0.35,34.24,,13.38,,18304.28,34.24,10派1.1,03-23
2455,002353,杰瑞股份,1.4,-24.32,6.85,22.55,,64320.26,51.57,10派2.5转3,03-23
2456,600548,深高速,0.31,-21.7,4.37,7.33,,68452.67,-21.78,10派1.3,03-23
2457,600639,浦东金桥,0.36,-26.25,,8.01,,33381.0,-26.25,10派1.1,03-23
2458,002615,哈尔斯,0.45,-33.82,,7.35,,4075.86,-18.86,10派1.5,03-23
2459,600132,重庆啤酒,0.33,3.13,,11.06,,15903.69,3.53,10派2,03-23
2460,002232,启明信息,0.1,-33.74,,4.36,,4242.9,-33.76,10派0.11,03-23
2461,002202,金风科技,0.06,-74.78,,1.19,,15305.38,-74.77,10派0.55,03-23
2462,600859,王府井,1.46,6.2,,11.88,,67328.62,15.56,10派7,03-23
2463,002574,明牌珠宝,0.31,-72.81,,2.64,,7381.06,-70.57,10派1,03-23
2464,600126,杭钢股份,-0.45,-225.0,,-10.88,,-37935.07,-226.51,,03-23
2465,600741,华域汽车,1.2,3.53,,17.53,,310369.1,3.79,10派3.7,03-23
2466,601088,中国神华,2.4,6.35,12.73,19.92,3.61,4766100.0,6.33,,03-23
2467,002519,银河电子,0.67,17.54,,8.96,,9433.29,18.26,10派5转5,03-23
2468,000630,铜陵有色,0.65,-36.27,,8.9,,92387.04,-35.49,10派1,03-23
2469,600723,首商股份,0.6,15.05,,16.19,,39792.98,15.12,10派2.5,03-23
2470,600990,四创电子,0.41,0.83,,10.6,,4837.46,0.85,,03-23
2471,600278,东方创业,0.29,-38.3,,6.18,,15401.64,-18.94,10派1,03-23
2472,000711,京蓝科技,0.01,-94.12,,0.6,,219.87,-88.2,,03-23
2473,000931,中关村,0.04,-28.2,,4.0,,2988.84,-28.22,,03-23
2474,600602,云赛智联,0.09,-30.77,,4.51,,10722.19,-29.47,,03-23
2475,000973,佛塑科技,0.13,-84.17,,6.41,,12016.26,-76.12,10派0.5,03-23
2476,601808,中海油服,1.01,12.22,,15.03,,455935.37,12.88,,03-23
2477,000543,皖能电力,0.37,1735.0,5.25,7.42,,28407.89,1374.39,10派0.4,03-23
2478,000055,方大集团,0.03,-66.67,,2.3,,2494.84,-61.91,10派0.3,03-23
2479,002158,汉钟精机,0.49,-25.94,,14.21,,10665.52,-25.94,10派2.5转1,03-23
2480,601877,正泰电器,1.26,53.66,,24.16,,126157.28,53.05,,03-23
2481,600007,中国国贸,0.38,100.0,,8.41,,38257.79,97.05,10派1.6,03-23
2482,600585,海螺水泥,1.19,-45.66,9.23,13.5,2.17,630758.75,-45.58,10派2.5,03-23
2483,600377,宁沪高速,0.46,-3.96,,12.99,,233334.46,-3.97,10派3.6,03-23
2484,000589,黔轮胎A,0.26,30.0,,5.85,,12820.29,34.41,10派0.6,03-23
2485,002028,思源电气,0.56,60.0,6.51,9.02,,24829.67,61.42,10派1,03-23
2486,000816,智慧农业,0.09,60.43,,4.74,,9869.95,64.23,10派0.1,03-23
2487,600188,兖州煤业,1.12,-36.03,9.08,12.56,1.65,551584.68,-36.03,10派3.6,03-23
2488,600642,申能股份,0.33,9.3,4.21,8.1,,155646.32,9.47,10派1.2,03-23
2489,600865,百大集团,0.23,9.52,,7.77,,8697.94,10.45,,03-23
2490,600654,中安消,0.14,0.0,,7.8,,10487.56,1.87,10派0.42,03-23
2491,000707,双环科技,0.02,-97.38,,0.44,,912.36,-97.42,10派0.1,03-23
2492,601100,恒立液压,0.44,-55.1,,8.54,,27522.8,-15.29,,03-23
2493,600884,杉杉股份,0.39,3.75,,5.18,,15884.98,3.56,10派0.6,03-23
2494,300045,华力创通,0.17,-63.04,2.78,6.33,0.06,4592.15,-24.79,10派0.25,03-23
2495,600461,洪城水业,0.31,1.7,,6.16,,10069.25,2.01,10派1,03-23
2496,300223,北京君正,0.46,-48.67,10.42,4.43,0.34,4787.56,-25.5,10派3,03-23
2497,002699,美盛文化,0.65,-5.8,6.95,16.04,0.69,4901.58,1.49,10派5,03-23
2498,600621,华鑫股份,0.35,34.24,,13.38,,18304.28,34.24,10派1.1,03-23
2499,002353,杰瑞股份,1.4,-24.32,6.85,22.55,,64320.26,51.57,10派2.5转3,03-23
2500,002338,奥普光电,0.47,-29.85,5.36,8.99,,5657.01,5.59,10派3,03-22
2501,600415,小商品城,0.26,8.33,,8.86,,70701.64,9.44,10派1,03-22
2502,601857,中国石油,0.63,-13.7,,11.1,,11532300.0,-13.28,10派1.3106,03-22
2503,601633,长城汽车,1.87,53.28,,29.88,,569244.9,66.14,10派5.7,03-22
2504,300023,宝德股份,-0.13,-244.44,3.73,-3.45,-0.23,-1178.3,-245.42,,03-22
2505,002264,新华都,0.3,-34.78,2.44,12.89,,15953.41,9.14,10派0.6,03-22
2506,600068,葛洲坝,0.45,0.67,,13.24,,156251.26,0.79,10派1.35,03-22
2507,002106,莱宝高科,0.23,-70.13,,5.82,,14092.78,-69.33,10派1.5,03-22
2508,000628,高新发展,0.04,37.04,,4.6,,821.66,36.32,,03-22
2509,600446,金证股份,0.27,35.0,,13.02,,7110.4,33.98,10派0.28,03-22
2510,002050,三花智控,0.46,-62.6,,9.74,,27129.52,-25.85,10派1,03-22
2511,600271,航天信息,1.1,2.8,,20.08,,101799.61,3.13,10派4.3,03-22
2512,600853,龙建股份,0.03,-49.92,,2.33,,1782.64,-49.9,10派0.1,03-22
2513,300310,宜通世纪,0.41,-58.16,3.4,14.64,-0.2,7037.38,9.31,,03-22
2514,000750,国海证券,0.07,-41.67,1.53,4.94,,13335.87,76.57,10派0.3,03-22
2515,600703,三安光电,0.56,-13.85,,13.93,,81004.16,-13.47,10派2,03-22
2516,600528,中铁二局,0.4,11.04,,10.6,,58110.31,11.05,10派1.2,03-22
2517,002159,三特索道,0.46,39.39,,11.14,,5521.15,37.5,10派0.6,03-22
2518,002601,佰利联,0.98,-78.17,,8.91,,18447.62,-48.68,10派2,03-22
2519,002404,嘉欣丝绸,0.35,-30.0,4.64,7.8,,9160.02,5.04,10派2.2,03-22
2520,300113,顺网科技,0.7,45.83,6.12,11.95,0.77,9214.08,44.67,,03-22
2521,300184,力源信息,0.19,-50.0,4.51,4.22,0.03,1905.25,-21.26,10派3,03-22
2522,002464,金利科技,0.35,-5.41,,6.45,,4743.77,-3.99,,03-22
2523,002148,北纬通信,0.4,300.0,,9.63,,4582.94,293.11,10派1,03-22
2524,002145,中核钛白,0.01,-100.96,,1.42,,183.88,-100.93,,03-22
2525,600050,中国联通,0.11,67.72,,3.31,,236810.68,67.68,10派0.399,03-22
2526,000338,潍柴动力,1.5,-55.36,,12.62,,299099.69,-46.56,10派2.3,03-22
2527,600618,氯碱化工,0.09,-55.36,2.45,3.69,,10254.21,-55.37,,03-22
2528,600439,瑞贝卡,0.17,-45.16,,7.38,,15853.27,-35.62,10派0.8,03-22
2529,000705,浙江震元,0.36,43.24,6.6,7.32,0.76,4767.27,51.17,10派0.5,03-22
2530,300070,碧水源,1.02,-4.67,7.02,15.95,0.63,56246.28,63.27,,03-22
2531,002450,康得新,0.73,80.43,,19.61,,42301.26,223.49,10派0.75,03-22
2532,000839,中信国安,0.11,16.18,,2.93,,16997.28,16.22,10派1,03-22
2533,600452,涪陵电力,0.18,200.0,,8.07,,2828.57,182.43,,03-22
2534,600511,国药股份,0.7,23.81,3.75,19.92,,33581.58,23.8,10派2.2,03-22
2535,600651,飞乐音响,0.14,-42.28,,8.73,,10504.44,-30.65,10派0.45,03-22
2536,600641,万业企业,0.14,-26.55,,4.5,,11105.14,-26.57,10派0.5,03-22
2537,000612,焦作万方,-0.03,-104.03,,-0.63,,-1535.86,-104.03,,03-22
2538,300147,香雪制药,0.36,5.88,4.93,7.49,0.4,10716.75,28.35,,03-22
2539,000039,中集集团,0.73,-47.48,,10.0,,193908.1,-47.46,10派2.3,03-22
2540,000811,烟台冰轮,0.36,-10.0,,12.3,,14182.59,-10.04,10派1,03-22
2541,002090,金智科技,0.21,3.74,,7.82,,4183.72,3.74,10派1,03-22
2542,002588,史丹利,1.73,-19.91,,13.47,,29171.9,18.83,,03-22
2543,000521,美菱电器,0.25,50.27,,6.67,,19219.79,80.27,10派0.5,03-22
2544,002053,云南能投,-0.89,-854.32,,-18.35,,-16543.36,-851.32,,03-22
2545,601007,金陵饭店,0.37,-5.9,4.36,8.79,,11018.51,-5.92,10派1.15,03-22
2546,002196,方正电机,0.18,-47.06,,6.88,,2038.93,-48.38,10派1.5,03-22
2547,600569,安阳钢铁,-1.46,-9231.25,,-39.6,,-349784.09,-9338.71,,03-22
2548,001896,豫能控股,0.07,167.18,,7.18,,4312.06,163.69,,03-21
2549,000818,方大化工,0.03,-84.85,,0.91,,1792.38,-84.88,,03-21
2550,002172,澳洋科技,0.06,-104.8,,6.35,,3565.28,-105.12,,03-21
2551,000657,中钨高新,-0.23,-1204.81,,-16.64,,-5114.45,-1206.51,,03-21
2552,300304,云意电气,0.97,-10.19,8.34,13.36,0.89,9116.51,12.14,10派3,03-21
2553,600563,法拉电子,1.08,-13.6,,17.31,,24203.46,-13.76,10派6,03-21
2554,000683,远兴能源,0.13,-43.48,,4.34,,10314.01,-40.3,10派0.2,03-21
2555,600487,亨通光电,1.67,41.67,,14.63,,34501.75,41.71,10派1.1,03-21
2556,601992,金隅股份,0.69,-14.81,,13.82,,296508.92,-13.52,10派0.71,03-21
2557,600690,青岛海尔,1.22,21.56,,33.78,,326945.94,21.54,10派3.7,03-21
2558,600391,成发科技,0.11,-57.69,,2.32,,3746.25,-20.46,10派0.4,03-21
2559,300020,银江股份,0.49,44.12,3.33,15.7,0.15,11643.96,41.05,10派0.5,03-21
2560,600517,置信电气,0.25,-8.89,,11.67,,15219.44,-7.31,10派1.5,03-21
2561,300139,晓程科技,0.76,-47.59,10.46,7.41,0.31,8315.12,4.84,10派1.5,03-21
2562,600717,天津港,0.6,7.14,,8.73,,100410.68,7.98,10派1.8,03-21
2563,600212,*ST江泉,-0.11,-447.13,,-5.4,,-5575.7,-447.27,,03-21
2564,002084,海鸥卫浴,0.1,292.16,,4.64,,3536.08,312.76,10派0.9转1,03-21
2565,002229,鸿博股份,0.17,-56.42,,6.53,,5212.48,-10.2,10派0.556,03-21
2566,600298,安琪酵母,0.74,-22.4,8.12,9.43,0.95,24318.61,-18.51,10派1.5,03-21
2567,600106,重庆路桥,0.26,-67.27,,11.82,,23274.15,-34.54,10派0.8,03-21
2568,601588,北辰实业,0.19,35.71,,6.43,,63338.77,35.11,10派0.6,03-21
2569,600843,上工申贝,0.09,-62.99,,5.8,,4168.63,-63.0,,03-21
2570,000028,国药一致,1.65,43.48,,30.51,,47579.25,44.05,10派1.8,03-21
2571,000795,英洛华,0.05,-87.8,,3.89,,1458.56,-87.05,,03-20
2572,600603,*ST兴业,0.09,-181.82,,,,1764.47,-182.8,,03-20
2573,600082,海泰发展,0.07,-46.15,,2.55,,4271.58,-47.77,,03-20
2574,600666,奥瑞德,0.13,8.33,,8.76,,3636.46,1.71,10派0.11,03-20
2575,002407,多氟多,0.19,-47.22,,2.92,,4205.31,-47.61,10派1,03-20
2576,600499,科达洁能,0.43,-27.26,,12.57,,27327.16,-23.27,10派1.3,03-20
2577,000591,太阳能,0.11,189.79,,7.63,,3041.4,190.27,,03-20
2578,000666,经纬纺机,0.7,-13.58,6.68,11.71,,43024.28,-12.34,10派1,03-20
2579,000736,中房地产,0.42,75.0,,8.37,,12503.18,72.95,,03-20
2580,600082,海泰发展,0.07,-46.15,,2.55,,4271.58,-47.77,,03-20
2581,600666,奥瑞德,0.13,8.33,,8.76,,3636.46,1.71,,03-20
2582,002407,多氟多,0.19,-47.22,,2.92,,4205.31,-47.61,10派1,03-20
2583,600499,科达洁能,0.43,-27.26,,12.57,,27327.16,-23.27,,03-20
2584,000666,经纬纺机,0.7,-13.58,6.68,11.71,,43024.28,-12.34,,03-20
2585,000736,中房地产,0.42,75.0,,8.37,,12503.18,72.95,,03-20
2586,300356,光一科技,1.03,27.16,7.59,20.43,0.84,7265.61,38.39,10派3转5,03-20
2587,600219,南山铝业,0.36,-32.08,,4.36,,69086.61,-32.39,10派1.2,03-20
2588,000591,太阳能,0.11,189.79,,7.63,,3041.4,190.27,,03-20
2589,600513,联环药业,0.19,-9.52,,8.48,,2865.62,16.93,10派0.6,03-20
2590,600110,诺德股份,0.0,-107.56,1.72,0.27,,522.54,-107.64,,03-20
2591,002474,榕基软件,0.6,-47.96,,9.81,,12434.46,4.07,10派1.5转5,03-20
2592,002160,常铝股份,-0.2,-1233.33,1.73,-11.12,,-6925.49,-1260.14,,03-20
2593,603008,喜临门,0.57,1.79,,16.55,,10173.4,15.78,10派1.8转5,03-20
2594,600386,北巴传媒,0.41,-6.82,,11.56,,16356.63,-7.19,,03-20
2595,600203,福日电子,0.18,-45.45,,12.24,,4304.98,-45.83,,03-20
2596,002192,融捷股份,0.03,0.0,,1.58,,415.39,-2.23,,03-20
2597,002544,杰赛科技,0.5,11.11,,8.74,,8541.61,10.8,10派2转10,03-20
2598,601717,郑煤机,1.12,-34.5,,23.54,,158914.67,33.09,10派3,03-20
2599,300341,麦迪电气,0.45,-36.62,5.27,11.29,0.42,3518.61,-28.3,10派1,03-20
2600,600680,上海普天,-0.21,-820.69,,-5.73,,-7971.04,-814.72,,03-20
2601,600270,外运发展,0.63,25.41,,11.26,,56720.33,25.41,10派2,03-20
2602,002253,川大智胜,0.44,-34.33,,8.03,,6158.63,20.78,10派2,03-20
2603,002564,天沃科技,0.37,-24.49,,5.33,,11170.86,-22.57,10派0.6,03-20
2604,600992,贵绳股份,0.1,-36.48,,1.91,,1657.45,-36.44,10派0.5,03-20
2605,002246,北化股份,0.06,-62.73,,2.07,,1211.77,-62.7,,03-20
2606,000429,粤高速A,0.14,-17.65,,4.2,,17578.97,-18.91,,03-20
2607,600026,中远海能,0.02,-92.95,,0.31,,7374.12,-92.96,,03-20
2608,300101,振芯科技,0.09,-74.12,2.68,3.3,0.07,2434.52,-49.05,10派0.5,03-20
