,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
646,600338,西藏珠峰,0.03,-118.75,-0.77,,0.07,461.85,-117.68,,04-26
647,002176,江特电机,0.06,,4.99,,-0.43,404.37,,,04-26
648,600603,*ST兴业,0.02,100.0,-1.55,,-0.01,305.34,74.45,,04-26
649,002171,楚江新材,0.07,,4.53,,-0.8,1004.79,,,04-26
650,600651,飞乐音响,0.06,61.76,1.51,,-0.07,3060.09,75.56,,04-26
651,000536,华映科技,0.02,100.0,0.33,,-0.07,236.0,150.2,,04-26
652,600814,杭州解百,0.09,47.54,1.71,,-0.04,2792.06,48.59,,04-26
653,600789,鲁抗医药,0.01,0.0,2.52,,0.01,489.59,19.67,,04-26
654,002067,景兴纸业,0.04,-55.56,4.87,,-0.34,1504.97,-26.36,,04-26
655,600222,太龙药业,0.01,48.39,1.81,,-0.01,265.78,60.36,,04-26
656,000821,京山轻机,0.01,-70.0,3.3,,0.01,431.13,-71.5,,04-26
657,002115,三维通信,0.1,-26.15,4.23,,-0.46,1153.08,28.83,,04-26
658,002051,中工国际,0.26,-25.71,5.14,,1.68,5020.07,-23.69,,04-26
659,000659,珠海中富,0.02,-50.0,2.72,,-0.22,1479.44,-44.13,,04-26
660,000626,远大控股,0.09,341.5,1.26,,1.52,1788.38,348.56,,04-26
661,600366,宁波韵升,0.05,37.58,4.09,,0.08,1796.51,45.09,,04-26
662,000970,中科三环,0.05,25.0,2.27,,0.14,2376.09,10.09,,04-26
663,000607,华媒控股,0.0,3.7,1.17,,0.0,133.99,0.78,,04-26
664,601168,西部矿业,0.09,-92.5,4.33,,-0.01,22332.84,-39.35,,04-26
665,600722,金牛化工,-0.11,-45.0,-0.71,,-0.07,-4706.07,-44.1,,04-26
666,600604,市北高新,-0.01,-569.57,0.69,,-0.05,-613.78,-578.56,,04-26
667,600000,浦发银行,0.65,188.89,7.21,,-1.09,281162.66,187.4,,04-26
668,002131,利欧股份,0.24,4.35,5.72,,-0.42,1777.85,40.22,,04-26
669,600791,京能置业,0.01,47.17,2.55,,-0.14,220.2,220.07,,04-26
670,002080,中材科技,0.02,-50.0,4.4,,-0.37,347.4,-36.62,,04-26
671,000731,四川美丰,0.14,-36.05,2.99,,0.27,7034.5,6.03,,04-26
672,002003,伟星股份,0.05,-20.0,5.36,,-0.23,750.25,33.64,,04-26
673,000633,*ST合金,0.01,-116.86,0.28,,-0.02,225.0,-116.98,,04-26
674,000909,数源科技,0.0,50.0,2.82,,0.94,30.21,40.89,,04-26
675,600288,大恒科技,0.02,0.99,2.79,,-0.32,688.69,0.87,,04-26
676,600191,华资实业,0.01,-66.67,7.47,,0.03,294.58,-71.56,,04-26
677,600373,中文传媒,0.01,-141.67,2.42,,0.28,118.98,-139.2,,04-26
678,600481,双良节能,0.01,-35.54,2.77,,-0.21,724.18,42.71,,04-26
679,000893,东凌国际,0.05,0.0,2.09,,0.59,1197.23,8.23,,04-26
680,600630,龙头股份,0.02,46.15,3.14,,0.25,805.98,45.27,,04-26
681,600810,神马股份,0.03,57.89,6.29,,0.49,1147.4,37.9,,04-26
682,600104,上汽集团,0.19,6.78,5.75,,1.56,124057.65,6.97,,04-26
683,600684,珠江实业,0.04,263.64,3.77,,-0.23,662.87,208.86,,04-26
684,002027,分众传媒,0.01,-66.67,2.36,,0.08,200.21,-78.68,,04-26
685,000906,浙商中拓,-0.01,-80.0,1.18,,0.27,-254.99,-77.82,,04-26
686,000099,中信海直,0.03,63.0,2.64,,-0.07,1676.28,44.93,,04-26
687,600348,阳泉煤业,0.38,22.58,7.28,,1.39,18103.37,22.43,,04-26
688,000037,*ST南电A,0.07,3480.0,3.22,,-0.4,3922.62,3890.7,,04-26
689,000799,酒鬼酒,0.01,-213.0,1.92,,-0.2,343.01,-220.91,,04-26
690,600863,内蒙华电,-0.07,-359.26,2.06,,0.33,-14488.28,-370.98,,04-26
691,000548,湖南投资,0.01,-97.06,2.64,,-0.05,481.41,-97.19,,04-26
692,002139,拓邦股份,0.06,200.0,5.63,,-0.03,280.52,406.01,,04-26
693,600132,重庆啤酒,0.08,-10.32,2.56,,0.1,3136.64,17.02,,04-26
694,600774,汉商集团,0.01,-77.27,2.67,,0.0,94.6,-75.17,,04-26
695,000738,中航动控,0.0,-86.0,1.17,,-0.0,54.49,-84.66,,04-26
696,000973,佛塑科技,0.01,-170.0,2.19,,0.12,448.66,-255.62,,04-26
697,000958,东方能源,-0.2,-1100.0,3.55,,-0.01,-6053.08,-1189.12,,04-26
698,600470,六国化工,0.13,188.89,4.54,,-0.52,2909.87,188.92,,04-26
699,600530,交大昂立,0.03,0.0,4.16,,-0.32,624.82,-23.72,,04-26
700,600560,金自天正,0.11,37.5,4.4,,0.12,1102.85,42.62,,04-26
701,600372,中航电子,-0.22,83.33,0.88,,-0.02,-8911.04,78.68,,04-26
702,600676,交运股份,0.05,25.42,2.81,,0.07,2912.89,81.44,,04-26
703,600890,中房股份,-0.01,-37.5,0.53,,0.05,-403.75,-37.54,,04-26
704,600779,水井坊,0.2,100.0,2.86,,0.12,9545.13,91.59,,04-26
705,002040,南京港,0.02,0.0,2.15,,0.01,460.14,7.54,,04-26
706,000403,ST生化,1.6,,0.68,,0.11,33851.51,-1405.33,,04-26
707,600266,北京城建,0.09,82.03,4.62,,-0.04,6381.7,94.47,,04-26
708,000069,华侨城A,0.02,-10.0,3.89,,-0.09,4596.67,77.37,,04-26
709,002157,正邦科技,0.15,,4.77,,-0.2,1123.04,,,04-26
710,600159,大龙地产,0.0,-80.0,2.95,,-0.76,83.42,-64.93,,04-26
711,000598,兴蓉环境,0.02,-33.33,2.24,,-0.39,528.77,-37.73,,04-26
712,000589,黔轮胎A,0.1,25.0,4.7,,-0.34,2445.74,26.46,,04-26
713,600038,中直股份,0.01,650.0,3.66,,-0.45,186.32,574.62,,04-26
714,000505,*ST珠江,-0.06,650.0,0.4,,-0.11,-2512.06,614.52,,04-26
715,600271,航天信息,0.38,46.15,9.02,,0.03,11819.11,45.44,,04-26
716,600895,张江高科,0.06,45.0,2.14,,-0.39,7085.44,45.64,,04-26
717,002141,贤丰控股,0.03,,3.7,,-0.74,268.82,,,04-26
718,601607,上海医药,0.04,-42.86,2.93,,-0.14,2540.58,-22.38,,04-26
719,600723,首商股份,0.03,-1.85,2.67,,-0.01,1088.06,-2.06,,04-26
720,600077,宋都股份,0.02,-23.81,2.13,,0.41,265.36,-20.54,,04-26
721,600662,强生控股,0.06,1.64,2.31,,0.18,3870.31,1.66,,04-26
722,600715,文投控股,0.0,-98.1,0.78,,0.01,51.6,-97.8,,04-26
723,600258,首旅酒店,0.1,-30.4,4.51,,0.3,2415.54,-29.38,,04-26
724,000153,丰原药业,0.01,-31.0,2.44,,0.1,180.06,20.36,,04-26
725,000014,沙河股份,-0.09,205.67,2.47,,-0.63,-1232.89,262.32,,04-26
726,000758,中色股份,0.08,31.67,2.91,,-0.22,4614.72,29.64,,04-26
727,600549,厦门钨业,0.03,-47.88,3.46,,0.41,1677.32,-43.05,,04-26
728,600975,新五丰,0.02,-27.27,2.62,,-0.01,292.36,34.17,,04-26
729,600239,云南城投,-0.02,-397.14,2.44,,-0.31,-605.33,-577.55,,04-26
730,600062,华润双鹤,0.25,79.77,5.23,,0.13,10813.6,79.68,,04-26
731,600640,号百控股,-0.06,-166.67,2.9,,0.07,-2599.13,-174.77,,04-26
732,000731,四川美丰,0.14,-36.05,2.99,,0.27,7034.5,6.03,,04-26
733,002003,伟星股份,0.05,-20.0,5.36,,-0.23,750.25,33.64,,04-26
734,000633,*ST合金,0.01,-116.86,0.28,,-0.02,225.0,-116.98,,04-26
735,000909,数源科技,0.0,50.0,2.82,,0.94,30.21,40.89,,04-26
736,600288,大恒科技,0.02,0.99,2.79,,-0.32,688.69,0.87,,04-26
737,600191,华资实业,0.01,-66.67,7.47,,0.03,294.58,-71.56,,04-26
738,000626,远大控股,0.09,341.5,1.26,,1.52,1788.38,348.56,,04-26
739,600366,宁波韵升,0.05,37.58,4.09,,0.08,1796.51,45.09,,04-26
740,000970,中科三环,0.05,25.0,2.27,,0.14,2376.09,10.09,,04-26
741,000607,华媒控股,0.0,3.7,1.17,,0.0,133.99,0.78,,04-26
742,601168,西部矿业,0.09,-92.5,4.33,,-0.01,22332.84,-39.35,,04-26
743,600722,金牛化工,-0.11,-45.0,-0.71,,-0.07,-4706.07,-44.1,,04-26
744,600604,市北高新,-0.01,-569.57,0.69,,-0.05,-613.78,-578.56,,04-26
745,600000,浦发银行,0.65,188.89,7.21,,-1.09,281162.66,187.4,,04-26
746,002131,利欧股份,0.24,4.35,5.72,,-0.42,1777.85,40.22,,04-26
747,600791,京能置业,0.01,47.17,2.55,,-0.14,220.2,220.07,,04-26
748,002080,中材科技,0.02,-50.0,4.4,,-0.37,347.4,-36.62,,04-26
749,002027,分众传媒,0.01,-66.67,2.36,,0.08,200.21,-78.68,,04-26
750,000906,浙商中拓,-0.01,-80.0,1.18,,0.27,-254.99,-77.82,,04-26
751,000099,中信海直,0.03,63.0,2.64,,-0.07,1676.28,44.93,,04-26
752,600348,阳泉煤业,0.38,22.58,7.28,,1.39,18103.37,22.43,,04-26
753,600373,中文传媒,0.01,-141.67,2.42,,0.28,118.98,-139.2,,04-26
754,600481,双良节能,0.01,-35.54,2.77,,-0.21,724.18,42.71,,04-26
755,000893,东凌国际,0.05,0.0,2.09,,0.59,1197.23,8.23,,04-26
756,600630,龙头股份,0.02,46.15,3.14,,0.25,805.98,45.27,,04-26
757,600810,神马股份,0.03,57.89,6.29,,0.49,1147.4,37.9,,04-26
758,600104,上汽集团,0.19,6.78,5.75,,1.56,124057.65,6.97,,04-26
759,600684,珠江实业,0.04,263.64,3.77,,-0.23,662.87,208.86,,04-26
760,000738,中航动控,0.0,-86.0,1.17,,-0.0,54.49,-84.66,,04-26
761,000973,佛塑科技,0.01,-170.0,2.19,,0.12,448.66,-255.62,,04-26
762,000958,东方能源,-0.2,-1100.0,3.55,,-0.01,-6053.08,-1189.12,,04-26
763,000037,*ST南电A,0.07,3480.0,3.22,,-0.4,3922.62,3890.7,,04-26
764,000799,酒鬼酒,0.01,-213.0,1.92,,-0.2,343.01,-220.91,,04-26
765,600863,内蒙华电,-0.07,-359.26,2.06,,0.33,-14488.28,-370.98,,04-26
766,000548,湖南投资,0.01,-97.06,2.64,,-0.05,481.41,-97.19,,04-26
767,002139,拓邦股份,0.06,200.0,5.63,,-0.03,280.52,406.01,,04-26
768,600132,重庆啤酒,0.08,-10.32,2.56,,0.1,3136.64,17.02,,04-26
769,600774,汉商集团,0.01,-77.27,2.67,,0.0,94.6,-75.17,,04-26
770,600206,有研新材,0.04,-61.9,5.08,,0.18,608.51,-59.97,,04-25
771,002006,精功科技,0.02,0.0,3.51,,-0.02,192.89,13.38,,04-25
772,600285,羚锐制药,0.01,-46.36,2.77,,-0.11,118.85,7.91,,04-25
773,000925,众合科技,0.05,-37.5,1.19,,0.05,417.02,-42.96,,04-25
774,000666,经纬纺机,0.05,-28.57,4.74,,0.1,3110.67,-27.63,,04-25
775,600355,精伦电子,-0.06,500.0,2.53,,-0.11,-1598.78,499.54,,04-25
776,002196,方正电机,0.11,,3.54,,-0.06,883.3,,,04-25
777,001896,豫能控股,-0.07,-449.06,1.79,,0.04,-3183.47,-449.61,,04-25
778,600428,中远海特,0.55,139.13,5.59,,0.68,35713.42,135.89,,04-25
779,000543,皖能电力,0.03,-62.5,4.99,,0.34,2180.01,-63.22,,04-25
780,000428,华天酒店,0.05,4.0,2.95,,0.08,1901.37,14.61,,04-25
781,002036,联创电子,0.05,0.0,2.55,,0.07,625.96,13.97,,04-25
782,000417,合肥百货,0.07,-23.97,2.25,,0.62,2577.19,14.14,,04-25
783,600241,时代万恒,0.02,-50.0,4.58,,0.23,244.96,-43.73,,04-25
784,000410,沈阳机床,0.01,-80.0,2.37,,0.19,1026.66,-36.29,,04-25
785,000818,方大化工,0.04,79.0,3.58,,0.1,1216.86,108.39,,04-25
786,000810,创维数字,0.03,-69.14,2.87,,-0.25,328.84,-68.74,,04-25
787,600538,国发股份,-0.05,-2600.0,1.65,,-0.05,-1493.09,-2824.19,,04-25
788,000040,东旭蓝天,-0.04,300.0,2.0,,-0.18,-1956.7,335.79,,04-25
789,000886,海南高速,0.0,37.93,2.25,,0.01,397.06,37.75,,04-25
790,601007,金陵饭店,0.03,0.0,2.96,,-0.0,980.08,-1.49,,04-25
791,600516,方大炭素,0.12,329.29,1.85,,-0.0,4808.8,332.59,,04-25
792,000551,创元科技,0.06,100.0,3.04,,-0.07,1371.28,74.03,,04-25
793,600156,华升股份,0.01,-36.29,1.46,,-0.01,316.24,-36.36,,04-25
794,600744,华银电力,-0.16,-452.69,4.2,,0.28,-11670.95,-465.94,,04-25
795,000688,建新矿业,-0.0,-89.75,-0.5,,-0.01,-142.86,-89.55,,04-25
796,002111,威海广泰,0.15,36.36,4.21,,-0.09,1284.59,56.43,,04-25
797,600276,恒瑞医药,0.17,1.17,3.92,,0.14,7428.79,1.18,,04-25
798,000606,*ST易桥,0.02,55.0,2.06,,0.02,424.26,82.28,,04-25
799,002062,宏润建设,0.17,-15.0,4.38,,0.17,2841.13,27.42,,04-25
800,000035,中国天楹,0.31,-10433.33,-7.83,,-0.0,4605.33,-11146.67,,04-25
801,600418,江淮汽车,0.06,-57.14,3.2,,0.23,7819.34,-37.29,,04-25
802,600463,空港股份,0.05,30.0,3.73,,0.24,727.65,39.26,,04-25
803,600522,中天科技,0.1,100.0,2.81,,-0.01,2777.14,116.47,,04-25
804,002049,紫光国芯,0.05,0.0,4.22,1.27,0.17,483.18,29.66,,04-25
805,600063,皖维高新,0.21,177.03,7.44,,0.16,5039.09,199.01,,04-25
806,000521,美菱电器,0.02,69.89,2.22,,-0.08,654.89,69.74,,04-25
807,002137,麦达数字,0.08,29.5,3.93,,1.12,1035.88,48.62,,04-25
808,002116,中国海诚,0.12,20.0,3.56,,-0.4,1378.64,51.2,,04-25
809,600877,中国嘉陵,0.0,-40.0,1.34,,0.06,209.57,-37.72,,04-25
810,002068,黑猫股份,0.12,47.5,5.77,,0.78,1050.2,39.96,,04-25
811,600367,红星发展,0.05,-28.57,3.71,,0.1,1513.4,-29.98,,04-25
812,600396,金山股份,0.12,-33.33,2.99,,-0.13,4118.58,-14.53,,04-25
813,000963,华东医药,0.11,11.8,1.45,,-0.28,4854.18,14.99,,04-25
814,000705,浙江震元,0.02,142.0,3.86,,0.03,303.01,129.94,,04-25
815,601166,兴业银行,0.62,106.67,8.4,,-8.07,308778.98,119.25,,04-25
816,600860,京城股份,-0.05,1232.5,2.7,,-0.07,-2249.93,1413.09,,04-25
817,600881,亚泰集团,0.06,-28.57,4.05,,0.01,7880.52,-18.94,,04-25
818,000557,西部创业,-0.02,-508.16,-0.76,,-0.01,-1143.89,279.33,,04-25
819,600070,浙江富润,0.04,33.33,3.11,,-0.07,529.91,21.38,,04-25
820,600096,云天化,0.36,38.08,6.55,,0.28,19450.47,38.08,,04-25
821,002126,银轮股份,0.11,189.47,4.6,,0.08,1118.52,317.07,,04-25
822,600482,中国动力,0.04,-28.57,2.88,,-0.12,1925.04,58.4,,04-25
823,600497,驰宏锌锗,0.16,-79.2,3.07,,0.34,12459.78,-58.39,,04-25
824,000617,石油济柴,0.02,-77.78,2.83,,-0.22,496.69,-77.66,,04-25
825,600596,新安股份,1.14,307.14,5.61,,1.3,32692.33,312.73,,04-25
826,000530,大冷股份,0.04,-20.0,4.56,,-0.12,1425.74,-13.81,,04-25
827,600685,中船防务,0.52,67.74,5.33,,-1.12,25773.56,67.72,,04-25
828,600273,嘉化能源,0.01,-50.0,2.62,,0.2,302.34,-30.07,,04-25
829,600319,*ST亚星,0.01,-37.5,3.4,,0.19,304.83,-40.58,,04-25
830,600257,大湖股份,0.01,-18.75,2.25,,0.1,372.3,-19.03,,04-25
831,002078,太阳纸业,0.3,42.86,7.01,,0.31,10749.79,81.54,,04-25
832,601588,北辰实业,0.03,42.86,2.47,,-0.12,8453.99,18.71,,04-25
833,002117,东港股份,0.14,16.67,4.4,,-0.14,1496.13,38.93,,04-25
834,600770,综艺股份,0.07,-32.11,1.9,,0.02,3003.45,1.69,,04-25
835,002091,江苏国泰,0.12,20.0,3.7,,0.3,1905.81,54.99,,04-25
836,600165,新日恒力,0.0,-87.5,2.48,,0.02,15.44,-90.18,,04-25
837,002012,凯恩股份,0.08,-200.0,1.78,,-0.13,1475.16,-194.18,,04-25
838,600229,城市传媒,0.08,100.0,3.48,,0.13,2325.83,97.97,,04-25
839,600306,*ST商城,0.0,-85.0,2.66,-0.56,-0.12,48.18,-85.33,,04-25
840,000886,海南高速,0.0,37.93,2.25,,0.01,397.06,37.75,,04-25
841,601007,金陵饭店,0.03,0.0,2.96,,-0.0,980.08,-1.49,,04-25
842,600516,方大炭素,0.12,329.29,1.85,,-0.0,4808.8,332.59,,04-25
843,000551,创元科技,0.06,100.0,3.04,,-0.07,1371.28,74.03,,04-25
844,600877,中国嘉陵,0.0,-40.0,1.34,,0.06,209.57,-37.72,,04-25
845,002068,黑猫股份,0.12,47.5,5.77,,0.78,1050.2,39.96,,04-25
846,002062,宏润建设,0.17,-15.0,4.38,,0.17,2841.13,27.42,,04-25
847,000035,中国天楹,0.31,-10433.33,-7.83,,-0.0,4605.33,-11146.67,,04-25
848,600418,江淮汽车,0.06,-57.14,3.2,,0.23,7819.34,-37.29,,04-25
849,600463,空港股份,0.05,30.0,3.73,,0.24,727.65,39.26,,04-25
850,600522,中天科技,0.1,100.0,2.81,,-0.01,2777.14,116.47,,04-25
851,002049,紫光国芯,0.05,0.0,4.22,1.27,0.17,483.18,29.66,,04-25
852,600063,皖维高新,0.21,177.03,7.44,,0.16,5039.09,199.01,,04-25
853,000521,美菱电器,0.02,69.89,2.22,,-0.08,654.89,69.74,,04-25
854,002137,麦达数字,0.08,29.5,3.93,,1.12,1035.88,48.62,,04-25
855,002116,中国海诚,0.12,20.0,3.56,,-0.4,1378.64,51.2,,04-25
856,600367,红星发展,0.05,-28.57,3.71,,0.1,1513.4,-29.98,,04-25
857,600396,金山股份,0.12,-33.33,2.99,,-0.13,4118.58,-14.53,,04-25
858,000963,华东医药,0.11,11.8,1.45,,-0.28,4854.18,14.99,,04-25
859,000705,浙江震元,0.02,142.0,3.86,,0.03,303.01,129.94,,04-25
860,601166,兴业银行,0.62,106.67,8.4,,-8.07,308778.98,119.25,,04-25
861,600860,京城股份,-0.05,1232.5,2.7,,-0.07,-2249.93,1413.09,,04-25
862,600881,亚泰集团,0.06,-28.57,4.05,,0.01,7880.52,-18.94,,04-25
863,000557,西部创业,-0.02,-508.16,-0.76,,-0.01,-1143.89,279.33,,04-25
864,600070,浙江富润,0.04,33.33,3.11,,-0.07,529.91,21.38,,04-25
865,600096,云天化,0.36,38.08,6.55,,0.28,19450.47,38.08,,04-25
866,600273,嘉化能源,0.01,-50.0,2.62,,0.2,302.34,-30.07,,04-25
867,600319,*ST亚星,0.01,-37.5,3.4,,0.19,304.83,-40.58,,04-25
868,600257,大湖股份,0.01,-18.75,2.25,,0.1,372.3,-19.03,,04-25
869,002126,银轮股份,0.11,189.47,4.6,,0.08,1118.52,317.07,,04-25
870,600482,中国动力,0.04,-28.57,2.88,,-0.12,1925.04,58.4,,04-25
871,600497,驰宏锌锗,0.16,-79.2,3.07,,0.34,12459.78,-58.39,,04-25
872,000617,石油济柴,0.02,-77.78,2.83,,-0.22,496.69,-77.66,,04-25
873,600596,新安股份,1.14,307.14,5.61,,1.3,32692.33,312.73,,04-25
874,000530,大冷股份,0.04,-20.0,4.56,,-0.12,1425.74,-13.81,,04-25
875,600685,中船防务,0.52,67.74,5.33,,-1.12,25773.56,67.72,,04-25
876,002091,江苏国泰,0.12,20.0,3.7,,0.3,1905.81,54.99,,04-25
877,600165,新日恒力,0.0,-87.5,2.48,,0.02,15.44,-90.18,,04-25
878,002012,凯恩股份,0.08,-200.0,1.78,,-0.13,1475.16,-194.18,,04-25
879,600229,城市传媒,0.08,100.0,3.48,,0.13,2325.83,97.97,,04-25
880,600306,*ST商城,0.0,-85.0,2.66,-0.56,-0.12,48.18,-85.33,,04-25
881,002050,三花智控,0.17,70.0,3.86,,-0.16,1955.43,77.79,,04-25
882,002078,太阳纸业,0.3,42.86,7.01,,0.31,10749.79,81.54,,04-25
883,601588,北辰实业,0.03,42.86,2.47,,-0.12,8453.99,18.71,,04-25
884,002117,东港股份,0.14,16.67,4.4,,-0.14,1496.13,38.93,,04-25
885,600770,综艺股份,0.07,-32.11,1.9,,0.02,3003.45,1.69,,04-25
886,600835,上海机电,0.16,47.2,4.92,,-0.34,13240.61,47.49,,04-25
887,600778,友好集团,0.03,23.04,2.62,,0.12,880.5,16.77,,04-25
888,600673,东阳光科,0.1,150.0,4.53,,0.04,4204.38,707.66,,04-25
889,002212,南洋股份,0.13,,6.14,,-0.49,1945.59,,,04-25
890,600435,北方导航,-0.06,-380.0,3.54,,-0.24,-806.05,-434.99,,04-25
891,600856,中天能源,0.0,0.0,0.78,,0.04,46.99,-15.63,,04-25
892,600650,锦江投资,0.15,18.6,3.32,,0.02,8462.05,18.8,,04-25
893,600095,哈高科,0.0,-30.0,1.89,,-0.07,152.4,-29.44,,04-25
894,600763,通策医疗,0.01,13.39,1.09,,-0.01,231.43,13.96,,04-25
895,600742,一汽富维,0.07,133.33,5.46,,-0.29,1570.09,147.01,,04-25
896,600841,上柴股份,0.01,50.0,3.81,,-0.11,292.51,45.23,,04-25
897,002073,软控股份,0.09,-60.87,6.85,,-0.16,2683.37,66.85,,04-25
898,600220,江苏阳光,0.04,21.36,2.76,,0.18,3782.09,21.31,,04-25
899,600293,三峡新材,0.0,-9.52,2.19,,-0.01,63.93,-13.56,,04-25
900,002073,软控股份,0.09,-60.87,6.85,,-0.16,2683.37,66.85,,04-25
901,600220,江苏阳光,0.04,21.36,2.76,,0.18,3782.09,21.31,,04-25
902,600293,三峡新材,0.0,-9.52,2.19,,-0.01,63.93,-13.56,,04-25
903,600050,中国联通,0.06,3.64,2.63,,0.37,120891.37,3.12,,04-25
904,000685,中山公用,0.01,-56.57,1.68,,-0.01,171.28,-56.64,,04-25
905,600448,华纺股份,0.01,-44.44,1.63,,0.01,267.79,-41.5,,04-25
906,000761,本钢板材,0.13,28.3,5.47,,0.11,40228.69,27.89,,04-25
907,000698,沈阳化工,0.23,106.36,4.07,,0.08,9570.87,105.0,,04-25
908,600985,雷鸣科化,0.03,-16.67,3.3,,-0.09,272.67,-16.74,,04-25
909,002218,拓日新能,0.12,,3.89,,0.08,1648.72,,,04-25
910,600639,浦东金桥,0.08,25.8,3.53,,0.09,6625.41,25.67,,04-25
911,002178,延华智能,0.04,,3.4,,-0.44,318.86,,,04-25
912,600111,北方稀土,0.33,103.75,4.09,,0.08,13177.03,101.04,,04-25
913,002013,中航机电,0.05,0.0,5.47,,-0.11,385.53,35.0,,04-25
914,600305,恒顺醋业,0.12,27.78,3.84,,-0.23,1467.08,52.27,,04-25
915,000581,威孚高科,0.05,-37.5,4.28,,0.19,3030.14,-35.82,,04-25
916,000813,德展健康,0.01,0.0,1.25,,0.04,351.57,-19.37,,04-25
917,002005,德豪润达,-0.09,-43.75,4.01,,0.08,-1523.18,-41.02,,04-25
918,000430,张家界,-0.06,50.0,-0.52,,0.05,-1119.67,65.65,,04-25
919,000426,兴业矿业,0.01,0.0,3.46,,0.02,256.03,2.9,,04-25
920,000543,皖能电力,0.03,-62.5,4.99,,0.34,2180.01,-63.22,,04-25
921,600702,沱牌舍得,0.05,16.67,5.16,,-0.24,1653.65,16.68,,04-25
922,600764,中电广通,0.01,-53.33,1.64,,-0.07,459.86,-48.94,,04-25
923,600206,有研新材,0.04,-61.9,5.08,,0.18,608.51,-59.97,,04-25
924,002006,精功科技,0.02,0.0,3.51,,-0.02,192.89,13.38,,04-25
925,600285,羚锐制药,0.01,-46.36,2.77,,-0.11,118.85,7.91,,04-25
926,000925,众合科技,0.05,-37.5,1.19,,0.05,417.02,-42.96,,04-25
927,000666,经纬纺机,0.05,-28.57,4.74,,0.1,3110.67,-27.63,,04-25
928,600355,精伦电子,-0.06,500.0,2.53,,-0.11,-1598.78,499.54,,04-25
929,002196,方正电机,0.11,,3.54,,-0.06,883.3,,,04-25
930,001896,豫能控股,-0.07,-449.06,1.79,,0.04,-3183.47,-449.61,,04-25
931,600428,中远海特,0.55,139.13,5.59,,0.68,35713.42,135.89,,04-25
932,600653,申华控股,0.0,218.18,1.26,,-0.04,502.39,205.21,,04-25
933,600876,洛阳玻璃,0.02,-128.57,0.46,,-0.03,1231.1,-137.74,,04-25
934,000533,万家乐,0.01,-62.33,1.04,,-0.2,651.52,-64.95,,04-25
935,002150,通润装备,0.19,,5.91,,0.21,1298.04,,,04-25
936,600681,百川能源,-0.04,2.43,-2.89,,0.01,-875.47,2.42,,04-25
937,600126,杭钢股份,0.19,72.73,5.61,,0.3,12167.27,74.28,,04-25
938,600710,*ST常林,0.14,100.0,2.99,,0.09,5231.74,126.57,,04-25
939,002099,海翔药业,0.07,-36.36,3.41,,-0.08,1186.47,5.45,,04-25
940,600385,山东金泰,-0.02,-33.33,-1.33,,-0.0,-255.77,-38.07,,04-25
941,000063,中兴通讯,0.06,43.18,13.35,,-5.04,6089.4,43.47,,04-25
942,002164,宁波东力,0.12,,3.91,,-0.18,1428.22,,,04-25
943,600371,万向德农,0.07,0.0,1.98,,0.87,1025.9,1.36,,04-25
944,600641,万业企业,0.05,-12.67,5.83,,0.13,2346.79,-7.45,,04-25
945,600480,凌云股份,0.07,40.0,1.94,,0.02,2216.2,49.3,,04-25
946,601088,中国神华,0.33,,6.49,,0.48,649300.0,,,04-25
947,002179,中航光电,0.14,,7.3,,-0.27,1687.14,,,04-24
948,002120,韵达股份,0.07,-30.0,2.65,,-0.21,761.33,31.69,,04-24
949,600769,祥龙电业,0.0,-48.39,2.14,,0.04,181.99,-48.26,,04-24
950,600579,天华院,0.01,-14.29,1.47,,-0.04,155.39,-18.09,,04-24
951,000502,绿景控股,-0.0,-130.0,1.08,,-0.03,-55.31,-125.77,,04-24
952,000301,东方市场,0.04,21.0,1.9,,-0.17,4424.2,4.16,,04-24
953,000816,智慧农业,0.09,4.33,2.29,,-0.12,5297.49,6.6,,04-24
954,600547,山东黄金,1.2,344.44,10.67,,2.08,21379.25,389.62,,04-24
955,002151,北斗星通,0.15,,4.9,,-0.67,815.15,,,04-24
956,600729,重庆百货,0.31,98.59,3.75,,0.62,6230.89,95.72,,04-24
957,000820,神雾节能,-0.07,-336.67,1.33,,0.04,-2050.72,-334.61,,04-24
958,002044,美年健康,0.02,-33.33,2.37,,0.16,235.68,-41.53,,04-24
959,601005,重庆钢铁,0.11,57.14,3.12,,0.03,18641.2,51.64,,04-24
960,002179,中航光电,0.14,,7.3,,-0.27,1687.14,,,04-24
961,002120,韵达股份,0.07,-30.0,2.65,,-0.21,761.33,31.69,,04-24
962,600170,上海建工,0.08,14.29,5.07,,-1.25,5715.25,14.35,,04-24
963,000713,丰乐种业,0.07,9.5,2.26,,0.09,1479.31,12.64,,04-24
964,002201,九鼎新材,0.06,,4.39,,0.14,452.49,,,04-24
965,600369,西南证券,-0.05,17.5,-0.13,,-0.01,-1140.98,5.67,,04-24
966,000981,银亿股份,-0.02,20.0,1.96,,0.02,-386.86,3.23,,04-24
967,600066,宇通客车,0.63,469.9,4.98,,0.24,25364.82,470.1,,04-24
968,000540,中天城投,0.06,213.5,1.2,,-0.35,2050.42,295.51,,04-24
969,002167,东方锆业,0.1,-37.5,4.39,,-0.11,481.29,-18.33,,04-24
970,600698,湖南天雁,-0.02,-3300.0,0.38,,-0.01,-1541.94,-3235.58,,04-24
