,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
2171,600962,国投中鲁,0.02,-289.09,,0.67,,544.55,-292.51,,04-26
2172,600850,华东电脑,0.19,78.03,,3.69,,6233.7,78.12,,04-26
2173,002305,南国置业,0.0,-93.5,,0.13,,376.64,-90.33,,04-26
2174,300235,方直科技,0.06,-25.0,,2.58,,896.18,-26.57,,04-26
2175,600323,瀚蓝环境,0.14,26.24,,2.39,,10627.14,30.66,,04-26
2176,300275,梅安森,-0.13,85.71,,-3.61,,-2074.71,82.14,,04-26
2177,300421,力星股份,0.11,5.28,,2.17,,1273.37,5.26,,04-26
2178,002137,麦达数字,0.03,-8475.0,,1.44,,1846.8,-10555.88,,04-26
2179,300431,暴风集团,0.01,-128.01,,0.53,,339.55,-205.83,,04-26
2180,300254,仟源医药,0.04,-29.91,,0.84,,662.79,-9.04,,04-26
2181,600548,深高速,0.12,-1.71,,2.01,,25167.79,-1.62,,04-26
2182,300039,上海凯宝,0.1,-28.38,,4.06,,8311.41,-6.77,,04-26
2183,300456,耐威科技,0.01,-74.6,,0.18,,121.37,-66.03,,04-26
2184,601339,百隆东方,0.07,-56.25,,1.47,,9939.44,-17.42,,04-26
2185,002002,鸿达兴业,0.11,20.32,,2.86,,10841.15,34.52,,04-26
2186,600143,金发科技,0.1,21.5,,2.94,,24885.87,18.32,,04-26
2187,600419,天润乳业,0.19,216.67,,2.87,,1924.17,289.42,,04-26
2188,300483,沃施股份,0.18,-35.71,,2.75,,1089.17,-14.74,,04-26
2189,300094,国联水产,-0.01,-83.33,,-0.17,,-294.7,-86.61,,04-26
2190,002458,益生股份,0.27,-222.73,,11.28,,8481.53,-233.88,,04-26
2191,601002,晋亿实业,-0.0,-85.71,,-0.08,,-169.85,-85.22,,04-26
2192,300379,东方通,0.03,-128.03,,0.39,,330.36,-156.02,,04-26
2193,601188,龙江交通,0.06,22.45,,2.04,,7404.97,15.13,,04-26
2194,002297,博云新材,-0.02,-43.52,,-0.78,,-779.89,-43.61,,04-26
2195,300405,科隆精化,0.02,-144.54,,0.24,,138.45,-144.41,,04-26
2196,000921,海信科龙,0.11,-35.29,,3.55,,14636.1,-34.81,,04-26
2197,002669,康达新材,0.15,-2.0,,4.0,,2940.84,-2.62,,04-26
2198,300002,神州泰岳,0.01,-74.83,,0.3,,1499.0,-61.94,,04-26
2199,000919,金陵药业,0.09,-16.55,,1.94,,4779.69,-16.5,,04-26
2200,300219,鸿利智汇,0.11,-4.86,,5.5,,6496.95,138.25,,04-26
2201,002286,保龄宝,0.04,0.0,,0.9,,1332.42,-13.25,,04-26
2202,300297,蓝盾股份,0.02,-60.38,,1.6,,2010.62,95.26,,04-26
2203,300138,晨光生物,0.07,169.71,,1.12,,1600.25,224.82,,04-26
2204,300109,新开源,0.12,9.09,,1.74,,2046.28,56.94,,04-26
2205,002037,久联发展,-0.08,-214.29,,-1.29,,-2526.61,-203.09,,04-26
2206,300314,戴维医疗,0.06,-43.0,,2.55,,1806.11,7.13,,04-26
2207,603599,广信股份,0.29,-17.14,,2.44,,5500.33,10.11,,04-26
2208,000999,华润三九,0.32,-8.57,,4.04,,31236.62,-7.86,,04-26
2209,601890,亚星锚链,0.03,-57.71,,0.96,,2842.67,-7.81,,04-26
2210,300337,银邦股份,-0.01,-78.4,,-0.53,,-798.55,-52.36,,04-26
2211,002550,千红制药,0.11,-42.21,,3.04,,7024.56,15.72,,04-26
2212,600702,沱牌舍得,0.04,177.69,,0.54,,1217.8,178.57,,04-26
2213,601211,国泰君安,0.29,-36.96,,2.6,,237486.82,-16.24,,04-25
2214,002447,壹桥股份,0.0,-82.5,,0.14,,333.09,-62.76,,04-25
2215,002713,东易日盛,-0.25,-52.83,,-6.74,,-6213.98,-6.15,,04-25
2216,601020,华钰矿业,-0.01,-200.0,,-0.56,,-598.39,-308.34,,04-25
2217,002426,胜利精密,0.17,259.0,,3.77,,19307.89,324.68,,04-25
2218,002201,九鼎新材,0.01,0.0,,0.21,,184.34,5.33,,04-25
2219,600446,金证股份,0.03,-69.49,,2.22,,2885.07,-4.23,,04-25
2220,002729,好利来,0.02,-75.0,,0.36,,138.19,-75.36,,04-25
2221,300402,宝色股份,-0.14,44.92,,-4.18,,-2854.99,44.98,,04-25
2222,002597,金禾实业,0.25,78.57,,6.83,,14225.03,261.21,,04-25
2223,300182,捷成股份,0.08,-33.33,,2.51,,10939.14,99.09,,04-25
2224,300208,恒顺众昇,0.11,-54.17,,7.15,,8613.61,28.25,,04-25
2225,002747,埃斯顿,0.04,0.0,,1.02,,510.53,-1.36,,04-25
2226,000012,南玻A,0.1,152.53,,2.57,,20483.55,149.19,,04-25
2227,300333,兆日科技,0.02,-67.29,,0.91,,770.76,2.22,,04-25
2228,300466,赛摩电气,0.04,-36.43,,0.75,,356.26,-12.2,,04-25
2229,300377,赢时胜,0.02,-121.43,,0.35,,161.63,-119.91,,04-25
2230,002666,德联集团,0.05,-50.0,,1.28,,3405.79,-2.45,,04-25
2231,300122,智飞生物,0.07,16.67,,2.37,,5919.84,24.08,,04-25
2232,000807,云铝股份,-0.02,-60.0,,-0.01,,-4176.95,-46.62,,04-25
2233,002547,春兴精工,0.04,-63.64,,2.12,,4047.85,14.23,,04-25
2234,300146,汤臣倍健,0.31,2.93,,4.82,,22484.41,9.54,,04-25
2235,603025,大豪科技,0.11,0.0,,3.36,,4983.27,17.12,,04-25
2236,002769,普路通,0.41,5.13,,5.83,,6102.2,41.22,,04-25
2237,300353,东土科技,0.01,404.0,,0.53,,582.07,1253.99,,04-25
2238,002777,久远银海,0.07,-12.5,,1.31,,553.81,9.66,,04-25
2239,300141,和顺电气,0.01,-85.71,,0.13,,62.45,-94.94,,04-25
2240,002426,胜利精密,0.17,259.0,,3.77,,19307.89,324.68,,04-25
2241,002201,九鼎新材,0.01,0.0,,0.21,,184.34,5.33,,04-25
2242,600446,金证股份,0.03,-69.49,,2.22,,2885.07,-4.23,,04-25
2243,002648,卫星石化,0.0,-102.06,,0.09,,296.6,-102.0,,04-25
2244,002746,仙坛股份,0.13,550.0,,2.02,,2032.56,732.56,,04-25
2245,603729,龙韵股份,-0.06,28.0,14.57,-0.44,0.23,-427.21,29.64,,04-25
2246,300465,高伟达,0.01,-75.0,,0.27,,198.03,-47.3,,04-25
2247,600681,百川能源,0.1,,,6.68,,5797.34,-26829.95,,04-25
2248,601211,国泰君安,0.29,-36.96,,2.6,,237486.82,-16.24,,04-25
2249,002447,壹桥股份,0.0,-82.5,,0.14,,333.09,-62.76,,04-25
2250,002713,东易日盛,-0.25,-52.83,,-6.74,,-6213.98,-6.15,,04-25
2251,601020,华钰矿业,-0.01,-200.0,,-0.56,,-598.39,-308.34,,04-25
2252,002685,华东重机,0.01,-41.23,,0.46,,374.94,64.78,,04-25
2253,300493,润欣科技,0.08,-11.11,,1.99,,911.84,15.27,,04-25
2254,002788,鹭燕医药,0.2,-9.09,,2.34,,2169.38,3.63,,04-25
2255,300192,科斯伍德,0.04,45.45,,1.31,,893.6,33.81,,04-25
2256,002119,康强电子,0.04,3500.0,,1.14,,750.49,3253.73,,04-25
2257,002105,信隆健康,0.01,366.67,,1.12,,510.66,396.41,,04-25
2258,002661,克明面业,0.28,0.78,,1.63,,3281.68,40.68,,04-25
2259,002333,罗普斯金,-0.02,-66.67,,-0.31,,-447.81,-71.64,,04-25
2260,300209,天泽信息,0.01,,,0.33,,304.47,340.65,,04-25
2261,002388,新亚制程,0.0,-30.0,,0.03,,57.24,36.42,,04-25
2262,002109,*ST兴化,-0.08,5.14,,-2.9,,-2932.2,5.16,,04-25
2263,002660,茂硕电源,-0.01,-91.14,,-0.2,,-172.43,-90.61,,04-25
2264,603703,盛洋科技,0.06,0.0,,1.01,,537.9,32.85,,04-25
2265,002008,大族激光,0.11,57.14,,2.43,,11513.94,51.9,,04-25
2266,300436,广生堂,0.2,-58.9,,5.29,,2819.88,2.35,,04-25
2267,300056,三维丝,0.03,-71.86,,1.37,,1020.29,-29.78,,04-25
2268,300349,金卡股份,0.12,1.59,,2.32,,2186.92,1.54,,04-25
2269,300488,恒锋工具,0.2,-13.04,,2.11,,1273.02,12.86,,04-25
2270,002449,国星光电,0.08,-1.99,,1.34,,3742.71,8.37,,04-25
2271,002380,科远股份,0.02,-33.33,,0.47,,465.82,49.82,,04-25
2272,600380,健康元,0.1,-10.67,,3.33,,15915.5,-10.72,,04-25
2273,002178,延华智能,0.01,-50.0,,0.79,,918.44,21.31,,04-25
2274,300092,科新机电,0.01,0.0,,0.36,,167.81,54.17,,04-25
2275,300449,汉邦高科,-0.18,100.0,,-1.98,,-1243.93,169.79,,04-25
2276,300167,迪威视讯,-0.04,-28.33,,-1.86,,-1286.47,-33.87,,04-25
2277,000156,华数传媒,0.1,-9.09,,1.58,,14694.66,12.02,,04-25
2278,002195,二三四五,0.1,43.78,,1.86,,9361.92,48.44,,04-25
2279,603678,火炬电子,0.19,26.67,,2.8,,3234.88,42.0,,04-25
2280,600343,航天动力,0.01,9.18,,0.24,,529.57,8.56,,04-25
2281,300207,欣旺达,0.07,-17.06,,2.38,,4315.85,103.28,,04-25
2282,300099,尤洛卡,-0.02,-0.0,,-0.43,,-357.53,-13.7,,04-25
2283,300444,双杰电气,0.03,,,1.15,,948.2,,,04-25
2284,002170,芭田股份,0.02,-40.23,,0.92,,1799.32,-38.43,,04-25
2285,300149,量子高科,0.04,-2.78,,2.02,,1482.86,35.46,,04-25
2286,600523,贵航股份,0.06,0.0,,0.89,,1766.88,-0.72,,04-25
2287,600711,盛屯矿业,0.0,-157.14,,0.15,,573.76,-153.83,,04-25
2288,002559,亚威股份,0.04,-63.64,,1.13,,1641.08,-12.1,,04-25
2289,300355,蒙草生态,-0.04,-166.67,,-0.99,,-2008.83,-175.96,,04-25
2290,002488,金固股份,-0.04,-180.0,,-1.23,,-1941.51,-292.94,,04-25
2291,002355,兴民智通,0.03,50.0,,0.82,,1619.59,105.39,,04-25
2292,300133,华策影视,0.11,-15.38,,1.94,,11694.42,41.07,,04-25
2293,300298,三诺生物,0.13,-21.54,,3.48,,4388.28,32.87,,04-25
2294,002752,昇兴股份,0.14,75.0,,4.01,,5750.57,104.71,,04-25
2295,002581,未名医药,0.12,-36.84,,3.69,,7831.97,188.59,,04-25
2296,300377,赢时胜,0.02,-121.43,,0.35,,161.63,-119.91,,04-25
2297,002729,好利来,0.02,-75.0,,0.36,,138.19,-75.36,,04-25
2298,300402,宝色股份,-0.14,44.92,,-4.18,,-2854.99,44.98,,04-25
2299,002597,金禾实业,0.25,78.57,,6.83,,14225.03,261.21,,04-25
2300,300182,捷成股份,0.08,-33.33,,2.51,,10939.14,99.09,,04-25
2301,300208,恒顺众昇,0.11,-54.17,,7.15,,8613.61,28.25,,04-25
2302,002747,埃斯顿,0.04,0.0,,1.02,,510.53,-1.36,,04-25
2303,000012,南玻A,0.1,152.53,,2.57,,20483.55,149.19,,04-25
2304,300333,兆日科技,0.02,-67.29,,0.91,,770.76,2.22,,04-25
2305,300466,赛摩电气,0.04,-36.43,,0.75,,356.26,-12.2,,04-25
2306,000807,云铝股份,-0.02,-60.0,,-0.01,,-4176.95,-46.62,,04-25
2307,002547,春兴精工,0.04,-63.64,,2.12,,4047.85,14.23,,04-25
2308,002666,德联集团,0.05,-50.0,,1.28,,3405.79,-2.45,,04-25
2309,300122,智飞生物,0.07,16.67,,2.37,,5919.84,24.08,,04-25
2310,002769,普路通,0.41,5.13,,5.83,,6102.2,41.22,,04-25
2311,300353,东土科技,0.01,404.0,,0.53,,582.07,1253.99,,04-25
2312,002777,久远银海,0.07,-12.5,,1.31,,553.81,9.66,,04-25
2313,300141,和顺电气,0.01,-85.71,,0.13,,62.45,-94.94,,04-25
2314,300146,汤臣倍健,0.31,2.93,,4.82,,22484.41,9.54,,04-25
2315,603025,大豪科技,0.11,0.0,,3.36,,4983.27,17.12,,04-25
2316,000613,大东海A,0.0,-1433.33,,1.86,,144.83,-1382.44,,04-23
2317,002482,广田集团,0.07,-46.15,,0.78,,4570.75,-33.81,,04-23
2318,000547,航天发展,0.03,-57.14,,0.9,,4918.24,-29.72,,04-23
2319,000523,广州浪奇,0.01,-9.09,,0.28,,513.07,7.16,,04-23
2320,300124,汇川技术,0.18,12.5,,3.38,,13958.71,10.47,,04-23
2321,600507,方大特钢,0.05,-1.96,,3.02,,6182.29,-8.49,,04-23
2322,600568,中珠医疗,0.05,74.12,,1.16,,3050.6,92.36,,04-23
2323,600131,岷江水电,0.09,85.11,,4.71,,4373.99,86.3,,04-23
2324,600723,首商股份,0.11,-0.93,,2.11,,7014.21,-1.36,,04-23
2325,000656,金科股份,0.06,-33.33,,2.15,,29039.49,144.29,,04-23
2326,600963,岳阳林纸,0.01,-105.34,,0.09,,477.35,-104.89,,04-23
2327,600278,东方创业,0.07,-22.22,,1.17,,3704.99,-22.15,,04-23
2328,002339,积成电子,-0.09,200.0,,-2.35,,-3429.83,242.64,,04-23
2329,300396,迪瑞医疗,0.15,25.0,,2.21,,2229.26,22.28,,04-23
2330,002162,悦心健康,-0.02,-52.24,,-1.9,,-1537.25,-28.53,,04-23
2331,300081,恒信移动,0.02,-140.0,,0.27,,215.23,-130.47,,04-23
2332,600605,汇通能源,0.02,9.52,,0.6,,333.33,6.97,,04-23
2333,300255,常山药业,0.03,-76.92,,1.89,,2889.61,20.12,,04-23
2334,300453,三鑫医疗,0.12,-25.0,,1.73,,928.69,-4.11,,04-23
2335,600699,均胜电子,0.18,20.0,,3.15,,12074.76,30.73,,04-23
2336,002332,仙琚制药,0.02,0.0,,0.63,,1359.11,15.87,,04-23
2337,002234,民和股份,0.23,-264.29,,7.6,,6924.89,-265.77,,04-23
2338,300066,三川智慧,0.07,-16.25,,2.02,,2775.18,38.11,,04-23
2339,000157,中联重科,-0.09,80.0,,-1.67,,-66032.37,72.25,,04-23
2340,002502,骅威文化,0.07,250.0,,0.98,,3060.76,312.64,,04-23
2341,002620,瑞和股份,0.21,40.0,,2.25,,2461.94,33.74,,04-23
2342,300381,溢多利,0.09,21.29,,0.82,,1060.53,44.96,,04-23
2343,300506,名家汇,0.11,4.55,,3.55,,991.95,4.54,,04-23
2344,600300,维维股份,0.02,-50.0,,1.18,,3201.53,-47.51,,04-23
2345,300393,中来股份,0.3,30.43,,4.27,,3639.5,33.3,,04-23
2346,600841,上柴股份,0.03,-40.0,,0.73,,2537.17,-39.69,,04-23
2347,000829,天音控股,0.01,-50.0,,0.46,,916.15,-51.09,,04-23
2348,600495,晋西车轴,0.0,-25.0,,0.13,,389.71,45.28,,04-23
2349,300295,三六五网,0.11,-61.77,,2.38,,2202.79,-8.47,,04-23
2350,002055,得润电子,0.05,-16.44,,1.23,,2177.82,-9.05,,04-23
2351,002683,宏大爆破,-0.06,-185.71,,-1.77,,-3555.9,-323.15,,04-23
2352,000911,南宁糖业,-0.36,-614.29,,3.6,,-11429.22,-643.19,,04-23
2353,300268,万福生科,-0.02,-66.67,,-1.0,,-203.04,-76.62,,04-23
2354,600870,厦华电子,0.0,-54.9,,5.98,,120.02,-55.31,,04-23
2355,002362,汉王科技,0.02,-266.0,,0.48,,354.65,-266.0,,04-23
2356,300374,恒通科技,-0.02,-71.43,,-0.59,,-448.69,-7.26,,04-23
2357,000014,沙河股份,-0.02,-1511.76,,-0.68,,-484.91,-1541.46,,04-23
2358,002679,福建金森,-0.17,21.43,,-3.28,,-2334.74,21.44,,04-23
2359,300024,机器人,0.08,0.0,,1.03,,5410.86,5.12,,04-23
2360,002019,亿帆医药,0.31,63.16,,4.67,,13658.93,62.25,,04-23
2361,002700,新疆浩源,0.06,-50.0,,3.01,,2539.17,-11.02,,04-23
2362,601099,太平洋,0.0,-97.44,,0.1,,742.86,-97.3,,04-23
2363,000967,盈峰环境,0.1,233.33,,1.48,,4914.79,497.07,,04-23
2364,000735,罗牛山,0.01,-66.11,,0.31,,532.71,-65.65,,04-23
2365,600509,天富能源,0.09,-35.71,,1.69,,7892.28,-38.88,,04-23
2366,002094,青岛金王,0.05,46.88,,1.96,,1510.97,46.02,,04-23
2367,000006,深振业A,0.04,-75.77,,1.11,,4880.83,-75.79,,04-23
2368,600673,东阳光科,0.01,-68.75,,0.37,,1308.37,-12.33,,04-23
2369,300232,洲明科技,0.09,129.58,,1.94,,2016.45,159.94,,04-23
2370,300065,海兰信,0.05,375.0,,0.97,,1147.19,304.43,,04-23
2371,600248,延长化建,0.04,-35.97,,1.07,,1958.01,-35.87,,04-23
2372,002032,苏泊尔,0.44,20.33,,6.04,,27520.81,19.33,,04-23
2373,600791,京能置业,0.0,-107.25,,0.09,,129.98,-108.03,,04-23
2374,002113,天润数娱,0.01,2133.33,,0.87,,79.27,1954.1,,04-23
2375,600375,*ST星马,-0.03,-82.35,,-0.59,,-1545.93,-83.87,,04-23
2376,002438,江苏神通,0.07,40.0,,1.28,,1458.74,44.47,,04-23
2377,002644,佛慈制药,0.02,-48.43,,0.75,,923.72,47.9,,04-23
2378,300190,维尔利,0.06,-14.29,,1.26,,2012.81,55.91,,04-23
2379,300038,梅泰诺,0.03,-8.57,,0.33,,618.42,8.97,,04-23
2380,002682,龙洲股份,0.04,-20.0,,0.8,,1092.9,0.8,,04-23
2381,601116,三江购物,0.08,13.45,,2.0,,3188.38,13.45,,04-23
2382,300369,绿盟科技,-0.09,-72.8,,-1.99,,-3337.65,-25.49,,04-23
2383,002726,龙大肉食,0.13,-13.33,,3.51,,5525.56,67.61,,04-23
2384,603028,赛福天,0.05,0.0,,1.79,,990.02,11.62,,04-23
2385,600211,西藏药业,0.14,142.11,,4.01,,2005.29,141.21,,04-23
2386,300067,安诺其,0.05,-58.33,,2.91,,2723.06,-28.54,,04-23
2387,300025,华星创业,0.02,0.0,,0.62,,520.59,3.96,,04-23
2388,603003,龙宇燃油,0.03,-121.31,,0.8,,504.99,-121.32,,04-23
2389,000028,国药一致,0.55,1.1,,3.58,,19902.75,1.02,,04-23
2390,002385,大北农,0.05,-16.67,,1.58,,13754.23,35.21,,04-23
2391,603010,万盛股份,0.28,47.37,,3.41,,3198.23,69.96,,04-23
2392,000751,锌业股份,0.01,-1.0,,0.68,,1389.13,1.6,,04-23
2393,600395,盘江股份,-0.06,-740.0,,-1.9,,-10642.51,-735.15,,04-23
2394,601965,中国汽研,0.06,-45.45,,1.59,,6043.18,-11.97,,04-23
2395,300350,华鹏飞,0.06,-8.0,,1.1,,1910.57,237.81,,04-23
2396,600713,南京医药,0.06,1.85,,2.13,,4955.16,2.7,,04-23
2397,002772,众兴菌业,0.28,38.82,,8.04,,8630.66,85.1,,04-23
2398,000971,高升控股,0.08,-350.0,,2.1,,3506.92,-544.62,,04-23
2399,000925,众合科技,-0.06,-2133.33,,-1.62,,-1961.69,-1973.81,,04-23
2400,300043,星辉娱乐,0.18,12.5,,10.02,,22096.71,141.5,,04-23
2401,000973,佛塑科技,0.02,112.5,,0.79,,1637.87,104.01,,04-23
2402,600719,大连热电,0.21,-44.89,,10.92,,8295.01,10.09,,04-23
2403,600160,巨化股份,-0.02,-2211.11,,-0.48,,-3441.19,-2105.84,,04-23
2404,002561,徐家汇,0.16,-11.11,,3.37,,6740.61,-9.56,,04-23
2405,300366,创意信息,-0.07,211.79,,-0.74,,-977.79,708.94,,04-23
2406,600990,四创电子,0.01,-10.0,,0.08,,86.56,-12.43,,04-23
2407,002485,希努尔,0.02,100.0,,0.26,,520.88,9.78,,04-23
2408,600829,人民同泰,0.11,1.29,,4.39,,6381.73,1.24,,04-23
2409,000720,新能泰山,0.03,-31.34,,2.28,,2178.93,-31.24,,04-23
2410,002301,齐心集团,0.02,0.0,,0.69,,794.22,12.38,,04-23
2411,300036,超图软件,0.01,-164.29,,0.25,,174.28,-202.83,,04-23
2412,300425,环能科技,0.03,-53.23,,0.57,,612.96,37.59,,04-23
2413,300296,利亚德,0.11,0.0,,3.39,,8189.81,140.56,,04-23
2414,002081,金螳螂,0.26,6.26,,5.24,,46387.71,6.25,,04-23
2415,603766,隆鑫通用,0.23,18.61,,3.69,,19649.64,23.92,,04-23
2416,300193,佳士科技,0.03,-50.0,,0.67,,1345.4,8.08,,04-23
2417,300019,硅宝科技,0.05,-36.84,,1.97,,1487.95,26.35,,04-23
2418,002051,中工国际,0.21,10.53,,2.7,,16342.29,11.14,,04-23
2419,600338,西藏珠峰,0.19,-302.13,,,,12380.72,-928.21,,04-23
2420,002228,合兴包装,0.06,0.0,,1.41,,2227.18,11.76,,04-23
2421,002466,天齐锂业,1.09,844.4,,8.77,,28431.09,854.97,,04-23
2422,300308,中际装备,-0.03,50.0,,-0.79,,-649.72,69.49,,04-23
2423,601717,郑煤机,0.01,-50.0,,0.21,,1952.72,-51.36,,04-23
2424,300107,建新股份,0.01,-65.0,,0.42,,461.22,-23.14,,04-23
2425,600300,维维股份,0.02,-50.0,,1.18,,3201.53,-47.51,,04-23
2426,300393,中来股份,0.3,30.43,,4.27,,3639.5,33.3,,04-23
2427,600841,上柴股份,0.03,-40.0,,0.73,,2537.17,-39.69,,04-23
2428,000829,天音控股,0.01,-50.0,,0.46,,916.15,-51.09,,04-23
2429,002194,武汉凡谷,0.02,-43.37,,0.56,,1138.05,-43.48,,04-23
2430,300303,聚飞光电,0.04,-75.0,,1.68,,2875.52,-34.76,,04-23
2431,300322,硕贝德,0.04,-200.0,,3.22,,1612.65,-281.92,,04-23
2432,300468,四方精创,0.08,-38.46,,0.98,,756.56,-19.63,,04-23
2433,300344,太空板业,-0.04,-29.85,,-1.66,,-1037.61,-29.89,,04-23
2434,002527,新时达,0.03,-29.91,,0.82,,1808.44,5.04,,04-23
2435,002695,煌上煌,0.15,-11.76,,1.23,,1897.47,-11.84,,04-23
2436,002502,骅威文化,0.07,250.0,,0.98,,3060.76,312.64,,04-23
2437,002620,瑞和股份,0.21,40.0,,2.25,,2461.94,33.74,,04-23
2438,300381,溢多利,0.09,21.29,,0.82,,1060.53,44.96,,04-23
2439,300506,名家汇,0.11,4.55,,3.55,,991.95,4.54,,04-23
2440,600495,晋西车轴,0.0,-25.0,,0.13,,389.71,45.28,,04-23
2441,300295,三六五网,0.11,-61.77,,2.38,,2202.79,-8.47,,04-23
2442,002055,得润电子,0.05,-16.44,,1.23,,2177.82,-9.05,,04-23
2443,002683,宏大爆破,-0.06,-185.71,,-1.77,,-3555.9,-323.15,,04-23
2444,000911,南宁糖业,-0.36,-614.29,,3.6,,-11429.22,-643.19,,04-23
2445,300268,万福生科,-0.02,-66.67,,-1.0,,-203.04,-76.62,,04-23
2446,600870,厦华电子,0.0,-54.9,,5.98,,120.02,-55.31,,04-23
2447,002362,汉王科技,0.02,-266.0,,0.48,,354.65,-266.0,,04-23
2448,000735,罗牛山,0.01,-66.11,,0.31,,532.71,-65.65,,04-23
2449,300374,恒通科技,-0.02,-71.43,,-0.59,,-448.69,-7.26,,04-23
2450,000014,沙河股份,-0.02,-1511.76,,-0.68,,-484.91,-1541.46,,04-23
2451,002679,福建金森,-0.17,21.43,,-3.28,,-2334.74,21.44,,04-23
2452,300024,机器人,0.08,0.0,,1.03,,5410.86,5.12,,04-23
2453,002019,亿帆医药,0.31,63.16,,4.67,,13658.93,62.25,,04-23
2454,002700,新疆浩源,0.06,-50.0,,3.01,,2539.17,-11.02,,04-23
2455,601099,太平洋,0.0,-97.44,,0.1,,742.86,-97.3,,04-23
2456,000967,盈峰环境,0.1,233.33,,1.48,,4914.79,497.07,,04-23
2457,002032,苏泊尔,0.44,20.33,,6.04,,27520.81,19.33,,04-23
2458,600791,京能置业,0.0,-107.25,,0.09,,129.98,-108.03,,04-23
2459,002113,天润数娱,0.01,2133.33,,0.87,,79.27,1954.1,,04-23
2460,002682,龙洲股份,0.04,-20.0,,0.8,,1092.9,0.8,,04-23
2461,601116,三江购物,0.08,13.45,,2.0,,3188.38,13.45,,04-23
2462,300369,绿盟科技,-0.09,-72.8,,-1.99,,-3337.65,-25.49,,04-23
2463,002726,龙大肉食,0.13,-13.33,,3.51,,5525.56,67.61,,04-23
2464,603028,赛福天,0.05,0.0,,1.79,,990.02,11.62,,04-23
2465,603010,万盛股份,0.28,47.37,,3.41,,3198.23,69.96,,04-23
2466,000751,锌业股份,0.01,-1.0,,0.68,,1389.13,1.6,,04-23
2467,600395,盘江股份,-0.06,-740.0,,-1.9,,-10642.51,-735.15,,04-23
2468,300067,安诺其,0.05,-58.33,,2.91,,2723.06,-28.54,,04-23
2469,300025,华星创业,0.02,0.0,,0.62,,520.59,3.96,,04-23
2470,603003,龙宇燃油,0.03,-121.31,,0.8,,504.99,-121.32,,04-23
2471,000028,国药一致,0.55,1.1,,3.58,,19902.75,1.02,,04-23
2472,002385,大北农,0.05,-16.67,,1.58,,13754.23,35.21,,04-23
2473,000971,高升控股,0.08,-350.0,,2.1,,3506.92,-544.62,,04-23
2474,601965,中国汽研,0.06,-45.45,,1.59,,6043.18,-11.97,,04-23
2475,300350,华鹏飞,0.06,-8.0,,1.1,,1910.57,237.81,,04-23
2476,600713,南京医药,0.06,1.85,,2.13,,4955.16,2.7,,04-23
2477,002772,众兴菌业,0.28,38.82,,8.04,,8630.66,85.1,,04-23
2478,300397,天和防务,-0.08,33.33,,-0.79,,-965.75,54.69,,04-22
2479,300165,天瑞仪器,0.06,-26.83,,0.96,,1454.86,9.73,,04-22
2480,600785,新华百货,0.24,-31.43,,2.93,,5510.24,-31.16,,04-22
2481,002157,正邦科技,0.34,-409.09,,6.56,,22806.25,-462.78,,04-22
2482,000058,深赛格,0.02,-17.28,,1.19,,1769.61,-17.11,,04-22
2483,002087,新野纺织,0.03,38.16,,0.81,,1638.79,38.42,,04-22
2484,600061,国投安信,0.18,-10.0,,2.45,,64653.9,-1.49,,04-22
2485,002615,哈尔斯,0.05,-37.5,,1.6,,1035.53,44.48,,04-22
2486,002498,汉缆股份,0.02,-50.0,,1.36,,5647.83,44.91,,04-22
2487,600256,广汇能源,0.01,-82.89,,0.25,,2688.14,-82.71,,04-22
2488,600864,哈投股份,0.08,-20.79,,1.08,,4180.33,-24.4,,04-22
2489,300150,世纪瑞尔,0.0,-91.33,,0.09,,138.53,-81.27,,04-22
2490,300198,纳川股份,0.06,785.71,,2.25,,2580.22,750.66,,04-22
2491,600393,粤泰股份,-0.02,-160.0,,-0.53,,-1193.6,-214.73,,04-22
2492,300327,中颖电子,0.09,87.28,,2.35,,1460.37,106.79,,04-22
2493,300089,文化长城,0.03,0.0,,0.59,,476.03,-7.72,,04-22
2494,000673,当代东方,0.03,-220.99,,0.55,,1155.81,-328.28,,04-22
2495,002556,辉隆股份,0.06,-14.29,,1.24,,2675.46,-20.56,,04-22
2496,002477,雏鹰农牧,0.1,-209.51,,2.41,,10706.6,-221.79,,04-22
2497,000151,中成股份,0.08,1.24,,2.37,,2414.32,1.24,,04-22
2498,002075,沙钢股份,0.0,100.0,,0.17,,401.36,185.3,,04-22
2499,002670,国盛金控,0.04,-43.11,,0.93,,718.22,-43.08,,04-22
2500,600038,中直股份,0.09,-10.01,,0.85,,5565.14,-10.03,,04-22
2501,300332,天壕环境,0.06,-14.29,,0.96,,2175.37,0.77,,04-22
2502,300257,开山股份,0.02,-86.67,,0.52,,1767.41,-73.13,,04-22
2503,000885,同力水泥,-0.09,-9090.0,,-1.97,,-4266.64,-8947.07,,04-22
2504,300143,星河生物,0.03,309.41,,0.56,,814.11,549.17,,04-22
2505,300348,长亮科技,0.07,-39.23,,1.36,,961.32,48.87,,04-22
2506,300027,华谊兄弟,0.19,-5.0,,2.69,,26249.82,7.36,,04-22
2507,600997,开滦股份,0.01,-120.0,,0.24,,1566.23,-127.15,,04-22
2508,002420,毅昌股份,-0.03,-282.67,,-0.67,,-1099.41,-282.53,,04-22
