,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
646,600710,*ST常林,-0.07,-240.0,3.19,-2.08,-0.03,-4307.43,-258.12,,04-26
647,002505,大康农业,0.04,-66.04,,1.08,,878.8,-49.61,,04-26
648,600629,华建集团,0.0,-95.56,2.19,0.1,-0.02,72.68,-95.36,,04-26
649,002482,广田集团,0.13,-13.33,,2.1,,6633.64,42.76,,04-26
650,000739,普洛药业,0.06,628.4,,1.52,,2284.53,996.33,,04-26
651,002447,壹桥股份,0.02,100.0,,0.51,,478.94,145.61,,04-26
652,002457,青龙管业,-0.01,-125.0,,-0.12,,-193.23,-123.1,,04-26
653,000820,神雾节能,,,,0.1,,20.74,-100.5,,04-26
654,600851,海欣股份,0.04,-240.23,2.32,1.53,-0.03,4332.0,-240.35,,04-26
655,002021,中捷资源,0.02,0.0,,1.39,,1341.79,23.86,,04-26
656,600804,鹏博士,0.1,100.0,2.88,3.47,0.22,13150.38,113.8,,04-26
657,000423,东阿阿胶,0.59,15.02,,8.63,,38317.76,15.01,,04-26
658,600197,伊力特,0.17,7.4,3.12,5.74,0.15,7682.23,7.41,,04-26
659,002575,群兴玩具,0.07,-30.0,,1.05,,929.78,-33.35,,04-26
660,600193,创兴资源,0.05,840.0,1.66,2.9,-0.08,1530.63,1248.89,,04-26
661,601633,长城汽车,0.62,72.22,7.69,8.44,0.5,189634.12,73.39,,04-26
662,002244,滨江集团,0.11,37.5,,2.44,,14839.84,45.02,,04-26
663,600285,羚锐制药,0.3,406.67,3.9,8.2,-0.02,6681.8,454.2,,04-26
664,603799,华友钴业,,,,,,4596.01,,,04-26
665,600831,广电网络,0.07,7.25,2.85,2.61,0.26,4142.22,7.1,,04-26
666,600843,上工申贝,0.02,22.46,1.58,1.48,-0.08,1028.58,22.79,,04-26
667,600806,*ST昆机,-0.01,-200.0,2.47,-0.6,-0.05,-794.06,-254.31,,04-26
668,000921,海信科龙,0.17,83.1,,14.26,,23188.18,83.19,,04-26
669,600780,通宝能源,0.11,9.76,3.19,3.55,0.34,12764.35,9.77,,04-26
670,600393,粤泰股份,-0.02,-162.16,3.08,-0.75,-0.33,-694.97,-162.02,,04-26
671,300002,神州泰岳,0.25,66.67,8.59,3.0,-0.03,9744.63,73.25,,04-26
672,002156,通富微电,0.01,40.0,,0.22,,480.86,49.47,,04-26
673,002130,沃尔核材,0.02,-50.0,,0.91,,900.43,-14.41,,04-26
674,601929,吉视传媒,0.03,-2.68,2.9,1.12,0.02,4571.21,12.23,,04-26
675,002103,广博股份,0.01,-50.0,,0.34,,247.76,-45.64,,04-26
676,000632,三木集团,0.01,30.88,,0.34,,415.43,30.44,,04-26
677,600122,宏图高科,0.05,-6.51,4.98,1.04,0.3,5856.94,-6.58,,04-26
678,002079,苏州固锝,0.0,-92.86,,0.19,,225.18,-86.57,,04-26
679,000999,华润三九,0.35,12.9,,6.2,,33817.36,10.21,,04-26
680,600029,南方航空,0.01,-80.0,3.34,0.17,0.27,5700.0,-82.13,,04-26
681,600576,万家文化,-0.02,-24.0,2.24,-0.85,-0.26,-419.36,-23.04,,04-26
682,600093,禾嘉股份,0.02,-16.67,1.17,1.68,-0.04,628.97,-17.62,,04-26
683,000852,石化机械,0.03,-50.0,,1.02,,1136.01,-48.78,,04-26
684,600118,中国卫星,0.05,0.0,2.65,1.79,-0.29,4316.3,16.95,,04-26
685,600702,沱牌舍得,0.17,-48.47,7.1,2.43,0.65,5753.49,-48.48,,04-26
686,002516,旷达科技,0.11,10.0,,1.72,,2874.45,17.56,,04-26
687,002489,浙江永强,0.35,-44.44,,5.38,,16825.86,10.67,,04-26
688,600882,广泽股份,0.18,-185.71,3.44,5.48,0.37,7321.4,-262.66,,04-26
689,002379,*ST鲁丰,0.03,-133.33,,0.37,,607.48,-143.44,,04-26
690,002387,黑牛食品,0.04,-57.65,,0.83,,1131.11,-45.0,,04-26
691,002202,金风科技,0.01,421.74,,0.25,,3246.16,425.52,,04-26
692,002370,亚太药业,-0.02,-200.0,,-0.64,,-448.68,-200.5,,04-26
693,600858,银座股份,0.22,16.42,5.19,4.24,0.13,11207.91,16.43,,04-26
694,600292,远达环保,0.08,49.53,5.45,1.47,0.01,4085.33,49.22,,04-26
695,002044,美年健康,0.02,-4.17,,1.25,,522.58,-2.61,,04-26
696,000411,英特集团,0.13,81.51,,5.79,,2790.53,81.62,,04-26
697,002201,九鼎新材,0.01,-50.0,,0.51,,212.54,-26.03,,04-26
698,002082,栋梁新材,0.04,-42.86,,0.91,,991.71,-41.19,,04-26
699,600536,中国软件,0.01,-93.0,5.55,0.13,-1.41,162.15,-92.57,,04-26
700,000582,北部湾港,0.07,4.35,,2.45,,1026.49,4.31,,04-26
701,600074,保千里,-0.07,12.5,-0.31,,0.01,-4793.26,13.06,,04-26
702,603077,和邦生物,0.09,,7.26,1.22,-0.13,4101.31,,,04-26
703,000822,山东海化,-0.16,128.57,,-4.64,,-14212.75,116.39,,04-26
704,000701,厦门信达,0.15,46.56,,4.36,,3629.54,46.48,,04-26
705,600710,*ST常林,-0.07,-240.0,3.19,-2.08,-0.03,-4307.43,-258.12,,04-26
706,002505,大康农业,0.04,-66.04,,1.08,,878.8,-49.61,,04-26
707,600629,华建集团,0.0,-95.56,2.19,0.1,-0.02,72.68,-95.36,,04-26
708,002482,广田集团,0.13,-13.33,,2.1,,6633.64,42.76,,04-26
709,000739,普洛药业,0.06,628.4,,1.52,,2284.53,996.33,,04-26
710,002447,壹桥股份,0.02,100.0,,0.51,,478.94,145.61,,04-26
711,002457,青龙管业,-0.01,-125.0,,-0.12,,-193.23,-123.1,,04-26
712,002377,国创高新,-0.03,-0.0,,-0.78,,-568.53,-2.42,,04-26
713,600886,国投电力,0.13,-575.27,3.61,3.72,0.81,47070.66,-819.81,,04-26
714,000820,神雾节能,,,,0.1,,20.74,-100.5,,04-26
715,600851,海欣股份,0.04,-240.23,2.32,1.53,-0.03,4332.0,-240.35,,04-26
716,002021,中捷资源,0.02,0.0,,1.39,,1341.79,23.86,,04-26
717,600804,鹏博士,0.1,100.0,2.88,3.47,0.22,13150.38,113.8,,04-26
718,000423,东阿阿胶,0.59,15.02,,8.63,,38317.76,15.01,,04-26
719,600197,伊力特,0.17,7.4,3.12,5.74,0.15,7682.23,7.41,,04-26
720,600270,外运发展,0.13,5.7,5.88,2.15,0.01,11410.86,5.71,,04-26
721,000939,凯迪生态,0.03,0.0,,1.18,,2854.9,-10.43,,04-26
722,600180,瑞茂通,0.1,-7007.14,1.54,6.51,-0.25,8424.74,-23854.43,,04-26
723,002046,轴研科技,0.01,-95.38,,0.16,,166.52,-89.31,,04-26
724,600370,三房巷,0.03,217.48,3.73,0.88,0.03,1042.35,217.33,,04-26
725,002227,奥特迅,0.02,19.79,,0.38,,249.6,19.45,,04-26
726,002511,中顺洁柔,0.2,25.0,,1.85,,4115.71,59.54,,04-26
727,600444,国机通用,-0.06,-40.0,,,-0.22,-647.39,-37.75,,04-26
728,601789,宁波建工,0.1,49.93,3.83,2.77,0.04,4849.49,73.26,,04-26
729,002008,大族激光,0.05,-5.3,,1.66,,5667.55,2.69,,04-26
730,600593,大连圣亚,-0.12,107.86,3.02,-3.95,0.01,-1118.7,107.98,,04-26
731,600489,中金黄金,0.13,-38.1,3.54,3.76,0.12,38526.16,-6.51,,04-26
732,600608,上海科技,-0.01,-66.67,-0.0,,-0.05,-599.44,-44.96,,04-26
733,000931,中关村,-0.02,-7.32,,-1.35,,-1023.1,-7.75,,04-26
734,600072,钢构工程,-0.06,-900.0,2.71,-2.04,-0.07,-2668.9,-867.33,,04-26
735,002576,通达动力,,,,,,0.66,-99.92,,04-26
736,600028,中国石化,0.18,20.95,6.13,2.98,0.09,1583400.0,23.42,,04-26
737,002045,国光电器,0.03,0.0,,1.06,,1266.18,-7.0,,04-26
738,600609,金杯汽车,0.0,100.0,0.34,0.56,0.02,206.15,26.94,,04-26
739,002483,润邦股份,0.07,0.0,,1.19,,2481.1,1.02,,04-26
740,600898,三联商社,0.01,46.05,1.16,0.97,0.02,281.5,46.79,,04-26
741,600218,全柴动力,0.03,-42.62,3.68,0.75,0.24,781.2,-43.57,,04-26
742,002422,科伦药业,0.43,22.86,,2.32,,20661.58,21.81,,04-26
743,002485,希努尔,0.07,-66.67,,1.04,,2095.02,-49.15,,04-26
744,600503,华丽家族,0.01,-82.88,1.74,0.33,0.11,653.8,-82.77,,04-26
745,002025,航天电器,0.12,9.09,,2.55,,3894.28,5.82,,04-26
746,600321,国栋建设,0.01,-44.85,1.77,,-0.02,884.18,10.15,,04-26
747,000789,万年青,0.08,-41.54,,1.81,,3108.99,-41.1,,04-26
748,600756,浪潮软件,0.01,-20.0,2.58,0.32,-0.15,231.21,21.18,,04-26
749,600353,旭光股份,0.01,-117.24,3.46,0.13,-0.09,124.52,-115.76,,04-26
750,000401,冀东水泥,-0.3,69.32,,-3.51,,-40121.21,69.04,,04-26
751,002245,澳洋顺昌,0.06,2.64,,3.31,,2274.24,2.72,,04-26
752,000089,深圳机场,0.1,-11.24,,2.19,,16274.68,-11.27,,04-26
753,002638,勤上光电,0.08,-33.33,,5.24,,2820.82,30.79,,04-26
754,002118,紫鑫药业,0.04,100.0,,0.97,,1854.7,122.9,,04-26
755,002186,全聚德,0.26,-11.3,,4.2,,3746.06,-11.3,,04-26
756,600543,莫高股份,0.06,0.0,3.62,1.66,0.11,1912.03,3.9,,04-26
757,600196,复星医药,0.16,-11.11,6.22,2.56,0.03,35200.73,5.01,,04-26
758,600575,皖江物流,0.06,-33.33,3.84,1.51,-0.9,7004.83,-25.21,,04-26
759,600388,龙净环保,0.18,5.88,12.19,1.49,-0.86,3841.66,4.34,,04-26
760,002254,泰和新材,0.03,200.0,,0.84,,1339.26,161.74,,04-26
761,000930,中粮生化,0.03,-47.37,,1.0,,2904.44,-47.42,,04-26
762,601608,中信重工,0.06,,2.8,2.23,-0.09,16919.1,,,04-26
763,002564,天沃科技,0.08,14.29,,1.1,,2369.93,12.99,,04-26
764,600108,亚盛集团,0.03,12.63,2.24,1.44,0.03,6247.32,26.33,,04-26
765,600130,波导股份,0.01,-35.0,1.0,1.35,-0.01,1027.37,-27.04,,04-26
766,600766,园城黄金,0.01,-95.83,0.15,,-0.01,187.85,-95.42,,04-26
767,000543,皖能电力,0.2,233.33,,3.73,,15510.25,220.3,,04-26
768,601009,南京银行,0.4,14.29,8.74,4.71,10.49,119181.79,15.33,,04-26
769,600225,天津松江,-0.22,163.1,1.72,-12.06,-2.22,-13860.85,163.62,,04-26
770,000156,华数传媒,0.06,10640.74,,7.3,,6379.43,98333.9,,04-26
771,600897,厦门空港,0.32,15.74,7.81,4.21,0.3,9592.82,15.75,,04-26
772,002405,四维图新,0.06,-50.0,,1.69,,4063.21,-32.28,,04-26
773,002605,姚记扑克,0.2,-38.94,,4.51,,3653.05,22.64,,04-26
774,600283,钱江水利,0.01,-50.0,3.27,0.41,-0.21,379.58,-15.73,,04-26
775,002602,世纪华通,0.07,-57.52,,1.2,,1910.17,-33.79,,04-26
776,000720,新能泰山,0.0,-104.37,,0.2,,152.92,-104.3,,04-26
777,600794,保税科技,0.07,-50.0,1.82,3.83,0.16,3427.44,17.72,,04-26
778,600050,中国联通,0.03,88.61,3.44,0.87,0.79,63243.34,88.88,,04-26
779,002545,东方铁塔,0.15,-20.53,,1.44,,3918.4,-20.56,,04-26
780,600423,柳化股份,-0.04,-166.67,3.73,-0.93,0.19,-1405.54,-160.38,,04-26
781,600686,金龙汽车,0.03,-13.31,4.78,0.59,-3.13,1241.23,-13.16,,04-26
782,000609,绵石投资,-0.02,-144.62,,-0.55,,-579.96,-144.54,,04-26
783,002300,太阳电缆,0.05,-28.57,,1.42,,1613.79,-28.51,,04-26
784,002654,万润科技,0.06,-64.71,,2.17,,1087.61,-10.16,,04-26
785,600496,精工钢构,0.07,-18.57,3.65,1.95,-0.26,4143.19,-18.51,,04-26
786,000586,汇源通信,0.04,-1175.0,,4.27,,832.6,-1238.08,,04-26
787,600234,*ST山水,-0.03,-0.0,-0.66,,,-600.01,0.92,,04-26
788,603001,奥康国际,0.31,-13.89,9.33,3.43,-0.53,12588.93,10.17,,04-26
789,600064,南京高科,0.12,5.26,9.74,1.22,0.85,6207.83,5.2,,04-26
790,002684,猛狮科技,-0.11,-142.31,,-1.07,,-570.77,-154.19,,04-26
791,600644,乐山电力,-0.07,-28.49,2.29,-2.81,0.16,-2130.95,-28.19,,04-26
792,000859,国风塑业,-0.04,-414.29,,-1.71,,-1573.31,-413.49,,04-26
793,603766,隆鑫通用,0.17,,4.19,4.19,0.08,13734.15,,,04-26
794,002492,恒基达鑫,0.11,-17.07,,1.56,,1283.23,-17.06,,04-26
795,601111,中国国航,0.02,0.0,4.2,0.49,0.28,24859.2,3.98,,04-26
796,600854,春兰股份,0.06,2665.0,3.67,1.52,-0.02,2873.24,3376.75,,04-26
797,600201,生物股份,0.4,110.53,4.19,9.86,-0.1,11153.77,113.81,,04-26
798,000007,全新好,-0.04,-1980.95,,-3.21,,-911.55,-1950.34,,04-26
799,002432,九安医疗,0.01,-16.39,,0.17,,126.25,-16.32,,04-26
800,002390,信邦制药,0.04,0.0,,0.69,,710.29,0.42,,04-26
801,601328,交通银行,0.24,-7.69,5.37,4.56,0.16,1770600.0,11.5,,04-26
802,002188,巴士在线,-0.05,-600.0,,-2.49,,-770.6,-1026.01,,04-26
803,600269,赣粤高速,0.07,-30.0,4.78,1.51,0.11,16672.57,-25.02,,04-26
804,002051,中工国际,0.24,-7.69,,3.52,,15170.35,33.19,,04-26
805,002323,雅百特,0.1,-24.13,,0.89,,861.17,-24.16,,04-26
806,600835,上海机电,0.09,-71.24,5.08,1.71,-0.62,8800.56,-71.19,,04-26
807,600315,上海家化,0.28,33.33,6.45,4.47,0.6,12407.66,38.99,,04-26
808,002593,日上集团,0.06,-49.17,,1.1,,1302.55,-48.49,,04-26
809,600338,西藏珠峰,-0.09,27.14,-0.07,,0.15,-1403.2,24.81,,04-26
810,000958,东方能源,0.1,-2100.0,,,,3053.94,-1987.36,,04-26
811,600768,宁波富邦,-0.06,185.0,0.98,-5.65,-0.2,-766.63,156.96,,04-26
812,600368,五洲交通,0.07,-61.11,3.46,2.14,-0.27,5657.7,-44.24,,04-26
813,002228,合兴包装,0.04,33.33,,1.48,,1335.62,41.69,,04-26
814,000721,西安饮食,0.02,-10.61,,0.7,,319.61,-10.59,,04-26
815,002537,海立美达,0.1,-33.33,,1.16,,1555.33,2.78,,04-26
816,002191,劲嘉股份,0.24,4.35,,6.36,,15544.01,6.21,,04-26
817,002089,新海宜,0.04,-44.04,,1.39,,1492.25,-32.8,,04-26
818,002466,天齐锂业,0.01,-83.33,,0.2,,203.59,-75.01,,04-26
819,600551,时代出版,0.17,10.6,6.36,2.77,-0.02,8814.42,10.6,,04-26
820,002248,华东数控,-0.08,700.0,,-2.17,,-1982.57,564.18,,04-26
821,000637,茂化实华,0.01,233.33,,0.63,,515.22,260.32,,04-26
822,002111,威海广泰,0.06,0.0,,1.62,,1795.12,5.26,,04-26
823,002074,国轩高科,0.05,0.0,,2.62,,1175.11,1.54,,04-26
824,002030,达安基因,0.06,50.0,,4.16,,2435.09,75.03,,04-26
825,600488,天药股份,0.03,-3.23,2.38,1.41,-0.02,2473.53,45.27,,04-26
826,600033,福建高速,0.06,11.0,2.69,2.08,0.14,15218.58,10.89,,04-26
827,002112,三变科技,0.03,-130.0,,0.74,,330.36,-130.94,,04-26
828,601169,北京银行,0.47,2.17,8.65,,-0.21,412929.7,22.48,,04-26
829,600150,中国船舶,0.05,-79.44,12.77,0.4,-0.54,7073.73,-73.08,,04-26
830,601098,中南传媒,0.11,10.0,4.82,2.34,-0.06,20049.61,7.92,,04-26
831,000430,张家界,-0.05,123.04,,-4.44,,-1646.71,123.04,,04-26
832,000504,*ST生物,-0.02,12050.0,,-5.94,,-758.35,10780.67,,04-26
833,601233,桐昆股份,0.02,-75.0,7.04,0.23,-0.64,1577.25,-79.94,,04-26
834,002247,帝龙文化,0.08,33.33,,1.55,,800.55,31.52,,04-26
835,002031,巨轮智能,0.09,50.0,,2.63,,3664.21,61.14,,04-26
836,002309,中利科技,-0.13,-172.22,,-2.5,,-6212.37,-242.6,,04-26
837,000908,景峰医药,-0.04,5.26,,,,-1125.05,6.62,,04-26
838,600816,安信信托,0.12,-3.9,1.5,8.0,-1.26,5255.71,-3.9,,04-26
839,002114,罗平锌电,-0.21,-1150.0,,-21.57,,-3865.17,-1261.99,,04-26
840,600621,华鑫股份,0.08,-3.82,2.82,2.99,-0.24,4358.64,-3.87,,04-26
841,600582,天地科技,0.09,-45.51,4.35,2.11,-0.54,11022.41,-34.93,,04-26
842,601699,潞安环能,0.25,-39.02,7.43,3.47,-0.06,57494.22,-39.4,,04-26
843,002211,宏达新材,-0.05,66.67,,-1.4,,-2355.38,109.63,,04-26
844,300161,华中数控,-0.02,-166.67,7.82,-0.3,-0.19,-259.1,-176.36,,04-26
845,603003,龙宇燃油,-0.08,,4.09,-1.97,-0.51,-1642.87,,,04-26
846,002512,达华智能,0.03,-51.51,,1.02,,973.87,-27.3,,04-26
847,002488,金固股份,0.07,-12.5,,1.31,,1188.95,-18.8,,04-26
848,601101,昊华能源,0.18,-52.63,5.78,3.15,0.1,22064.26,-42.18,,04-26
849,600172,黄河旋风,0.09,-23.13,3.89,2.43,0.24,4979.77,30.62,,04-26
850,002481,双塔食品,0.03,-81.66,,0.81,,720.34,-66.95,,04-26
851,601001,大同煤业,-0.18,-357.14,5.47,-3.27,0.19,-29945.06,-367.63,,04-26
852,600210,紫江企业,0.03,-10.81,2.55,1.3,0.11,4754.12,-11.1,,04-26
853,600237,铜峰电子,0.04,-38.31,2.7,1.61,0.04,2053.34,-12.94,,04-26
854,002199,*ST东晶,0.01,-29.65,,0.41,,228.25,5.07,,04-26
855,601628,中国人寿,0.36,80.0,8.2,4.45,0.67,1007700.0,79.15,,04-26
856,000970,中科三环,0.24,-50.0,,3.77,,12635.53,-48.55,,04-26
857,600288,大恒科技,0.01,-27.63,3.21,0.34,-0.55,480.7,-27.7,,04-26
858,002161,远望谷,0.04,-33.33,,2.02,,2871.8,33.28,,04-26
859,600833,第一医药,0.04,0.23,2.19,1.99,0.09,978.89,0.27,,04-26
860,600753,东方银星,-0.0,-25.0,0.79,-0.35,-0.0,-35.88,-30.45,,04-26
861,000597,东北制药,-0.08,-65.22,,-1.57,,-2607.89,-66.12,,04-26
862,002263,大东南,-0.02,-194.12,,-0.37,,-935.68,-193.19,,04-26
863,002291,星期六,0.04,-42.86,,1.01,,1610.4,-36.01,,04-26
864,002631,德尔未来,0.1,-9.09,,1.26,,1542.07,-13.73,,04-26
865,600433,冠豪高新,0.04,0.0,2.71,1.42,-0.02,2269.35,47.21,,04-26
866,600546,*ST山煤,0.26,-16.13,8.41,3.2,0.95,26008.99,-15.81,,04-26
867,000671,阳光城,0.08,300.0,,1.96,,4356.38,338.82,,04-26
868,000916,华北高速,0.03,-25.0,,0.84,,3297.9,-28.77,,04-26
869,002374,丽鹏股份,0.11,-8.33,,1.4,,1135.45,9.02,,04-26
870,600481,双良节能,0.05,42.9,2.73,1.75,-0.16,3830.41,42.72,,04-26
871,002072,凯瑞德,0.01,-114.29,,0.55,,127.13,-114.7,,04-26
872,000026,飞亚达A,0.09,-1.11,,2.38,,3476.36,-1.21,,04-26
873,000996,中国中期,0.01,-48.57,,0.6,,331.34,-48.64,,04-26
874,600569,安阳钢铁,-0.16,11.27,2.83,-5.65,0.51,-39223.06,11.27,,04-26
875,600595,中孚实业,-0.08,14.29,3.43,-2.24,0.49,-11897.13,4.88,,04-26
876,601988,中国银行,0.14,7.69,3.1,4.72,-0.27,3981500.0,8.3,,04-26
877,600039,四川路桥,0.06,-29.04,3.64,1.6,0.8,6115.54,144.52,,04-26
878,600635,大众公用,0.03,3.91,2.35,1.13,0.01,4372.76,3.77,,04-26
879,601886,江河集团,0.07,75.0,8.15,0.84,-1.59,3808.14,77.47,,04-26
880,600104,上汽集团,0.56,10.41,11.59,4.96,1.64,619841.95,10.54,,04-26
881,600684,珠江实业,0.34,100.0,4.92,7.19,0.0,10797.89,155.26,,04-26
882,600597,光明乳业,0.04,29.03,3.32,1.22,-0.05,4923.29,52.03,,04-26
883,600084,中葡股份,-0.03,-17.5,1.12,-2.9,-0.08,-2676.35,-23.21,,04-26
884,002702,海欣食品,0.27,,,2.43,,1925.58,,,04-26
885,000525,红太阳,0.13,5.86,,2.16,,6612.28,6.19,,04-26
886,600995,文山电力,0.12,50.0,2.73,4.43,-0.01,5661.29,56.27,,04-26
887,002515,金字火腿,0.14,0.0,,2.41,,2059.45,48.96,,04-26
888,002345,潮宏基,0.34,25.93,,3.99,,6054.42,25.11,,04-26
889,600385,山东金泰,-0.02,-300.0,-1.69,,,-349.14,-282.02,,04-26
890,000691,ST亚太,0.0,-125.89,,0.63,,92.77,-125.59,,04-26
891,600819,耀皮玻璃,0.01,-124.0,2.88,0.65,-0.13,475.23,-125.54,,04-26
892,600348,阳泉煤业,0.21,-32.26,5.77,3.18,0.68,50324.93,-32.72,,04-26
893,000590,启迪古汉,0.07,-15.57,,3.24,,1574.82,-7.09,,04-26
894,002413,雷科防务,0.04,-33.33,,0.79,,945.83,-31.86,,04-26
895,600373,中文传媒,0.36,28.57,8.15,5.16,-0.28,20675.5,28.57,,04-26
896,000061,农产品,0.01,-88.33,,0.25,,1083.33,-75.11,,04-26
897,002183,怡亚通,0.06,0.0,,3.37,,5079.88,7.53,,04-26
898,002061,*ST江化,0.01,-113.33,,0.19,,198.61,-119.04,,04-26
899,600202,哈空调,-0.01,-13.11,2.42,-0.22,0.3,-201.51,-13.38,,04-26
900,002194,武汉凡谷,0.01,46.08,,0.42,,825.63,45.9,,04-26
901,002093,国脉科技,0.07,72.93,,5.18,,6134.28,72.93,,04-26
902,000629,*ST钒钛,0.03,-64.0,,1.82,,27850.69,-47.06,,04-26
903,600109,国金证券,0.04,-45.83,4.95,0.79,-0.24,5010.21,-30.5,,04-26
904,002063,远光软件,0.11,-3.22,,3.8,,4820.06,30.36,,04-26
905,600015,华夏银行,0.43,26.47,11.37,3.87,-2.27,295011.56,25.47,,04-26
906,000572,海马汽车,0.02,37.12,,0.44,,2972.78,37.24,,04-26
907,600511,国药股份,0.17,18.64,3.94,4.49,0.08,8261.22,18.69,,04-26
908,601991,大唐发电,0.07,142.27,3.19,2.24,0.6,93795.9,142.08,,04-26
909,600054,黄山旅游,-0.01,27.5,4.03,-0.13,-0.19,-242.68,28.23,,04-26
910,600683,京投发展,0.12,-250.0,2.6,4.73,-13.02,8904.87,-245.06,,04-26
911,002569,步森股份,0.08,0.0,,1.25,,773.88,2.71,,04-26
912,000816,智慧农业,0.03,48.08,,2.04,,3350.84,48.26,,04-26
913,600156,华升股份,-0.04,-3214.29,1.44,-2.85,-0.05,-1751.97,-3111.23,,04-26
914,600188,兖州煤业,0.1,-78.08,9.22,1.07,-0.41,48062.3,-78.08,,04-26
915,002440,闰土股份,0.27,42.11,,2.51,,10350.59,45.85,,04-26
916,601233,桐昆股份,0.02,-75.0,7.04,0.23,-0.64,1577.25,-79.94,,04-26
917,002247,帝龙文化,0.08,33.33,,1.55,,800.55,31.52,,04-26
918,002603,以岭药业,0.13,-31.58,,1.8,,6989.64,-14.34,,04-26
919,600828,茂业商业,0.08,-21.01,1.68,5.04,0.06,4803.31,2.66,,04-26
920,600671,天目药业,0.02,-139.21,0.67,3.46,-0.03,278.88,-139.18,,04-26
921,002303,美盈森,0.16,56.5,,1.57,,2861.97,56.41,,04-26
922,600774,汉商集团,0.02,26.67,3.03,0.62,-0.01,327.57,23.33,,04-26
923,000601,韶能股份,0.04,112.78,3.43,1.13,0.19,3547.82,112.85,,04-26
924,002625,龙生股份,0.05,0.0,,1.36,,563.45,45.32,,04-26
925,000612,焦作万方,0.15,159.65,,2.86,,7097.74,160.11,,04-26
926,002302,西部建设,-0.17,-32.0,,-2.41,,-6172.77,18.86,,04-26
927,000760,斯太尔,,,,0.61,,114.32,-37.28,,04-26
928,600522,中天科技,0.11,-43.08,6.51,1.72,-0.14,7826.97,2.67,,04-26
929,002671,龙泉股份,0.1,-20.0,,1.19,,911.15,9.64,,04-26
930,600420,现代制药,0.12,16.51,3.26,3.86,0.26,3554.47,16.51,,04-26
931,600020,中原高速,0.01,-70.26,3.04,0.38,-0.05,2616.79,-68.69,,04-26
932,000565,渝三峡A,0.06,-14.29,,1.81,,1040.0,-10.79,,04-26
933,000960,锡业股份,-0.21,-596.75,,-3.84,,-19408.95,-583.33,,04-26
934,600712,南宁百货,0.02,-71.43,1.98,0.88,-0.15,952.2,-62.09,,04-26
935,000911,南宁糖业,-0.29,61.11,,-8.05,,-8330.18,61.45,,04-26
936,600866,*ST星湖,-0.1,116.74,2.6,-3.82,-0.01,-5631.97,117.01,,04-26
937,000861,海印股份,0.12,-33.33,,3.41,,5797.53,-35.07,,04-26
938,002213,特尔佳,0.01,-50.0,,0.63,,201.55,-43.0,,04-26
939,600275,武昌鱼,-0.01,90.67,0.48,-2.91,-0.03,-726.47,90.54,,04-26
940,600166,福田汽车,0.07,-89.91,5.31,1.28,0.36,19047.84,-86.6,,04-26
941,600847,万里股份,0.01,-81.94,0.57,1.14,0.05,57.5,-81.98,,04-26
942,601005,重庆钢铁,-0.27,150.0,2.14,-11.64,-0.85,-45899.0,149.97,,04-26
943,600983,惠而浦,0.2,17.65,3.18,6.56,0.34,10761.63,17.36,,04-26
944,002403,爱仕达,0.06,-14.29,,0.96,,1534.3,-7.24,,04-26
945,600259,广晟有色,-0.12,-1300.0,2.02,-5.59,-0.46,-2897.2,-1094.55,,04-26
946,002362,汉王科技,-0.07,-22.22,,-1.52,,-1406.96,-28.04,,04-26
947,600862,中航高科,0.0,-67.0,2.07,0.16,0.39,207.38,-70.41,,04-26
948,600289,亿阳信通,0.01,-21.3,3.29,0.41,-0.23,770.59,-21.08,,04-26
949,600834,申通地铁,0.05,81.33,2.59,2.12,,2597.02,81.13,,04-26
950,600823,世茂股份,0.19,5.56,10.91,1.74,0.14,22164.89,6.86,,04-26
951,600312,平高电气,0.07,-205.85,3.57,1.94,-0.51,5631.0,-206.51,,04-26
952,000757,浩物股份,0.09,264.37,,42.68,,3116.62,245.01,,04-26
953,600779,水井坊,0.23,-37.03,4.1,5.86,-0.14,11405.44,-36.79,,04-26
954,600333,长春燃气,0.02,-166.67,3.53,0.7,0.04,983.15,-175.07,,04-26
955,000955,欣龙控股,0.0,-112.5,,0.06,,46.92,-115.56,,04-26
956,002260,德奥通航,-0.0,-88.0,,-0.17,,-56.12,-88.19,,04-26
957,002446,盛路通信,-0.01,-0.0,,-0.11,,-74.58,-15.45,,04-26
958,300142,沃森生物,0.14,-12.5,16.35,0.87,-0.37,2585.85,10.69,,04-26
959,002284,亚太股份,0.11,75.0,,2.7,,3015.28,72.4,,04-26
960,600199,金种子酒,0.42,21.0,4.4,10.13,0.22,23536.31,21.76,,04-26
961,000962,*ST东钽,0.04,-10.3,,0.64,,1571.88,-10.4,,04-26
962,600611,大众交通,0.05,14.63,3.48,1.36,0.03,7437.41,15.21,,04-26
963,601857,中国石油,0.2,-4.76,6.02,3.3,0.09,3601700.0,-8.01,,04-26
964,002563,森马服饰,0.2,-16.67,,1.68,,13286.19,-16.79,,04-26
965,000718,苏宁环球,0.14,31.83,,5.43,,27926.35,28.67,,04-26
966,002691,冀凯股份,0.05,-54.55,,1.24,,948.26,-41.61,,04-26
967,002524,光正集团,-0.05,150.0,,-1.99,,-1009.28,159.39,,04-26
968,600653,申华控股,0.01,1575.0,1.08,0.62,0.01,1165.73,1671.38,,04-26
