,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
1490,000976,春晖股份,0.08,-640.71,,3.47,,11225.56,-1471.68,,10-28
1491,601989,中国重工,0.05,-291.67,,1.4,,84678.49,-291.82,,10-28
1492,600636,三爱富,-0.42,87.26,,-6.95,,-18723.08,87.28,,10-28
1493,601801,皖新传媒,0.39,-48.95,,11.52,,71341.48,3.72,,10-28
1494,000880,潍柴重机,0.08,-16.33,,1.61,,2078.53,-12.42,,10-28
1495,600688,上海石化,0.38,83.65,,18.83,,413006.1,83.91,,10-28
1496,000561,烽火电子,0.12,1436.36,,6.66,,7048.19,1444.4,,10-28
1497,600714,金瑞矿业,0.34,-670.54,,16.84,,9765.59,-670.03,,10-28
1498,601616,广电电气,-0.09,-375.08,,-3.42,,-8355.97,-375.3,,10-28
1499,002373,千方科技,0.2,-53.49,,7.21,,22032.42,2.4,,10-28
1500,002115,三维通信,-0.05,-274.91,,-2.27,,-2061.32,-274.89,,10-28
1501,300388,国祯环保,0.27,71.0,,6.88,,7816.64,83.96,,10-28
1502,002203,海亮股份,0.24,31.31,,9.87,,39675.99,31.3,,10-28
1503,002603,以岭药业,0.39,34.48,,8.62,,43526.71,31.59,,10-28
1504,300510,金冠电气,0.21,-46.15,,7.34,,3135.17,23.33,,10-28
1505,600212,*ST江泉,0.11,-123.4,,7.91,,5523.89,-123.39,,10-28
1506,600848,上海临港,0.17,-41.98,,4.86,,15543.15,37.98,,10-28
1507,600307,酒钢宏兴,0.07,-112.8,,4.85,,45147.54,-112.8,,10-28
1508,300214,日科化学,0.16,-20.0,,4.97,,6653.87,-18.4,,10-28
1509,600326,西藏天路,0.26,-5.14,3.47,7.62,0.09,17070.63,15.43,,10-28
1510,300521,爱司凯,0.49,3.18,,10.47,,3237.85,14.52,,10-28
1511,600758,红阳能源,-0.23,-1495.73,,-6.35,,-30691.63,-9127.91,,10-28
1512,600784,鲁银投资,0.11,1030.0,,4.39,,6425.64,996.5,,10-28
1513,603998,方盛制药,0.13,-74.51,,6.23,,5693.12,-21.81,,10-28
1514,600035,楚天高速,0.22,-18.52,,7.64,,32318.97,-18.12,,10-28
1515,000421,南京公用,0.23,3.59,,5.55,,12900.28,3.57,,10-28
1516,600235,民丰特纸,0.02,-134.85,,0.65,,810.6,-134.95,,10-28
1517,300222,科大智能,0.27,75.44,,8.09,,16838.51,94.45,,10-28
1518,300422,博世科,0.31,47.62,,10.29,,3968.94,56.76,,10-28
1519,600641,万业企业,0.27,15.33,,5.66,,21717.66,15.32,,10-28
1520,600643,爱建集团,0.32,7.69,,7.74,,46229.94,7.71,,10-28
1521,300147,香雪制药,0.12,-55.35,,2.25,,7678.32,-47.08,,10-28
1522,002084,海鸥卫浴,0.14,23.72,,5.51,,6261.37,39.06,,10-28
1523,000039,中集集团,-0.09,-113.94,,-1.02,,-18963.1,-111.0,,10-28
1524,300116,坚瑞沃能,0.15,344.95,,8.51,,8433.73,415.75,,10-28
1525,300443,金雷风电,1.16,-40.96,,12.66,,13250.28,27.98,,10-28
1526,002041,登海种业,0.27,32.52,,10.06,,23781.24,32.57,,10-28
1527,300078,思创医惠,0.24,33.33,,7.59,,10051.92,33.7,,10-28
1528,603022,新通联,0.15,-53.13,,5.15,,2920.72,32.71,,10-28
1529,300284,苏交科,0.44,14.25,,8.75,,24155.4,20.47,,10-28
1530,000565,渝三峡A,0.12,-67.2,,6.7,,5376.54,-67.24,,10-28
1531,600558,大西洋,0.04,-52.22,,2.1,,3872.49,-2.43,,10-28
1532,000960,锡业股份,0.04,-106.11,,0.73,,5649.74,-107.81,,10-28
1533,603669,灵康药业,0.39,-7.14,,9.02,,10132.71,1.32,,10-28
1534,600712,南宁百货,-0.03,130.77,,-1.39,,-1526.72,114.83,,10-28
1535,002213,特尔佳,0.06,20.0,,3.32,,1182.16,11.87,,10-28
1536,300478,杭州高新,0.35,-35.19,,4.67,,2319.84,-19.35,,10-28
1537,601908,京运通,0.15,25.0,,4.84,,30079.21,40.32,,10-28
1538,002698,博实股份,0.1,-54.55,,3.97,,6992.3,-52.33,,10-28
1539,600727,鲁北化工,0.05,-28.57,,1.74,,1850.1,-28.39,,10-28
1540,000558,莱茵体育,0.02,-146.83,,1.63,,2098.14,-146.9,,10-28
1541,300496,中科创达,0.25,-81.57,,9.7,,9871.06,-2.49,,10-28
1542,600985,雷鸣科化,0.33,26.92,,7.27,,8704.14,25.24,,10-28
1543,600230,*ST沧大,0.28,-121.6,,7.04,,8272.34,-121.6,,10-28
1544,300031,宝通科技,0.32,68.95,,6.29,,11489.82,103.33,,10-28
1545,603608,天创时尚,0.32,-8.57,,9.7,,8343.53,12.72,,10-28
1546,601216,君正集团,0.12,-35.79,,7.8,,99112.65,46.96,,10-28
1547,002062,宏润建设,0.17,-11.64,,6.35,,15910.95,5.02,,10-28
1548,600083,博信股份,0.02,-54.35,,8.22,,482.58,-54.22,,10-28
1549,600757,长江传媒,0.34,21.43,,7.84,,40788.84,18.16,,10-28
1550,600824,益民集团,0.13,-20.73,,6.82,,13662.33,-20.91,,10-28
1551,603958,哈森股份,0.32,-32.55,,7.12,,5559.94,-27.02,,10-28
1552,300526,中潜股份,0.34,-2.86,,8.13,,2312.76,4.73,,10-28
1553,000733,振华科技,0.35,29.63,,4.54,,16319.09,27.46,,10-28
1554,300007,汉威电子,0.2,-42.86,,4.82,,5965.4,15.02,,10-28
1555,601997,贵阳银行,1.46,7.35,8.93,17.24,19.15,269809.2,10.08,,10-28
1556,000726,鲁泰A,0.62,8.77,,8.65,,58116.11,5.88,,10-28
1557,300040,九洲电气,0.12,-221.33,,2.5,,4147.34,-250.96,,10-28
1558,300538,同益股份,0.63,-14.86,,12.96,,2760.94,-11.34,,10-28
1559,600547,山东黄金,0.51,168.42,,7.35,,73286.11,165.12,,10-28
1560,002642,荣之联,0.09,-51.7,,1.57,,5669.81,-23.31,,10-28
1561,300217,东方电热,0.03,-80.36,,2.33,,4203.77,-36.74,,10-28
1562,000060,中金岭南,0.07,40.0,,2.21,,16386.81,62.1,,10-28
1563,300174,元力股份,0.17,-19.2,,4.26,,2243.48,-19.23,,10-28
1564,002100,天康生物,0.33,50.0,,12.96,,31888.48,50.82,,10-28
1565,002135,东南网架,0.05,-16.67,,1.71,,4107.91,-8.97,,10-28
1566,300298,三诺生物,0.38,-20.6,,9.67,,11900.1,-4.8,,10-28
1567,300136,信维通信,0.36,43.3,,22.34,,34640.12,146.91,,10-28
1568,603315,福鞍股份,0.17,-62.82,,5.26,,3448.04,-16.34,,10-28
1569,000043,中航地产,-0.04,-84.51,,-0.67,,-2619.85,-84.52,,10-28
1570,002668,奥马电器,1.64,34.43,,14.5,,27168.14,34.66,,10-28
1571,300105,龙源技术,-0.11,10.0,,-2.63,,-5410.02,0.68,,10-28
1572,300061,康耐特,0.17,21.69,,9.42,,4325.91,24.5,,10-28
1573,601699,潞安环能,0.03,-50.0,,0.5,,9027.52,-47.36,,10-28
1574,002206,海利得,0.5,31.58,,10.79,,23184.6,36.52,,10-28
1575,300338,开元仪器,0.03,-407.87,,0.92,,689.83,-406.61,,10-28
1576,000897,津滨发展,0.03,-188.98,,4.08,,5216.7,-188.81,,10-28
1577,603003,龙宇燃油,0.0,-100.95,,0.1,,62.7,-100.95,,10-28
1578,600705,中航资本,0.19,-60.42,,7.84,,167008.75,-7.63,,10-28
1579,600466,蓝光发展,0.1,-410.16,,2.28,,20922.71,-429.91,,10-28
1580,600738,兰州民百,0.15,-28.5,3.35,4.52,-0.26,5456.92,-28.48,,10-28
1581,300485,赛升药业,0.84,-46.15,,10.29,,20145.22,29.17,,10-28
1582,300360,炬华科技,0.55,-26.67,,17.22,,19880.12,11.9,,10-28
1583,000529,广弘控股,0.13,8.33,,6.67,,7874.98,16.89,,10-28
1584,600215,长春经开,0.03,-124.49,,0.62,,1509.55,-124.46,,10-28
1585,603299,井神股份,0.01,,,0.25,,497.31,-88.24,,10-28
1586,600238,海南椰岛,-0.14,398.28,,-7.47,,-6478.33,398.33,,10-28
1587,300382,斯莱克,0.46,-16.36,,8.36,,5407.0,-15.33,,10-28
1588,603009,北特科技,0.33,10.88,,4.92,,3815.99,21.49,,10-28
1589,002352,鼎泰新材,0.06,-66.67,,2.09,,1482.59,-29.21,,10-28
1590,601628,中国人寿,0.47,-60.83,10.66,4.29,0.41,1352800.0,-60.02,,10-28
1591,300513,恒泰实达,0.06,162.67,,0.94,,373.8,202.23,,10-28
1592,600838,上海九百,0.4,120.71,,13.21,,16146.27,120.64,,10-28
1593,600819,耀皮玻璃,0.04,-140.0,,1.44,,4177.12,-146.73,,10-28
1594,300402,宝色股份,-0.43,453.56,,-13.24,,-8644.03,453.9,,10-28
1595,002280,联络互动,0.12,-57.14,,4.78,,26264.69,31.19,,10-28
1596,300528,幸福蓝海,0.3,11.11,,5.33,,7315.5,16.48,,10-28
1597,300110,华仁药业,0.02,-57.4,,0.98,,1404.78,-54.14,,10-28
1598,000778,新兴铸管,0.06,-22.61,,1.33,,22697.31,-22.59,,10-28
1599,300411,金盾股份,0.21,0.0,,6.06,,3419.53,1.29,,10-28
1600,002334,英威腾,0.08,-44.85,,3.63,,5906.24,-42.59,,10-28
1601,300277,海联讯,-0.05,48.1,,-3.93,,-1824.95,269.59,,10-28
1602,000851,高鸿股份,0.07,27.26,,1.51,,4086.74,27.22,,10-28
1603,002747,埃斯顿,0.16,-11.11,,8.04,,4005.47,98.29,,10-28
1604,002657,中科金财,0.36,5.88,,4.73,,12090.38,12.2,,10-28
1605,300158,振东制药,0.3,70.35,,4.75,,10253.62,105.02,,10-28
1606,603158,腾龙股份,0.37,-46.38,,9.64,,8018.95,19.09,,10-28
1607,600101,明星电力,0.28,2.6,,4.54,,8960.21,2.57,,10-28
1608,300301,长方集团,0.06,-39.47,,2.98,,5319.98,-15.74,,10-28
1609,603808,歌力思,0.41,-44.59,,6.0,,9016.74,-14.18,,10-28
1610,601388,怡球资源,-0.0,-110.0,,-0.31,,-645.95,-136.45,,10-28
1611,600572,康恩贝,0.18,-53.85,,10.19,,45021.22,-26.83,,10-28
1612,300099,尤洛卡,-0.01,-71.0,,-0.57,,-467.53,-28.18,,10-28
1613,002016,世荣兆业,0.11,99.65,,5.33,,9290.63,109.01,,10-28
1614,000012,南玻A,0.34,78.95,,8.99,,71489.93,81.41,,10-28
1615,300316,晶盛机电,0.15,87.5,,7.0,,12957.52,80.32,,10-28
1616,300047,天源迪科,0.07,87.56,,1.66,,2407.53,94.13,,10-28
1617,603026,石大胜华,0.67,157.69,,9.55,,13614.02,202.21,,10-28
1618,300466,赛摩电气,0.07,-68.17,,3.54,,2173.66,41.26,,10-28
1619,000420,吉林化纤,0.03,118.64,,1.16,,2233.64,164.66,,10-28
1620,300067,安诺其,0.12,-18.09,,6.8,,6567.59,-17.69,,10-28
1621,600468,百利电气,0.07,0.27,,2.43,,3901.4,16.85,,10-28
1622,601890,亚星锚链,0.05,-23.9,,1.63,,4837.8,-23.28,,10-28
1623,300025,华星创业,0.08,-63.64,,4.21,,3565.17,-24.71,,10-28
1624,600582,天地科技,0.09,-73.96,,2.71,,36463.68,-47.3,,10-28
1625,000938,紫光股份,0.78,37.41,,3.68,,51973.46,346.9,,10-28
1626,600069,银鸽投资,-0.09,-4.45,,-4.53,,-10730.56,29.87,,10-28
1627,300327,中颖电子,0.38,95.96,,10.48,,6711.56,103.82,,10-28
1628,000761,本钢板材,0.18,246.15,,4.72,,57461.56,252.28,,10-28
1629,300161,华中数控,-0.22,-32.55,,-4.42,,-3523.5,-32.54,,10-28
1630,002549,凯美特气,0.02,-128.33,,1.12,,964.67,-128.97,,10-28
1631,002005,德豪润达,0.01,-69.93,,0.33,,1847.13,-69.84,,10-28
1632,002512,达华智能,0.06,13.97,,2.34,,6252.59,40.96,,10-28
1633,002769,普路通,0.42,-55.79,,14.39,,15658.8,21.44,,10-28
1634,000786,北新建材,0.55,25.4,,9.68,,78227.75,25.56,,10-28
1635,300483,沃施股份,0.21,-12.5,,3.2,,1270.47,5.59,,10-28
1636,300082,奥克股份,0.14,-200.29,,3.57,,9462.85,-200.78,,10-28
1637,002707,众信旅游,0.26,-39.77,,12.62,,21059.08,23.37,,10-28
1638,002481,双塔食品,0.08,-75.85,,3.89,,10174.31,-39.23,,10-28
1639,601002,晋亿实业,0.06,-530.77,,1.95,,4422.75,-531.76,,10-28
1640,600210,紫江企业,0.16,57.28,,5.89,,24634.47,59.01,,10-28
1641,002199,*ST东晶,-0.36,20.31,,-22.3,,-8884.2,20.32,,10-28
1642,002353,杰瑞股份,0.11,-15.77,,1.34,,10487.73,-15.89,,10-28
1643,000970,中科三环,0.22,24.71,,5.8,,23148.05,25.23,,10-28
1644,601798,蓝科高新,0.02,-73.61,,0.34,,662.86,-74.18,,10-28
1645,000691,ST亚太,0.0,-108.93,,0.15,,14.56,-108.0,,10-28
1646,600820,隧道股份,0.33,10.0,5.48,6.28,0.11,104904.13,12.26,,10-28
1647,601966,玲珑轮胎,0.73,247.62,,13.84,,77645.39,272.02,,10-28
1648,002551,尚荣医疗,0.3,11.11,,8.2,,13025.59,11.45,,10-28
1649,300182,捷成股份,0.25,-52.83,,8.08,,61349.19,136.36,,10-28
1650,600796,钱江生化,0.12,140.0,,6.27,,3765.93,151.38,,10-28
1651,300527,华舟应急,0.18,125.0,,6.24,,8224.97,197.81,,10-28
1652,000407,胜利股份,0.02,-14.81,,0.91,,1950.08,-7.27,,10-28
1653,300117,嘉寓股份,0.07,-50.0,,3.56,,4936.93,11.2,,10-28
1654,600765,中航重机,0.14,-12.5,,3.3,,10870.65,-10.22,,10-28
1655,600373,中文传媒,0.72,20.0,,9.68,,98867.0,21.38,,10-28
1656,002224,三力士,0.24,-14.29,,10.49,,15435.05,-15.52,,10-28
1657,300535,达威股份,0.84,23.53,,10.74,,3888.01,27.8,,10-28
1658,600400,红豆股份,0.07,-12.5,,4.08,,9661.83,100.41,,10-28
1659,002054,德美化工,0.31,-61.47,,6.79,,13092.25,-57.24,,10-28
1660,603828,柯利达,0.17,-54.05,,3.16,,3163.21,-25.85,,10-28
1661,002143,印纪传媒,0.36,23.45,,22.33,,39604.09,21.37,,10-28
1662,002350,北京科锐,0.12,361.39,,2.38,,2608.33,361.48,,10-28
1663,300208,恒顺众昇,0.27,-29.45,,16.33,,20971.96,-24.48,,10-28
1664,603729,龙韵股份,0.48,-28.36,,3.56,,3183.58,-21.96,,10-28
1665,600537,亿晶光电,0.33,26.92,,13.03,,38606.22,161.1,,10-28
1666,000027,深圳能源,0.34,-15.77,,6.11,,133793.47,-15.79,,10-28
1667,600569,安阳钢铁,0.06,-111.02,,2.94,,14039.64,-111.01,,10-28
1668,300100,双林股份,0.61,35.56,,1.94,,24327.63,38.21,,10-28
1669,600340,华夏幸福,1.58,11.27,,21.83,,460335.75,22.32,,10-28
1670,000009,中国宝安,0.1,-77.05,,4.67,,21036.55,-69.06,,10-28
1671,601939,建设银行,0.78,1.3,6.21,12.87,,19383500.0,1.19,,10-28
1672,603023,威帝股份,0.17,-65.31,,12.93,,6237.47,17.95,,10-28
1673,300465,高伟达,0.09,-57.14,,1.57,,1179.08,-50.65,,10-28
1674,601886,江河集团,0.28,16.67,,5.32,,32128.17,13.92,,10-28
1675,000883,湖北能源,0.28,-15.15,,8.28,,182918.33,2.57,,10-28
1676,300476,胜宏科技,0.43,-44.16,,12.26,,15993.32,70.47,,10-28
1677,600597,光明乳业,0.35,98.68,,9.0,,42550.94,98.68,,10-28
1678,300348,长亮科技,0.2,934.18,,8.01,,5824.86,2011.01,,10-28
1679,601211,国泰君安,0.94,-46.29,,8.33,,764654.88,-36.07,,10-28
1680,000544,中原环保,0.43,38.71,,6.0,,24884.77,198.39,,10-28
1681,600184,光电股份,0.01,-66.67,,0.34,,763.1,-45.73,,10-28
1682,600980,北矿科技,0.12,749.29,,3.69,,1809.96,894.23,,10-28
1683,002611,东方精工,0.12,100.0,,5.5,,7240.7,98.17,,10-28
1684,600247,ST成城,-0.19,402.7,,-90.95,,-6264.18,401.06,,10-28
1685,601901,方正证券,0.32,-33.33,4.31,7.49,-2.21,266524.71,-32.13,,10-28
1686,601318,中国平安,3.17,20.08,20.75,15.7,-0.95,5650800.0,17.05,,10-28
1687,600272,开开实业,0.06,-17.81,,2.85,,1421.09,-20.41,,10-28
1688,300511,雪榕生物,0.23,113.64,,3.21,,3090.89,153.17,,10-27
1689,600356,恒丰纸业,0.22,20.42,,3.35,,6564.09,27.15,,10-27
1690,600716,凤凰股份,0.01,-110.41,,0.36,,1180.5,-112.87,,10-27
1691,603368,柳州医药,1.69,20.71,,8.61,,22979.03,45.43,,10-27
1692,002240,威华股份,-0.12,20.0,,-4.28,,-5812.21,24.39,,10-27
1693,600383,金地集团,0.38,100.0,,5.17,,171463.92,105.93,,10-27
1694,002172,澳洋科技,0.29,122.23,,17.93,,20072.38,120.7,,10-27
1695,002408,齐翔腾达,0.14,-46.15,,4.49,,25289.78,51.29,,10-27
1696,300548,博创科技,0.84,60.9,,16.19,,5185.9,60.96,,10-27
1697,300430,诚益通,0.37,-40.32,,5.72,,3601.26,3.7,,10-27
1698,002658,雪迪龙,0.15,-46.43,,5.86,,9323.44,-45.82,,10-27
1699,603338,浙江鼎力,0.82,-42.25,,13.63,,13358.78,33.56,,10-27
1700,600604,市北高新,0.21,-556.18,,5.16,,16402.79,-658.91,,10-27
1701,002061,*ST江化,0.08,-138.86,,2.66,,4161.2,-147.65,,10-27
1702,000568,泸州老窖,1.07,13.89,,14.14,,150637.68,13.88,,10-27
1703,600612,老凤祥,1.54,0.33,,17.19,,80327.65,0.32,,10-27
1704,600061,国投安信,0.57,-45.71,,7.79,,211344.04,-39.45,,10-27
1705,002685,华东重机,0.02,17.96,,1.35,,1604.17,39.16,,10-27
1706,002238,天威视讯,0.37,-5.78,,8.99,,23137.1,14.51,,10-27
1707,603838,四通股份,0.18,-52.63,,7.6,,4787.24,8.48,,10-27
1708,000557,西部创业,-0.05,-23000.0,,-1.6,,-6289.69,-52359.07,,10-27
1709,300130,新国都,0.33,65.0,,5.96,,7874.56,73.23,,10-27
1710,603778,乾景园林,0.25,-56.14,,5.58,,4985.79,45.53,,10-27
1711,600193,创兴资源,0.01,-76.67,,0.8,,309.13,-73.25,,10-27
1712,002365,永安药业,0.27,170.3,,4.43,,5054.09,184.05,,10-27
1713,600706,曲江文旅,0.37,32.14,,7.63,,6608.94,32.85,,10-27
1714,002264,新华都,0.32,-274.41,,12.66,,21190.11,-315.4,,10-27
1715,603636,南威软件,0.24,-25.0,,2.81,,2385.71,-24.78,,10-27
1716,002618,丹邦科技,0.04,-84.32,,0.98,,1632.33,-68.65,,10-27
1717,300537,广信材料,0.3,-19.21,,10.46,,3041.46,7.74,,10-27
1718,002106,莱宝高科,0.16,-186.57,,3.31,,11601.11,-186.57,,10-27
1719,000700,模塑科技,0.23,-68.79,,6.55,,16621.03,-35.58,,10-27
1720,002384,东山精密,0.17,161.6,,5.34,,14718.08,161.5,,10-27
1721,601555,东吴证券,0.42,-48.15,,6.36,,124970.58,-42.78,,10-27
1722,300262,巴安水务,0.37,31.8,,11.95,,16354.03,87.38,,10-27
1723,000045,深纺织A,-0.1,-1100.0,,-2.44,,-5242.89,-948.0,,10-27
1724,600560,金自天正,0.07,-22.22,,2.04,,1468.8,-23.79,,10-27
1725,300109,新开源,0.38,22.58,,5.36,,6401.16,62.74,,10-27
1726,300287,飞利信,0.23,228.57,,9.61,,30803.19,274.46,,10-27
1727,000950,*ST建峰,-0.92,148.65,,-38.3,,-54821.96,149.71,,10-27
1728,000616,海航投资,-0.02,-143.25,,-0.57,,-2479.83,-141.07,,10-27
1729,002689,远大智能,0.04,-42.88,,2.54,,3550.72,-42.6,,10-27
1730,000852,石化机械,-0.57,338.46,,-14.37,,-34069.68,525.11,,10-27
1731,600702,沱牌舍得,0.16,1288.89,,2.41,,5480.57,1287.13,,10-27
1732,000628,高新发展,0.1,-275.0,,4.26,,3048.88,-300.21,,10-27
1733,002612,朗姿股份,0.21,-14.16,,3.48,,8243.8,71.7,,10-27
1734,002490,山东墨龙,0.01,-47.5,,0.34,,834.35,-34.4,,10-27
1735,603027,千禾味业,0.52,23.08,,11.11,,7208.91,41.3,,10-27
1736,000672,上峰水泥,0.06,50.0,,2.53,,4800.16,32.9,,10-27
1737,000673,当代东方,0.17,-30.4,,6.24,,13569.3,103.1,,10-27
1738,000868,安凯客车,0.04,-20.0,,2.0,,2578.6,-18.7,,10-27
1739,603456,九洲药业,0.27,-66.67,,3.41,,8628.8,-48.9,,10-27
1740,603368,柳州医药,1.69,20.71,,8.61,,22979.03,45.43,,10-27
1741,002240,威华股份,-0.12,20.0,,-4.28,,-5812.21,24.39,,10-27
1742,600383,金地集团,0.38,100.0,,5.17,,171463.92,105.93,,10-27
1743,002172,澳洋科技,0.29,122.23,,17.93,,20072.38,120.7,,10-27
1744,002408,齐翔腾达,0.14,-46.15,,4.49,,25289.78,51.29,,10-27
1745,300548,博创科技,0.84,60.9,,16.19,,5185.9,60.96,,10-27
1746,300430,诚益通,0.37,-40.32,,5.72,,3601.26,3.7,,10-27
1747,002658,雪迪龙,0.15,-46.43,,5.86,,9323.44,-45.82,,10-27
1748,603338,浙江鼎力,0.82,-42.25,,13.63,,13358.78,33.56,,10-27
1749,600604,市北高新,0.21,-556.18,,5.16,,16402.79,-658.91,,10-27
1750,002061,*ST江化,0.08,-138.86,,2.66,,4161.2,-147.65,,10-27
1751,000568,泸州老窖,1.07,13.89,,14.14,,150637.68,13.88,,10-27
1752,600612,老凤祥,1.54,0.33,,17.19,,80327.65,0.32,,10-27
1753,600061,国投安信,0.57,-45.71,,7.79,,211344.04,-39.45,,10-27
1754,002685,华东重机,0.02,17.96,,1.35,,1604.17,39.16,,10-27
1755,002238,天威视讯,0.37,-5.78,,8.99,,23137.1,14.51,,10-27
1756,603838,四通股份,0.18,-52.63,,7.6,,4787.24,8.48,,10-27
1757,000557,西部创业,-0.05,-23000.0,,-1.6,,-6289.69,-52359.07,,10-27
1758,300130,新国都,0.33,65.0,,5.96,,7874.56,73.23,,10-27
1759,603778,乾景园林,0.25,-56.14,,5.58,,4985.79,45.53,,10-27
1760,600193,创兴资源,0.01,-76.67,,0.8,,309.13,-73.25,,10-27
1761,603027,千禾味业,0.52,23.08,,11.11,,7208.91,41.3,,10-27
1762,600706,曲江文旅,0.37,32.14,,7.63,,6608.94,32.85,,10-27
1763,002264,新华都,0.32,-274.41,,12.66,,21190.11,-315.4,,10-27
1764,603636,南威软件,0.24,-25.0,,2.81,,2385.71,-24.78,,10-27
1765,002618,丹邦科技,0.04,-84.32,,0.98,,1632.33,-68.65,,10-27
1766,300537,广信材料,0.3,-19.21,,10.46,,3041.46,7.74,,10-27
1767,002106,莱宝高科,0.16,-186.57,,3.31,,11601.11,-186.57,,10-27
1768,000700,模塑科技,0.23,-68.79,,6.55,,16621.03,-35.58,,10-27
1769,002384,东山精密,0.17,161.6,,5.34,,14718.08,161.5,,10-27
1770,601555,东吴证券,0.42,-48.15,,6.36,,124970.58,-42.78,,10-27
1771,300262,巴安水务,0.37,31.8,,11.95,,16354.03,87.38,,10-27
1772,000045,深纺织A,-0.1,-1100.0,,-2.44,,-5242.89,-948.0,,10-27
1773,600560,金自天正,0.07,-22.22,,2.04,,1468.8,-23.79,,10-27
1774,300109,新开源,0.38,22.58,,5.36,,6401.16,62.74,,10-27
1775,300287,飞利信,0.23,228.57,,9.61,,30803.19,274.46,,10-27
1776,000950,*ST建峰,-0.92,148.65,,-38.3,,-54821.96,149.71,,10-27
1777,000616,海航投资,-0.02,-143.25,,-0.57,,-2479.83,-141.07,,10-27
1778,002689,远大智能,0.04,-42.88,,2.54,,3550.72,-42.6,,10-27
1779,000852,石化机械,-0.57,338.46,,-14.37,,-34069.68,525.11,,10-27
1780,600702,沱牌舍得,0.16,1288.89,,2.41,,5480.57,1287.13,,10-27
1781,000628,高新发展,0.1,-275.0,,4.26,,3048.88,-300.21,,10-27
1782,002612,朗姿股份,0.21,-14.16,,3.48,,8243.8,71.7,,10-27
1783,002490,山东墨龙,0.01,-47.5,,0.34,,834.35,-34.4,,10-27
1784,002164,宁波东力,0.01,-210.0,,0.47,,506.05,-306.3,,10-27
1785,000576,广东甘化,-0.16,-187.45,,-6.11,,-7100.09,-187.48,,10-27
1786,000672,上峰水泥,0.06,50.0,,2.53,,4800.16,32.9,,10-27
1787,000673,当代东方,0.17,-30.4,,6.24,,13569.3,103.1,,10-27
1788,000868,安凯客车,0.04,-20.0,,2.0,,2578.6,-18.7,,10-27
1789,603456,九洲药业,0.27,-66.67,,3.41,,8628.8,-48.9,,10-27
1790,300183,东软载波,0.52,15.56,,9.98,,23742.95,18.76,,10-27
1791,000995,*ST皇台,-0.61,6000.0,,-145.62,,-10825.84,7618.76,,10-27
1792,002426,胜利精密,0.2,3.79,,8.71,,58101.51,201.54,,10-27
1793,300124,汇川技术,0.43,-42.67,,16.23,,68858.53,17.46,,10-27
1794,002082,栋梁新材,0.24,-20.0,,4.21,,5665.98,-19.71,,10-27
1795,002646,青青稞酒,0.43,-17.08,,8.07,,19422.08,-17.09,,10-27
1796,000050,深天马A,0.27,-9.86,,2.82,,37767.8,11.56,,10-27
1797,600074,保千里,0.27,170.0,,28.05,,61589.04,219.26,,10-27
1798,000729,燕京啤酒,0.22,-28.01,,4.8,,61827.12,-27.89,,10-27
1799,002047,宝鹰股份,0.2,0.0,,10.07,,25588.92,0.26,,10-27
1800,002760,凤形股份,0.13,-51.85,,1.93,,1116.07,-43.56,,10-27
1801,000711,京蓝科技,-0.19,-94.4,,-11.87,,-3084.83,-94.35,,10-27
1802,603766,隆鑫通用,0.78,-1.5,,11.9,,65308.22,3.2,,10-27
1803,000798,中水渔业,-0.1,-353.33,,-6.87,,-3157.8,-353.33,,10-27
1804,000553,沙隆达A,0.03,-86.07,,0.97,,2050.03,-86.07,,10-27
1805,300096,易联众,-0.02,-170.53,,-1.38,,-969.12,-170.75,,10-27
1806,601003,柳钢股份,0.05,-112.54,,2.75,,12360.66,-112.54,,10-27
1807,300508,维宏股份,0.68,-25.97,,10.87,,3530.15,-15.16,,10-27
1808,000881,大连国际,0.0,-100.08,,0.07,,59.57,-100.07,,10-27
1809,600370,三房巷,0.06,-26.1,,3.7,,4532.48,84.7,,10-27
1810,000721,西安饮食,0.04,-261.5,,2.72,,1823.07,-261.58,,10-27
1811,002740,爱迪尔,0.13,-72.92,,4.07,,3955.49,-15.12,,10-27
1812,000070,特发信息,0.4,103.17,,7.72,,12447.37,135.08,,10-27
1813,002367,康力电梯,0.49,10.15,,14.02,,36791.39,11.15,,10-27
1814,002655,共达电声,0.04,0.0,,2.25,,1433.63,-5.28,,10-27
1815,000637,茂化实华,0.07,-55.17,,3.87,,3387.9,-55.14,,10-27
1816,002109,*ST兴化,-0.2,-23.21,,-7.21,,-7125.53,-23.22,,10-27
1817,603333,明星电缆,-0.06,-334.8,,-2.08,,-3054.81,-335.64,,10-27
1818,300323,华灿光电,0.19,1325.76,,5.76,,14105.32,1478.77,,10-27
1819,600608,上海科技,-0.07,40.0,,,,-2146.13,21.41,,10-27
1820,002070,众和股份,0.08,-171.82,,7.09,,5166.0,-171.81,,10-27
1821,600099,林海股份,0.01,-27.27,,0.39,,182.9,-23.16,,10-27
1822,300470,日机密封,0.57,-51.6,,7.24,,6040.98,16.23,,10-27
1823,600740,山西焦化,-0.04,-93.03,2.57,-1.57,,-3086.99,-93.03,,10-27
1824,300363,博腾股份,0.29,42.19,,10.36,,12121.74,44.91,,10-27
1825,300376,易事特,0.53,-28.93,,16.55,,27110.37,44.49,,10-27
