,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
1560,000719,大地传媒,0.61,12.96,,8.31,,47753.29,12.57,,10-28
1561,600533,栖霞建设,0.15,98.78,,4.26,,15378.69,98.66,,10-28
1562,000034,神州数码,0.07,-51.63,,14.82,,2651.54,-51.54,,10-28
1563,603311,金海环境,0.22,-12.0,,9.74,,4152.95,4.91,,10-28
1564,002112,三变科技,0.03,-40.0,,1.3,,624.03,-32.84,,10-28
1565,002484,江海股份,0.29,-18.94,,5.94,,9688.05,-18.94,,10-28
1566,300362,天翔环境,0.22,55.43,6.12,3.6,-0.63,2235.12,51.33,,10-28
1567,600216,浙江医药,0.2,-36.91,,2.88,,18891.43,-36.42,,10-28
1568,603328,依顿电子,0.68,11.48,,8.06,,33024.51,25.84,,10-28
1569,002351,漫步者,0.26,8.33,,4.62,,7765.65,8.75,,10-28
1570,600862,中航高科,-0.14,-39.73,,-8.85,,-8690.04,-41.37,,10-28
1571,600760,*ST黑豹,-0.33,32.0,,-20.78,,-11432.27,31.97,,10-28
1572,600315,上海家化,1.18,9.26,,19.41,,79043.89,8.56,,10-28
1573,600338,西藏珠峰,0.34,-241.67,,,,22514.9,-685.59,,10-28
1574,002736,国信证券,1.35,237.5,,28.5,,1108258.26,302.67,,10-28
1575,000728,国元证券,1.14,137.5,,12.2,,223684.2,137.27,,10-28
1576,002275,桂林三金,0.48,-12.73,,12.3,,28347.17,-13.15,,10-28
1577,002739,万达院线,0.85,,,21.23,,93824.13,38.78,,10-28
1578,002089,新海宜,0.17,-3.13,,6.51,,11930.78,37.01,,10-28
1579,600439,瑞贝卡,0.14,0.65,,5.66,,13080.74,0.65,,10-28
1580,600372,中航电子,0.12,-43.5,,4.04,,21087.91,-43.56,,10-28
1581,002150,通润装备,0.21,16.67,,8.61,,5137.06,15.63,,10-28
1582,000902,新洋丰,1.0,40.85,,16.94,,62702.16,45.73,,10-28
1583,002369,卓翼科技,-0.07,-158.33,,-2.32,,-3201.45,-155.41,,10-28
1584,600731,湖南海利,0.02,48.33,,0.79,,581.33,47.65,,10-28
1585,002194,武汉凡谷,0.11,-35.86,,3.04,,6160.03,-35.39,,10-28
1586,600540,新赛股份,-0.06,-874.67,,1.55,,-2106.35,-798.09,,10-28
1587,603818,曲美家居,0.18,-53.85,,8.96,,8346.15,17.18,,10-28
1588,600190,锦州港,0.06,-21.79,,2.08,,12162.69,-22.3,,10-28
1589,600239,云南城投,-0.25,1453.8,,-6.98,,-26283.65,1923.96,,10-28
1590,600378,天科股份,0.1,-41.18,,4.05,,2917.28,-42.21,,10-28
1591,000006,深振业A,0.21,15.55,,6.56,,27682.44,15.54,,10-28
1592,603366,日出东方,0.17,-76.71,,3.91,,13847.41,-52.57,,10-28
1593,600636,三爱富,-0.22,-548.3,,-4.26,,-9997.17,-624.41,,10-28
1594,603108,润达医疗,0.76,20.63,,9.26,,6147.15,38.2,,10-28
1595,000585,东北电气,-0.0,10.0,,-0.32,,-91.1,3.99,,10-28
1596,603167,渤海轮渡,0.32,-25.58,,5.59,,15428.05,-25.18,,10-28
1597,002502,骅威文化,0.14,40.0,,3.02,,4771.33,74.7,,10-28
1598,601139,深圳燃气,0.25,-13.79,3.21,7.97,0.33,51340.89,-11.89,,10-28
1599,600222,太龙药业,0.0,-84.07,,0.16,,208.18,-81.44,,10-28
1600,600276,恒瑞医药,0.8,7.8,,18.01,,157163.54,40.72,,10-28
1601,601872,招商轮船,0.34,405.88,,14.54,,162665.43,419.58,,10-28
1602,002309,中利科技,-0.51,104.0,,-7.24,,-29145.54,102.01,,10-28
1603,000908,景峰医药,0.22,-443.75,,9.89,,17233.73,-1062.8,,10-28
1604,002114,罗平锌电,-0.1,-200.0,,-3.47,,-2712.38,-195.56,,10-28
1605,002269,美邦服饰,-0.07,-131.82,,-5.04,,-17651.37,-178.12,,10-28
1606,002179,中航光电,0.7,37.24,,13.86,,42276.05,78.39,,10-28
1607,002636,金安国纪,0.06,-58.0,,3.39,,4611.03,9.51,,10-28
1608,600452,涪陵电力,1.05,218.18,,28.12,,16765.97,218.42,,10-28
1609,603939,益丰药房,0.83,2.98,,10.29,,12526.08,29.68,,10-28
1610,600600,青岛啤酒,1.29,-19.9,,10.87,,174531.65,-19.92,,10-28
1611,000760,斯太尔,-0.13,-11690.91,,-6.37,,-9843.67,-16877.74,,10-28
1612,000039,中集集团,0.64,5.82,,7.26,,172459.8,6.35,,10-28
1613,002041,登海种业,0.2,-55.29,,8.75,,17938.97,11.73,,10-28
1614,600020,中原高速,0.49,106.63,,13.44,,109999.09,106.65,,10-28
1615,000565,渝三峡A,0.38,57.5,,23.07,,16411.16,293.66,,10-28
1616,603669,灵康药业,0.42,-14.29,,15.31,,10001.13,5.68,,10-28
1617,000911,南宁糖业,0.13,-125.49,,7.6,,3971.08,-127.23,,10-28
1618,600696,匹凸匹,-0.11,663.57,,-6.31,,-3641.23,689.67,,10-28
1619,600275,武昌鱼,-0.06,116.99,,-14.3,,-2860.95,116.94,,10-28
1620,002698,博实股份,0.22,-46.34,,8.74,,14668.73,-9.86,,10-28
1621,600727,鲁北化工,0.07,250.0,,2.48,,2583.7,216.52,,10-28
1622,601006,大秦铁路,0.75,0.0,,12.86,,1118938.02,0.22,,10-28
1623,002433,太安堂,0.24,0.0,,4.49,,17126.58,25.22,,10-28
1624,603688,石英股份,0.27,-3.57,,5.0,,6037.53,29.79,,10-28
1625,002606,大连电瓷,0.09,12.5,,2.34,,1725.9,4.37,,10-28
1626,601218,吉鑫科技,0.09,53.44,,3.91,,9283.35,53.84,,10-28
1627,002203,海亮股份,0.18,-20.46,,8.49,,30216.76,-14.12,,10-28
1628,603099,长白山,0.43,-4.44,,13.7,,11588.21,23.58,,10-28
1629,600212,*ST江泉,-0.46,2614.71,,-26.48,,-23613.84,2618.09,,10-28
1630,600671,天目药业,-0.1,-671.67,,-17.3,,-1253.48,-670.4,,10-28
1631,600326,西藏天路,0.27,190.02,2.28,12.46,0.12,14788.15,189.91,,10-28
1632,600758,红阳能源,0.02,-54.44,,1.0,,339.96,-54.52,,10-28
1633,600784,鲁银投资,0.01,-81.13,,0.4,,586.01,-79.82,,10-28
1634,002237,恒邦股份,0.18,-65.38,,4.6,,16747.8,-28.68,,10-28
1635,000421,南京公用,0.22,-35.38,,5.95,,12456.08,5.23,,10-28
1636,000687,华讯方舟,0.01,-131.56,,0.78,,1079.14,-131.96,,10-28
1637,600135,乐凯胶片,0.09,18.72,,2.44,,3092.0,23.51,,10-28
1638,002752,昇兴股份,0.23,0.0,,7.7,,9084.12,11.75,,10-28
1639,601898,中煤能源,-0.13,-360.0,,-1.94,,-166630.2,-352.78,,10-28
1640,600070,浙江富润,0.0,-98.0,,0.04,,48.4,-96.54,,10-28
1641,002206,海利得,0.38,22.58,,8.32,,16983.14,23.81,,10-28
1642,600705,中航资本,0.48,-43.53,,12.44,,180808.16,22.14,,10-28
1643,000529,广弘控股,0.12,9.09,,5.97,,6736.86,6.02,,10-28
1644,000038,深大通,0.01,-107.82,,2.19,,110.96,-107.52,,10-28
1645,603299,井神股份,,,,,,4229.07,-39.11,,10-28
1646,600976,健民集团,0.47,-29.85,,7.48,,7252.66,-29.18,,10-28
1647,002567,唐人神,0.16,15.33,,3.54,,6656.2,15.7,,10-28
1648,002609,捷顺科技,0.13,-32.88,,9.39,,7976.65,37.03,,10-28
1649,002382,蓝帆医疗,0.57,338.46,,12.79,,14032.65,345.2,,10-28
1650,600893,中航动力,0.26,0.0,,3.57,,51573.57,10.84,,10-28
1651,600083,博信股份,0.05,228.57,,23.96,,1054.11,232.51,,10-28
1652,600863,内蒙华电,0.16,-27.27,,8.63,,92943.26,-28.83,,10-28
1653,600289,亿阳信通,0.03,366.18,,0.92,,1794.06,366.42,,10-28
1654,000662,天夏智慧,-0.0,-99.05,,-0.06,,-34.68,-99.05,,10-28
1655,600757,长江传媒,0.28,33.33,,7.07,,34520.56,36.09,,10-28
1656,600824,益民集团,0.16,-8.23,,9.18,,17273.55,10.05,,10-28
1657,000757,浩物股份,0.04,33.33,,3.2,,1723.2,28.18,,10-28
1658,600367,红星发展,-0.04,-300.0,,-0.85,,-1030.94,-265.39,,10-28
1659,603222,济民制药,0.26,-27.78,,6.05,,3909.07,-10.5,,10-28
1660,600729,重庆百货,0.94,-21.01,,8.18,,38354.35,-21.02,,10-28
1661,000060,中金岭南,0.05,-75.0,,1.44,,10108.82,-75.35,,10-28
1662,000668,荣丰控股,-0.04,-81.82,,-1.02,,-629.23,-80.91,,10-28
1663,603808,歌力思,0.74,-13.95,,9.54,,10506.73,2.21,,10-28
1664,600351,亚宝药业,0.3,49.5,,11.11,,20670.08,48.3,,10-28
1665,000012,南玻A,0.19,-47.22,,4.87,,39406.94,-46.55,,10-28
1666,000977,浪潮信息,0.32,-21.66,,12.46,,30865.51,60.41,,10-28
1667,601777,力帆股份,0.22,-30.33,,3.78,,26921.93,-16.07,,10-28
1668,600077,宋都股份,0.01,50.0,,0.31,,1151.77,87.76,,10-28
1669,002363,隆基机械,0.17,21.43,,3.85,,5116.78,22.36,,10-28
1670,002690,美亚光电,0.32,-44.9,,11.96,,21319.86,10.19,,10-28
1671,600601,方正科技,0.01,-83.42,,0.61,,2185.92,-83.5,,10-28
1672,000698,沈阳化工,0.12,-199.14,,2.52,,9450.28,-223.23,,10-28
1673,600715,文投控股,0.1,-266.67,,7.17,,2898.95,-313.16,,10-28
1674,002479,富春环保,0.2,7.73,,6.42,,14875.46,9.19,,10-28
1675,002495,佳隆股份,0.06,-51.19,,3.68,,3969.26,15.87,,10-28
1676,600884,杉杉股份,1.62,341.69,,15.58,,66618.74,341.28,,10-28
1677,000603,盛达矿业,0.39,25.81,,24.75,,19768.84,26.51,,10-28
1678,600838,上海九百,0.18,237.96,,8.58,,7318.01,237.81,,10-28
1679,000906,浙商中拓,0.2,-9.09,,5.59,,6789.09,-4.7,,10-28
1680,002334,英威腾,0.14,-59.66,,6.84,,10287.03,-18.76,,10-28
1681,002039,黔源电力,0.86,-7.0,,13.24,,26169.95,-7.0,,10-28
1682,600449,宁夏建材,0.04,-93.1,,0.51,,2130.14,-92.34,,10-28
1683,603898,好莱客,0.38,-68.6,,13.94,,10541.12,18.4,,10-28
1684,600590,泰豪科技,0.06,-213.21,,1.27,,3017.48,-213.91,,10-28
1685,002747,埃斯顿,0.18,-35.71,,4.97,,2019.97,-19.96,,10-28
1686,300149,量子高科,0.13,18.02,1.72,7.86,0.18,5509.48,64.62,,10-28
1687,600226,升华拜克,0.35,45.83,,9.59,,14162.24,46.34,,10-28
1688,600580,卧龙电气,0.23,10.72,,6.6,,25574.29,10.71,,10-28
1689,002751,易尚展示,0.28,3.7,,10.17,,3460.28,20.34,,10-28
1690,600410,华胜天成,0.07,-38.01,,1.93,,4481.4,-38.28,,10-28
1691,000965,天保基建,0.08,-73.33,,1.92,,8212.24,-68.72,,10-28
1692,002559,亚威股份,0.18,-58.14,,4.93,,6355.22,-15.97,,10-28
1693,000869,张裕A,1.29,10.26,,12.49,,88285.85,10.49,,10-28
1694,002220,天宝股份,0.3,7.14,,7.61,,13868.06,7.38,,10-28
1695,000513,丽珠集团,1.27,-11.19,,12.57,,49545.2,17.04,,10-28
1696,002397,梦洁股份,0.09,-51.81,,4.75,,6160.51,7.07,,10-28
1697,600986,科达股份,0.19,35.71,,6.67,,7529.29,56.65,,10-28
1698,002406,远东传动,0.14,-61.11,,3.61,,7811.27,-22.98,,10-28
1699,002728,特一药业,0.47,-41.25,,8.18,,6233.9,-3.14,,10-28
1700,601222,林洋能源,0.84,18.31,,8.14,,31627.05,25.3,,10-28
1701,601558,华锐风电,-0.21,90.91,,-15.48,,-125984.45,189.15,,10-28
1702,000611,*ST天首,-0.07,37.25,,-4.23,,-2252.54,38.49,,10-28
1703,600826,兰生股份,1.18,883.33,,14.39,,49542.62,868.11,,10-28
1704,600599,熊猫金控,0.03,-75.54,,0.82,,567.57,-75.37,,10-28
1705,600850,华东电脑,0.56,6.81,,12.2,,17924.41,6.8,,10-28
1706,000610,西安旅游,-0.05,-17.63,,-1.64,,-1138.22,-4.69,,10-28
1707,600761,安徽合力,0.47,-39.74,,7.46,,29184.99,-39.68,,10-28
1708,603518,维格娜丝,0.52,-35.0,,5.87,,7706.4,-13.12,,10-28
1709,600387,海越股份,-0.1,-176.92,,-3.28,,-4024.56,-181.71,,10-28
1710,600211,西藏药业,0.44,107.55,,14.85,,6434.8,108.56,,10-28
1711,002566,益盛药业,0.21,5.0,,4.03,,7086.07,4.56,,10-28
1712,000998,隆平高科,0.13,13.73,,6.7,,13194.44,13.7,,10-28
1713,002396,星网锐捷,0.26,-32.66,,6.29,,13830.3,1.29,,10-28
1714,002134,天津普林,-0.11,-320.0,,-4.96,,-2762.68,-325.99,,10-28
1715,603268,松发股份,0.35,-32.69,,7.0,,3127.16,-9.62,,10-28
1716,603025,大豪科技,0.35,-25.53,,12.31,,14784.71,-19.71,,10-28
1717,002077,大港股份,-0.04,-126.67,,-1.03,,-1452.74,-139.6,,10-28
1718,002022,科华生物,0.38,-24.34,,12.74,,18967.41,-22.62,,10-28
1719,601890,亚星锚链,0.07,-61.35,,2.24,,6305.52,-22.34,,10-28
1720,600621,华鑫股份,0.35,96.61,,10.16,,18570.79,96.69,,10-28
1721,600582,天地科技,0.34,-27.62,,5.44,,69194.32,21.97,,10-28
1722,600069,银鸽投资,-0.09,-64.04,,-7.0,,-8262.5,-59.81,,10-28
1723,600650,锦江投资,0.28,-7.21,,5.7,,15598.93,-7.39,,10-28
1724,600119,长江投资,0.26,160.0,,9.99,,8037.38,150.77,,10-28
1725,000786,北新建材,0.44,-64.41,,8.4,,62305.29,-12.59,,10-28
1726,002481,双塔食品,0.33,28.06,,6.77,,16743.26,49.8,,10-28
1727,601002,晋亿实业,-0.01,-107.74,,-0.46,,-1024.35,-107.7,,10-28
1728,002673,西部证券,0.63,80.0,,18.39,,172789.38,310.59,,10-28
1729,002359,齐星铁塔,0.01,-120.0,,0.25,,232.57,-112.18,,10-28
1730,601188,龙江交通,0.16,-32.35,,6.07,,21227.23,-32.27,,10-28
1731,000970,中科三环,0.17,-20.91,,4.89,,18483.89,-20.52,,10-28
1732,603609,禾丰牧业,0.37,5.71,,8.35,,20578.77,21.39,,10-28
1733,000638,万方发展,-0.03,443.48,,-3.39,,-774.79,442.0,,10-28
1734,600780,通宝能源,0.24,-34.32,,6.32,,27872.76,-34.31,,10-28
1735,002630,华西能源,0.26,-27.29,,6.64,,18819.24,48.85,,10-28
1736,002374,丽鹏股份,0.21,110.0,,3.65,,6937.25,279.41,,10-28
1737,600313,农发种业,0.04,9.51,,1.24,,1396.94,9.66,,10-28
1738,600508,上海能源,0.02,-80.0,,0.21,,1644.61,-76.93,,10-28
1739,603789,星光农机,0.48,-42.51,,16.38,,9537.81,-23.36,,10-28
1740,002067,景兴纸业,0.01,0.0,,0.25,,728.95,18.19,,10-28
1741,600630,龙头股份,0.14,16.67,,3.48,,5780.83,15.57,,10-28
1742,601886,江河集团,0.24,0.0,,5.3,,28201.78,3.09,,10-28
1743,300476,胜宏科技,0.77,5.48,8.27,14.55,-0.08,9381.89,16.76,,10-28
1744,600084,中葡股份,-0.09,-36.73,,-4.39,,-10454.75,-12.18,,10-28
1745,601166,兴业银行,2.16,7.46,15.87,15.75,31.86,4122100.0,7.62,,10-28
1746,600970,中材国际,0.36,-20.0,,8.17,,39430.23,-20.14,,10-28
1747,600247,ST成城,-0.04,-53.75,,-31.03,,-1250.19,-53.56,,10-28
1748,002515,金字火腿,0.07,-58.75,,1.84,,2281.05,-2.92,,10-28
1749,601318,中国平安,2.64,-34.0,17.96,15.3,9.36,4827600.0,52.35,,10-28
1750,600272,开开实业,0.07,-59.44,,4.34,,1785.52,-59.19,,10-28
1751,601798,蓝科高新,0.07,-26.53,,1.32,,2567.03,-25.46,,10-28
1752,600385,山东金泰,-0.02,-128.57,,-5.88,,-321.07,-129.8,,10-28
1753,600820,隧道股份,0.3,-13.64,,5.86,,93444.28,-0.14,,10-28
1754,603828,柯利达,0.37,-41.27,,4.8,,4265.9,-25.27,,10-28
1755,600571,信雅达,0.33,2.15,,9.51,,6725.63,2.22,,10-28
1756,002143,印纪传媒,0.29,-455.39,,27.0,,32629.79,-2015.85,,10-28
1757,000860,顺鑫农业,0.5,-13.77,,5.55,,28795.4,1.96,,10-28
1758,002350,北京科锐,0.03,-86.38,,0.53,,565.21,-86.38,,10-28
1759,600481,双良节能,0.13,-55.7,,9.72,,21150.0,-11.39,,10-28
1760,002658,雪迪龙,0.28,-36.36,,12.13,,17209.83,40.69,,10-28
1761,002056,横店东磁,0.65,1.56,,7.93,,26572.31,1.42,,10-28
1762,000025,特力A,0.07,264.02,,3.61,,1869.51,349.67,,10-28
1763,000002,万科A,0.62,5.97,8.05,7.69,-0.42,685445.79,6.14,,10-28
1764,600612,老凤祥,1.53,10.37,,19.69,,80068.34,10.37,,10-28
1765,600520,*ST中发,-0.12,39.79,,-4.19,,-1942.24,60.11,,10-28
1766,000966,长源电力,1.4,25.09,,29.14,,77793.68,25.09,,10-28
1767,601998,中信银行,0.7,1.45,6.29,11.92,0.85,3292600.0,2.0,,10-28
1768,002562,兄弟科技,0.22,69.23,,5.71,,4783.7,78.41,,10-28
1769,601968,宝钢包装,0.08,,,4.04,,6317.32,-32.5,,10-28
1770,000875,吉电股份,0.04,300.0,,1.56,,5878.62,479.08,,10-28
1771,002498,汉缆股份,0.23,27.78,,4.53,,24583.96,24.16,,10-28
1772,603838,四通股份,0.38,-9.52,,9.19,,4412.84,4.99,,10-28
1773,000557,西部创业,0.0,-96.92,,0.08,,12.04,-97.28,,10-28
1774,002463,沪电股份,-0.01,-0.0,,-0.71,,-2290.42,33.13,,10-28
1775,002547,春兴精工,0.36,33.33,,6.94,,12182.13,59.14,,10-28
1776,601008,连云港,0.04,-45.68,,1.39,,4441.7,-45.83,,10-28
1777,600193,创兴资源,0.03,-128.57,,3.39,,1155.8,-125.79,,10-28
1778,600963,岳阳林纸,-0.27,64.24,,-5.39,,-28230.93,64.0,,10-28
1779,002468,申通快递,0.02,-60.53,,0.68,,494.55,-61.03,,10-28
1780,002219,恒康医疗,0.28,-20.76,,7.84,,19013.15,-12.77,,10-28
1781,002338,奥普光电,0.28,-15.15,,4.65,,3325.16,-17.03,,10-28
1782,600851,海欣股份,0.11,3.83,,2.75,,12763.04,3.88,,10-28
1783,600305,恒顺醋业,0.7,254.22,,15.5,,20986.99,280.73,,10-28
1784,002305,南国置业,-0.08,-154.31,,-3.89,,-11440.72,-182.18,,10-28
1785,002272,川润股份,-0.02,-308.33,,-0.69,,-838.17,-307.12,,10-28
1786,002240,威华股份,-0.1,-1100.0,,-3.0,,-4672.49,-745.6,,10-28
1787,600748,上实发展,0.19,-71.64,,4.17,,20226.95,-72.33,,10-28
1788,603698,航天工程,0.34,-30.61,,7.08,,13775.91,-16.58,,10-28
1789,002408,齐翔腾达,0.26,-50.0,,4.02,,16715.93,-42.8,,10-28
1790,002639,雪人股份,0.04,300.0,,0.71,,921.49,670.37,,10-28
1791,000795,英洛华,-0.09,-34.78,,-3.88,,-4012.48,-15.06,,10-28
1792,603030,全筑股份,0.21,5.0,,4.7,,2852.37,17.74,,10-28
1793,000650,仁和药业,0.21,5.84,,12.23,,26493.46,32.34,,10-28
1794,002079,苏州固锝,0.02,-60.61,,1.04,,1324.85,-60.14,,10-28
1795,002037,久联发展,0.27,-38.64,,4.52,,8891.38,-38.07,,10-28
1796,600438,通威股份,0.43,6.29,,14.37,,34939.14,6.29,,10-28
1797,000710,天兴仪表,-0.05,7.63,,-6.09,,-768.18,7.75,,10-28
1798,002151,北斗星通,-0.09,-400.0,,-1.52,,-2237.23,-381.03,,10-28
1799,002693,双成药业,0.09,-35.71,,4.01,,3728.1,-1.68,,10-28
1800,600600,青岛啤酒,1.29,-19.9,,10.87,,174531.65,-19.92,,10-28
1801,002194,武汉凡谷,0.11,-35.86,,3.04,,6160.03,-35.39,,10-28
1802,600540,新赛股份,-0.06,-874.67,,1.55,,-2106.35,-798.09,,10-28
1803,603818,曲美家居,0.18,-53.85,,8.96,,8346.15,17.18,,10-28
1804,600190,锦州港,0.06,-21.79,,2.08,,12162.69,-22.3,,10-28
1805,600239,云南城投,-0.25,1453.8,,-6.98,,-26283.65,1923.96,,10-28
1806,600378,天科股份,0.1,-41.18,,4.05,,2917.28,-42.21,,10-28
1807,000006,深振业A,0.21,15.55,,6.56,,27682.44,15.54,,10-28
1808,603366,日出东方,0.17,-76.71,,3.91,,13847.41,-52.57,,10-28
1809,600636,三爱富,-0.22,-548.3,,-4.26,,-9997.17,-624.41,,10-28
1810,603108,润达医疗,0.76,20.63,,9.26,,6147.15,38.2,,10-28
1811,000585,东北电气,-0.0,10.0,,-0.32,,-91.1,3.99,,10-28
1812,603167,渤海轮渡,0.32,-25.58,,5.59,,15428.05,-25.18,,10-28
1813,002502,骅威文化,0.14,40.0,,3.02,,4771.33,74.7,,10-28
1814,601139,深圳燃气,0.25,-13.79,3.21,7.97,0.33,51340.89,-11.89,,10-28
1815,600222,太龙药业,0.0,-84.07,,0.16,,208.18,-81.44,,10-28
1816,600276,恒瑞医药,0.8,7.8,,18.01,,157163.54,40.72,,10-28
1817,002203,海亮股份,0.18,-20.46,,8.49,,30216.76,-14.12,,10-28
1818,603099,长白山,0.43,-4.44,,13.7,,11588.21,23.58,,10-28
1819,600212,*ST江泉,-0.46,2614.71,,-26.48,,-23613.84,2618.09,,10-28
1820,600671,天目药业,-0.1,-671.67,,-17.3,,-1253.48,-670.4,,10-28
1821,600326,西藏天路,0.27,190.02,2.28,12.46,0.12,14788.15,189.91,,10-28
1822,600758,红阳能源,0.02,-54.44,,1.0,,339.96,-54.52,,10-28
1823,600784,鲁银投资,0.01,-81.13,,0.4,,586.01,-79.82,,10-28
1824,002237,恒邦股份,0.18,-65.38,,4.6,,16747.8,-28.68,,10-28
1825,000421,南京公用,0.22,-35.38,,5.95,,12456.08,5.23,,10-28
1826,000687,华讯方舟,0.01,-131.56,,0.78,,1079.14,-131.96,,10-28
1827,000760,斯太尔,-0.13,-11690.91,,-6.37,,-9843.67,-16877.74,,10-28
1828,000039,中集集团,0.64,5.82,,7.26,,172459.8,6.35,,10-28
1829,002041,登海种业,0.2,-55.29,,8.75,,17938.97,11.73,,10-28
1830,600020,中原高速,0.49,106.63,,13.44,,109999.09,106.65,,10-28
1831,000565,渝三峡A,0.38,57.5,,23.07,,16411.16,293.66,,10-28
1832,603669,灵康药业,0.42,-14.29,,15.31,,10001.13,5.68,,10-28
1833,000911,南宁糖业,0.13,-125.49,,7.6,,3971.08,-127.23,,10-28
1834,600696,匹凸匹,-0.11,663.57,,-6.31,,-3641.23,689.67,,10-28
1835,600275,武昌鱼,-0.06,116.99,,-14.3,,-2860.95,116.94,,10-28
1836,002698,博实股份,0.22,-46.34,,8.74,,14668.73,-9.86,,10-28
1837,600727,鲁北化工,0.07,250.0,,2.48,,2583.7,216.52,,10-28
1838,601006,大秦铁路,0.75,0.0,,12.86,,1118938.02,0.22,,10-28
1839,002433,太安堂,0.24,0.0,,4.49,,17126.58,25.22,,10-28
1840,603688,石英股份,0.27,-3.57,,5.0,,6037.53,29.79,,10-28
1841,002606,大连电瓷,0.09,12.5,,2.34,,1725.9,4.37,,10-28
1842,601218,吉鑫科技,0.09,53.44,,3.91,,9283.35,53.84,,10-28
1843,600083,博信股份,0.05,228.57,,23.96,,1054.11,232.51,,10-28
1844,600863,内蒙华电,0.16,-27.27,,8.63,,92943.26,-28.83,,10-28
1845,600289,亿阳信通,0.03,366.18,,0.92,,1794.06,366.42,,10-28
1846,000662,天夏智慧,-0.0,-99.05,,-0.06,,-34.68,-99.05,,10-28
1847,600757,长江传媒,0.28,33.33,,7.07,,34520.56,36.09,,10-28
1848,600824,益民集团,0.16,-8.23,,9.18,,17273.55,10.05,,10-28
1849,000757,浩物股份,0.04,33.33,,3.2,,1723.2,28.18,,10-28
1850,600367,红星发展,-0.04,-300.0,,-0.85,,-1030.94,-265.39,,10-28
1851,603222,济民制药,0.26,-27.78,,6.05,,3909.07,-10.5,,10-28
1852,600729,重庆百货,0.94,-21.01,,8.18,,38354.35,-21.02,,10-28
1853,000060,中金岭南,0.05,-75.0,,1.44,,10108.82,-75.35,,10-28
1854,600135,乐凯胶片,0.09,18.72,,2.44,,3092.0,23.51,,10-28
1855,002752,昇兴股份,0.23,0.0,,7.7,,9084.12,11.75,,10-28
1856,601898,中煤能源,-0.13,-360.0,,-1.94,,-166630.2,-352.78,,10-28
1857,600070,浙江富润,0.0,-98.0,,0.04,,48.4,-96.54,,10-28
1858,002206,海利得,0.38,22.58,,8.32,,16983.14,23.81,,10-28
1859,600705,中航资本,0.48,-43.53,,12.44,,180808.16,22.14,,10-28
1860,600119,长江投资,0.26,160.0,,9.99,,8037.38,150.77,,10-28
1861,000786,北新建材,0.44,-64.41,,8.4,,62305.29,-12.59,,10-28
1862,002481,双塔食品,0.33,28.06,,6.77,,16743.26,49.8,,10-28
1863,601002,晋亿实业,-0.01,-107.74,,-0.46,,-1024.35,-107.7,,10-28
1864,002673,西部证券,0.63,80.0,,18.39,,172789.38,310.59,,10-28
1865,002359,齐星铁塔,0.01,-120.0,,0.25,,232.57,-112.18,,10-28
1866,600272,开开实业,0.07,-59.44,,4.34,,1785.52,-59.19,,10-28
1867,601798,蓝科高新,0.07,-26.53,,1.32,,2567.03,-25.46,,10-28
1868,600385,山东金泰,-0.02,-128.57,,-5.88,,-321.07,-129.8,,10-28
1869,600820,隧道股份,0.3,-13.64,,5.86,,93444.28,-0.14,,10-28
1870,603828,柯利达,0.37,-41.27,,4.8,,4265.9,-25.27,,10-28
1871,600571,信雅达,0.33,2.15,,9.51,,6725.63,2.22,,10-28
1872,002143,印纪传媒,0.29,-455.39,,27.0,,32629.79,-2015.85,,10-28
1873,000860,顺鑫农业,0.5,-13.77,,5.55,,28795.4,1.96,,10-28
1874,002350,北京科锐,0.03,-86.38,,0.53,,565.21,-86.38,,10-28
1875,600481,双良节能,0.13,-55.7,,9.72,,21150.0,-11.39,,10-28
1876,600313,农发种业,0.04,9.51,,1.24,,1396.94,9.66,,10-28
1877,600508,上海能源,0.02,-80.0,,0.21,,1644.61,-76.93,,10-28
1878,603789,星光农机,0.48,-42.51,,16.38,,9537.81,-23.36,,10-28
1879,002067,景兴纸业,0.01,0.0,,0.25,,728.95,18.19,,10-28
1880,600630,龙头股份,0.14,16.67,,3.48,,5780.83,15.57,,10-28
1881,601886,江河集团,0.24,0.0,,5.3,,28201.78,3.09,,10-28
1882,300476,胜宏科技,0.77,5.48,8.27,14.55,-0.08,9381.89,16.76,,10-28
1883,600084,中葡股份,-0.09,-36.73,,-4.39,,-10454.75,-12.18,,10-28
1884,601166,兴业银行,2.16,7.46,15.87,15.75,31.86,4122100.0,7.62,,10-28
1885,600970,中材国际,0.36,-20.0,,8.17,,39430.23,-20.14,,10-28
1886,600247,ST成城,-0.04,-53.75,,-31.03,,-1250.19,-53.56,,10-28
1887,002515,金字火腿,0.07,-58.75,,1.84,,2281.05,-2.92,,10-28
1888,601318,中国平安,2.64,-34.0,17.96,15.3,9.36,4827600.0,52.35,,10-28
1889,002219,恒康医疗,0.28,-20.76,,7.84,,19013.15,-12.77,,10-28
1890,002338,奥普光电,0.28,-15.15,,4.65,,3325.16,-17.03,,10-28
1891,600851,海欣股份,0.11,3.83,,2.75,,12763.04,3.88,,10-28
1892,600305,恒顺醋业,0.7,254.22,,15.5,,20986.99,280.73,,10-28
1893,002305,南国置业,-0.08,-154.31,,-3.89,,-11440.72,-182.18,,10-28
