,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
308,002269,美邦服饰,0.24,20.0,4.35,5.59,0.98,23728.12,16.9,,04-27
309,600600,青岛啤酒,0.33,14.53,8.56,3.97,0.88,45056.07,14.53,,04-27
310,000679,大连友谊,0.06,-47.5,3.66,1.75,-0.36,2260.08,-20.52,,04-27
311,600428,中远海特,0.0,-98.5,3.9,0.02,0.06,126.78,-98.48,,04-27
312,000629,*ST钒钛,0.09,350.0,2.65,3.55,-0.06,52611.11,343.81,,04-27
313,600190,锦州港,0.03,-34.78,2.56,1.17,0.05,4675.14,-34.38,,04-27
314,600598,北大荒,0.08,15.38,3.32,2.28,0.99,13290.76,14.48,,04-27
315,600511,国药股份,0.15,12.98,3.25,4.57,0.05,6960.6,12.96,,04-27
316,601991,大唐发电,0.03,309.86,2.95,0.99,0.34,38745.3,344.34,,04-27
317,601808,中海油服,0.27,28.57,6.59,4.1,0.43,119255.5,23.47,,04-27
318,000990,诚志股份,0.01,-41.18,5.38,0.2,0.07,308.48,-39.16,,04-27
319,000692,惠天热电,0.02,2.8,4.59,0.48,-1.16,585.6,2.7,,04-27
320,600717,天津港,0.15,15.38,6.77,2.2,0.18,24632.13,11.3,,04-27
321,002620,瑞和股份,0.17,,10.51,1.66,-0.78,1382.14,,,04-27
322,000155,*ST川化,-0.24,-2500.0,2.67,-8.53,-0.26,-11177.27,-1716.77,,04-27
323,601607,上海医药,0.21,-49.66,8.8,2.47,-0.01,57656.88,-32.06,,04-27
324,600276,恒瑞医药,0.27,-20.86,4.03,6.9,0.09,30194.42,18.71,,04-27
325,000839,中信国安,0.03,20.08,3.73,0.77,-0.18,4496.1,20.03,,04-27
326,000697,炼石有色,0.0,-102.22,0.94,0.12,-0.07,49.8,-105.96,,04-27
327,000908,景峰医药,-0.04,2.7,-0.04,,-0.02,-1055.2,0.88,,04-27
328,000829,天音控股,0.04,-164.81,2.34,1.5,-1.41,3309.81,-164.27,,04-27
329,600326,西藏天路,0.0,-37.93,2.09,0.09,-0.16,98.67,-36.84,,04-27
330,000601,韶能股份,0.02,-882.61,3.27,0.55,0.12,1666.85,-870.46,,04-27
331,000419,通程控股,0.08,-16.77,3.63,2.17,-0.37,3527.81,7.33,,04-27
332,600641,万业企业,0.0,-97.35,3.02,0.06,0.07,147.17,-97.31,,04-27
333,600643,爱建集团,0.05,35.29,1.7,2.72,-0.02,3743.31,33.55,,04-27
334,000019,深深宝A,-0.01,-68.26,3.53,-0.41,0.02,-365.26,-56.07,,04-27
335,601186,中国铁建,0.1,-28.57,5.35,1.85,-0.2,121111.4,-28.91,,04-27
336,600642,申能股份,0.09,-41.45,4.06,2.22,0.35,42070.92,-12.2,,04-27
337,300498,温氏股份,,,,,,72144.18,-30.37,,04-27
338,601908,京运通,0.04,,8.63,0.51,-0.19,1883.55,-91.43,,04-27
339,600275,武昌鱼,-0.01,-39.02,0.45,-0.02,-0.0,-381.28,-39.01,,04-27
340,600166,福田汽车,0.67,62.8,4.76,14.85,0.28,142130.68,225.61,,04-27
341,600900,长江电力,0.03,-36.13,4.18,0.6,0.19,41380.31,-36.13,,04-27
342,600259,广晟有色,0.01,-85.71,1.9,0.62,-0.29,291.31,-84.0,,04-27
343,002362,汉王科技,-0.09,-79.07,4.23,-2.14,-0.05,-1955.29,-57.66,,04-27
344,600846,同济科技,0.03,0.0,2.11,1.41,-0.18,1847.22,-0.34,,04-27
345,300189,神农基因,0.21,-21.3,8.19,2.63,0.0,3400.66,4.33,,04-27
346,600333,长春燃气,-0.03,100.0,2.98,-0.95,0.03,-1309.58,92.59,,04-27
347,002260,德奥通航,-0.03,-250.0,2.09,-1.44,-0.03,-475.15,-278.51,,04-27
348,000735,罗牛山,0.01,-7.02,1.95,0.27,-0.05,466.84,-6.78,,04-27
349,600145,*ST新亿,-0.01,-800.0,0.5,-0.0,0.04,-261.4,-809.89,,04-27
350,600565,迪马股份,0.01,20.0,1.6,0.37,0.15,431.55,22.4,,04-27
351,601899,紫金矿业,0.05,-48.96,1.2,4.18,0.04,106989.29,-23.27,,04-27
352,600860,京城股份,-0.02,-190.0,1.77,-0.99,-0.15,-741.73,-188.05,,04-27
353,000705,浙江震元,0.09,32.35,4.39,2.07,0.14,1128.54,32.99,,04-27
354,601099,太平洋,0.01,-81.97,1.42,0.77,-0.24,1635.36,-82.3,,04-27
355,000100,TCL集团,0.0,-91.44,1.34,0.34,0.01,3842.08,-82.77,,04-27
356,600449,宁夏建材,-0.28,370.0,15.58,-1.8,0.06,-6747.31,486.57,,04-27
357,300158,振东制药,0.19,18.75,12.91,1.54,-0.29,2788.5,21.21,,04-27
358,600021,上海电力,0.08,24.19,2.91,2.85,0.49,17249.6,24.16,,04-27
359,000627,天茂集团,-0.03,-1550.0,1.0,-2.88,0.02,-3902.77,-1356.2,,04-27
360,000571,新大洲A,0.04,-12.38,1.78,2.05,-0.06,2653.87,-12.58,,04-27
361,601818,光大银行,0.17,41.67,2.55,6.89,-0.18,685976.5,41.08,,04-27
362,600079,人福医药,0.15,36.36,5.53,2.7,-0.23,7245.81,34.04,,04-27
363,000878,云南铜业,0.2,42.86,5.09,3.91,0.67,27621.46,58.43,,04-27
364,000659,珠海中富,-0.01,-125.0,1.79,-0.65,0.03,-1507.42,-148.8,,04-27
365,601126,四方股份,0.02,-46.57,6.71,0.34,-0.51,919.64,-45.72,,04-27
366,600766,园城黄金,0.24,-1100.0,0.01,,0.13,4100.88,-1100.43,,04-27
367,000543,皖能电力,0.06,100.0,4.85,1.33,0.06,4842.43,132.17,,04-27
368,000518,四环生物,0.0,-83.33,0.69,0.03,-0.01,19.88,-83.86,,04-27
369,002419,天虹商场,0.21,-58.0,4.76,4.41,-0.81,16446.4,-18.47,,04-27
370,600225,天津松江,-0.08,82.61,1.73,-4.75,-0.33,-5257.94,82.51,,04-27
371,600283,钱江水利,0.02,-33.33,3.46,0.46,0.02,450.43,-40.07,,04-27
372,000753,漳州发展,0.05,-16.67,2.05,2.38,-0.04,1523.93,-19.53,,04-27
373,000301,东方市场,0.03,111.76,2.12,1.19,0.05,3065.75,111.03,,04-27
374,000932,华菱钢铁,-0.24,247.28,4.17,-5.52,0.36,-71323.9,258.45,,04-27
375,601336,新华保险,0.25,-75.0,10.56,2.4,7.18,76800.0,-35.73,,04-27
376,000066,长城电脑,0.0,-91.18,2.38,0.12,0.01,371.51,-91.77,,04-27
377,600098,广州发展,0.05,19.13,4.5,1.17,0.17,10776.51,19.27,,04-27
378,600555,海航创新,0.02,0.0,1.4,1.47,-0.02,2655.52,-0.57,,04-27
379,600026,中远海能,-0.09,-183.96,6.85,-1.37,-0.05,-32073.74,-183.95,,04-27
380,601668,中国建筑,0.09,28.57,3.06,2.83,-0.42,255860.5,16.02,,04-27
381,000800,一汽轿车,-0.01,-102.78,5.13,-0.13,0.37,-1086.16,-102.77,,04-27
382,601111,中国国航,0.02,-85.71,3.87,0.51,0.13,23907.1,-85.7,,04-27
383,000510,金路集团,-0.1,279.15,1.6,-5.95,-0.02,-5982.37,278.94,,04-27
384,000408,*ST金源,0.0,-55.56,0.67,0.65,-0.0,111.46,-49.22,,04-27
385,600835,上海机电,0.3,60.75,6.11,5.02,-0.12,30543.45,60.7,,04-27
386,600315,上海家化,0.21,50.0,4.37,4.95,0.48,8927.18,48.38,,04-27
387,000620,新华联,0.04,-4544.44,1.58,2.26,-0.19,5627.94,-21275.35,,04-27
388,000727,华东科技,-0.08,147.32,1.4,-5.46,0.17,-2816.86,147.38,,04-27
389,600768,宁波富邦,-0.02,-500.0,1.01,-2.18,-0.3,-298.35,-575.08,,04-27
390,600368,五洲交通,0.18,63.64,4.7,3.81,-0.41,10147.06,68.25,,04-27
391,600303,曙光股份,-0.04,-125.0,3.85,-1.11,-0.01,-2476.74,-152.65,,04-27
392,000663,永安林业,-0.03,280.23,1.72,-1.5,0.05,-662.47,278.41,,04-27
393,002572,索菲亚,0.13,-65.79,12.87,1.01,-0.12,1383.23,-9.57,,04-27
394,600007,中国国贸,0.09,800.0,4.5,1.99,0.22,8936.12,642.01,,04-27
395,600592,龙溪股份,0.1,0.0,3.96,2.47,-0.24,2887.2,-4.05,,04-27
396,600657,信达地产,0.01,-90.16,4.07,0.14,-0.3,872.58,-90.61,,04-27
397,000797,中国武夷,0.05,0.0,3.09,1.58,-0.11,1874.22,-9.72,,04-27
398,002024,苏宁云商,0.14,-12.5,3.32,4.17,-0.11,95103.2,-15.3,,04-27
399,000546,金圆股份,0.09,15.7,0.95,10.36,-0.05,1586.44,15.63,,04-27
400,000528,柳工,0.13,-83.95,8.43,1.57,0.29,14758.69,-75.8,,04-27
401,600276,恒瑞医药,0.27,-20.86,4.03,6.9,0.09,30194.42,18.71,,04-27
402,000839,中信国安,0.03,20.08,3.73,0.77,-0.18,4496.1,20.03,,04-27
403,000697,炼石有色,0.0,-102.22,0.94,0.12,-0.07,49.8,-105.96,,04-27
404,000908,景峰医药,-0.04,2.7,-0.04,,-0.02,-1055.2,0.88,,04-27
405,000829,天音控股,0.04,-164.81,2.34,1.5,-1.41,3309.81,-164.27,,04-27
406,002269,美邦服饰,0.24,20.0,4.35,5.59,0.98,23728.12,16.9,,04-27
407,600600,青岛啤酒,0.33,14.53,8.56,3.97,0.88,45056.07,14.53,,04-27
408,000679,大连友谊,0.06,-47.5,3.66,1.75,-0.36,2260.08,-20.52,,04-27
409,600428,中远海特,0.0,-98.5,3.9,0.02,0.06,126.78,-98.48,,04-27
410,000629,*ST钒钛,0.09,350.0,2.65,3.55,-0.06,52611.11,343.81,,04-27
411,600190,锦州港,0.03,-34.78,2.56,1.17,0.05,4675.14,-34.38,,04-27
412,600598,北大荒,0.08,15.38,3.32,2.28,0.99,13290.76,14.48,,04-27
413,600511,国药股份,0.15,12.98,3.25,4.57,0.05,6960.6,12.96,,04-27
414,601991,大唐发电,0.03,309.86,2.95,0.99,0.34,38745.3,344.34,,04-27
415,601808,中海油服,0.27,28.57,6.59,4.1,0.43,119255.5,23.47,,04-27
416,000990,诚志股份,0.01,-41.18,5.38,0.2,0.07,308.48,-39.16,,04-27
417,000692,惠天热电,0.02,2.8,4.59,0.48,-1.16,585.6,2.7,,04-27
418,600717,天津港,0.15,15.38,6.77,2.2,0.18,24632.13,11.3,,04-27
419,002620,瑞和股份,0.17,,10.51,1.66,-0.78,1382.14,,,04-27
420,601111,中国国航,0.02,-85.71,3.87,0.51,0.13,23907.1,-85.7,,04-27
421,000510,金路集团,-0.1,279.15,1.6,-5.95,-0.02,-5982.37,278.94,,04-27
422,000408,*ST金源,0.0,-55.56,0.67,0.65,-0.0,111.46,-49.22,,04-27
423,600835,上海机电,0.3,60.75,6.11,5.02,-0.12,30543.45,60.7,,04-27
424,600315,上海家化,0.21,50.0,4.37,4.95,0.48,8927.18,48.38,,04-27
425,000620,新华联,0.04,-4544.44,1.58,2.26,-0.19,5627.94,-21275.35,,04-27
426,000727,华东科技,-0.08,147.32,1.4,-5.46,0.17,-2816.86,147.38,,04-27
427,600768,宁波富邦,-0.02,-500.0,1.01,-2.18,-0.3,-298.35,-575.08,,04-27
428,600368,五洲交通,0.18,63.64,4.7,3.81,-0.41,10147.06,68.25,,04-27
429,600303,曙光股份,-0.04,-125.0,3.85,-1.11,-0.01,-2476.74,-152.65,,04-27
430,000663,永安林业,-0.03,280.23,1.72,-1.5,0.05,-662.47,278.41,,04-27
431,002572,索菲亚,0.13,-65.79,12.87,1.01,-0.12,1383.23,-9.57,,04-27
432,600007,中国国贸,0.09,800.0,4.5,1.99,0.22,8936.12,642.01,,04-27
433,600592,龙溪股份,0.1,0.0,3.96,2.47,-0.24,2887.2,-4.05,,04-27
434,600657,信达地产,0.01,-90.16,4.07,0.14,-0.3,872.58,-90.61,,04-27
435,000797,中国武夷,0.05,0.0,3.09,1.58,-0.11,1874.22,-9.72,,04-27
436,002024,苏宁云商,0.14,-12.5,3.32,4.17,-0.11,95103.2,-15.3,,04-27
437,000546,金圆股份,0.09,15.7,0.95,10.36,-0.05,1586.44,15.63,,04-27
438,000528,柳工,0.13,-83.95,8.43,1.57,0.29,14758.69,-75.8,,04-27
439,000839,中信国安,0.03,20.08,3.73,0.77,-0.18,4496.1,20.03,,04-27
440,000697,炼石有色,0.0,-102.22,0.94,0.12,-0.07,49.8,-105.96,,04-27
441,000908,景峰医药,-0.04,2.7,-0.04,,-0.02,-1055.2,0.88,,04-27
442,000829,天音控股,0.04,-164.81,2.34,1.5,-1.41,3309.81,-164.27,,04-27
443,002269,美邦服饰,0.24,20.0,4.35,5.59,0.98,23728.12,16.9,,04-27
444,600600,青岛啤酒,0.33,14.53,8.56,3.97,0.88,45056.07,14.53,,04-27
445,000679,大连友谊,0.06,-47.5,3.66,1.75,-0.36,2260.08,-20.52,,04-27
446,600428,中远海特,0.0,-98.5,3.9,0.02,0.06,126.78,-98.48,,04-27
447,000629,*ST钒钛,0.09,350.0,2.65,3.55,-0.06,52611.11,343.81,,04-27
448,600190,锦州港,0.03,-34.78,2.56,1.17,0.05,4675.14,-34.38,,04-27
449,600598,北大荒,0.08,15.38,3.32,2.28,0.99,13290.76,14.48,,04-27
450,600511,国药股份,0.15,12.98,3.25,4.57,0.05,6960.6,12.96,,04-27
451,601991,大唐发电,0.03,309.86,2.95,0.99,0.34,38745.3,344.34,,04-27
452,601808,中海油服,0.27,28.57,6.59,4.1,0.43,119255.5,23.47,,04-27
453,000990,诚志股份,0.01,-41.18,5.38,0.2,0.07,308.48,-39.16,,04-27
454,000692,惠天热电,0.02,2.8,4.59,0.48,-1.16,585.6,2.7,,04-27
455,600717,天津港,0.15,15.38,6.77,2.2,0.18,24632.13,11.3,,04-27
456,002620,瑞和股份,0.17,,10.51,1.66,-0.78,1382.14,,,04-27
457,000155,*ST川化,-0.24,-2500.0,2.67,-8.53,-0.26,-11177.27,-1716.77,,04-27
458,601607,上海医药,0.21,-49.66,8.8,2.47,-0.01,57656.88,-32.06,,04-27
459,600276,恒瑞医药,0.27,-20.86,4.03,6.9,0.09,30194.42,18.71,,04-27
460,600846,同济科技,0.03,0.0,2.11,1.41,-0.18,1847.22,-0.34,,04-27
461,600326,西藏天路,0.0,-37.93,2.09,0.09,-0.16,98.67,-36.84,,04-27
462,000601,韶能股份,0.02,-882.61,3.27,0.55,0.12,1666.85,-870.46,,04-27
463,000419,通程控股,0.08,-16.77,3.63,2.17,-0.37,3527.81,7.33,,04-27
464,600641,万业企业,0.0,-97.35,3.02,0.06,0.07,147.17,-97.31,,04-27
465,600643,爱建集团,0.05,35.29,1.7,2.72,-0.02,3743.31,33.55,,04-27
466,000019,深深宝A,-0.01,-68.26,3.53,-0.41,0.02,-365.26,-56.07,,04-27
467,601186,中国铁建,0.1,-28.57,5.35,1.85,-0.2,121111.4,-28.91,,04-27
468,600642,申能股份,0.09,-41.45,4.06,2.22,0.35,42070.92,-12.2,,04-27
469,300498,温氏股份,,,,,,72144.18,-30.37,,04-27
470,601908,京运通,0.04,,8.63,0.51,-0.19,1883.55,-91.43,,04-27
471,600275,武昌鱼,-0.01,-39.02,0.45,-0.02,-0.0,-381.28,-39.01,,04-27
472,600166,福田汽车,0.67,62.8,4.76,14.85,0.28,142130.68,225.61,,04-27
473,600900,长江电力,0.03,-36.13,4.18,0.6,0.19,41380.31,-36.13,,04-27
474,600259,广晟有色,0.01,-85.71,1.9,0.62,-0.29,291.31,-84.0,,04-27
475,002362,汉王科技,-0.09,-79.07,4.23,-2.14,-0.05,-1955.29,-57.66,,04-27
476,300189,神农基因,0.21,-21.3,8.19,2.63,0.0,3400.66,4.33,,04-27
477,600333,长春燃气,-0.03,100.0,2.98,-0.95,0.03,-1309.58,92.59,,04-27
478,002260,德奥通航,-0.03,-250.0,2.09,-1.44,-0.03,-475.15,-278.51,,04-27
479,000735,罗牛山,0.01,-7.02,1.95,0.27,-0.05,466.84,-6.78,,04-27
480,600145,*ST新亿,-0.01,-800.0,0.5,-0.0,0.04,-261.4,-809.89,,04-27
481,600565,迪马股份,0.01,20.0,1.6,0.37,0.15,431.55,22.4,,04-27
482,601899,紫金矿业,0.05,-48.96,1.2,4.18,0.04,106989.29,-23.27,,04-27
483,600860,京城股份,-0.02,-190.0,1.77,-0.99,-0.15,-741.73,-188.05,,04-27
484,000705,浙江震元,0.09,32.35,4.39,2.07,0.14,1128.54,32.99,,04-27
485,601099,太平洋,0.01,-81.97,1.42,0.77,-0.24,1635.36,-82.3,,04-27
486,600462,九有股份,-0.04,105.0,-2.06,,0.03,-1692.83,108.68,,04-27
487,000837,秦川机床,0.01,-85.11,3.23,0.24,-0.31,268.15,-85.13,,04-27
488,000100,TCL集团,0.0,-91.44,1.34,0.34,0.01,3842.08,-82.77,,04-27
489,600449,宁夏建材,-0.28,370.0,15.58,-1.8,0.06,-6747.31,486.57,,04-27
490,300158,振东制药,0.19,18.75,12.91,1.54,-0.29,2788.5,21.21,,04-27
491,600021,上海电力,0.08,24.19,2.91,2.85,0.49,17249.6,24.16,,04-27
492,000627,天茂集团,-0.03,-1550.0,1.0,-2.88,0.02,-3902.77,-1356.2,,04-27
493,600012,皖通高速,0.13,-10.69,3.82,3.25,0.25,21189.5,-10.74,,04-27
494,600501,航天晨光,0.03,50.0,2.96,0.95,-0.42,1089.79,91.75,,04-27
495,000997,新大陆,0.04,-33.33,2.72,1.6,-0.31,2206.88,-27.09,,04-27
496,002709,天赐材料,0.12,,,,,847.01,2279.88,,04-27
497,600685,中船防务,0.12,-65.71,6.51,1.91,-0.59,7940.95,-54.6,,04-27
498,600715,文投控股,-0.02,-11.85,0.12,-18.45,-0.01,-533.66,-10.22,,04-27
499,000563,陕国投A,0.09,-40.88,2.47,3.88,0.23,3360.66,-40.97,,04-27
500,300232,洲明科技,0.02,-86.67,7.07,0.31,-0.16,170.72,-80.46,,04-27
501,002279,久其软件,-0.31,593.68,5.68,-5.27,-0.46,-3376.73,593.12,,04-27
502,000611,*ST天首,-0.0,-140.0,1.96,-0.18,0.04,-115.17,-135.17,,04-27
503,600848,上海临港,0.0,12.5,0.43,0.41,-0.1,70.7,10.47,,04-27
504,000985,大庆华科,0.07,-15.0,3.84,1.78,-0.15,877.96,-13.38,,04-27
505,600358,国旅联合,0.02,-281.82,1.22,1.34,-0.03,702.42,-243.68,,04-27
506,000782,美达股份,0.05,-55.0,2.57,2.13,0.07,2193.28,-54.79,,04-27
507,600410,华胜天成,0.1,25.42,4.33,2.3,-0.19,5335.28,34.94,,04-27
508,000566,海南海药,0.11,14.68,5.42,1.35,0.08,2806.23,33.5,,04-27
509,600865,百大集团,0.06,0.0,3.17,1.77,-0.13,2094.39,-3.87,,04-27
510,600085,同仁堂,0.12,-48.23,2.79,4.28,0.32,15215.32,29.03,,04-27
511,600113,浙江东日,0.02,-50.0,1.68,1.4,-0.16,745.22,-42.84,,04-27
512,000651,格力电器,0.39,17.64,7.32,5.48,6.19,117364.29,25.56,,04-27
513,600800,天津磁卡,-0.01,-373.68,0.03,-21.06,-0.08,-318.64,-376.25,,04-27
514,601006,大秦铁路,0.23,0.0,4.46,5.29,0.08,341717.34,0.0,,04-27
515,601919,中远海控,-0.26,420.0,3.14,-8.08,-0.29,-269547.66,435.6,,04-27
516,000403,ST生化,0.08,33.33,1.02,5.98,0.05,1742.38,44.64,,04-27
517,600052,浙江广厦,0.01,-125.0,2.65,0.35,-0.21,814.49,-123.62,,04-26
518,002161,远望谷,0.06,0.0,3.64,1.62,-0.04,2154.69,11.59,,04-26
519,000893,东凌国际,-0.08,-188.89,1.3,-6.09,0.98,-1818.36,-193.39,,04-26
520,002263,大东南,0.02,-57.5,4.51,0.37,-0.01,1004.0,-49.83,,04-26
521,300145,中金环境,0.14,-26.32,7.11,1.98,-0.11,1970.33,32.77,,04-26
522,600366,宁波韵升,0.21,74.79,4.87,4.28,0.54,10556.29,127.21,,04-26
523,002291,星期六,0.07,-22.22,4.38,1.59,0.07,2516.67,-1.84,,04-26
524,000708,大冶特钢,0.18,-48.73,6.63,2.79,-0.05,8199.68,-48.61,,04-26
525,000916,华北高速,0.04,0.0,3.57,1.2,0.07,4629.88,1.11,,04-26
526,002374,丽鹏股份,0.12,-29.41,6.06,1.99,0.16,1041.53,15.33,,04-26
527,600475,华光股份,0.1,-9.91,4.9,2.01,-0.15,2518.79,-11.73,,04-26
528,000043,中航地产,-0.02,-36.0,7.76,-0.25,-1.42,-639.79,-3.92,,04-26
529,300106,西部牧业,0.03,-40.0,4.81,0.67,0.0,376.3,-41.14,,04-26
530,600468,百利电气,0.03,-65.91,1.2,2.78,0.03,1507.5,-59.05,,04-26
531,600988,赤峰黄金,0.0,207.14,-0.38,,0.02,42.8,198.32,,04-26
532,000938,紫光股份,0.06,103.57,3.92,1.47,-1.75,1177.98,101.56,,04-26
533,000901,航天科技,0.03,40.91,3.31,0.95,-0.41,787.6,40.29,,04-26
534,000756,新华制药,0.03,-50.0,3.78,0.86,-0.15,1478.61,-48.91,,04-26
535,000831,*ST五稀,-0.11,1000.0,-0.08,,0.01,-7116.23,796.36,,04-26
536,600210,紫江企业,0.04,-69.67,2.65,1.41,-0.07,5347.7,-69.4,,04-26
537,002428,云南锗业,0.09,-35.71,8.09,1.14,-0.06,1500.11,-15.3,,04-26
538,000514,渝开发,0.02,324.56,3.6,0.67,-0.2,1685.45,322.51,,04-26
539,002355,兴民智通,0.11,-15.38,5.79,1.95,,2418.79,-13.21,,04-26
540,601628,中国人寿,0.2,-28.57,7.25,2.84,1.11,562500.0,-29.43,,04-26
541,600293,三峡新材,0.0,-88.76,2.24,0.08,0.02,64.69,-88.89,,04-26
542,000676,智度股份,-0.05,-22.11,0.97,-4.92,0.34,-1507.78,-22.09,,04-26
543,600318,新力金融,0.1,-66.67,3.48,3.0,0.71,2493.51,-65.75,,04-26
544,300117,嘉寓股份,0.03,-57.14,5.35,0.59,-0.43,684.62,-3.18,,04-26
545,600177,雅戈尔,0.12,-34.29,5.77,2.06,0.22,25616.0,-34.27,,04-26
546,002054,德美化工,0.03,-40.0,4.14,0.8,0.18,1042.02,-34.8,,04-26
547,002451,摩恩电气,0.01,-66.67,4.29,0.35,0.2,217.74,-40.57,,04-26
548,002143,印纪传媒,-0.05,-63.17,3.07,-1.69,-0.43,-838.73,-63.21,,04-26
549,600481,双良节能,0.03,-34.19,2.6,1.28,-0.01,2683.88,-34.2,,04-26
550,002095,生意宝,0.07,-12.5,2.84,2.29,0.09,1055.69,-4.26,,04-26
551,000758,中色股份,0.05,-26.39,3.16,1.7,-0.64,4070.61,-11.32,,04-26
552,300129,泰胜风能,0.05,-64.29,6.23,0.75,-0.45,1013.23,-38.93,,04-26
553,300100,双林股份,0.19,-48.65,6.51,3.0,0.72,2704.27,-21.53,,04-26
554,300053,欧比特,0.06,-42.16,3.04,1.95,-0.01,1172.63,14.76,,04-26
555,600497,驰宏锌锗,0.05,-46.84,2.84,1.79,0.05,6599.1,-30.92,,04-26
556,002386,天原集团,-0.17,-383.33,7.94,-2.16,0.06,-8296.15,-372.93,,04-26
557,600684,珠江实业,0.17,-26.09,4.71,3.76,-0.04,4230.21,-3.27,,04-26
558,002049,紫光国芯,0.04,-46.38,3.37,1.28,0.19,579.44,-45.13,,04-26
559,002480,新筑股份,-0.21,-143.75,6.88,-3.03,0.39,-5916.46,-188.56,,04-26
560,300021,大禹节水,0.02,-50.0,1.55,1.25,-0.24,530.06,8.18,,04-26
561,002445,中南文化,0.07,0.0,3.7,2.04,-0.04,1882.21,124.55,,04-26
562,300074,华平股份,0.04,99.01,8.33,0.49,-0.18,404.1,98.81,,04-26
563,002417,三元达,0.06,-14.29,4.85,1.26,-0.23,1088.27,23.34,,04-26
564,002515,金字火腿,0.14,-44.0,8.74,1.67,0.25,1382.53,-25.9,,04-26
565,002129,中环股份,0.01,-96.07,2.36,0.28,-0.06,482.13,-94.14,,04-26
566,002345,潮宏基,0.27,17.39,8.02,3.41,0.3,4839.3,15.6,,04-26
567,001896,豫能控股,-0.1,25.0,0.83,-11.67,0.41,-6382.94,23.85,,04-26
568,002173,*ST创疗,0.05,-44.44,2.16,2.12,-0.02,909.59,5.55,,04-26
569,002157,正邦科技,0.09,50.0,2.49,3.62,-0.01,3824.75,146.56,,04-26
570,002163,中航三鑫,-0.03,-200.0,1.86,-1.66,-0.16,-2503.42,-278.81,,04-26
571,002172,澳洋科技,-0.03,-160.0,0.94,-3.64,0.75,-1942.23,-168.11,,04-26
572,600460,士兰微,0.02,-80.0,3.98,0.48,0.09,828.14,-80.34,,04-26
573,600628,新世界,0.09,-10.0,3.97,2.3,0.09,4793.39,-7.85,,04-26
574,002659,中泰桥梁,0.12,,4.14,5.19,-0.34,1426.94,,,04-26
575,600519,贵州茅台,2.86,43.0,26.93,11.21,1.29,296921.58,57.6,,04-26
576,300151,昌红科技,0.09,-25.0,7.11,1.2,-0.01,855.93,2.24,,04-26
577,000036,华联控股,0.03,43.69,1.58,2.04,-0.04,3580.22,43.28,,04-26
578,600202,哈空调,-0.01,-154.95,2.36,-0.26,-0.11,-232.65,-154.46,,04-26
579,600176,中国巨石,0.07,-50.49,6.0,1.18,-0.02,4078.09,-32.61,,04-26
580,300088,长信科技,0.13,-55.17,5.23,2.59,0.09,3364.29,-8.54,,04-26
581,002010,传化智联,0.06,-40.0,3.06,1.84,-0.16,2721.19,14.07,,04-26
582,600612,老凤祥,0.39,-8.49,5.39,7.45,0.03,16823.73,18.98,,04-26
583,002594,比亚迪,0.01,-91.67,8.99,0.13,1.34,2704.0,-89.86,,04-26
584,600701,*ST工新,0.0,-42.86,1.78,0.25,0.03,219.85,-36.83,,04-26
585,601866,中远海发,-0.12,895.2,2.1,-5.75,-0.14,-145353.44,894.56,,04-26
586,002562,兄弟科技,0.11,120.0,7.93,1.36,-0.03,1138.36,95.29,,04-26
587,000670,*ST盈方,0.0,0.0,0.76,0.28,-0.27,57.59,1.23,,04-26
588,002547,春兴精工,0.02,-83.33,6.19,,-0.14,294.75,-79.27,,04-26
589,600193,创兴资源,0.01,-150.0,1.93,0.27,-0.09,113.47,-155.01,,04-26
590,600986,科达股份,0.13,4266.67,2.12,6.36,-0.0,4379.32,4356.74,,04-26
591,002219,恒康医疗,0.05,-1.05,1.32,3.62,0.02,1761.53,23.44,,04-26
592,000633,*ST合金,-0.0,-75.0,0.57,-0.24,-0.01,-53.38,-75.14,,04-26
593,002329,皇氏集团,0.04,-75.0,3.74,1.14,-0.12,903.87,-47.89,,04-26
594,600776,东方通信,0.03,-4.88,2.06,1.53,-0.09,3923.59,-4.83,,04-26
595,300198,纳川股份,0.1,-38.36,6.67,1.47,-0.03,1346.11,22.47,,04-26
596,600806,*ST昆机,0.01,-75.0,2.65,0.37,-0.07,514.59,-77.26,,04-26
597,002264,新华都,0.17,-48.36,3.42,5.11,0.2,6084.08,15.73,,04-26
598,002467,二六三,0.18,-10.0,9.11,1.96,0.06,2121.12,-9.77,,04-26
599,600780,通宝能源,0.1,-554.71,2.92,3.54,0.16,11627.81,-697.34,,04-26
600,002292,奥飞娱乐,0.08,-46.67,3.45,2.38,-0.17,3321.58,-10.92,,04-26
601,300052,中青宝,0.01,-80.0,6.85,0.2,-0.01,182.12,-72.54,,04-26
602,300002,神州泰岳,0.15,-34.78,7.62,1.96,-0.33,5624.47,-24.0,,04-26
603,300003,乐普医疗,0.18,2.63,2.9,6.01,0.1,14559.79,2.62,,04-26
604,002156,通富微电,0.01,-89.36,3.36,0.15,0.02,321.7,-83.24,,04-26
605,002384,东山精密,0.05,-75.0,7.63,0.69,-0.22,1009.03,-68.18,,04-26
606,300138,晨光生物,0.25,-26.47,10.92,2.29,-0.34,2209.31,-27.87,,04-26
