,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
1489,002454,松芝股份,0.18,-14.04,,3.36,,7295.91,11.69,,04-28
1490,600215,长春经开,-0.03,-44.43,,-0.63,,-1506.49,-44.44,,04-28
1491,000757,浩物股份,0.01,0.0,,0.79,,418.16,3.64,,04-28
1492,000955,欣龙控股,-0.02,100.0,,-1.49,,-1000.59,86.69,,04-28
1493,002260,德奥通航,-0.05,206.59,,-3.93,,-1357.0,422.01,,04-28
1494,600367,红星发展,-0.02,-0.0,,-0.55,,-673.98,-4.61,,04-28
1495,000728,国元证券,0.37,94.74,,4.04,,71710.23,95.37,,04-28
1496,002193,山东如意,0.02,426.32,,0.56,,379.22,530.13,,04-28
1497,002090,金智科技,0.26,236.24,,7.31,,5458.62,242.63,,04-28
1498,002534,杭锅股份,0.11,22.22,,1.66,,4422.17,21.86,,04-28
1499,603309,维力医疗,0.16,0.62,,2.75,,1355.34,11.48,,04-28
1500,000039,中集集团,0.19,287.71,,2.2,,49742.7,288.95,,04-28
1501,000020,深华发A,0.0,-28.0,,0.18,,51.19,-26.35,,04-28
1502,600617,国新能源,0.32,39.13,,8.67,,18891.93,39.0,,04-28
1503,600410,华胜天成,0.05,-32.79,,1.36,,3168.62,-33.29,,04-28
1504,600523,贵航股份,0.06,100.0,,0.95,,1779.78,85.19,,04-28
1505,600062,华润双鹤,0.29,10.16,,2.87,,16542.07,10.14,,04-28
1506,600640,号百控股,0.02,-40.86,,0.47,,1177.96,-40.89,,04-28
1507,600667,太极实业,-0.01,42.86,,-0.51,,-801.42,-9.58,,04-28
1508,002559,亚威股份,0.11,10.0,,1.45,,1866.96,3.14,,04-28
1509,000534,万泽股份,0.03,-42.43,,1.12,,1433.17,-42.53,,04-28
1510,600893,中航动力,-0.02,-133.33,,-0.29,,-4126.42,-165.32,,04-28
1511,600863,内蒙华电,0.0,-95.56,,0.11,,1185.91,-93.26,,04-28
1512,600745,中茵股份,-0.06,-700.0,,-1.16,-0.29,-3002.66,-959.85,,04-28
1513,600824,益民集团,0.06,10.34,,3.09,,5639.57,10.06,,04-28
1514,600311,荣华实业,0.0,-33.33,,0.12,,110.3,-35.19,,04-28
1515,000893,东凌国际,-0.07,-90.54,,-5.93,,-2919.94,-85.54,,04-28
1516,600802,福建水泥,-0.22,260.0,3.52,-6.11,-0.34,-8262.65,254.73,,04-28
1517,600332,白云山,0.28,15.04,6.28,4.61,0.18,36512.77,14.93,,04-28
1518,000597,东北制药,-0.07,-136.84,,-1.17,,-3097.21,-148.48,,04-28
1519,000922,佳电股份,-0.05,-171.43,,-1.17,,-2684.76,-168.76,,04-28
1520,300030,阳普医疗,0.03,-25.0,2.49,1.08,-0.31,794.43,21.32,,04-28
1521,603889,新澳股份,0.25,25.0,,2.73,,2678.23,67.24,,04-28
1522,002231,奥维通信,-0.01,-29.21,,-0.79,,-509.68,-29.11,,04-28
1523,002291,星期六,0.03,-40.0,,0.74,,1221.66,-27.36,,04-28
1524,002197,证通电子,0.01,-58.33,,0.3,,343.34,-46.12,,04-28
1525,002535,林州重机,0.05,-50.0,,1.24,,2712.97,-49.68,,04-28
1526,000823,超声电子,0.05,-39.57,,0.96,,2738.6,-26.31,,04-28
1527,002153,石基信息,0.18,5.88,,2.88,,5508.4,5.13,,04-28
1528,600090,同济堂,0.03,153.85,,2.67,,1221.28,148.61,,04-28
1529,002077,大港股份,0.01,0.0,,0.27,,251.78,56.01,,04-28
1530,600056,中国医药,0.18,-37.41,,3.5,,17786.56,33.79,,04-28
1531,000938,紫光股份,0.15,76.74,,1.58,,3123.01,77.12,,04-28
1532,600069,银鸽投资,-0.06,-33.33,,-6.01,,-5178.89,-30.98,,04-28
1533,600119,长江投资,0.04,0.0,,1.63,,1276.55,2.33,,04-28
1534,600704,物产中大,0.14,-19.64,,2.42,,14264.21,1.27,,04-28
1535,000623,吉林敖东,0.66,153.85,,4.52,,58684.38,154.16,,04-28
1536,000551,创元科技,0.03,0.0,,0.89,,1179.43,-13.23,,04-28
1537,002428,云南锗业,0.04,-18.37,,1.84,,2869.11,-10.74,,04-28
1538,600976,健民集团,0.17,-5.56,,2.59,,2551.56,-7.76,,04-28
1539,000595,宝塔实业,-0.08,200.0,,-4.07,,-2345.74,245.6,,04-28
1540,600857,宁波中百,0.05,8.7,,1.91,,1118.14,9.09,,04-28
1541,002729,好利来,0.08,-33.33,,1.5,,560.94,-9.11,,04-28
1542,000676,智度股份,-0.02,-56.1,,-3.66,,-510.53,-56.06,,04-28
1543,002551,尚荣医疗,0.1,0.0,,2.51,,3467.38,31.71,,04-28
1544,300117,嘉寓股份,0.03,0.0,4.04,0.78,-0.19,1022.34,82.04,,04-28
1545,601100,恒立液压,0.01,-83.33,,0.16,,545.17,-85.09,,04-28
1546,603898,好莱客,0.06,50.0,,0.97,,509.65,80.1,,04-28
1547,002350,北京科锐,0.01,-13.25,,0.14,,156.21,-13.49,,04-28
1548,002647,宏磊股份,0.02,-153.33,,0.34,,340.52,-180.22,,04-28
1549,600481,双良节能,0.07,-14.99,,2.33,,5279.66,-15.07,,04-28
1550,002747,埃斯顿,0.04,-42.86,,1.78,,517.55,-12.26,,04-28
1551,603158,腾龙股份,0.32,18.52,,7.13,,2561.49,20.6,,04-28
1552,002067,景兴纸业,,,,0.09,,255.5,-12.07,,04-28
1553,002573,清新环境,0.12,33.33,,2.71,,6654.39,31.8,,04-28
1554,002690,美亚光电,0.1,-36.47,,1.88,,3220.28,-16.46,,04-28
1555,002480,新筑股份,-0.06,-53.62,,-1.59,,-3890.54,10.59,,04-28
1556,600220,江苏阳光,0.0,-36.36,,0.3,,500.04,-35.61,,04-28
1557,600969,郴电国际,0.07,-12.66,,0.74,,1859.81,9.73,,04-28
1558,002515,金字火腿,0.08,0.0,,1.39,,1206.13,9.17,,04-28
1559,002338,奥普光电,0.11,0.0,,1.78,,1283.73,0.92,,04-27
1560,300429,强力新材,0.37,31.91,7.0,8.18,0.14,2237.1,31.9,,04-27
1561,300125,易世达,-0.16,-500.0,9.13,-1.73,-0.02,-1873.8,-527.43,,04-27
1562,002619,巨龙管业,0.06,200.0,,1.95,,1090.18,369.71,,04-27
1563,600251,冠农股份,0.17,-39.35,,3.51,,6703.01,-34.26,,04-27
1564,002607,亚夏汽车,-0.04,-150.0,,-1.31,,-1053.14,-159.32,,04-27
1565,002246,北化股份,0.02,-60.0,,0.55,,613.98,-52.46,,04-27
1566,300216,千山药机,0.09,50.0,5.31,1.63,-0.27,1563.09,25.35,,04-27
1567,300068,南都电源,0.05,-37.5,4.68,0.98,-0.4,2751.12,-40.64,,04-27
1568,000639,西王食品,0.26,85.71,,3.95,,4914.71,82.43,,04-27
1569,300212,易华录,0.12,28.13,3.14,4.0,-0.41,3966.41,53.61,,04-27
1570,002705,新宝股份,0.07,41.8,,1.46,,3208.28,41.74,,04-27
1571,300380,安硕信息,0.04,11.8,6.1,0.65,-0.52,273.69,11.93,,04-27
1572,002361,神剑股份,0.05,5.15,,1.64,,1948.36,25.65,,04-27
1573,002602,世纪华通,0.11,37.5,,1.5,,5470.37,157.37,,04-27
1574,300173,智慧松德,0.02,-33.33,7.79,0.25,0.0,383.03,12.71,,04-27
1575,300036,超图软件,-0.01,-450.0,5.27,-0.26,-0.48,-169.49,-427.75,,04-27
1576,002593,日上集团,0.06,20.0,,0.97,,1182.91,4.47,,04-27
1577,002191,劲嘉股份,0.4,33.33,,7.35,,26469.15,37.03,,04-27
1578,603969,银龙股份,0.13,18.18,,2.25,,2248.87,31.87,,04-27
1579,002150,通润装备,0.05,25.0,,2.17,,1274.86,14.36,,04-27
1580,300215,电科院,-0.01,-133.33,1.82,-0.69,0.02,-901.61,-179.55,,04-27
1581,300169,天晟新材,-0.03,-504.0,3.69,-0.82,-0.2,-986.11,-568.15,,04-27
1582,300328,宜安科技,0.05,2.44,5.72,0.96,0.24,610.76,2.5,,04-27
1583,000430,张家界,-0.01,-38.16,,-0.92,,-452.2,-38.1,,04-27
1584,002471,中超控股,0.04,5.75,,1.3,,2147.22,10.51,,04-27
1585,300086,康芝药业,-0.02,-140.0,5.8,-0.39,0.01,-678.63,-167.45,,04-27
1586,000665,湖北广电,0.15,66.67,,1.92,,9744.24,181.83,,04-27
1587,600377,宁沪高速,0.14,12.07,,3.43,,71090.85,12.05,,04-27
1588,300233,金城医药,0.3,76.47,9.17,3.39,0.42,3849.23,89.37,,04-27
1589,002321,华英农业,0.03,-125.81,,0.92,,1347.59,-125.45,,04-27
1590,300428,四通新材,0.25,25.0,7.18,4.98,-0.29,1513.33,21.92,,04-27
1591,300293,蓝英装备,0.04,-52.38,2.84,1.42,0.16,1081.53,-28.43,,04-27
1592,603002,宏昌电子,0.04,7.14,,1.75,,1678.67,7.06,,04-27
1593,300048,合康新能,0.01,-66.67,4.51,0.19,-0.13,283.49,-74.5,,04-27
1594,300322,硕贝德,-0.04,-166.67,2.59,-1.52,0.2,-886.44,-223.87,,04-27
1595,000519,中兵红箭,0.07,-22.22,,1.33,,5327.23,-20.72,,04-27
1596,002209,达意隆,0.02,12.79,,0.58,,378.69,12.84,,04-27
1597,300222,科大智能,0.07,133.33,7.94,0.92,-0.24,1187.1,215.59,,04-27
1598,300188,美亚柏科,0.0,-244.44,4.26,0.09,-0.63,86.56,-246.39,,04-27
1599,300295,三六五网,0.3,-64.29,10.17,3.0,-0.34,2406.53,-46.15,,04-27
1600,000960,锡业股份,-0.27,-461.52,,-4.44,,-30711.26,-461.51,,04-27
1601,002558,世纪游轮,-0.35,-7.89,,-3.79,,-2263.84,1.4,,04-27
1602,601113,华鼎股份,-0.03,200.0,,-1.25,,-2052.26,504.46,,04-27
1603,300398,飞凯材料,0.3,15.38,8.15,3.67,0.25,2410.43,51.84,,04-27
1604,300042,朗科科技,0.04,-39.47,6.27,0.62,-0.04,517.83,-39.53,,04-27
1605,300142,沃森生物,-0.21,-27.59,12.11,-1.69,-0.2,-4825.98,-6.05,,04-27
1606,300024,机器人,0.08,-50.0,3.06,2.63,-0.29,5147.09,11.02,,04-27
1607,300329,海伦钢琴,0.05,-7.27,4.08,1.26,-0.12,683.64,-7.22,,04-27
1608,300097,智云股份,-0.02,-300.0,3.6,-0.53,0.02,-245.74,-270.74,,04-27
1609,002567,唐人神,0.04,23.33,,0.87,,1564.94,13.26,,04-27
1610,600862,中航高科,-0.07,73.7,,-4.45,,-4552.8,76.9,,04-27
1611,002324,普利特,0.32,77.78,,5.27,,8561.72,74.32,,04-27
1612,300121,阳谷华泰,0.02,-50.0,1.7,1.1,-0.0,520.49,1.73,,04-27
1613,300179,四方达,0.06,47.93,3.37,1.71,0.02,1233.74,47.98,,04-27
1614,000100,TCL集团,0.07,-20.33,1.93,3.69,0.06,75410.22,2.61,,04-27
1615,603939,益丰药房,0.31,14.93,,4.82,,4112.48,28.09,,04-27
1616,300267,尔康制药,0.1,-23.69,1.84,5.44,0.02,9013.79,53.58,,04-27
1617,300099,尤洛卡,-0.02,-122.22,3.83,-0.5,-0.01,-414.29,-121.18,,04-27
1618,000977,浪潮信息,0.14,-39.41,,2.92,,6905.1,30.2,,04-27
1619,300014,亿纬锂能,0.07,-50.0,2.51,2.76,0.01,2728.99,0.53,,04-27
1620,600740,山西焦化,-0.11,-1683.33,3.58,-3.18,-0.46,-8722.0,-1681.29,,04-27
1621,300241,瑞丰光电,0.04,18.18,2.96,1.33,-0.16,854.77,19.64,,04-27
1622,600251,冠农股份,0.17,-39.35,,3.51,,6703.01,-34.26,,04-27
1623,002607,亚夏汽车,-0.04,-150.0,,-1.31,,-1053.14,-159.32,,04-27
1624,002246,北化股份,0.02,-60.0,,0.55,,613.98,-52.46,,04-27
1625,300230,永利股份,0.05,14.02,3.62,1.38,0.04,801.24,13.95,,04-27
1626,300429,强力新材,0.37,31.91,7.0,8.18,0.14,2237.1,31.9,,04-27
1627,300125,易世达,-0.16,-500.0,9.13,-1.73,-0.02,-1873.8,-527.43,,04-27
1628,002619,巨龙管业,0.06,200.0,,1.95,,1090.18,369.71,,04-27
1629,002361,神剑股份,0.05,5.15,,1.64,,1948.36,25.65,,04-27
1630,002602,世纪华通,0.11,37.5,,1.5,,5470.37,157.37,,04-27
1631,300173,智慧松德,0.02,-33.33,7.79,0.25,0.0,383.03,12.71,,04-27
1632,300036,超图软件,-0.01,-450.0,5.27,-0.26,-0.48,-169.49,-427.75,,04-27
1633,300216,千山药机,0.09,50.0,5.31,1.63,-0.27,1563.09,25.35,,04-27
1634,300068,南都电源,0.05,-37.5,4.68,0.98,-0.4,2751.12,-40.64,,04-27
1635,000639,西王食品,0.26,85.71,,3.95,,4914.71,82.43,,04-27
1636,300212,易华录,0.12,28.13,3.14,4.0,-0.41,3966.41,53.61,,04-27
1637,002705,新宝股份,0.07,41.8,,1.46,,3208.28,41.74,,04-27
1638,300380,安硕信息,0.04,11.8,6.1,0.65,-0.52,273.69,11.93,,04-27
1639,000665,湖北广电,0.15,66.67,,1.92,,9744.24,181.83,,04-27
1640,002593,日上集团,0.06,20.0,,0.97,,1182.91,4.47,,04-27
1641,002191,劲嘉股份,0.4,33.33,,7.35,,26469.15,37.03,,04-27
1642,603969,银龙股份,0.13,18.18,,2.25,,2248.87,31.87,,04-27
1643,002150,通润装备,0.05,25.0,,2.17,,1274.86,14.36,,04-27
1644,300215,电科院,-0.01,-133.33,1.82,-0.69,0.02,-901.61,-179.55,,04-27
1645,300169,天晟新材,-0.03,-504.0,3.69,-0.82,-0.2,-986.11,-568.15,,04-27
1646,300328,宜安科技,0.05,2.44,5.72,0.96,0.24,610.76,2.5,,04-27
1647,000430,张家界,-0.01,-38.16,,-0.92,,-452.2,-38.1,,04-27
1648,002471,中超控股,0.04,5.75,,1.3,,2147.22,10.51,,04-27
1649,300086,康芝药业,-0.02,-140.0,5.8,-0.39,0.01,-678.63,-167.45,,04-27
1650,600377,宁沪高速,0.14,12.07,,3.43,,71090.85,12.05,,04-27
1651,300233,金城医药,0.3,76.47,9.17,3.39,0.42,3849.23,89.37,,04-27
1652,002321,华英农业,0.03,-125.81,,0.92,,1347.59,-125.45,,04-27
1653,300428,四通新材,0.25,25.0,7.18,4.98,-0.29,1513.33,21.92,,04-27
1654,300293,蓝英装备,0.04,-52.38,2.84,1.42,0.16,1081.53,-28.43,,04-27
1655,603002,宏昌电子,0.04,7.14,,1.75,,1678.67,7.06,,04-27
1656,300048,合康新能,0.01,-66.67,4.51,0.19,-0.13,283.49,-74.5,,04-27
1657,300322,硕贝德,-0.04,-166.67,2.59,-1.52,0.2,-886.44,-223.87,,04-27
1658,000519,中兵红箭,0.07,-22.22,,1.33,,5327.23,-20.72,,04-27
1659,300398,飞凯材料,0.3,15.38,8.15,3.67,0.25,2410.43,51.84,,04-27
1660,300042,朗科科技,0.04,-39.47,6.27,0.62,-0.04,517.83,-39.53,,04-27
1661,002209,达意隆,0.02,12.79,,0.58,,378.69,12.84,,04-27
1662,300222,科大智能,0.07,133.33,7.94,0.92,-0.24,1187.1,215.59,,04-27
1663,300188,美亚柏科,0.0,-244.44,4.26,0.09,-0.63,86.56,-246.39,,04-27
1664,300295,三六五网,0.3,-64.29,10.17,3.0,-0.34,2406.53,-46.15,,04-27
1665,000960,锡业股份,-0.27,-461.52,,-4.44,,-30711.26,-461.51,,04-27
1666,002558,世纪游轮,-0.35,-7.89,,-3.79,,-2263.84,1.4,,04-27
1667,601113,华鼎股份,-0.03,200.0,,-1.25,,-2052.26,504.46,,04-27
1668,600862,中航高科,-0.07,73.7,,-4.45,,-4552.8,76.9,,04-27
1669,002324,普利特,0.32,77.78,,5.27,,8561.72,74.32,,04-27
1670,300121,阳谷华泰,0.02,-50.0,1.7,1.1,-0.0,520.49,1.73,,04-27
1671,300142,沃森生物,-0.21,-27.59,12.11,-1.69,-0.2,-4825.98,-6.05,,04-27
1672,300024,机器人,0.08,-50.0,3.06,2.63,-0.29,5147.09,11.02,,04-27
1673,300329,海伦钢琴,0.05,-7.27,4.08,1.26,-0.12,683.64,-7.22,,04-27
1674,300097,智云股份,-0.02,-300.0,3.6,-0.53,0.02,-245.74,-270.74,,04-27
1675,002567,唐人神,0.04,23.33,,0.87,,1564.94,13.26,,04-27
1676,300388,国祯环保,0.11,,8.74,1.21,-1.14,929.05,2.79,,04-27
1677,300392,腾信股份,0.22,-4.35,12.18,1.8,-0.81,1389.26,28.26,,04-27
1678,300179,四方达,0.06,47.93,3.37,1.71,0.02,1233.74,47.98,,04-27
1679,000100,TCL集团,0.07,-20.33,1.93,3.69,0.06,75410.22,2.61,,04-27
1680,300322,硕贝德,-0.04,-166.67,2.59,-1.52,0.2,-886.44,-223.87,,04-27
1681,000519,中兵红箭,0.07,-22.22,,1.33,,5327.23,-20.72,,04-27
1682,600377,宁沪高速,0.14,12.07,,3.43,,71090.85,12.05,,04-27
1683,300222,科大智能,0.07,133.33,7.94,0.92,-0.24,1187.1,215.59,,04-27
1684,300188,美亚柏科,0.0,-244.44,4.26,0.09,-0.63,86.56,-246.39,,04-27
1685,300295,三六五网,0.3,-64.29,10.17,3.0,-0.34,2406.53,-46.15,,04-27
1686,000960,锡业股份,-0.27,-461.52,,-4.44,,-30711.26,-461.51,,04-27
1687,002558,世纪游轮,-0.35,-7.89,,-3.79,,-2263.84,1.4,,04-27
1688,601113,华鼎股份,-0.03,200.0,,-1.25,,-2052.26,504.46,,04-27
1689,300398,飞凯材料,0.3,15.38,8.15,3.67,0.25,2410.43,51.84,,04-27
1690,300042,朗科科技,0.04,-39.47,6.27,0.62,-0.04,517.83,-39.53,,04-27
1691,002209,达意隆,0.02,12.79,,0.58,,378.69,12.84,,04-27
1692,300024,机器人,0.08,-50.0,3.06,2.63,-0.29,5147.09,11.02,,04-27
1693,300329,海伦钢琴,0.05,-7.27,4.08,1.26,-0.12,683.64,-7.22,,04-27
1694,300097,智云股份,-0.02,-300.0,3.6,-0.53,0.02,-245.74,-270.74,,04-27
1695,002567,唐人神,0.04,23.33,,0.87,,1564.94,13.26,,04-27
1696,600862,中航高科,-0.07,73.7,,-4.45,,-4552.8,76.9,,04-27
1697,002324,普利特,0.32,77.78,,5.27,,8561.72,74.32,,04-27
1698,300121,阳谷华泰,0.02,-50.0,1.7,1.1,-0.0,520.49,1.73,,04-27
1699,300142,沃森生物,-0.21,-27.59,12.11,-1.69,-0.2,-4825.98,-6.05,,04-27
1700,603939,益丰药房,0.31,14.93,,4.82,,4112.48,28.09,,04-27
1701,300267,尔康制药,0.1,-23.69,1.84,5.44,0.02,9013.79,53.58,,04-27
1702,300099,尤洛卡,-0.02,-122.22,3.83,-0.5,-0.01,-414.29,-121.18,,04-27
1703,000977,浪潮信息,0.14,-39.41,,2.92,,6905.1,30.2,,04-27
1704,300014,亿纬锂能,0.07,-50.0,2.51,2.76,0.01,2728.99,0.53,,04-27
1705,002703,浙江世宝,0.05,2.04,,1.14,,1632.65,19.01,,04-27
1706,000541,佛山照明,0.1,45.71,,3.22,,9948.27,39.42,,04-27
1707,002708,光洋股份,0.1,-23.08,,1.99,,1814.99,10.88,,04-27
1708,300388,国祯环保,0.11,,8.74,1.21,-1.14,929.05,2.79,,04-27
1709,300392,腾信股份,0.22,-4.35,12.18,1.8,-0.81,1389.26,28.26,,04-27
1710,300179,四方达,0.06,47.93,3.37,1.71,0.02,1233.74,47.98,,04-27
1711,000100,TCL集团,0.07,-20.33,1.93,3.69,0.06,75410.22,2.61,,04-27
1712,002396,星网锐捷,-0.03,-209.23,,-0.49,,-1039.97,-209.42,,04-27
1713,002640,跨境通,0.13,333.33,,1.51,,2780.93,608.64,,04-27
1714,002086,东方海洋,0.01,25.49,,0.11,,156.66,24.8,,04-27
1715,002059,云南旅游,-0.01,-165.04,,-0.18,,-293.05,-176.19,,04-27
1716,002400,省广股份,0.11,-31.25,,3.15,,6856.14,10.67,,04-27
1717,002698,博实股份,0.13,8.33,,3.06,,5023.25,1.59,,04-27
1718,002406,远东传动,0.1,-23.08,,1.31,,2834.31,-19.45,,04-27
1719,000916,华北高速,0.06,57.5,,1.58,,6895.89,40.92,,04-25
1720,002101,广东鸿图,0.13,-23.53,,1.83,,2491.65,-22.94,,04-25
1721,300137,先河环保,0.02,33.33,3.77,0.53,-0.23,675.05,128.38,,04-25
1722,000783,长江证券,0.16,23.08,,5.39,-0.09,77244.47,147.59,,04-25
1723,600468,百利电气,0.02,167.9,,1.54,,988.42,168.92,,04-25
1724,601898,中煤能源,0.0,-97.5,,0.02,,1513.9,-97.19,,04-25
1725,002678,珠江钢琴,0.05,0.0,,2.58,,4695.62,-6.9,,04-25
1726,600621,华鑫股份,0.1,17.06,,2.8,,4998.14,17.03,,04-25
1727,000756,新华制药,0.03,200.0,,0.78,,1425.94,346.2,,04-25
1728,000835,长城动漫,-0.01,-133.92,,-0.86,,-351.68,-133.99,,04-25
1729,600172,黄河旋风,0.09,-21.17,5.04,1.85,,5801.29,-5.24,,04-25
1730,002711,欧浦智网,0.18,-18.18,,2.2,,2766.85,-9.21,,04-25
1731,000514,渝开发,-0.02,-137.69,,-0.67,,-1872.29,-137.66,,04-25
1732,002199,*ST东晶,-0.08,-27.69,,-2.7,,-1913.46,-7.06,,04-25
1733,300133,华策影视,0.13,0.0,5.44,2.41,-0.35,8289.99,10.21,,04-25
1734,000733,振华科技,0.05,0.0,,0.72,,2410.38,6.51,,04-25
1735,300145,中金环境,0.11,-45.0,5.65,2.05,-0.37,3000.4,5.91,,04-25
1736,600075,新疆天业,0.06,-142.86,3.57,1.57,0.2,2433.52,-139.02,,04-25
1737,000726,鲁泰A,0.16,-27.27,,2.29,,15271.41,-28.57,,04-25
1738,600395,盘江股份,0.01,-83.61,,0.28,,1675.59,-83.36,,04-25
1739,000708,大冶特钢,0.13,33.0,,1.86,,5986.89,32.07,,04-25
1740,600385,山东金泰,0.01,-66.67,,2.28,,124.01,-70.41,,04-25
1741,600293,三峡新材,0.0,-68.75,,0.07,,50.46,-69.25,,04-25
1742,600339,*ST天利,-0.12,194.84,,-7.16,,-6938.71,195.06,,04-25
1743,000971,高升控股,-0.03,52.38,,-25.42,,-788.74,56.36,,04-25
1744,300208,恒顺众昇,0.24,1677.78,2.82,8.25,0.09,6716.5,1648.38,,04-25
1745,600313,农发种业,-0.02,375.0,,-0.74,,-838.04,376.0,,04-25
1746,600508,上海能源,0.02,-50.0,,0.15,,1200.71,-62.81,,04-25
1747,000626,远大控股,0.7,887.34,,19.75,,14215.01,887.53,,04-25
1748,600379,宝光股份,0.02,-5.24,,1.13,,469.71,-3.75,,04-25
1749,600569,安阳钢铁,-0.04,-380.52,,-1.44,,-10342.82,-381.34,,04-25
1750,600076,康欣新材,-0.01,-0.0,,-4.07,,-506.2,10.3,,04-25
1751,600980,北矿科技,0.01,5.26,,0.69,,155.76,4.73,,04-25
1752,300377,赢时胜,-0.07,-61.11,3.78,-1.92,-0.2,-811.71,-16.57,,04-25
1753,600272,开开实业,0.02,-87.5,,0.97,,399.84,-89.86,,04-25
1754,600826,兰生股份,0.17,672.73,,1.8,,7174.94,681.33,,04-25
1755,002514,宝馨科技,0.06,0.0,,1.64,,1562.94,134.97,,04-25
1756,002173,*ST创疗,-0.03,-200.0,,-1.43,,-679.69,-195.96,,04-25
1757,000422,湖北宜化,0.01,-77.36,,0.17,,1041.66,-77.9,,04-25
1758,000795,英洛华,-0.07,6.06,,-2.96,,-2253.76,23.5,,04-25
1759,002659,中泰桥梁,-0.01,-66.67,,-0.57,,-343.86,-67.18,,04-25
1760,300151,昌红科技,0.05,-58.33,3.91,1.31,0.03,988.82,-20.48,,04-25
1761,002061,*ST江化,-0.08,300.0,,-3.43,,-3584.9,408.54,,04-25
1762,601999,出版传媒,0.0,50.0,,0.09,,156.38,26.1,,04-25
1763,000670,*ST盈方,0.01,-117.45,,0.86,,427.2,-152.7,,04-25
1764,000715,中兴商业,0.04,-40.58,,1.02,,1130.01,-41.07,,04-25
1765,600111,北方稀土,0.03,6.9,,0.91,,7577.82,9.23,,04-25
1766,002623,亚玛顿,0.12,20.0,,0.93,,1964.74,22.87,,04-25
1767,300035,中科电气,0.03,-47.17,3.67,0.86,-0.0,742.17,-30.11,,04-25
1768,601225,陕西煤业,-0.03,-150.0,,-0.84,,-29104.73,-148.56,,04-25
1769,300256,星星科技,0.06,-233.55,7.21,0.85,-0.04,1374.16,-248.28,,04-25
1770,300263,隆华节能,0.05,-40.0,4.11,1.31,-0.16,2054.09,16.67,,04-25
1771,300002,神州泰岳,0.03,-72.91,3.68,0.81,-0.1,3938.07,-41.75,,04-25
1772,002106,莱宝高科,-0.07,-394.54,,-1.23,,-4946.82,-394.13,,04-25
1773,002630,华西能源,0.08,-52.53,,1.66,,2947.38,-11.87,,04-25
1774,000088,盐田港,0.04,-33.22,,1.44,,7458.94,-33.24,,04-25
1775,600470,六国化工,-0.01,-75.0,,-0.32,,-638.74,-69.84,,04-25
1776,300219,鸿利智汇,0.11,91.22,3.81,2.96,0.01,2727.0,91.15,,04-25
1777,600530,交大昂立,0.1,150.0,,1.41,,2978.63,154.55,,04-25
1778,300337,银邦股份,-0.04,-140.82,4.58,-0.97,-0.3,-1676.28,-178.46,,04-25
1779,002550,千红制药,0.19,-34.48,,2.85,,6070.43,30.03,,04-25
1780,002516,旷达科技,0.15,25.0,,1.94,,3884.34,27.67,,04-25
1781,000531,穗恒运A,0.17,-47.0,,3.62,,11571.75,6.01,,04-25
1782,002490,山东墨龙,0.01,0.0,,0.17,,459.23,3.27,,04-25
1783,300006,莱美药业,0.03,-130.0,4.95,0.57,-0.1,566.64,-127.21,,04-25
1784,300379,东方通,-0.1,-64.47,13.46,-0.76,0.09,-589.68,-60.22,,04-25
1785,002387,黑牛食品,-0.06,-380.95,,-1.4,,-1852.31,-386.37,,04-25
1786,002202,金风科技,0.09,388.36,,1.68,,24877.35,389.7,,04-25
1787,600266,北京城建,0.15,-24.24,,1.46,,22999.39,30.62,,04-25
1788,002370,亚太药业,0.07,16.67,,1.93,,1458.15,3.15,,04-25
1789,002357,富临运业,0.21,12.06,,5.22,,4042.65,12.07,,04-25
1790,002556,辉隆股份,0.07,40.0,,1.65,,3367.69,34.39,,04-25
1791,600337,美克家居,0.06,20.0,,1.45,,4158.02,41.56,,04-25
1792,600480,凌云股份,0.09,12.5,,1.57,,3200.12,15.52,,04-25
1793,300210,森远股份,0.1,-44.44,3.6,2.84,-0.24,2477.6,3.16,,04-25
1794,002123,梦网荣信,0.02,400.0,,0.58,,1041.85,440.86,,04-25
1795,600507,方大特钢,0.05,-57.85,,2.24,,6755.73,-57.91,,04-25
1796,300166,东方国信,0.09,-43.75,5.87,1.55,-0.18,2397.3,11.17,,04-25
1797,300300,汉鼎宇佑,0.1,0.21,3.9,2.49,-0.2,1828.98,0.12,,04-25
1798,001696,宗申动力,0.08,4.84,,2.75,,9187.6,4.87,,04-25
1799,300315,掌趣科技,0.06,0.0,3.14,1.94,0.03,7819.68,82.6,,04-25
1800,300389,艾比森,0.39,-13.87,9.57,4.09,-0.96,3017.96,6.83,,04-25
1801,000839,中信国安,0.05,64.64,,1.1,,7229.16,64.49,,04-25
1802,600478,科力远,-0.05,-588.0,,-2.66,,-2302.24,-1117.36,,04-25
1803,600300,维维股份,0.04,33.33,,2.3,,6098.93,43.78,,04-25
1804,000697,炼石有色,0.01,6.06,,0.27,,390.69,22.24,,04-25
1805,000419,通程控股,0.07,4.75,,1.97,,3710.29,4.62,,04-25
1806,000951,中国重汽,0.16,-27.27,,1.59,,6544.12,-29.35,,04-25
1807,002641,永高股份,0.06,20.0,,1.17,,2594.09,37.04,,04-25
1808,000612,焦作万方,0.02,-55.77,,0.58,,2746.84,-55.58,,04-25
1809,600958,东方证券,0.45,800.0,,9.87,,193994.6,789.82,,04-25
