,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
299,000545,金浦钛业,0.02,-140.0,-0.26,,0.01,297.74,-137.66,,10-31
300,600010,包钢股份,0.01,-87.5,1.99,0.63,0.36,8028.22,-87.42,,10-31
301,000626,远大控股,0.06,-84.55,1.95,3.05,-2.25,1183.04,-84.54,,10-31
302,600595,中孚实业,-0.02,-112.5,3.47,-0.65,0.38,-3437.93,-114.69,,10-31
303,600039,四川路桥,0.42,56.51,3.3,13.77,0.76,43539.54,438.77,,10-31
304,600104,上汽集团,1.46,1.74,10.39,14.85,2.18,1613068.64,21.36,,10-31
305,600713,南京医药,0.0,-50.0,1.38,0.11,-0.22,101.55,-17.61,,10-31
306,000606,*ST易桥,-0.01,-116.44,1.6,-0.75,0.08,-445.89,-116.43,,10-31
307,600153,建发股份,0.5,-25.37,4.0,13.01,1.14,111573.38,-25.12,,10-31
308,600649,城投控股,0.45,15.38,4.49,10.35,-0.07,134680.55,48.86,,10-31
309,000525,红太阳,0.43,15737.04,5.83,7.7,0.63,21689.19,15587.51,,10-31
310,601618,中国中冶,0.03,-78.57,2.55,1.36,-0.56,66154.2,-74.58,,10-31
311,601901,方正证券,0.06,20.0,2.31,2.43,-0.57,34643.76,57.59,,10-31
312,002345,潮宏基,0.58,-13.43,8.01,7.4,0.77,10495.11,-13.43,,10-31
313,000776,广发证券,0.31,-49.18,5.46,5.65,0.25,181135.2,16.14,,10-30
314,600716,凤凰股份,0.1,-322.22,2.31,4.43,0.03,7421.39,-320.7,,10-30
315,000422,湖北宜化,0.71,-50.28,6.54,11.44,2.65,63352.85,-17.72,,10-30
316,600383,金地集团,0.21,90.91,4.73,4.4,0.3,92085.87,91.91,,10-30
317,000096,广聚能源,0.04,-32.62,3.4,1.19,0.01,2151.13,-32.5,,10-30
318,600548,深高速,0.27,-18.21,4.33,6.2,0.54,57856.65,-18.19,,10-30
319,600202,哈空调,0.01,-21.71,2.38,0.58,-0.22,526.12,-21.59,,10-30
320,002672,东江环保,1.46,,13.8,12.66,1.42,20383.36,,,10-30
321,600018,上港集团,0.15,-7.36,2.02,7.68,0.24,352493.8,-4.04,,10-30
322,002594,比亚迪,0.01,-94.19,8.99,0.1,1.29,2088.1,-94.08,,10-30
323,000913,*ST钱江,0.05,-37.5,3.15,1.55,0.07,2202.19,-35.59,,10-30
324,000670,*ST盈方,0.0,-92.16,0.76,0.16,-0.07,32.77,-92.13,,10-30
325,601038,一拖股份,0.38,,4.42,,-0.5,32616.66,,,10-30
326,600213,亚星客车,-0.04,-191.16,0.77,-5.49,-0.44,-952.1,-191.04,,10-30
327,601117,中国化学,0.43,53.57,3.46,13.07,0.26,210209.77,53.59,,10-30
328,600162,香江控股,-0.1,126.76,1.74,-5.72,1.93,-7835.59,131.49,,10-30
329,600256,广汇能源,0.24,-45.38,2.29,11.72,0.15,84901.24,0.88,,10-30
330,601558,华锐风电,-0.06,-113.33,3.18,-1.9,-0.11,-25565.5,-128.38,,10-30
331,600876,洛阳玻璃,-0.08,-162.23,0.17,-39.17,-0.01,-4159.96,-162.21,,10-30
332,600310,桂东电力,0.4,5.44,9.86,4.83,1.02,11075.15,5.44,,10-30
333,600806,*ST昆机,0.01,-90.0,2.63,0.51,-0.01,742.44,-89.83,,10-30
334,000921,海信科龙,0.44,81.2,1.03,54.22,0.28,59499.59,81.17,,10-30
335,600780,通宝能源,0.25,2.0,3.01,8.53,0.67,28653.21,2.02,,10-30
336,000413,东旭光电,0.27,-4676.27,0.91,35.17,-0.86,10228.49,-4591.84,,10-30
337,000065,北方国际,0.18,0.0,3.46,5.15,-2.76,2856.77,-2.41,,10-30
338,600587,新华医疗,0.71,22.41,8.56,9.89,0.06,11649.78,49.28,,10-30
339,600438,通威股份,0.21,25.24,2.22,9.96,0.38,14636.84,25.49,,10-30
340,000999,华润三九,0.76,31.03,5.16,15.44,0.87,74066.6,29.76,,10-30
341,000852,石化机械,0.22,-12.0,2.67,8.17,0.01,8733.46,-11.84,,10-30
342,000793,华闻传媒,0.14,5.03,2.08,7.11,-0.16,19606.13,5.07,,10-30
343,000625,长安汽车,0.16,-15.79,3.19,3.46,0.17,75510.48,-15.88,,10-30
344,600419,天润乳业,-0.28,460.0,1.49,-17.21,0.08,-2249.07,490.71,,10-30
345,000552,靖远煤电,1.66,403.03,11.74,15.51,0.48,29598.27,408.98,,10-30
346,601106,中国一重,0.01,-60.5,2.56,0.31,-0.26,5139.88,-48.08,,10-30
347,600882,广泽股份,0.88,-165.19,3.14,15.83,0.93,18338.67,-163.39,,10-30
348,601002,晋亿实业,-0.08,-153.95,2.22,-3.65,0.43,-6088.9,-154.15,,10-30
349,601258,庞大集团,-0.11,-115.49,3.57,-3.0,-1.78,-28294.85,-140.27,,10-30
350,600895,张江高科,0.1,400.0,3.95,2.4,0.21,15006.04,305.22,,10-30
351,000935,四川双马,-0.01,-107.0,3.13,-0.45,0.23,-863.08,-107.04,,10-30
352,600292,远达环保,0.14,184.33,5.21,2.79,0.54,7335.94,289.02,,10-30
353,600837,海通证券,0.27,-18.18,6.01,4.69,0.22,244032.47,-10.56,,10-30
354,600820,隧道股份,0.59,40.48,8.2,7.34,0.85,77161.38,150.17,,10-30
355,600317,营口港,0.17,-4.0,4.26,4.01,0.41,37290.04,93.97,,10-30
356,000768,中航飞机,0.02,16.9,3.81,0.44,-1.12,4105.14,16.83,,10-30
357,600371,万向德农,0.37,0.81,2.37,15.91,0.45,6338.77,0.72,,10-30
358,600103,青山纸业,-0.08,-992.31,1.47,-5.29,-0.06,-8622.88,-995.93,,10-30
359,600281,太化股份,-0.09,-62.5,1.6,-5.37,0.02,-4503.63,-64.17,,10-30
360,600452,涪陵电力,0.3,512.24,2.4,13.34,-0.49,4807.44,510.52,,10-30
361,600540,新赛股份,-0.27,-6.71,1.95,-12.85,1.5,-8166.55,10.24,,10-30
362,603002,宏昌电子,0.1,,2.07,5.6,0.28,3609.43,,,10-30
363,600683,京投发展,-0.26,-246.29,2.11,-11.41,-0.33,-18957.78,-245.84,,10-30
364,600688,上海石化,-0.22,-197.82,2.25,-9.39,0.14,-160937.7,-197.44,,10-30
365,000333,美的集团,,,,,,255782.27,27.48,,10-30
366,600992,贵绳股份,0.07,-43.77,5.23,1.39,-1.58,1201.29,-44.9,,10-30
367,601607,上海医药,0.58,-21.76,8.95,6.56,0.26,154683.65,-9.7,,10-30
368,600966,博汇纸业,0.08,-78.99,6.17,1.24,-0.18,3834.31,-78.99,,10-30
369,600867,通化东宝,0.17,-67.69,2.62,6.26,0.14,13214.99,-67.68,,10-30
370,600478,科力远,-0.07,-800.0,3.29,-2.07,0.05,-2164.76,-652.25,,10-30
371,000908,景峰医药,-0.1,-12.82,-0.1,,-0.02,-2843.59,-13.01,,10-30
372,600816,安信信托,0.29,29.21,1.44,22.04,-0.26,12954.86,29.22,,10-30
373,000829,天音控股,-0.01,-207.69,2.3,-0.6,-1.36,-1316.15,-207.97,,10-30
374,600326,西藏天路,0.13,10.44,2.22,6.18,-0.1,7294.07,10.45,,10-30
375,600235,民丰特纸,0.06,-15.71,3.61,1.6,0.26,1558.28,-10.47,,10-30
376,000612,焦作万方,0.17,-77.79,5.31,3.17,0.37,7903.94,-77.84,,10-30
377,000760,斯太尔,-0.04,-500.0,0.73,-5.25,0.34,-931.04,-423.94,,10-30
378,000509,华塑控股,0.01,-102.36,-0.45,,-0.02,162.89,-102.37,,10-30
379,600550,保变电气,-0.52,-406.51,4.48,-10.96,-0.16,-71178.57,-406.7,,10-30
380,000565,渝三峡A,0.09,0.0,2.55,3.12,-0.13,1618.59,9.03,,10-30
381,600712,南宁百货,0.09,-30.77,1.94,4.67,-0.08,4862.38,39.47,,10-30
382,600718,东软集团,0.22,15.79,4.03,5.63,-0.55,27086.22,13.17,,10-30
383,600668,尖峰集团,0.49,-25.76,4.5,11.27,0.07,16961.53,-24.96,,10-30
384,000801,四川九洲,0.13,25.91,2.87,5.52,-0.48,5101.79,31.75,,10-30
385,002403,爱仕达,0.07,-46.15,6.55,1.15,0.49,1795.37,-44.02,,10-30
386,600259,广晟有色,0.15,-76.19,2.04,7.67,-0.17,3757.46,-76.08,,10-30
387,600671,天目药业,-0.25,-4570.91,1.13,-19.57,-0.18,-2994.43,-4594.45,,10-30
388,600091,ST明科,-0.12,-45.45,1.56,-7.43,-0.19,-3988.47,-45.3,,10-30
389,000728,国元证券,0.19,-17.39,7.57,2.5,-1.15,37062.51,-19.32,,10-30
390,600729,重庆百货,1.45,13.28,8.3,18.35,1.16,53959.58,13.33,,10-30
391,002127,南极电商,-0.26,-262.5,2.27,-10.78,0.14,-11647.52,-265.22,,10-30
392,002100,天康生物,0.31,6.9,4.04,7.93,1.07,9214.1,7.13,,10-30
393,000636,风华高科,0.1,-41.18,3.24,3.04,0.09,6752.59,-40.12,,10-30
394,000988,华工科技,0.16,-67.35,2.93,5.67,-0.07,14602.75,-29.67,,10-30
395,600031,三一重工,0.77,-23.76,3.03,27.04,0.11,587442.95,-23.42,,10-30
396,600622,嘉宝集团,0.38,268.63,4.49,8.48,-0.81,19359.65,269.5,,10-30
397,600583,海油工程,0.12,-700.0,2.51,4.79,0.17,46085.62,-601.82,,10-30
398,000937,冀中能源,0.79,-22.64,6.47,12.3,0.6,183480.72,-22.64,,10-30
399,600070,浙江富润,0.2,-9.09,2.76,6.86,0.5,3576.58,14.63,,10-30
400,600860,京城股份,-0.13,-13500.0,1.66,-7.76,-0.16,-5650.68,-10029.88,,10-30
401,600705,中航资本,0.39,3321.05,3.35,11.99,-6.46,52663.16,16304.52,,10-30
402,000785,武汉中商,0.19,-38.11,3.09,6.42,0.4,4831.67,-37.36,,10-30
403,002454,松芝股份,0.45,-26.82,6.06,7.37,0.45,14107.24,-26.83,,10-30
404,601000,唐山港,0.23,-35.81,2.47,9.9,0.35,47615.72,28.51,,10-30
405,600215,长春经开,-0.13,912.4,5.02,-2.57,-0.48,-6073.76,912.74,,10-30
406,000038,深大通,0.02,-32.14,1.63,1.08,0.03,186.49,-29.85,,10-30
407,600889,南京化纤,-0.06,-161.0,2.87,-2.12,0.87,-1883.27,-161.33,,10-30
408,600083,博信股份,-0.02,-129.82,0.11,-14.58,-0.03,-399.56,-130.41,,10-30
409,000488,晨鸣纸业,0.06,-80.65,6.48,0.99,0.16,13315.42,-78.96,,10-30
410,002393,力生制药,1.4,-10.83,15.04,9.04,1.25,25459.14,-11.05,,10-30
411,000678,襄阳轴承,0.0,-95.83,1.74,0.05,0.1,26.14,-96.37,,10-30
412,600369,西南证券,0.09,0.0,4.41,2.01,-0.38,20225.9,0.32,,10-30
413,600021,上海电力,0.24,165.67,3.05,8.28,1.48,51495.56,165.59,,10-30
414,600572,康恩贝,0.25,-24.24,2.11,12.06,0.17,17786.03,-23.06,,10-30
415,600596,新安股份,0.01,-70.26,5.77,0.2,-0.11,770.71,-70.14,,10-30
416,600501,航天晨光,0.12,9.09,3.0,3.95,-0.4,4562.46,9.23,,10-30
417,600053,九鼎投资,0.0,-89.84,1.8,0.2,0.25,159.66,-89.88,,10-30
418,600655,豫园商城,0.34,-29.22,3.74,9.46,0.79,49466.56,-29.26,,10-30
419,000927,一汽夏利,0.05,-23.49,2.33,2.25,-0.7,8318.7,-23.47,,10-30
420,600489,中金黄金,0.4,-44.44,3.22,12.78,0.41,117772.99,-17.2,,10-30
421,600036,招商银行,1.61,21.97,8.85,19.55,0.5,3479000.0,22.55,,10-30
422,600608,上海科技,-0.12,-239.29,-0.29,,-0.08,-3847.26,-239.25,,10-30
423,600072,钢构工程,-0.01,-108.47,2.92,-0.18,-0.24,-250.92,-108.92,,10-30
424,600680,上海普天,0.01,0.0,3.74,0.37,-0.47,530.99,1.83,,10-30
425,600151,航天机电,-0.48,-429.86,3.24,-18.04,-1.0,-47021.59,-441.26,,10-30
426,600182,S佳通,0.34,277.78,2.11,17.37,0.03,11453.67,260.78,,10-30
427,600998,九州通,0.13,17.77,3.07,4.5,-0.75,18926.43,17.78,,10-30
428,600301,*ST南化,-0.85,89.95,0.19,-138.35,-0.25,-20041.4,89.95,,10-30
429,600321,国栋建设,0.02,-53.66,1.77,,0.0,2274.78,-5.08,,10-30
430,600756,浪潮软件,0.02,-40.51,2.67,0.83,-0.3,646.88,-11.38,,10-30
431,600353,旭光股份,0.43,1204.88,3.46,14.39,-0.05,11638.03,1281.05,,10-30
432,000425,徐工机械,0.95,-30.66,8.04,12.33,-1.67,196749.1,-30.51,,10-30
433,600380,健康元,0.12,-49.54,2.52,4.79,0.45,18623.37,-40.2,,10-30
434,000401,冀东水泥,0.18,-84.72,8.69,2.08,0.66,24065.75,-83.06,,10-30
435,600362,江西铜业,1.1,-30.82,11.99,9.47,0.57,379179.11,-30.65,,10-30
436,600048,保利地产,0.54,-6.9,5.3,10.48,1.54,382052.45,10.21,,10-30
437,002060,粤水电,0.09,-43.75,4.7,1.82,-0.98,4280.0,-26.19,,10-30
438,002013,中航机电,0.11,-29.03,1.89,6.07,0.23,3119.15,-7.41,,10-30
439,600160,巨化股份,0.43,-78.58,4.11,10.45,0.18,60215.05,-62.04,,10-30
440,300362,天翔环境,,,,,,2017.43,11.93,,10-30
441,600794,保税科技,0.53,3.92,2.89,20.15,0.89,11397.89,3.92,,10-30
442,600327,大东方,0.19,-38.71,2.31,8.37,0.25,9891.25,-38.78,,10-30
443,600526,菲达环保,0.09,142.59,3.86,2.26,0.1,1206.24,132.33,,10-30
444,000932,华菱钢铁,-0.85,1355.42,3.55,-21.28,1.55,-254998.85,1369.21,,10-30
445,601336,新华保险,0.74,,11.05,6.97,14.42,232400.0,,,10-30
446,002081,金螳螂,0.91,0.17,4.78,20.69,0.05,70751.36,62.35,,10-30
447,603001,奥康国际,1.0,,8.63,15.84,-0.46,36736.72,,,10-30
448,600584,长电科技,0.01,-89.63,2.84,0.43,0.57,1040.21,-89.63,,10-30
449,600422,昆药集团,0.39,32.45,2.79,14.47,0.42,12220.14,32.45,,10-30
450,000564,西安民生,0.13,-30.22,3.91,7.73,0.38,5935.87,8.56,,10-30
451,601668,中国建筑,0.36,12.5,3.21,11.3,-0.28,1067872.5,11.22,,10-30
452,000859,国风塑业,0.01,-80.83,2.21,0.65,0.04,605.1,-80.83,,10-30
453,000800,一汽轿车,-0.19,-141.27,4.95,-3.79,0.76,-31105.71,-141.27,,10-30
454,601003,柳钢股份,-0.07,-163.25,1.99,-3.42,-0.61,-17734.92,-163.26,,10-30
455,600982,宁波热电,0.26,-44.48,4.5,5.94,0.1,4346.17,-44.49,,10-30
456,600231,凌钢股份,0.15,-70.0,4.93,3.12,2.47,12181.5,-69.93,,10-30
457,600897,厦门空港,0.94,14.65,7.16,13.88,1.03,27851.9,14.65,,10-30
458,600861,北京城乡,0.2,5.2,6.68,2.99,-0.21,6283.34,5.22,,10-30
459,000665,湖北广电,0.15,15.38,1.11,14.87,0.82,2722.76,19.44,,10-30
460,600835,上海机电,0.58,-7.94,5.05,10.21,2.22,59019.66,-9.08,,10-30
461,600760,*ST黑豹,-0.22,-24755.56,2.0,-10.5,0.6,-7655.49,-23973.86,,10-30
462,000886,海南高速,0.09,-28.8,2.62,3.44,0.31,8766.37,-28.85,,10-30
463,600303,曙光股份,0.03,-87.5,3.89,0.88,0.1,1979.66,-85.6,,10-30
464,000713,丰乐种业,0.05,-47.15,3.84,2.46,-0.1,1440.9,-47.13,,10-30
465,600477,杭萧钢构,0.01,-91.72,1.88,0.66,-0.21,573.25,-91.48,,10-30
466,600731,湖南海利,0.02,87.1,1.48,1.59,0.26,593.85,87.53,,10-30
467,600157,永泰能源,0.33,-13.48,4.61,8.1,0.85,55342.3,171.4,,10-30
468,000953,河池化工,0.07,228.25,2.03,4.13,-0.02,2151.37,227.48,,10-30
469,603333,明星电缆,0.19,-47.22,4.44,5.22,-0.43,5689.45,-38.78,,10-30
470,000830,鲁西化工,0.19,-20.66,3.58,5.4,0.64,28052.23,-12.55,,10-30
471,600150,中国船舶,0.4,-77.18,13.09,3.04,-1.89,54605.92,-70.3,,10-30
472,600739,辽宁成大,0.5,-66.85,7.59,6.78,-0.19,67722.27,-66.84,,10-30
473,601098,中南传媒,0.35,16.67,4.53,7.85,0.14,62406.91,15.31,,10-30
474,600999,招商证券,0.26,-34.46,5.44,4.85,-1.91,121715.06,-34.46,,10-30
475,600867,通化东宝,0.17,-67.69,2.62,6.26,0.14,13214.99,-67.68,,10-30
476,600478,科力远,-0.07,-800.0,3.29,-2.07,0.05,-2164.76,-652.25,,10-30
477,000908,景峰医药,-0.1,-12.82,-0.1,,-0.02,-2843.59,-13.01,,10-30
478,600816,安信信托,0.29,29.21,1.44,22.04,-0.26,12954.86,29.22,,10-30
479,000829,天音控股,-0.01,-207.69,2.3,-0.6,-1.36,-1316.15,-207.97,,10-30
480,002081,金螳螂,0.91,0.17,4.78,20.69,0.05,70751.36,62.35,,10-30
481,603001,奥康国际,1.0,,8.63,15.84,-0.46,36736.72,,,10-30
482,600584,长电科技,0.01,-89.63,2.84,0.43,0.57,1040.21,-89.63,,10-30
483,600422,昆药集团,0.39,32.45,2.79,14.47,0.42,12220.14,32.45,,10-30
484,000564,西安民生,0.13,-30.22,3.91,7.73,0.38,5935.87,8.56,,10-30
485,601668,中国建筑,0.36,12.5,3.21,11.3,-0.28,1067872.5,11.22,,10-30
486,000859,国风塑业,0.01,-80.83,2.21,0.65,0.04,605.1,-80.83,,10-30
487,000800,一汽轿车,-0.19,-141.27,4.95,-3.79,0.76,-31105.71,-141.27,,10-30
488,601003,柳钢股份,-0.07,-163.25,1.99,-3.42,-0.61,-17734.92,-163.26,,10-30
489,600982,宁波热电,0.26,-44.48,4.5,5.94,0.1,4346.17,-44.49,,10-30
490,600231,凌钢股份,0.15,-70.0,4.93,3.12,2.47,12181.5,-69.93,,10-30
491,600897,厦门空港,0.94,14.65,7.16,13.88,1.03,27851.9,14.65,,10-30
492,600794,保税科技,0.53,3.92,2.89,20.15,0.89,11397.89,3.92,,10-30
493,600327,大东方,0.19,-38.71,2.31,8.37,0.25,9891.25,-38.78,,10-30
494,600526,菲达环保,0.09,142.59,3.86,2.26,0.1,1206.24,132.33,,10-30
495,600477,杭萧钢构,0.01,-91.72,1.88,0.66,-0.21,573.25,-91.48,,10-30
496,600731,湖南海利,0.02,87.1,1.48,1.59,0.26,593.85,87.53,,10-30
497,600157,永泰能源,0.33,-13.48,4.61,8.1,0.85,55342.3,171.4,,10-30
498,000953,河池化工,0.07,228.25,2.03,4.13,-0.02,2151.37,227.48,,10-30
499,603333,明星电缆,0.19,-47.22,4.44,5.22,-0.43,5689.45,-38.78,,10-30
500,000830,鲁西化工,0.19,-20.66,3.58,5.4,0.64,28052.23,-12.55,,10-30
501,600150,中国船舶,0.4,-77.18,13.09,3.04,-1.89,54605.92,-70.3,,10-30
502,600739,辽宁成大,0.5,-66.85,7.59,6.78,-0.19,67722.27,-66.84,,10-30
503,601098,中南传媒,0.35,16.67,4.53,7.85,0.14,62406.91,15.31,,10-30
504,600999,招商证券,0.26,-34.46,5.44,4.85,-1.91,121715.06,-34.46,,10-30
505,600861,北京城乡,0.2,5.2,6.68,2.99,-0.21,6283.34,5.22,,10-30
506,000665,湖北广电,0.15,15.38,1.11,14.87,0.82,2722.76,19.44,,10-30
507,600835,上海机电,0.58,-7.94,5.05,10.21,2.22,59019.66,-9.08,,10-30
508,600760,*ST黑豹,-0.22,-24755.56,2.0,-10.5,0.6,-7655.49,-23973.86,,10-30
509,000886,海南高速,0.09,-28.8,2.62,3.44,0.31,8766.37,-28.85,,10-30
510,600303,曙光股份,0.03,-87.5,3.89,0.88,0.1,1979.66,-85.6,,10-30
511,000713,丰乐种业,0.05,-47.15,3.84,2.46,-0.1,1440.9,-47.13,,10-30
512,600452,涪陵电力,0.3,512.24,2.4,13.34,-0.49,4807.44,510.52,,10-30
513,600540,新赛股份,-0.27,-6.71,1.95,-12.85,1.5,-8166.55,10.24,,10-30
514,603002,宏昌电子,0.1,,2.07,5.6,0.28,3609.43,,,10-30
515,600683,京投发展,-0.26,-246.29,2.11,-11.41,-0.33,-18957.78,-245.84,,10-30
516,600688,上海石化,-0.22,-197.82,2.25,-9.39,0.14,-160937.7,-197.44,,10-30
517,000333,美的集团,,,,,,255782.27,27.48,,10-30
518,600992,贵绳股份,0.07,-43.77,5.23,1.39,-1.58,1201.29,-44.9,,10-30
519,601607,上海医药,0.58,-21.76,8.95,6.56,0.26,154683.65,-9.7,,10-30
520,600966,博汇纸业,0.08,-78.99,6.17,1.24,-0.18,3834.31,-78.99,,10-30
521,600867,通化东宝,0.17,-67.69,2.62,6.26,0.14,13214.99,-67.68,,10-30
522,600478,科力远,-0.07,-800.0,3.29,-2.07,0.05,-2164.76,-652.25,,10-30
523,000908,景峰医药,-0.1,-12.82,-0.1,,-0.02,-2843.59,-13.01,,10-30
524,600816,安信信托,0.29,29.21,1.44,22.04,-0.26,12954.86,29.22,,10-30
525,000829,天音控股,-0.01,-207.69,2.3,-0.6,-1.36,-1316.15,-207.97,,10-30
526,000612,焦作万方,0.17,-77.79,5.31,3.17,0.37,7903.94,-77.84,,10-30
527,000760,斯太尔,-0.04,-500.0,0.73,-5.25,0.34,-931.04,-423.94,,10-30
528,000509,华塑控股,0.01,-102.36,-0.45,,-0.02,162.89,-102.37,,10-30
529,600550,保变电气,-0.52,-406.51,4.48,-10.96,-0.16,-71178.57,-406.7,,10-30
530,000565,渝三峡A,0.09,0.0,2.55,3.12,-0.13,1618.59,9.03,,10-30
531,600712,南宁百货,0.09,-30.77,1.94,4.67,-0.08,4862.38,39.47,,10-30
532,600718,东软集团,0.22,15.79,4.03,5.63,-0.55,27086.22,13.17,,10-30
533,600668,尖峰集团,0.49,-25.76,4.5,11.27,0.07,16961.53,-24.96,,10-30
534,000801,四川九洲,0.13,25.91,2.87,5.52,-0.48,5101.79,31.75,,10-30
535,002403,爱仕达,0.07,-46.15,6.55,1.15,0.49,1795.37,-44.02,,10-30
536,600259,广晟有色,0.15,-76.19,2.04,7.67,-0.17,3757.46,-76.08,,10-30
537,600671,天目药业,-0.25,-4570.91,1.13,-19.57,-0.18,-2994.43,-4594.45,,10-30
538,600326,西藏天路,0.13,10.44,2.22,6.18,-0.1,7294.07,10.45,,10-30
539,600235,民丰特纸,0.06,-15.71,3.61,1.6,0.26,1558.28,-10.47,,10-30
540,600083,博信股份,-0.02,-129.82,0.11,-14.58,-0.03,-399.56,-130.41,,10-30
541,600091,ST明科,-0.12,-45.45,1.56,-7.43,-0.19,-3988.47,-45.3,,10-30
542,000728,国元证券,0.19,-17.39,7.57,2.5,-1.15,37062.51,-19.32,,10-30
543,600729,重庆百货,1.45,13.28,8.3,18.35,1.16,53959.58,13.33,,10-30
544,002127,南极电商,-0.26,-262.5,2.27,-10.78,0.14,-11647.52,-265.22,,10-30
545,002100,天康生物,0.31,6.9,4.04,7.93,1.07,9214.1,7.13,,10-30
546,000636,风华高科,0.1,-41.18,3.24,3.04,0.09,6752.59,-40.12,,10-30
547,000988,华工科技,0.16,-67.35,2.93,5.67,-0.07,14602.75,-29.67,,10-30
548,600031,三一重工,0.77,-23.76,3.03,27.04,0.11,587442.95,-23.42,,10-30
549,600622,嘉宝集团,0.38,268.63,4.49,8.48,-0.81,19359.65,269.5,,10-30
550,600583,海油工程,0.12,-700.0,2.51,4.79,0.17,46085.62,-601.82,,10-30
551,000937,冀中能源,0.79,-22.64,6.47,12.3,0.6,183480.72,-22.64,,10-30
552,600070,浙江富润,0.2,-9.09,2.76,6.86,0.5,3576.58,14.63,,10-30
553,600860,京城股份,-0.13,-13500.0,1.66,-7.76,-0.16,-5650.68,-10029.88,,10-30
554,600705,中航资本,0.39,3321.05,3.35,11.99,-6.46,52663.16,16304.52,,10-30
555,000785,武汉中商,0.19,-38.11,3.09,6.42,0.4,4831.67,-37.36,,10-30
556,002454,松芝股份,0.45,-26.82,6.06,7.37,0.45,14107.24,-26.83,,10-30
557,601000,唐山港,0.23,-35.81,2.47,9.9,0.35,47615.72,28.51,,10-30
558,600215,长春经开,-0.13,912.4,5.02,-2.57,-0.48,-6073.76,912.74,,10-30
559,000038,深大通,0.02,-32.14,1.63,1.08,0.03,186.49,-29.85,,10-30
560,600889,南京化纤,-0.06,-161.0,2.87,-2.12,0.87,-1883.27,-161.33,,10-30
561,601872,招商轮船,0.02,-71.01,2.87,0.6,0.13,6780.43,-66.12,10转1,10-30
562,600839,四川长虹,0.04,-26.94,2.91,1.5,-0.12,20017.97,-27.04,,10-30
563,000488,晨鸣纸业,0.06,-80.65,6.48,0.99,0.16,13315.42,-78.96,,10-30
564,002393,力生制药,1.4,-10.83,15.04,9.04,1.25,25459.14,-11.05,,10-30
565,000678,襄阳轴承,0.0,-95.83,1.74,0.05,0.1,26.14,-96.37,,10-30
566,600369,西南证券,0.09,0.0,4.41,2.01,-0.38,20225.9,0.32,,10-30
567,600021,上海电力,0.24,165.67,3.05,8.28,1.48,51495.56,165.59,,10-30
568,600572,康恩贝,0.25,-24.24,2.11,12.06,0.17,17786.03,-23.06,,10-30
569,600596,新安股份,0.01,-70.26,5.77,0.2,-0.11,770.71,-70.14,,10-30
570,600501,航天晨光,0.12,9.09,3.0,3.95,-0.4,4562.46,9.23,,10-30
571,600053,九鼎投资,0.0,-89.84,1.8,0.2,0.25,159.66,-89.88,,10-30
572,600655,豫园商城,0.34,-29.22,3.74,9.46,0.79,49466.56,-29.26,,10-30
573,000927,一汽夏利,0.05,-23.49,2.33,2.25,-0.7,8318.7,-23.47,,10-30
574,601801,皖新传媒,0.43,38.71,4.43,9.89,0.26,39026.02,39.29,,10-30
575,600662,强生控股,0.11,-15.34,2.73,4.16,0.23,12027.93,-15.33,,10-30
576,600601,方正科技,0.02,-56.08,1.94,1.0,-0.14,4269.6,-56.19,,10-30
577,603167,渤海轮渡,0.53,,5.05,14.87,0.63,20694.78,,,10-30
578,600743,华远地产,0.22,-8.33,1.68,13.93,0.71,35229.4,15.93,,10-30
579,600185,格力地产,0.35,20.69,4.02,9.69,-2.69,20453.1,23.2,,10-30
580,600221,海南航空,0.38,-30.91,3.86,8.95,1.26,170034.8,-25.35,,10-30
581,601616,广电电气,0.05,-80.36,2.76,1.41,0.02,3629.94,-71.63,,10-30
582,600248,延长化建,0.27,20.49,2.38,12.21,0.47,11598.88,20.48,,10-30
583,002375,亚厦股份,0.68,1.49,5.18,14.28,-0.63,43319.12,52.18,,10-30
584,600273,嘉化能源,-0.19,-45.71,1.67,-3.37,0.86,-5839.46,-47.1,,10-30
585,600599,熊猫金控,0.19,130.49,2.18,9.08,0.03,2386.87,129.96,,10-30
586,600848,上海临港,0.01,51.11,0.44,3.11,-0.08,544.58,52.13,,10-30
587,600325,华发股份,0.27,-18.67,7.8,3.5,-0.95,22050.59,-18.78,,10-30
588,000856,*ST冀装,-0.07,-130.43,1.85,-3.46,0.26,-1480.62,-128.04,,10-30
589,600784,鲁银投资,0.12,-80.0,1.72,7.1,-1.0,5949.21,-60.05,,10-30
590,600416,湘电股份,0.01,-95.24,3.73,0.22,-2.71,516.43,-95.91,,10-30
591,000078,海王生物,0.09,18.21,1.31,7.32,-0.04,6015.98,18.23,,10-30
592,600073,上海梅林,0.14,170.0,2.46,5.45,0.08,10062.65,462.64,,10-30
593,000039,中集集团,0.6,-52.3,7.16,8.38,0.35,158433.4,-52.3,,10-30
594,600549,厦门钨业,0.64,-51.86,5.53,12.08,2.01,43596.57,-51.87,,10-30
595,600226,升华拜克,0.11,-55.16,3.34,3.23,0.46,4303.24,-55.16,,10-30
596,600410,华胜天成,0.12,-37.23,3.54,3.3,-0.2,7617.17,-19.04,,10-30
