,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
844,000507,珠海港,,,2.95,,,671.92,3.63,,04-23
845,600114,东睦股份,,,5.1,,,658.55,,,04-23
846,600735,新华锦,,,0.43,,,52.25,-117.18,,04-23
847,600289,亿阳信通,,,5.16,,,2150.94,87.35,,04-23
848,600312,平高电气,,,3.15,,,688.25,327.88,,04-23
849,000931,中关村,,,1.51,,,536.59,-121.3,,04-23
850,600517,置信电气,,,3.09,,,408.48,4.83,,04-23
851,600855,航天长峰,,,2.46,,,515.77,-2.87,,04-23
852,600070,浙江富润,,,3.85,,,417.41,25.31,,04-23
853,000520,长航凤凰,,,2.57,,,888.0,40.42,,04-23
854,000878,云南铜业,,,2.71,,,5625.66,140.83,,04-23
855,600561,江西长运,,,1.75,,,1407.71,7.04,,04-23
856,600783,鲁信创投,,,1.33,,,85.4,-116.27,,04-23
857,600053,九鼎投资,,,-0.68,,,1150.62,-154.2,,04-23
858,001896,豫能控股,,,1.78,,,-5878.31,-3299.28,,04-23
859,000920,南方汇通,,,2.15,,,-1238.71,-358.17,,04-23
860,600889,南京化纤,,,3.13,,,327.12,-83.87,,04-23
861,600823,世茂股份,,,2.16,,,2110.79,-440.89,,04-23
862,600613,神奇制药,,,1.09,,,158.33,-119.04,,04-23
863,600640,号百控股,,,2.64,,,-1453.27,-273.94,,04-23
864,600113,浙江东日,,,3.21,,,407.1,8.76,,04-23
865,600210,紫江企业,,,1.9,,,4431.61,-30.21,,04-23
866,600237,铜峰电子,,,2.82,,,1291.91,-33.24,,04-23
867,600311,荣华实业,,,5.55,,,873.3,-46.58,,04-23
868,000023,深天地A,,,1.67,,,-316.25,8.0,,04-23
869,600694,大商股份,,,6.93,,,6632.85,49.43,,04-23
870,600818,中路股份,,,0.92,,,1209.6,30.1,,04-23
871,000547,航天发展,,,3.75,,,1114.21,728.51,,04-23
872,600756,浪潮软件,,,3.15,,,95.13,-84.32,,04-23
873,600184,光电股份,,,3.92,,,17.37,-95.65,,04-22
874,000750,国海证券,,,2.18,,,-252.82,-468.12,,04-22
875,000671,阳光城,,,1.99,,,117.54,-13.5,,04-22
876,600293,三峡新材,,,2.73,,,292.29,-42.23,,04-22
877,000926,福星股份,,,3.6,,,5150.41,69.53,,04-22
878,600960,渤海活塞,,,5.32,,,1042.23,-9.13,,04-22
879,600810,神马股份,,,6.03,,,970.81,1.66,,04-22
880,600595,中孚实业,,,3.6,,,1663.66,-2.38,,04-22
881,600651,飞乐音响,,,1.78,,,880.96,-41.94,,04-22
882,002042,华孚色纺,,,2.41,2.98,,430.63,,,04-22
883,600692,亚通股份,,,2.01,,,485.63,-0.14,,04-22
884,000988,华工科技,,,2.32,,,1004.96,8.79,,04-22
885,000019,深深宝A,,,1.29,,,25.31,11.49,,04-22
886,000820,神雾节能,,,2.49,,,-164.81,-222.68,,04-22
887,600470,六国化工,,,3.33,,,1451.82,74.61,,04-22
888,600819,耀皮玻璃,,,2.81,,,4420.42,8.63,,04-22
889,600648,外高桥,,,1.84,,,809.15,261.27,,04-22
890,000762,西藏矿业,,,2.22,,,334.55,0.45,,04-22
891,600981,汇鸿集团,,,3.68,,,1065.8,,,04-22
892,600711,盛屯矿业,,,2.04,,,-70.33,-147.58,,04-22
893,600594,益佰制药,,,7.6,,,411.59,-8.76,,04-22
894,600660,福耀玻璃,,,1.9,,,9236.58,20.23,,04-22
895,600227,赤天化,,,5.49,,,4251.58,75.96,,04-22
896,002009,天奇股份,,,4.8,,,311.62,,,04-22
897,000026,飞亚达A,,,2.08,,,75.3,-65.76,,04-22
898,000006,深振业A,,,4.02,,,1584.55,-299.7,,04-22
899,000625,长安汽车,,,4.45,,,20158.4,-48.52,,04-22
900,000883,湖北能源,,,3.06,,,464.82,6.25,,04-22
901,600444,国机通用,,,3.68,,,344.07,61.47,,04-22
902,600083,博信股份,,,0.08,,,-341.76,-1168.47,,04-22
903,600099,林海股份,,,2.12,,,91.74,-34.88,,04-22
904,000159,国际实业,,,3.43,,,-367.92,-296.25,,04-22
905,000069,华侨城A,,,1.84,,,3201.99,-36.19,,04-22
906,600301,*ST南化,,,3.29,,,1560.7,3.41,,04-22
907,000027,深圳能源,,,3.45,,,14112.25,-14.06,,04-22
908,000760,斯太尔,,,1.46,0.78,,123.78,-150.56,,04-22
909,000628,高新发展,,,1.92,,,367.97,-3.83,,04-22
910,600458,时代新材,,,2.0,,,190.82,-85.07,,04-22
911,600059,古越龙山,,,5.22,,,1569.03,-3.06,,04-22
912,000537,广宇发展,,,1.2,,,942.23,-248.6,,04-22
913,000793,华闻传媒,,,1.39,,,1859.23,23.26,,04-22
914,000550,江铃汽车,,,3.0,,,8120.72,-38.48,,04-22
915,600697,欧亚集团,,,4.28,,,916.41,38.5,,04-22
916,000856,*ST冀装,,,2.13,,,-525.91,248.01,,04-22
917,600212,*ST江泉,,,4.08,,,641.47,-17.76,,04-22
918,000573,粤宏远A,,,3.08,,,245.35,-47.98,,04-22
919,000048,康达尔,,,0.13,,,110.58,-146.62,,04-22
920,000663,永安林业,,,1.97,,,154.39,-10.07,,04-22
921,000050,深天马A,,,2.88,,,1155.54,4.23,,04-22
922,000032,深桑达A,,,3.03,,,1369.46,-20.02,,04-22
923,000877,天山股份,,,2.42,,,-5616.92,105.12,,04-22
924,600636,三爱富,,,2.41,,,3105.33,37.9,,04-22
925,600282,南钢股份,,,5.59,,,15784.1,-30.88,,04-22
926,600022,山东钢铁,,,4.05,,,36446.8,,,04-22
927,000952,广济药业,,,3.07,,,210.96,9.61,,04-22
928,600456,宝钛股份,,,3.45,,,2936.88,29.1,,04-22
929,000953,河池化工,,,1.26,,,929.93,117.44,,04-22
930,600653,申华控股,,,1.16,,,-1569.18,-2532.98,,04-22
931,600616,金枫酒业,,,1.84,,,5736.13,50.42,,04-22
932,600063,皖维高新,,,2.63,,,853.88,-23.46,,04-22
933,000783,长江证券,,,1.32,,,-9233.8,-377.3,,04-22
934,000417,合肥百货,,,3.61,,,835.59,-29.32,,04-22
935,600333,长春燃气,,,2.77,,,4142.95,-28.95,,04-22
936,600546,*ST山煤,,,5.39,,,664.66,-15.08,,04-22
937,600750,江中药业,,,4.6,,,1188.18,42.92,,04-22
938,000581,威孚高科,,,5.27,,,9655.37,22.0,,04-22
939,600705,中航资本,,,1.59,,,-1972.81,-240.46,,04-22
940,600892,大晟文化,,,-0.5,,,-8.37,-97.75,,04-22
941,000010,美丽生态,,,1.01,,,-694.29,-2557.33,,04-22
942,000813,德展健康,,,0.75,,,235.72,-117.5,,04-22
943,600983,惠而浦,,,1.57,,,1345.06,,,04-22
944,600572,康恩贝,,,3.86,,,1213.1,0.86,,04-22
945,600809,山西汾酒,,,2.15,,,4989.68,69.71,,04-22
946,000673,当代东方,,,1.75,,,18.55,-79.4,,04-22
947,000568,泸州老窖,,,1.88,,,5283.52,3.22,,04-22
948,002035,华帝股份,,,3.7,,,204.14,,,04-22
949,600229,城市传媒,,,3.0,,,1354.1,29.37,,04-22
950,000678,襄阳轴承,,,2.55,1.68,,594.31,1113.51,,04-22
951,000859,国风塑业,,,2.38,,,74.57,9.36,,04-22
952,600488,天药股份,,,3.71,,,2032.15,-22.05,,04-22
953,000552,靖远煤电,,,0.36,,,109.69,-116.9,,04-22
954,000701,厦门信达,,,2.61,,,714.56,-21.42,,04-22
955,600378,天科股份,,,2.06,,,423.86,24.16,,04-22
956,600511,国药股份,,,3.58,,,1824.06,45.51,,04-22
957,600531,豫光金铅,,,2.95,,,2256.03,-28.22,,04-22
958,600683,京投发展,,,2.04,,,2282.18,120.02,,04-22
959,600856,中天能源,,,1.89,,,371.68,-303.16,,04-22
960,000793,华闻传媒,,,1.39,,,1859.23,23.26,,04-22
961,000550,江铃汽车,,,3.0,,,8120.72,-38.48,,04-22
962,600697,欧亚集团,,,4.28,,,916.41,38.5,,04-22
963,600212,*ST江泉,,,4.08,,,641.47,-17.76,,04-22
964,000573,粤宏远A,,,3.08,,,245.35,-47.98,,04-22
965,000048,康达尔,,,0.13,,,110.58,-146.62,,04-22
966,000856,*ST冀装,,,2.13,,,-525.91,248.01,,04-22
967,600636,三爱富,,,2.41,,,3105.33,37.9,,04-22
968,000663,永安林业,,,1.97,,,154.39,-10.07,,04-22
969,000050,深天马A,,,2.88,,,1155.54,4.23,,04-22
970,000032,深桑达A,,,3.03,,,1369.46,-20.02,,04-22
971,000877,天山股份,,,2.42,,,-5616.92,105.12,,04-22
972,000610,西安旅游,,,2.19,,,164.35,-61.36,,04-21
973,000825,太钢不锈,,,4.0,,,28449.01,25.63,,04-21
974,600992,贵绳股份,,,4.42,,,1031.07,,,04-21
975,000608,阳光股份,,,2.38,,,3304.2,284.66,,04-21
976,000532,力合股份,,,1.48,,,277.27,-65.92,,04-21
977,600816,安信信托,0.0,,1.06,,,145.27,-49.04,,04-21
978,000521,美菱电器,,,2.09,,,924.59,7.06,,04-21
979,000792,盐湖股份,,,1.85,,,5504.34,185.3,,04-21
980,000590,启迪古汉,,,1.32,,,106.34,-133.34,,04-21
981,600491,龙元建设,,,6.32,,,3257.61,,,04-21
982,000530,大冷股份,,,3.92,,,1873.51,27.08,,04-21
983,600306,*ST商城,,,2.64,,,556.92,1.43,,04-21
984,000910,大亚圣象,,,4.4,,,1240.09,0.52,,04-21
985,600628,新世界,,,3.47,,,2718.73,13.79,,04-21
986,000055,方大集团,,,1.61,,,192.55,-32.69,,04-21
987,000933,*ST神火,,,6.18,,,11103.14,110.31,,04-21
988,600366,宁波韵升,,,2.42,,,1253.12,44.89,,04-21
989,000962,*ST东钽,,,3.14,,,879.43,28.68,,04-21
990,000899,赣能股份,,,2.69,,,1566.25,-48.96,,04-21
991,000150,宜华健康,-0.01,,1.71,,,-198.9,-3269.01,,04-21
992,000751,锌业股份,,,3.17,,,2696.78,13.77,,04-21
993,000972,中基健康,,,4.55,,,1218.52,1009.57,,04-21
994,000911,南宁糖业,,,3.73,,,508.87,-84.01,,04-21
995,000425,徐工机械,,,2.17,,,-3574.79,-383.32,,04-21
996,000589,黔轮胎A,,,3.96,,,544.7,19.3,,04-21
997,000895,双汇发展,,,2.96,,,8457.65,10.3,,04-21
998,000560,昆百大A,,,-0.32,,,1406.81,36.21,,04-21
999,000810,创维数字,,,1.56,,,301.57,1109.99,,04-21
1000,000564,西安民生,,,2.9,,,456.14,-10.23,,04-21
1001,000789,万年青,,,1.95,,,-3045.43,-340.85,,04-21
1002,000576,广东甘化,,,2.9,,,-676.74,-393.65,,04-21
1003,000685,中山公用,,,1.48,,,221.07,4.12,,04-21
1004,000978,桂林旅游,,,2.32,,,61.47,15.28,,04-21
1005,600551,时代出版,,,1.57,,,8.33,260.0,,04-21
1006,000779,三毛派神,,,2.25,,,30.4,-90.73,,04-21
1007,600525,长园集团,,,3.59,,,1103.5,-6.56,,04-21
1008,000756,新华制药,,,2.95,,,894.93,-49.15,,04-21
1009,600814,杭州解百,,,1.71,,,603.52,90.03,,04-21
1010,000519,中兵红箭,,,2.33,,,-515.46,-356.9,,04-21
1011,000967,盈峰环境,,,3.11,,,-340.41,-334.44,,04-21
1012,000975,银泰资源,,,1.65,,,1648.56,12.91,,04-21
1013,600663,陆家嘴,,,3.23,,,1828.56,-88.66,,04-21
1014,600156,华升股份,,,1.89,,,293.93,-138.27,,04-21
1015,000713,丰乐种业,,,1.93,,,1141.08,15.52,,04-21
1016,000798,中水渔业,,,3.13,,,37.92,-63.72,,04-20
1017,600463,空港股份,,,3.27,,,499.13,18.98,,04-20
1018,600495,晋西车轴,,,3.71,,,415.43,,,04-20
1019,000551,创元科技,,,2.41,,,869.66,-15.09,,04-20
1020,600993,马应龙,,,10.61,,,1471.24,,,04-20
1021,000900,现代投资,,,6.73,,,5877.35,41.82,,04-20
1022,000060,中金岭南,,,2.82,,,5578.23,113.71,,04-20
1023,000011,深物业A,,,1.05,,,12.94,9.6,,04-20
1024,000723,美锦能源,,,1.94,,,284.34,-10.99,,04-20
1025,000816,智慧农业,,,3.24,,,886.03,20.41,,04-20
1026,000559,万向钱潮,,,2.19,,,4335.09,12.31,,04-20
1027,000897,津滨发展,,,1.39,,,400.02,102.66,,04-20
1028,000780,平庄能源,,,4.79,,,868.94,-6.26,,04-20
1029,000861,海印股份,,,1.93,,,240.57,123.59,,04-20
1030,600578,京能电力,,,2.69,,,4223.17,-9.67,,04-20
1031,600105,永鼎股份,,,3.67,,,1072.98,-4.49,,04-20
1032,600143,金发科技,,,4.93,,,3522.72,,,04-20
1033,600236,桂冠电力,,,4.36,,,150.36,-80.67,,04-20
1034,600055,万东医疗,,,2.96,,,289.22,7.28,,04-20
1035,600010,包钢股份,,,4.14,,,26203.49,124.75,,04-20
1036,600187,国中水务,,,-0.8,,,-1815.57,17.98,,04-20
1037,000548,湖南投资,,,3.43,,,402.55,-52.9,,04-20
1038,000881,大连国际,,,2.43,,,846.88,85.52,,04-20
1039,600371,万向德农,,,1.83,,,544.95,-28.08,,04-20
1040,000729,燕京啤酒,,,6.27,,,1355.92,0.8,,04-20
1041,002034,美欣达,,,6.2,,,402.55,,,04-20
1042,600850,华东电脑,,,1.17,,,-487.31,79.93,,04-20
1043,600785,新华百货,,,5.52,,,2242.43,18.29,,04-20
1044,000571,新大洲A,,,1.18,,,62.74,-64.08,,04-20
1045,600769,祥龙电业,,,2.21,,,323.59,15.36,,04-20
1046,000062,深圳华强,,,4.58,,,969.62,-28.34,,04-20
1047,000869,张裕A,,,4.56,,,10857.77,43.43,,04-20
1048,000803,金宇车城,,,1.72,,,54.56,-128.84,,04-20
1049,000951,中国重汽,,,1.7,,,4043.96,24.9,,04-20
1050,600864,哈投股份,,,3.16,,,263.2,-23.83,,04-20
1051,000099,中信海直,,,2.31,,,1237.9,-27.77,,04-20
1052,000915,山大华特,,,1.69,,,-246.98,-40.83,,04-20
1053,600398,海澜之家,,,4.37,,,3380.02,28.66,,04-20
1054,600479,千金药业,,,11.45,,,1068.32,14.3,,04-20
1055,600708,光明地产,,,1.85,,,1989.16,28.94,,04-20
1056,000728,国元证券,,,3.07,,,-1402.2,-164.86,,04-20
1057,000829,天音控股,,,1.59,,,1630.1,-11.69,,04-20
1058,000502,绿景控股,,,1.8,,,389.91,45.54,,04-20
1059,600251,冠农股份,,,2.2,,,1449.9,1616.88,,04-20
1060,002010,传化智联,,,4.87,,,1000.48,,,04-20
1061,000966,长源电力,,,2.39,,,-1684.54,-157.5,,04-20
1062,000558,莱茵体育,,,1.26,,,106.64,-116.53,,04-20
1063,600868,梅雁吉祥,,,2.22,,,195.88,-94.79,,04-20
1064,600865,百大集团,,,2.61,,,1204.94,24.69,,04-20
1065,000587,金洲慈航,,,1.42,,,21.41,-121.17,,04-20
1066,600026,中远海能,,,2.81,,,82964.7,101.53,,04-20
1067,000997,新大陆,,,3.09,,,1624.12,39.46,,04-20
1068,000421,南京公用,,,1.85,,,429.98,26.31,,04-20
1069,000045,深纺织A,,,1.39,,,259.78,-15.53,,04-20
1070,000929,兰州黄河,,,2.05,,,66.21,832.41,,04-20
1071,600965,福成股份,,,1.96,,,694.4,,,04-20
1072,600533,栖霞建设,,,4.16,,,3521.06,53.01,,04-20
1073,000697,炼石有色,,,3.39,,,23.17,-94.47,,04-20
1074,000534,万泽股份,,,2.61,,,-635.09,234.76,,04-20
1075,000025,特力A,,,0.98,,,-54.59,-69.21,,04-20
1076,000798,中水渔业,,,3.13,,,37.92,-63.72,,04-20
1077,600463,空港股份,,,3.27,,,499.13,18.98,,04-20
1078,600495,晋西车轴,,,3.71,,,415.43,,,04-20
1079,000551,创元科技,,,2.41,,,869.66,-15.09,,04-20
1080,000400,许继电气,,,4.87,,,1545.33,-12.14,,04-20
1081,000584,友利控股,,,1.16,,,444.28,-20.61,,04-20
1082,000616,海航投资,,,2.46,,,2012.61,-57.44,,04-20
1083,600993,马应龙,,,10.61,,,1471.24,,,04-20
1084,000900,现代投资,,,6.73,,,5877.35,41.82,,04-20
1085,600146,商赢环球,,,1.61,,,121.78,-135.24,,04-20
1086,000060,中金岭南,,,2.82,,,5578.23,113.71,,04-20
1087,000011,深物业A,,,1.05,,,12.94,9.6,,04-20
1088,000723,美锦能源,,,1.94,,,284.34,-10.99,,04-20
1089,000816,智慧农业,,,3.24,,,886.03,20.41,,04-20
1090,000559,万向钱潮,,,2.19,,,4335.09,12.31,,04-20
1091,000897,津滨发展,,,1.39,,,400.02,102.66,,04-20
1092,000780,平庄能源,,,4.79,,,868.94,-6.26,,04-20
1093,000861,海印股份,,,1.93,,,240.57,123.59,,04-20
1094,600578,京能电力,,,2.69,,,4223.17,-9.67,,04-20
1095,600105,永鼎股份,,,3.67,,,1072.98,-4.49,,04-20
1096,000401,冀东水泥,,,2.22,,,-906.39,-174.38,,04-19
1097,600501,航天晨光,,,2.68,,,436.82,16.24,,04-19
1098,000823,超声电子,,,2.43,,,306.21,-69.59,,04-19
1099,000065,北方国际,,,2.63,,,330.75,44.09,,04-19
1100,002016,世荣兆业,,,4.61,,,97.82,,,04-19
1101,000635,英力特,,,1.62,,,1055.81,17.83,,04-19
1102,600331,宏达股份,,,2.11,,,5529.82,1619.37,,04-19
1103,000819,岳阳兴长,,,2.5,,,847.73,38.29,,04-19
1104,600986,科达股份,,,3.87,,,568.06,-5.79,,04-19
1105,000898,鞍钢股份,,,3.62,,,60390.4,114.99,,04-19
1106,000720,新能泰山,,,1.58,,,191.01,-84.14,,04-19
1107,000965,天保基建,,,2.68,,,-146.96,33.25,,04-19
1108,000912,泸天化,,,3.23,,,8084.65,37.74,,04-19
1109,000939,凯迪生态,,,2.62,,,2149.41,9.14,,04-19
1110,600577,精达股份,,,3.02,,,1066.38,40.6,,04-19
1111,600015,华夏银行,0.07,,2.36,,,31207.33,16.91,,04-19
1112,002025,航天电器,,,3.86,,,1543.04,,,04-19
1113,000402,金融街,,,4.33,,,547.96,-93.68,,04-19
1114,000657,中钨高新,,,3.55,,,189.13,-67.66,,04-19
1115,000703,恒逸石化,,,1.93,,,73.39,-87.76,,04-19
1116,000786,北新建材,,,2.42,,,1555.45,40.37,,04-19
1117,002011,盾安环境,,,5.56,,,156.61,,,04-19
1118,600066,宇通客车,,,5.47,,,2787.11,34.94,,04-19
1119,600141,兴发集团,,,3.1,,,348.61,6.16,,04-19
1120,000037,*ST南电A,,,3.36,,,6756.95,-15.28,,04-19
1121,000759,中百集团,,,3.97,,,1356.35,47.73,,04-19
1122,600535,天士力,,,4.3,,,2546.25,14.51,,04-19
1123,000831,*ST五稀,,,2.94,,,976.74,-43.33,,04-19
1124,000987,越秀金控,,,2.99,,,3160.8,126.94,,04-19
1125,000913,*ST钱江,,,2.57,,,2633.53,12.64,,04-19
1126,600438,通威股份,,,3.74,,,312.12,-131.48,,04-19
1127,600575,皖江物流,,,4.23,,,1222.37,47.37,,04-19
1128,000705,浙江震元,,,3.61,,,131.33,-33.13,,04-19
1129,600467,好当家,,,3.62,,,984.26,42.7,,04-19
1130,600615,丰华股份,,,1.36,,,91.27,-150.39,,04-19
1131,000488,晨鸣纸业,,,5.62,,,17085.97,27.35,,04-19
1132,600199,金种子酒,,,1.85,,,383.68,5.45,,04-19
1133,000860,顺鑫农业,,,4.29,,,2550.07,28.88,,04-19
1134,000809,铁岭新城,,,1.11,,,172.08,135.66,,04-19
1135,000837,秦川机床,,,2.62,,,724.14,14.62,,04-19
1136,600352,浙江龙盛,,,2.03,,,3645.66,14.53,,04-19
1137,000715,中兴商业,,,3.31,,,2775.95,26.74,,04-19
1138,000795,英洛华,,,2.79,,,66.24,-37.05,,04-19
1139,000510,金路集团,,,1.71,,,3015.16,-19.2,,04-19
1140,002025,航天电器,,,3.86,,,1543.04,,,04-19
1141,000720,新能泰山,,,1.58,,,191.01,-84.14,,04-19
1142,000965,天保基建,,,2.68,,,-146.96,33.25,,04-19
1143,000912,泸天化,,,3.23,,,8084.65,37.74,,04-19
1144,000939,凯迪生态,,,2.62,,,2149.41,9.14,,04-19
1145,600577,精达股份,,,3.02,,,1066.38,40.6,,04-19
1146,600015,华夏银行,0.07,,2.36,,,31207.33,16.91,,04-19
1147,000402,金融街,,,4.33,,,547.96,-93.68,,04-19
1148,000657,中钨高新,,,3.55,,,189.13,-67.66,,04-19
1149,000703,恒逸石化,,,1.93,,,73.39,-87.76,,04-19
1150,000786,北新建材,,,2.42,,,1555.45,40.37,,04-19
1151,002011,盾安环境,,,5.56,,,156.61,,,04-19
1152,600066,宇通客车,,,5.47,,,2787.11,34.94,,04-19
1153,600141,兴发集团,,,3.1,,,348.61,6.16,,04-19
1154,000037,*ST南电A,,,3.36,,,6756.95,-15.28,,04-19
1155,000759,中百集团,,,3.97,,,1356.35,47.73,,04-19
1156,600535,天士力,,,4.3,,,2546.25,14.51,,04-19
1157,000831,*ST五稀,,,2.94,,,976.74,-43.33,,04-19
1158,000987,越秀金控,,,2.99,,,3160.8,126.94,,04-19
1159,000913,*ST钱江,,,2.57,,,2633.53,12.64,,04-19
1160,600438,通威股份,,,3.74,,,312.12,-131.48,,04-19
1161,600575,皖江物流,,,4.23,,,1222.37,47.37,,04-19
1162,000488,晨鸣纸业,,,5.62,,,17085.97,27.35,,04-19
1163,000705,浙江震元,,,3.61,,,131.33,-33.13,,04-19
1164,600467,好当家,,,3.62,,,984.26,42.7,,04-19
1165,600615,丰华股份,,,1.36,,,91.27,-150.39,,04-19
1166,000541,佛山照明,,,6.46,,,5986.26,0.55,,04-18
1167,000922,佳电股份,,,1.83,,,-396.2,-224.64,,04-18
1168,600011,华能国际,,,3.15,,,78869.43,-43.82,,04-18
1169,600107,美尔雅,,,1.03,,,114.12,41.37,,04-18
1170,000905,厦门港务,,,3.96,,,3313.85,42.62,,04-18
1171,600522,中天科技,,,2.8,,,390.6,155.57,,04-18
1172,000662,天夏智慧,,,2.15,,,1807.61,4.25,,04-18
1173,000889,茂业通信,,,2.62,,,502.2,-32.58,,04-18
1174,000557,西部创业,,,-1.85,,,-838.95,57.57,,04-18
1175,002040,南京港,,,3.31,,,1855.23,,,04-18
1176,000995,*ST皇台,,,2.22,,,170.12,41.66,,04-18
1177,600803,新奥股份,,,2.55,,,39.67,-106.64,,04-18
1178,000595,宝塔实业,,,2.04,,,11.8,-88.03,,04-18
1179,000958,东方能源,,,3.71,,,1258.38,-61.44,,04-18
1180,000554,泰山石油,,,1.7,,,1317.35,291.31,,04-18
1181,000617,石油济柴,,,2.25,,,2589.5,22.62,,04-18
1182,600839,四川长虹,,,4.45,,,17354.82,431.89,,04-18
1183,600182,S佳通,,,0.92,,,1300.32,-181.76,,04-18
1184,000851,高鸿股份,,,1.0,,,-472.2,36.77,,04-18
1185,000666,经纬纺机,,,4.28,,,3322.62,3.82,,04-18
1186,000916,华北高速,,,2.84,,,4664.14,7.86,,04-18
1187,000695,滨海能源,,,1.43,,,1008.37,-12.12,,04-16
1188,000650,仁和药业,,,0.81,,,-613.21,-1070.47,,04-16
1189,000980,金马股份,,,2.64,,,135.99,809.95,,04-16
1190,600297,广汇汽车,,,4.96,,,728.02,230.32,,04-16
1191,000692,惠天热电,,,3.78,,,-3763.66,-545.3,,04-16
1192,000993,闽东电力,,,3.87,,,234.27,-125.19,,04-16
1193,600873,梅花生物,,,1.66,,,154.58,-52.11,,04-16
1194,000605,渤海股份,,,1.71,,,15.07,-93.93,,04-16
1195,000155,*ST川化,,,3.11,,,1592.56,-309.93,,04-16
1196,000629,*ST钒钛,,,5.97,3.96,,30281.04,41.74,,04-16
1197,000959,首钢股份,,,2.82,,,28418.45,4.99,,04-16
1198,000068,华控赛格,,,2.73,,,7491.16,151.22,,04-16
1199,000504,*ST生物,,,1.41,,,120.81,-47.06,,04-16
1200,000711,京蓝科技,,,3.29,,,122.33,-64.79,,04-16
1201,600409,三友化工,,,3.33,,,5410.46,87.24,,04-16
1202,600478,科力远,,,2.5,,,-291.85,-198.86,,04-16
1203,600203,福日电子,,,2.09,,,5423.67,115.04,,04-16
1204,600240,华业资本,,,3.4,,,115.29,-188.1,,04-16
1205,000835,长城动漫,,,1.75,,,155.12,-735.14,,04-16
1206,000659,珠海中富,,,2.72,,,2948.01,-24.29,,04-16
1207,000611,*ST天首,,,1.85,,,275.74,-24.55,,04-16
1208,600157,永泰能源,,,1.94,,,1030.75,4.26,,04-16
1209,000695,滨海能源,,,1.43,,,1008.37,-12.12,,04-16
1210,000650,仁和药业,,,0.81,,,-613.21,-1070.47,,04-16
1211,000980,金马股份,,,2.64,,,135.99,809.95,,04-16
1212,600297,广汇汽车,,,4.96,,,728.02,230.32,,04-16
1213,000692,惠天热电,,,3.78,,,-3763.66,-545.3,,04-16
1214,000993,闽东电力,,,3.87,,,234.27,-125.19,,04-16
1215,600873,梅花生物,,,1.66,,,154.58,-52.11,,04-16
1216,000605,渤海股份,,,1.71,,,15.07,-93.93,,04-16
1217,600133,东湖高新,,,2.84,,,599.65,8.42,,04-16
1218,600725,*ST云维,,,2.45,,,645.85,-132.02,,04-16
1219,000155,*ST川化,,,3.11,,,1592.56,-309.93,,04-16
1220,000629,*ST钒钛,,,5.97,3.96,,30281.04,41.74,,04-16
1221,000959,首钢股份,,,2.82,,,28418.45,4.99,,04-16
1222,000068,华控赛格,,,2.73,,,7491.16,151.22,,04-16
1223,000504,*ST生物,,,1.41,,,120.81,-47.06,,04-16
1224,600693,东百集团,,,3.08,,,1040.06,45.67,,04-16
1225,000983,西山煤电,,,4.75,,,24495.17,101.94,,04-15
1226,600967,北方创业,,,3.73,,,-1050.55,,,04-15
1227,600348,阳泉煤业,,,4.87,,,11232.17,139.91,,04-15
1228,000828,东莞控股,,,2.04,,,5335.59,46.07,,04-15
1229,000936,华西股份,,,2.34,,,989.19,-47.53,,04-15
1230,600673,东阳光科,,,1.89,,,880.98,1.56,,04-15
1231,000627,天茂集团,,,1.1,,,406.27,-169.83,,04-15
1232,000710,天兴仪表,,,0.75,,,17.06,-8.1,,04-15
1233,000623,吉林敖东,,,3.97,,,4457.26,27.27,,04-15
1234,000935,四川双马,,,1.52,1.06,,513.19,-172.8,,04-15
1235,000511,*ST烯碳,,,4.24,,,2110.27,241.03,,04-15
1236,000599,青岛双星,,,3.69,,,1536.06,39.74,,04-15
1237,002033,丽江旅游,,,2.7,,,467.28,,,04-15
1238,600507,方大特钢,,,4.85,,,1935.57,14.99,,04-15
1239,000514,渝开发,,,1.48,,,56.76,-75.88,,04-15
1240,000990,诚志股份,,,4.52,,,603.73,-26.94,,04-15
1241,000157,中联重科,,,2.94,,,7064.53,-33.86,,04-15
1242,000059,华锦股份,,,2.24,,,6585.82,227.85,,04-15
1243,600123,兰花科创,,,3.75,,,10587.91,81.13,,04-15
1244,000049,德赛电池,,,1.04,,,480.47,-262.04,,04-15
1245,000807,云铝股份,,,3.1,,,2429.47,-13.66,,04-15
1246,600408,安泰集团,,,2.49,,,8212.16,110.48,,04-15
1247,000998,隆平高科,,,7.98,,,685.44,5.93,,04-15
1248,000811,烟台冰轮,,,2.34,,,678.69,-1.19,,04-15
1249,000404,华意压缩,,,2.04,,,6.01,-100.47,,04-15
1250,000903,云内动力,,,4.7,,,1588.71,-26.78,,04-15
1251,600423,柳化股份,,,3.53,,,2123.17,62.49,,04-15
1252,600971,恒源煤电,,,6.78,,,4762.46,,,04-15
1253,000822,山东海化,,,4.6,,,8012.54,101.86,,04-15
1254,000726,鲁泰A,,,3.94,,,8004.86,8.1,,04-15
1255,000969,安泰科技,,,5.04,,,1348.12,-34.2,,04-15
1256,600573,惠泉啤酒,,,3.66,,,-508.69,-82.63,,04-15
1257,000982,中银绒业,,,2.57,,,-733.51,112.59,,04-15
1258,000761,本钢板材,,,4.49,,,19482.44,88.39,,04-15
1259,000788,北大医药,,,1.08,,,141.04,-34.65,,04-15
