,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
1382,002379,*ST鲁丰,0.02,-50.0,,0.46,,756.24,19.51,,10-26
1383,002387,黑牛食品,0.01,-96.06,,0.16,,223.71,-95.96,,10-26
1384,601318,中国平安,2.95,45.32,22.74,13.67,26.38,2333900.0,45.1,,10-26
1385,000576,广东甘化,0.05,-76.19,,3.29,,2062.75,-69.02,,10-26
1386,601798,蓝科高新,0.2,-22.18,,3.79,,6401.36,-22.24,,10-26
1387,600858,银座股份,0.38,0.86,5.28,7.32,0.7,19541.89,0.85,,10-26
1388,000672,上峰水泥,0.11,2900.0,,6.56,,7990.09,9859.45,,10-26
1389,600148,长春一东,0.17,-1314.29,,7.63,,2443.69,-1347.18,,10-26
1390,002201,九鼎新材,0.04,-42.86,,1.54,,648.3,-48.13,,10-26
1391,600399,抚顺特钢,0.03,7.14,,0.93,,1585.97,7.65,,10-26
1392,600480,凌云股份,0.23,-14.81,,4.5,,8449.89,-14.28,,10-26
1393,002123,梦网荣信,0.16,-54.29,,3.83,,8087.74,-54.46,,10-26
1394,600163,中闽能源,-0.49,2.97,,-27.83,,-34955.03,2.98,,10-26
1395,001696,宗申动力,0.2,-9.61,,7.87,,23670.02,-5.2,,10-26
1396,000582,北部湾港,0.23,0.9,,7.42,,3193.02,0.54,,10-26
1397,600493,凤竹纺织,0.03,390.57,,1.14,,708.29,395.21,,10-26
1398,000980,金马股份,0.1,66.67,,2.6,,3216.35,61.42,,10-26
1399,300018,中元股份,0.13,-43.97,3.61,3.55,0.01,2483.24,-17.68,,10-26
1400,601766,中国中车,0.18,-14.29,,7.49,,251032.2,-11.99,,10-26
1401,300143,星河生物,-0.4,900.0,4.78,-8.04,-0.02,-5895.67,887.48,,10-26
1402,600281,太化股份,-0.35,288.89,,-20.75,,-17954.64,298.67,,10-26
1403,000701,厦门信达,1.09,193.34,,27.79,,26258.21,193.29,,10-26
1404,600126,杭钢股份,-0.04,-89.47,,-0.96,,-3129.35,-90.23,,10-26
1405,300348,长亮科技,0.27,-60.36,8.0,3.42,-1.04,1413.82,-48.97,,10-26
1406,002701,奥瑞金,1.63,14.79,,,,49978.09,52.84,,10-26
1407,002447,壹桥股份,0.32,-55.56,,8.85,,8682.27,-9.72,,10-26
1408,000523,广州浪奇,0.04,0.0,,1.78,,1821.36,5.42,,10-26
1409,600219,南山铝业,0.26,-18.75,8.8,2.92,0.46,49556.29,-18.79,,10-26
1410,600963,岳阳林纸,-0.12,-4385.71,,-2.46,,-12988.33,-5621.72,,10-26
1411,002368,太极股份,0.36,2.86,,7.29,,8566.66,3.53,,10-26
1412,600278,东方创业,0.17,-5.56,,3.38,,8855.32,-3.26,,10-26
1413,300247,乐金健康,0.09,-40.0,4.7,1.88,-0.14,1080.79,-13.32,,10-26
1414,002339,积成电子,0.15,-42.31,,5.21,,5731.97,28.24,,10-26
1415,600851,海欣股份,0.05,167.8,,1.99,,5716.86,168.12,,10-26
1416,600804,鹏博士,0.24,100.0,,8.19,,32113.71,94.11,,10-26
1417,600322,天房发展,0.1,-23.08,,2.52,,11141.37,-23.05,,10-26
1418,002215,诺普信,0.31,-18.42,,12.13,,17012.01,26.01,,10-26
1419,300197,铁汉生态,0.44,-30.16,5.31,8.57,-1.16,13761.25,3.87,,10-26
1420,002117,东港股份,0.32,0.0,,8.7,,9806.07,21.63,,10-26
1421,002091,江苏国泰,0.44,2.33,,12.32,,15692.6,1.09,,10-26
1422,000046,泛海控股,0.08,60.19,,4.44,,37980.95,60.76,,10-26
1423,300335,迪森股份,0.28,-31.23,3.7,7.56,0.5,5755.54,22.44,,10-26
1424,002524,光正集团,-0.01,-114.29,,-0.54,,-377.88,-123.43,,10-26
1425,000812,陕西金叶,0.12,23.87,,7.21,,5500.83,23.83,,10-26
1426,600131,岷江水电,-0.22,-203.62,,-14.23,,-11119.05,-203.62,,10-26
1427,600723,首商股份,0.46,-6.72,,10.81,,30361.11,-6.71,,10-26
1428,601008,连云港,0.18,5.88,,4.83,,14292.49,4.76,,10-26
1429,002437,誉衡药业,0.48,37.14,,5.81,,13511.92,36.15,,10-26
1430,300049,福瑞股份,0.07,-80.0,5.72,1.16,0.19,828.84,-80.83,,10-26
1431,601599,鹿港文化,0.07,0.0,,2.34,,2200.5,3.91,,10-26
1432,601377,兴业证券,0.24,26.32,,5.32,,58543.95,40.16,,10-26
1433,002192,融捷股份,0.0,-89.19,,0.15,,62.14,-86.15,,10-26
1434,300172,中电环保,0.29,15.2,6.43,4.51,0.08,3740.63,13.69,,10-26
1435,300028,金亚科技,0.02,-81.45,2.81,0.73,-0.37,539.14,-82.24,,10-26
1436,600807,天业股份,0.03,-25.0,,1.99,,988.06,-16.57,,10-26
1437,000599,青岛双星,0.02,130.0,,,,1187.4,124.74,,10-26
1438,000700,模塑科技,0.59,48.85,,14.26,,18220.49,48.85,,10-26
1439,300220,金运激光,0.14,-65.78,4.18,3.4,-0.31,975.82,-31.56,,10-26
1440,600148,长春一东,0.17,-1314.29,,7.63,,2443.69,-1347.18,,10-26
1441,002201,九鼎新材,0.04,-42.86,,1.54,,648.3,-48.13,,10-26
1442,600399,抚顺特钢,0.03,7.14,,0.93,,1585.97,7.65,,10-26
1443,600480,凌云股份,0.23,-14.81,,4.5,,8449.89,-14.28,,10-26
1444,002123,梦网荣信,0.16,-54.29,,3.83,,8087.74,-54.46,,10-26
1445,600163,中闽能源,-0.49,2.97,,-27.83,,-34955.03,2.98,,10-26
1446,001696,宗申动力,0.2,-9.61,,7.87,,23670.02,-5.2,,10-26
1447,000582,北部湾港,0.23,0.9,,7.42,,3193.02,0.54,,10-26
1448,600493,凤竹纺织,0.03,390.57,,1.14,,708.29,395.21,,10-26
1449,000980,金马股份,0.1,66.67,,2.6,,3216.35,61.42,,10-26
1450,300018,中元股份,0.13,-43.97,3.61,3.55,0.01,2483.24,-17.68,,10-26
1451,601766,中国中车,0.18,-14.29,,7.49,,251032.2,-11.99,,10-26
1452,300143,星河生物,-0.4,900.0,4.78,-8.04,-0.02,-5895.67,887.48,,10-26
1453,600281,太化股份,-0.35,288.89,,-20.75,,-17954.64,298.67,,10-26
1454,000701,厦门信达,1.09,193.34,,27.79,,26258.21,193.29,,10-26
1455,600126,杭钢股份,-0.04,-89.47,,-0.96,,-3129.35,-90.23,,10-26
1456,300348,长亮科技,0.27,-60.36,8.0,3.42,-1.04,1413.82,-48.97,,10-26
1457,002701,奥瑞金,1.63,14.79,,,,49978.09,52.84,,10-26
1458,002447,壹桥股份,0.32,-55.56,,8.85,,8682.27,-9.72,,10-26
1459,000523,广州浪奇,0.04,0.0,,1.78,,1821.36,5.42,,10-26
1460,600219,南山铝业,0.26,-18.75,8.8,2.92,0.46,49556.29,-18.79,,10-26
1461,601318,中国平安,2.95,45.32,22.74,13.67,26.38,2333900.0,45.1,,10-26
1462,000576,广东甘化,0.05,-76.19,,3.29,,2062.75,-69.02,,10-26
1463,300247,乐金健康,0.09,-40.0,4.7,1.88,-0.14,1080.79,-13.32,,10-26
1464,002339,积成电子,0.15,-42.31,,5.21,,5731.97,28.24,,10-26
1465,600851,海欣股份,0.05,167.8,,1.99,,5716.86,168.12,,10-26
1466,600804,鹏博士,0.24,100.0,,8.19,,32113.71,94.11,,10-26
1467,600322,天房发展,0.1,-23.08,,2.52,,11141.37,-23.05,,10-26
1468,002215,诺普信,0.31,-18.42,,12.13,,17012.01,26.01,,10-26
1469,300197,铁汉生态,0.44,-30.16,5.31,8.57,-1.16,13761.25,3.87,,10-26
1470,002117,东港股份,0.32,0.0,,8.7,,9806.07,21.63,,10-26
1471,002091,江苏国泰,0.44,2.33,,12.32,,15692.6,1.09,,10-26
1472,000046,泛海控股,0.08,60.19,,4.44,,37980.95,60.76,,10-26
1473,300335,迪森股份,0.28,-31.23,3.7,7.56,0.5,5755.54,22.44,,10-26
1474,002524,光正集团,-0.01,-114.29,,-0.54,,-377.88,-123.43,,10-26
1475,000812,陕西金叶,0.12,23.87,,7.21,,5500.83,23.83,,10-26
1476,600131,岷江水电,-0.22,-203.62,,-14.23,,-11119.05,-203.62,,10-26
1477,600723,首商股份,0.46,-6.72,,10.81,,30361.11,-6.71,,10-26
1478,601008,连云港,0.18,5.88,,4.83,,14292.49,4.76,,10-26
1479,002437,誉衡药业,0.48,37.14,,5.81,,13511.92,36.15,,10-26
1480,300049,福瑞股份,0.07,-80.0,5.72,1.16,0.19,828.84,-80.83,,10-26
1481,601599,鹿港文化,0.07,0.0,,2.34,,2200.5,3.91,,10-26
1482,600963,岳阳林纸,-0.12,-4385.71,,-2.46,,-12988.33,-5621.72,,10-26
1483,002368,太极股份,0.36,2.86,,7.29,,8566.66,3.53,,10-26
1484,600278,东方创业,0.17,-5.56,,3.38,,8855.32,-3.26,,10-26
1485,002192,融捷股份,0.0,-89.19,,0.15,,62.14,-86.15,,10-26
1486,300172,中电环保,0.29,15.2,6.43,4.51,0.08,3740.63,13.69,,10-26
1487,300028,金亚科技,0.02,-81.45,2.81,0.73,-0.37,539.14,-82.24,,10-26
1488,600807,天业股份,0.03,-25.0,,1.99,,988.06,-16.57,,10-26
1489,000599,青岛双星,0.02,130.0,,,,1187.4,124.74,,10-26
1490,000700,模塑科技,0.59,48.85,,14.26,,18220.49,48.85,,10-26
1491,300220,金运激光,0.14,-65.78,4.18,3.4,-0.31,975.82,-31.56,,10-26
1492,002295,精艺股份,-0.05,-186.34,,-1.35,,-1124.7,-186.38,,10-26
1493,600498,烽火通信,0.56,-33.33,,7.51,,39068.1,2.26,,10-26
1494,002147,新光圆成,-0.05,-183.33,,-1.45,,-1256.84,-187.22,,10-26
1495,002042,华孚色纺,0.19,90.0,,5.24,,16224.19,100.7,,10-26
1496,002038,双鹭药业,0.96,5.09,,19.87,,44064.68,26.1,,10-26
1497,300073,当升科技,0.03,-13.71,5.25,0.57,-0.47,483.55,-13.67,,10-26
1498,600080,金花股份,0.1,-20.02,3.22,3.18,0.06,3098.48,-20.04,,10-26
1499,000909,数源科技,0.07,-63.05,,,,2174.03,-45.74,,10-26
1500,601608,中信重工,0.14,-36.36,,5.16,,39433.96,-22.78,,10-26
1501,000813,德展健康,-0.07,20.13,,-6.81,,-2646.09,20.07,,10-26
1502,600189,吉林森工,0.04,-121.05,,0.99,,1313.44,-122.03,,10-26
1503,002057,中钢天源,0.17,-33500.0,,3.57,,1665.1,-36734.34,,10-26
1504,002602,世纪华通,0.24,-27.1,,3.98,,6264.69,-27.51,,10-26
1505,600845,宝信软件,0.57,-0.53,,12.64,,19288.96,-0.55,,10-26
1506,600308,华泰股份,0.06,-3.39,,1.06,,6608.85,-4.7,,10-26
1507,000961,中南建设,0.52,-14.75,,8.88,,60189.04,-15.14,,10-26
1508,000720,新能泰山,0.06,-148.69,,6.67,,5145.87,-148.7,,10-26
1509,002301,齐心集团,0.04,-71.43,,1.34,,1509.92,-71.89,,10-26
1510,002268,卫士通,0.03,29.58,,1.02,,537.55,29.74,,10-26
1511,000753,漳州发展,0.08,-42.86,,4.08,,3119.18,-27.14,,10-26
1512,002494,华斯股份,0.57,7.55,,6.51,,6422.28,6.63,,10-26
1513,300216,千山药机,0.26,-18.75,4.47,5.56,-0.38,4466.84,3.64,,10-26
1514,002166,莱茵生物,0.14,-151.85,,10.71,,1846.26,-153.07,,10-26
1515,600467,好当家,0.1,-44.44,3.93,2.45,0.1,7028.04,-46.2,,10-26
1516,300221,银禧科技,0.06,-64.71,3.4,1.73,-0.32,1180.08,-65.69,,10-26
1517,002132,恒星科技,0.02,0.0,,0.97,,1105.19,35.12,,10-26
1518,002158,汉钟精机,0.43,9.99,,,,11239.68,33.08,,10-26
1519,002048,宁波华翔,0.46,27.78,,7.48,,24123.1,27.9,,10-26
1520,002006,精功科技,-0.17,183.33,,-7.75,,-7650.76,175.95,,10-26
1521,600561,江西长运,0.52,13.04,,9.78,,11058.88,28.41,,10-26
1522,000959,首钢股份,-0.13,26.85,,-5.47,,-39084.99,26.86,,10-26
1523,600064,南京高科,0.56,14.52,,5.76,,28913.65,14.64,,10-26
1524,300212,易华录,0.11,-41.75,2.94,3.91,-0.73,3037.62,16.84,,10-26
1525,600674,川投能源,0.66,184.39,4.93,13.41,0.27,131026.36,192.92,,10-26
1526,002165,红宝丽,0.07,-46.15,,3.79,,3713.6,-46.43,,10-26
1527,600697,欧亚集团,0.97,19.31,,12.93,,15498.77,19.82,,10-26
1528,300260,新莱应材,0.13,-43.05,6.34,2.03,-0.38,1271.5,-42.94,,10-26
1529,000800,一汽轿车,0.48,-350.29,,,,77851.21,-350.28,,10-26
1530,000631,顺发恒业,0.06,-83.33,,2.06,,5846.44,-84.45,,10-26
1531,000554,泰山石油,0.02,-45.02,,1.16,,1062.19,-44.98,,10-26
1532,600892,大晟文化,0.04,-49.0,,79.85,,274.42,-49.01,,10-26
1533,300193,佳士科技,0.31,-6.06,8.57,3.61,0.24,6761.83,-8.76,,10-26
1534,002390,信邦制药,0.15,-21.05,,2.6,,2680.4,-18.57,,10-26
1535,002398,建研集团,0.67,-5.63,,11.78,,17667.57,23.51,,10-26
1536,002381,双箭股份,0.45,-21.05,,,,10529.57,57.34,,10-26
1537,600269,赣粤高速,0.27,-28.95,4.8,5.68,0.47,63072.69,-28.89,,10-26
1538,000886,海南高速,0.08,-8.99,,3.02,,7986.92,-8.89,,10-26
1539,300187,永清环保,0.23,-34.29,4.23,5.65,-0.14,4649.78,0.45,,10-26
1540,300132,青松股份,0.19,-43.27,2.96,6.57,0.11,3674.96,-9.02,,10-26
1541,600768,宁波富邦,-0.15,63.74,,-15.41,,-1990.11,64.28,,10-26
1542,600112,天成控股,0.06,-41.09,,2.63,,3148.93,-41.05,,10-26
1543,300010,立思辰,0.12,5.26,3.03,3.88,-0.06,3134.06,5.28,,10-26
1544,002624,完美世界,0.08,-42.86,,3.08,,1542.37,-44.27,,10-26
1545,600397,安源煤业,0.16,-74.39,,4.27,,15781.79,-48.78,,10-26
1546,002089,新海宜,0.11,-47.19,,4.26,,4814.68,-45.88,,10-26
1547,300215,电科院,0.41,-28.07,3.53,12.21,0.6,14909.65,45.58,,10-26
1548,000663,永安林业,-0.03,-44.34,,-0.99,,-581.13,-46.79,,10-26
1549,000953,河池化工,-0.27,-466.12,,-13.06,,-7879.52,-466.26,,10-26
1550,600533,栖霞建设,0.11,-57.92,,3.11,,11146.67,-57.94,,10-26
1551,002011,盾安环境,0.35,14.25,,8.71,,29043.29,14.3,,10-26
1552,002030,达安基因,0.24,60.0,,17.21,,10760.48,76.69,,10-26
1553,300200,高盟新材,0.18,-60.94,3.46,5.13,0.01,3809.25,-21.86,,10-26
1554,300022,吉峰农机,-0.1,-184.77,1.61,-5.95,-0.25,-3557.98,-184.73,,10-26
1555,601717,郑煤机,0.43,-50.0,,7.47,,69831.4,-41.84,,10-26
1556,300328,宜安科技,0.36,3.74,5.1,6.38,0.26,4064.94,24.5,,10-26
1557,600679,上海凤凰,-0.02,5.43,,-1.41,,-823.62,5.19,,10-26
1558,002542,中化岩土,0.25,13.64,,,,4930.32,10.39,,10-26
1559,600121,郑州煤电,0.05,-19.51,,1.46,,4644.98,20.98,,10-26
1560,300086,康芝药业,0.1,11.11,8.87,1.14,0.24,2037.98,18.42,,10-26
1561,300259,新天科技,0.38,2.7,3.74,10.42,0.24,6863.45,22.43,,10-26
1562,600881,亚泰集团,0.13,-38.1,,2.27,,25381.88,-35.71,,10-26
1563,002247,帝龙文化,0.46,15.0,,7.31,,5441.68,37.28,,10-26
1564,600300,维维股份,0.08,14.29,,5.44,,13627.1,19.37,,10-26
1565,600816,安信信托,0.31,9.81,,20.72,,14228.78,9.83,,10-26
1566,600352,浙江龙盛,0.62,101.74,5.72,11.25,0.29,91050.61,103.06,,10-26
1567,002250,联化科技,0.57,18.75,,12.64,,29590.92,18.42,,10-26
1568,002383,合众思壮,-0.24,60.01,,-3.21,,-4426.85,59.97,,10-26
1569,300108,双龙股份,0.16,-20.5,2.9,5.5,-0.18,2156.26,-18.8,,10-26
1570,600377,宁沪高速,0.43,11.61,3.78,10.9,,215558.93,11.6,,10-26
1571,600406,国电南瑞,0.28,-6.67,1.89,15.26,-0.1,62292.93,30.29,,10-26
1572,002028,思源电气,0.45,36.36,,6.72,,19871.61,37.85,,10-26
1573,000848,承德露露,0.68,65.85,,29.91,,27104.82,63.16,,10-26
1574,600891,秋林集团,0.1,-33.33,,4.07,,3329.51,-30.21,,10-26
1575,002120,韵达股份,0.18,-57.14,,5.75,,2713.93,-57.49,,10-26
1576,002093,国脉科技,0.08,11.89,,6.17,,7325.96,11.85,,10-26
1577,300126,锐奇股份,0.29,1.31,6.37,4.55,0.03,4326.51,1.29,,10-26
1578,600239,云南城投,0.02,-70.34,,0.57,,2015.91,-70.36,,10-26
1579,000572,海马汽车,0.12,222.99,,2.93,,19862.96,223.34,,10-26
1580,000926,福星股份,0.69,25.45,,8.1,,49200.22,24.49,,10-26
1581,601808,中海油服,1.19,40.0,,15.59,,536295.98,40.05,,10-26
1582,600078,澄星股份,0.06,5.04,,2.28,,4000.1,5.0,,10-26
1583,002569,步森股份,0.1,-71.43,,2.2,,1351.55,-59.19,,10-26
1584,000816,智慧农业,0.08,53.71,,5.01,,8350.63,53.56,,10-26
1585,600188,兖州煤业,-0.12,-112.2,,-1.39,,-58864.6,-112.2,,10-26
1586,600222,太龙药业,0.04,60.71,,2.79,,2008.85,93.38,,10-26
1587,601607,上海医药,0.62,8.45,,6.69,,167767.67,8.46,,10-26
1588,002278,神开股份,0.16,-11.11,,,,5006.88,7.24,,10-26
1589,002434,万里扬,0.28,47.37,,4.96,,9682.99,49.02,,10-26
1590,002362,汉王科技,-0.3,66.67,,-7.04,,-6360.96,66.58,,10-26
1591,002062,宏润建设,0.2,33.33,,5.6,,11034.12,33.22,,10-26
1592,600846,同济科技,0.11,22.22,,4.94,,7078.34,20.25,,10-26
1593,300160,秀强股份,0.16,-40.74,5.63,2.91,-0.16,3048.54,-39.3,,10-26
1594,300072,三聚环保,0.24,-7.69,2.78,9.05,-0.33,12248.01,21.06,,10-26
1595,002625,龙生股份,0.24,-17.24,,6.44,,2730.06,4.3,,10-26
1596,600463,空港股份,0.22,-18.52,,7.47,,5610.0,-17.83,,10-26
1597,002133,广宇集团,0.25,31.58,,8.02,,14965.43,32.43,,10-26
1598,000040,东旭蓝天,0.19,-32.86,,7.26,,8850.49,-32.21,,10-26
1599,002055,得润电子,0.23,18.61,,7.78,,9509.45,19.79,,10-26
1600,600233,圆通速递,0.25,-19.54,,4.18,,4186.5,-19.53,,10-26
1601,600581,*ST八钢,0.14,55.56,,2.83,,10899.34,56.73,,10-26
1602,600420,现代制药,0.31,16.76,,8.63,,8843.34,16.76,,10-26
1603,600020,中原高速,0.16,27.1,,5.21,,36795.91,27.15,,10-26
1604,600086,东方金钰,0.42,1.0,,18.45,,14949.15,0.99,,10-26
1605,002558,世纪游轮,0.09,-81.25,,0.7,,422.82,-85.1,,10-26
1606,601005,重庆钢铁,-0.98,45.19,1.43,-51.1,0.94,-169895.6,45.23,,10-26
1607,300194,福安药业,0.16,-72.41,9.75,1.66,0.38,2816.59,-63.44,,10-26
1608,600230,*ST沧大,0.58,-32.46,,9.54,,15117.74,-32.46,,10-26
1609,300253,卫宁健康,0.46,48.39,5.39,8.9,-0.33,4926.37,46.38,,10-26
1610,002403,爱仕达,0.1,42.86,,1.49,,2370.27,32.02,,10-26
1611,600268,国电南自,-0.11,-954.2,,-3.04,,-7113.99,-953.43,,10-26
1612,002354,天神娱乐,0.12,-33.33,,2.47,,1150.89,-32.43,,10-26
1613,600289,亿阳信通,-0.14,-236.59,,-4.33,,-7993.5,-236.49,,10-26
1614,002052,同洲电子,0.07,-80.0,,3.56,,4792.11,-59.81,,10-26
1615,002293,罗莱生活,0.84,-53.33,,12.06,,23718.39,-6.3,,10-26
1616,300189,神农基因,0.13,-27.78,5.24,2.57,0.06,3425.23,-26.37,,10-26
1617,002446,盛路通信,0.05,-16.25,,0.93,,611.16,-22.96,,10-26
1618,300142,沃森生物,0.2,-76.74,16.26,1.24,-0.46,3670.74,-76.38,,10-26
1619,300040,九洲电气,0.04,-62.14,4.52,0.95,-0.35,1208.35,-24.3,,10-26
1620,002264,新华都,-0.09,-140.91,,-3.85,,-4938.74,-142.16,,10-26
1621,002106,莱宝高科,0.07,-62.99,,1.28,,4526.25,-58.67,,10-26
1622,002630,华西能源,0.61,15.26,,6.02,,10216.45,15.25,,10-26
1623,600538,国发股份,-0.04,-63.64,,-56.55,,-1240.8,-60.31,,10-26
1624,000088,盐田港,0.15,5.74,,6.25,,28988.9,5.69,,10-26
1625,002384,东山精密,0.1,-47.37,,2.88,,3828.79,-48.67,,10-26
1626,600470,六国化工,0.02,-78.43,,0.49,,1127.86,-78.79,,10-26
1627,002653,海思科,0.33,-56.0,,21.11,,35579.39,20.04,,10-26
1628,600530,交大昂立,0.13,-56.82,,2.93,,4115.93,-56.84,,10-26
1629,300138,晨光生物,0.01,-94.57,5.45,0.22,0.33,217.0,-94.58,,10-26
1630,002079,苏州固锝,0.04,25.85,,2.43,,2967.95,26.32,,10-26
1631,002204,大连重工,0.14,-79.41,,2.15,,13501.05,-69.15,,10-26
1632,600249,两面针,0.01,-338.24,,0.19,,363.45,-336.78,,10-26
1633,601890,亚星锚链,0.09,-25.0,,1.51,,4259.25,-25.3,,10-26
1634,600620,天宸股份,0.29,-8796.97,,16.56,,13138.04,-8936.19,,10-26
1635,002582,好想你,0.58,20.83,,6.53,,8552.88,21.07,,10-26
1636,000903,云内动力,0.16,118.92,,4.17,,11048.63,120.31,,10-26
1637,600093,禾嘉股份,0.1,80.0,,4.79,,3186.7,80.74,,10-26
1638,600676,交运股份,0.26,5.66,,7.43,,22688.73,5.68,,10-26
1639,002550,千红制药,0.87,22.54,,7.5,,13963.96,22.93,,10-26
1640,002002,鸿达兴业,0.38,-766.9,,12.93,,19132.39,-2086.51,,10-26
1641,000793,华闻传媒,0.32,122.9,,16.58,,43687.15,122.82,,10-26
1642,600171,上海贝岭,0.03,-36.17,,1.04,,1816.17,-42.4,,10-26
1643,000531,穗恒运A,0.75,19.15,,10.52,,25600.84,19.15,,10-26
1644,002379,*ST鲁丰,0.02,-50.0,,0.46,,756.24,19.51,,10-26
1645,002387,黑牛食品,0.01,-96.06,,0.16,,223.71,-95.96,,10-26
1646,002202,金风科技,0.07,387.41,,1.44,,18794.68,387.97,,10-26
1647,600266,北京城建,0.7,54.09,,7.94,,61864.1,54.08,,10-26
1648,002370,亚太药业,-0.02,-66.67,,-0.58,,-406.9,-66.72,,10-26
1649,601188,龙江交通,0.1,16.87,,4.36,,11714.41,16.47,,10-26
1650,000633,*ST合金,0.0,-111.53,,0.64,,141.77,-111.47,,10-26
1651,600831,广电网络,0.22,6.19,2.96,7.74,0.82,12545.8,5.98,,10-26
1652,300150,世纪瑞尔,0.07,-78.13,4.94,1.42,-0.12,1932.27,-55.38,,10-26
1653,600776,东方通信,0.08,4.42,,3.7,,9795.47,4.44,,10-26
1654,600148,长春一东,0.17,-1314.29,,7.63,,2443.69,-1347.18,,10-26
1655,002201,九鼎新材,0.04,-42.86,,1.54,,648.3,-48.13,,10-26
1656,600399,抚顺特钢,0.03,7.14,,0.93,,1585.97,7.65,,10-26
1657,600480,凌云股份,0.23,-14.81,,4.5,,8449.89,-14.28,,10-26
1658,002123,梦网荣信,0.16,-54.29,,3.83,,8087.74,-54.46,,10-26
1659,600163,中闽能源,-0.49,2.97,,-27.83,,-34955.03,2.98,,10-26
1660,001696,宗申动力,0.2,-9.61,,7.87,,23670.02,-5.2,,10-26
1661,000582,北部湾港,0.23,0.9,,7.42,,3193.02,0.54,,10-26
1662,600493,凤竹纺织,0.03,390.57,,1.14,,708.29,395.21,,10-26
1663,000980,金马股份,0.1,66.67,,2.6,,3216.35,61.42,,10-26
1664,300018,中元股份,0.13,-43.97,3.61,3.55,0.01,2483.24,-17.68,,10-26
1665,601766,中国中车,0.18,-14.29,,7.49,,251032.2,-11.99,,10-26
1666,300143,星河生物,-0.4,900.0,4.78,-8.04,-0.02,-5895.67,887.48,,10-26
1667,600281,太化股份,-0.35,288.89,,-20.75,,-17954.64,298.67,,10-26
1668,000701,厦门信达,1.09,193.34,,27.79,,26258.21,193.29,,10-26
1669,600126,杭钢股份,-0.04,-89.47,,-0.96,,-3129.35,-90.23,,10-26
1670,300348,长亮科技,0.27,-60.36,8.0,3.42,-1.04,1413.82,-48.97,,10-26
1671,002701,奥瑞金,1.63,14.79,,,,49978.09,52.84,,10-26
1672,002447,壹桥股份,0.32,-55.56,,8.85,,8682.27,-9.72,,10-26
1673,000523,广州浪奇,0.04,0.0,,1.78,,1821.36,5.42,,10-26
1674,600219,南山铝业,0.26,-18.75,8.8,2.92,0.46,49556.29,-18.79,,10-26
1675,601318,中国平安,2.95,45.32,22.74,13.67,26.38,2333900.0,45.1,,10-26
1676,000576,广东甘化,0.05,-76.19,,3.29,,2062.75,-69.02,,10-26
1677,601798,蓝科高新,0.2,-22.18,,3.79,,6401.36,-22.24,,10-26
1678,600858,银座股份,0.38,0.86,5.28,7.32,0.7,19541.89,0.85,,10-26
1679,000672,上峰水泥,0.11,2900.0,,6.56,,7990.09,9859.45,,10-26
1680,000421,南京公用,0.14,-39.95,,5.49,,4959.44,-39.94,,10-26
1681,600387,海越股份,0.13,550.0,2.99,4.8,0.09,5165.71,492.98,,10-26
1682,300269,联建光电,0.16,-51.52,4.88,3.25,0.12,1867.0,-22.01,,10-26
1683,600211,西藏药业,0.09,-43.37,,3.65,,1361.34,-43.54,,10-26
1684,600456,宝钛股份,0.0,0.0,,0.03,,117.83,-14.36,,10-26
1685,002134,天津普林,-0.14,-12.5,,-6.18,,-3548.19,-8.6,,10-26
1686,002665,首航节能,0.42,-45.45,,6.6,,11294.53,20.66,,10-26
1687,600549,厦门钨业,0.29,-55.23,,5.03,,19515.35,-55.24,,10-26
1688,002053,云南能投,-0.09,-85.57,,-2.03,,-1641.68,-85.52,,10-26
1689,600062,华润双鹤,0.92,9.76,,10.57,,52412.32,9.75,,10-26
1690,300266,兴源环境,0.15,-53.41,4.65,3.24,0.13,1736.41,-38.77,,10-26
1691,600223,鲁商置业,0.1,100.4,,6.22,,10032.56,98.86,,10-26
1692,000536,华映科技,0.47,41.91,,14.78,,32974.63,41.91,,10-26
1693,300120,经纬电材,0.15,54.15,3.54,4.38,-0.19,2628.84,54.81,,10-26
1694,601116,三江购物,0.27,-19.56,,7.27,,11035.64,-19.57,,10-26
1695,300270,中威电子,0.2,-72.97,4.03,4.86,-0.06,2353.43,-47.28,,10-26
1696,300201,海伦哲,0.0,-95.38,1.84,0.17,-0.24,106.81,-90.67,,10-26
1697,002397,梦洁股份,0.17,-44.53,,,,5031.31,9.22,,10-26
1698,002406,远东传动,0.35,-10.26,,4.77,,9833.16,-10.1,,10-26
1699,002359,齐星铁塔,0.09,-25.0,,1.9,,1633.2,-13.25,,10-26
1700,002353,杰瑞股份,1.19,36.78,,20.59,,71035.31,77.88,,10-26
1701,601628,中国人寿,0.84,223.08,8.35,10.33,1.9,2368900.0,218.91,,10-26
1702,600052,浙江广厦,0.0,-102.0,,0.06,,116.32,-102.77,,10-26
1703,600288,大恒科技,-0.02,-127.39,,-0.54,,-752.21,-127.43,,10-26
1704,600395,盘江股份,0.22,-69.87,,5.0,,35731.7,-69.9,,10-26
1705,002197,证通电子,0.21,-2.33,,7.99,,4500.59,-0.14,,10-26
1706,600433,冠豪高新,0.12,53.85,,8.52,,13851.86,198.53,,10-26
1707,002101,广东鸿图,0.38,-2.56,,6.29,,6405.79,1.45,,10-26
1708,000008,神州高铁,0.06,4575.0,,3.05,,1702.49,19659.83,,10-26
