,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
1433,000538,云南白药,1.09,-19.26,,11.75,,113024.2,20.68,,08-22
1434,600193,创兴资源,-0.05,-112.43,,-2.78,,-1946.48,-116.08,,08-22
1435,601225,陕西煤业,0.08,-73.33,,2.39,,82580.85,-69.45,,08-22
1436,300023,宝德股份,0.06,-166.67,3.66,1.57,0.04,513.32,-161.43,,08-22
1437,002264,新华都,0.09,176.92,,4.4,,4661.17,164.87,,08-22
1438,600365,通葡股份,0.01,33.33,,0.22,,150.55,82.24,,08-22
1439,002292,奥飞娱乐,0.28,86.67,,9.44,,17058.05,89.06,,08-22
1440,600365,通葡股份,0.01,33.33,,0.22,,150.55,82.24,,08-22
1441,002292,奥飞娱乐,0.28,86.67,,9.44,,17058.05,89.06,,08-22
1442,600393,粤泰股份,0.01,44.44,,0.41,,390.57,39.51,,08-22
1443,002198,嘉应制药,0.06,73.61,,3.89,,3172.18,330.09,,08-22
1444,600694,大商股份,2.55,7.59,,13.18,,74988.8,7.57,,08-22
1445,002653,海思科,0.21,-25.0,,11.86,,23164.43,2.01,,08-22
1446,600499,科达洁能,0.38,33.1,,8.1,,26101.9,38.51,,08-22
1447,300314,戴维医疗,0.17,-26.09,4.02,4.35,0.08,2775.8,-24.57,,08-22
1448,300027,华谊兄弟,0.34,-49.25,3.54,10.59,-0.01,41738.48,3.55,,08-22
1449,002709,天赐材料,0.25,-26.47,,3.75,,2938.94,-13.48,,08-22
1450,600346,恒力股份,-0.31,-875.0,,-11.47,,-8840.51,-1024.27,,08-22
1451,002426,胜利精密,0.1,-14.61,,5.59,,8049.88,70.83,,08-22
1452,600148,长春一东,0.13,79.73,,5.47,,1882.6,80.57,,08-22
1453,000151,中成股份,0.29,126.25,,8.7,,8444.7,126.23,,08-22
1454,002356,赫美集团,0.05,0.0,,0.39,,361.55,-4.32,,08-22
1455,002656,摩登大道,0.1,-76.74,,1.62,,2019.01,-76.69,,08-22
1456,300102,乾照光电,0.16,-5.88,6.02,2.6,0.24,4711.21,-6.49,,08-22
1457,000009,中国宝安,0.15,512.0,,7.03,,23011.11,642.0,,08-22
1458,601118,海南橡胶,0.0,-97.5,,0.04,,387.37,-97.23,,08-22
1459,601008,连云港,0.05,-57.5,,1.63,,5194.97,-47.16,,08-22
1460,600987,航民股份,0.28,24.0,,8.17,,17736.45,24.19,,08-22
1461,600963,岳阳林纸,-0.09,-26.23,,-1.76,,-9384.36,-26.46,,08-22
1462,601518,吉林高速,0.12,9.09,,6.28,,14610.72,10.72,,08-22
1463,002088,鲁阳节能,0.12,-7.69,,1.87,,2846.15,-7.43,,08-22
1464,600879,航天电子,0.08,-16.13,,1.63,,8134.79,8.31,,08-22
1465,002160,常铝股份,0.03,-129.07,,1.62,,863.77,-129.55,,08-22
1466,002628,成都路桥,0.04,-92.31,,1.29,,3298.26,-81.02,,08-22
1467,002243,通产丽星,0.0,-96.61,,0.09,,141.11,-95.82,,08-22
1468,300255,常山药业,0.29,2.47,6.83,4.31,-1.25,5422.84,1.59,,08-22
1469,300153,科泰电源,0.08,14.29,5.75,1.38,0.05,1279.67,20.02,,08-22
1470,000962,*ST东钽,-0.18,-337.47,,-3.25,,-7768.17,-337.53,,08-22
1471,603000,人民网,0.17,-52.78,,4.1,,9620.71,-4.25,,08-22
1472,300091,金通灵,0.03,-137.5,3.84,0.78,-0.22,624.44,-139.57,,08-22
1473,600060,海信电器,0.47,-24.52,,6.01,,61299.73,-24.37,,08-22
1474,600665,天地源,0.15,-27.56,,5.34,,13035.58,-27.57,,08-22
1475,600232,金鹰股份,0.03,-17.14,,0.89,,1047.97,-16.76,,08-22
1476,002119,康强电子,0.0,-90.0,,0.12,,85.67,-89.0,,08-22
1477,002632,道明光学,0.1,25.0,,1.46,,1320.13,18.7,,08-22
1478,600528,中铁二局,0.11,2.68,,2.81,,16763.78,2.63,,08-22
1479,600426,华鲁恒升,0.43,117.09,,6.79,,41179.53,116.73,,08-22
1480,300029,天龙光电,-0.27,741.87,2.67,-9.62,-0.08,-5388.46,742.8,,08-22
1481,002554,惠博普,0.12,33.33,,4.09,,5470.55,30.21,,08-22
1482,000702,正虹科技,0.02,-29.96,,1.2,,518.02,-29.75,,08-22
1483,600218,全柴动力,0.12,48.21,,3.03,,3274.94,47.38,,08-22
1484,002613,北玻股份,0.02,-60.1,,0.8,,1175.46,-52.18,,08-22
1485,600797,浙大网新,-0.02,-200.0,,-0.35,,-1744.59,-193.79,,08-22
1486,300128,锦富新材,0.18,64.27,3.44,5.31,0.55,7387.25,64.63,,08-22
1487,600159,大龙地产,-0.01,-297.02,,-0.31,,-609.96,-296.96,,08-22
1488,002073,软控股份,0.15,15.38,,3.25,,10882.91,10.24,,08-22
1489,000982,中银绒业,0.13,-48.0,,4.31,,11173.23,-38.25,,08-22
1490,300164,通源石油,-0.04,-158.0,3.02,-1.33,0.07,-1545.13,-191.2,,08-22
1491,300340,科恒股份,0.01,-68.3,9.18,0.11,-0.15,104.32,-68.32,,08-22
1492,000560,昆百大A,0.34,390.8,,5.17,,5857.53,411.68,,08-22
1493,300167,迪威视讯,-0.02,-200.0,2.31,-0.75,-0.7,-535.7,-248.46,,08-22
1494,002561,徐家汇,0.3,2.03,,7.07,,12503.12,1.96,,08-22
1495,600353,旭光股份,0.18,-30.35,,4.79,,4759.95,-30.35,,08-22
1496,300090,盛运环保,0.24,12.31,3.66,5.59,-0.16,10550.74,93.37,,08-22
1497,600408,安泰集团,-0.2,566.67,,-9.62,,-19999.66,646.36,,08-22
1498,002178,延华智能,0.08,-38.46,,4.39,,2985.42,66.84,,08-22
1499,000683,远兴能源,-0.1,-33.33,,-3.18,,-7481.93,-33.51,,08-22
1500,600021,上海电力,0.25,12.92,,6.74,,52921.11,12.91,,08-22
1501,600101,明星电力,0.17,-65.34,,3.04,,5365.12,-65.25,,08-22
1502,300444,双杰电气,0.09,-40.0,3.2,2.76,,949.91,-27.98,,08-22
1503,300047,天源迪科,0.01,-69.43,3.65,0.3,-0.22,339.8,-68.64,,08-22
1504,002703,浙江世宝,0.1,-23.08,,3.67,,2778.13,-20.27,,08-22
1505,300065,海兰信,0.03,-150.0,2.79,0.97,-0.34,570.0,-190.28,,08-22
1506,300378,鼎捷软件,0.23,-54.9,7.39,4.12,-0.57,3659.28,-19.8,,08-22
1507,002271,东方雨虹,0.62,119.98,,12.59,,22423.82,130.41,,08-22
1508,600758,红阳能源,0.05,31.77,1.63,2.95,,990.38,31.73,,08-22
1509,002629,仁智股份,-0.04,-140.0,,-1.5,,-1123.47,-165.77,,08-22
1510,300252,金信诺,0.29,142.08,4.52,6.67,0.9,4775.49,271.03,,08-22
1511,002308,威创股份,0.04,-77.78,,1.76,,3757.35,-74.46,,08-22
1512,002170,芭田股份,0.12,38.33,,7.15,,10601.97,37.97,,08-22
1513,002086,东方海洋,0.14,-9.07,,2.5,,3445.05,-9.07,,08-22
1514,600226,升华拜克,0.12,100.0,,3.68,,5067.87,112.26,,08-22
1515,300266,兴源环境,0.15,39.42,6.06,2.78,-0.08,2061.01,70.34,,08-22
1516,002220,天宝股份,0.16,6.67,,4.46,,7441.8,5.37,,08-22
1517,000534,万泽股份,0.1,120.26,,3.77,,4966.62,120.5,10派1,08-22
1518,002543,万和电气,0.38,2.49,,6.46,,16685.49,13.85,10派2.5,08-22
1519,002337,赛象科技,0.13,18.18,,1.94,,2516.26,19.8,,08-22
1520,300045,华力创通,0.03,-25.0,2.86,0.92,-0.05,700.65,-29.38,,08-22
1521,000733,振华科技,0.17,30.77,6.95,2.46,,7185.27,54.15,,08-22
1522,600366,宁波韵升,0.28,-4.51,,4.69,,14282.92,-4.49,,08-22
1523,600546,*ST山煤,0.03,-90.0,,0.78,,6205.86,-79.42,,08-22
1524,300289,利德曼,0.29,-29.27,5.69,5.05,-0.15,4405.31,-30.5,,08-22
1525,002022,科华生物,0.32,5.08,,13.29,,15579.22,5.08,,08-22
1526,002668,奥马电器,0.71,20.34,,8.3,,11694.18,19.17,,08-22
1527,600621,华鑫股份,0.17,38.6,,5.28,,8825.26,38.59,,08-22
1528,300161,华中数控,0.03,8.0,5.28,0.61,0.0,524.62,63.29,,08-22
1529,300360,炬华科技,0.81,-25.69,6.21,13.9,0.01,9488.35,16.0,10转10,08-22
1530,601163,三角轮胎,,,,,,51983.2,26.37,,08-22
1531,000751,锌业股份,0.03,-52.31,,2.35,,4397.05,-39.07,,08-22
1532,300117,嘉寓股份,0.08,-27.27,3.96,2.03,0.06,2605.45,7.78,,08-22
1533,300277,海联讯,-0.15,-533.53,3.65,-3.98,-0.23,-1991.96,-533.26,,08-22
1534,000626,远大控股,0.19,28.41,,8.68,,3834.9,28.43,,08-22
1535,601388,怡球资源,0.01,-94.44,,0.25,,564.16,-92.15,,08-22
1536,002017,东信和平,0.07,9.63,,2.73,,1974.26,45.17,,08-22
1537,300053,欧比特,0.06,-29.54,3.22,1.92,-0.08,1226.41,-29.73,,08-22
1538,002043,兔宝宝,0.03,200.0,,1.77,,1394.97,109.16,,08-22
1539,300333,兆日科技,0.17,-29.17,7.11,2.34,-0.11,1884.79,-30.72,,08-22
1540,600742,一汽富维,1.14,37.35,,7.39,,24206.91,37.48,,08-22
1541,600184,光电股份,0.07,-66.67,,1.49,,1384.6,-68.97,,08-22
1542,002287,奇正藏药,0.32,14.29,,8.87,,13075.39,13.9,,08-22
1543,002376,新北洋,0.43,258.33,,15.12,,25788.96,253.75,,08-22
1544,601333,广深铁路,0.05,-44.44,,1.23,,32872.05,-49.36,,08-22
1545,600884,杉杉股份,0.29,28.89,,3.65,,11895.19,28.46,,08-22
1546,601579,会稽山,0.23,-8.0,3.39,7.05,-0.6,6933.21,-9.06,,08-22
1547,600385,山东金泰,0.07,-216.67,,43.65,,975.85,-209.86,,08-22
1548,600318,新力金融,0.42,250.0,,9.81,,10184.33,257.12,,08-22
1549,000818,方大化工,0.04,-156.98,,1.41,,2694.92,-157.04,,08-22
1550,002240,威华股份,0.01,10.0,,0.35,,552.84,-6.5,,08-22
1551,000795,英洛华,-0.03,-67.0,,-4.31,,-902.31,-68.49,,08-22
1552,002183,怡亚通,0.15,50.0,,5.52,,15218.59,66.43,,08-22
1553,000966,长源电力,0.58,39.67,,17.58,,32132.41,39.66,,08-22
1554,601117,中国化学,0.37,15.63,,8.2,,180122.82,13.98,,08-22
1555,000538,云南白药,1.09,-19.26,,11.75,,113024.2,20.68,,08-22
1556,600193,创兴资源,-0.05,-112.43,,-2.78,,-1946.48,-116.08,,08-22
1557,601225,陕西煤业,0.08,-73.33,,2.39,,82580.85,-69.45,,08-22
1558,002365,永安药业,0.1,0.0,,1.76,,1915.99,-1.29,,08-22
1559,002604,龙力生物,0.28,33.33,,3.99,,7210.07,74.54,,08-22
1560,600396,金山股份,0.26,-21.93,,11.56,,21923.04,95.51,,08-22
1561,600547,山东黄金,0.22,-67.65,,3.62,,31198.11,-67.75,,08-22
1562,600729,重庆百货,1.05,-17.97,,9.49,,42770.75,-10.68,,08-22
1563,002127,南极电商,-0.4,42.86,,-51.55,,-18081.22,45.36,,08-22
1564,000661,长春高新,0.81,-28.32,,8.53,,10637.42,-28.38,,08-22
1565,300061,康耐特,0.12,33.22,2.7,4.54,0.1,1841.71,115.91,,08-22
1566,002703,浙江世宝,0.1,-23.08,,3.67,,2778.13,-20.27,,08-22
1567,300065,海兰信,0.03,-150.0,2.79,0.97,-0.34,570.0,-190.28,,08-22
1568,300378,鼎捷软件,0.23,-54.9,7.39,4.12,-0.57,3659.28,-19.8,,08-22
1569,600791,京能置业,0.1,0.0,,3.21,,4435.59,1.13,,08-22
1570,002252,上海莱士,0.3,73.14,,6.41,,17358.91,102.06,10转10,08-22
1571,002189,利达光电,0.01,-146.67,,0.55,,278.05,-152.14,,08-22
1572,600021,上海电力,0.25,12.92,,6.74,,52921.11,12.91,,08-22
1573,600101,明星电力,0.17,-65.34,,3.04,,5365.12,-65.25,,08-22
1574,300444,双杰电气,0.09,-40.0,3.2,2.76,,949.91,-27.98,,08-22
1575,300047,天源迪科,0.01,-69.43,3.65,0.3,-0.22,339.8,-68.64,,08-22
1576,300266,兴源环境,0.15,39.42,6.06,2.78,-0.08,2061.01,70.34,,08-22
1577,002220,天宝股份,0.16,6.67,,4.46,,7441.8,5.37,,08-22
1578,000534,万泽股份,0.1,120.26,,3.77,,4966.62,120.5,10派1,08-22
1579,002543,万和电气,0.38,2.49,,6.46,,16685.49,13.85,10派2.5,08-22
1580,002337,赛象科技,0.13,18.18,,1.94,,2516.26,19.8,,08-22
1581,300045,华力创通,0.03,-25.0,2.86,0.92,-0.05,700.65,-29.38,,08-22
1582,002271,东方雨虹,0.62,119.98,,12.59,,22423.82,130.41,,08-22
1583,600758,红阳能源,0.05,31.77,1.63,2.95,,990.38,31.73,,08-22
1584,002629,仁智股份,-0.04,-140.0,,-1.5,,-1123.47,-165.77,,08-22
1585,300252,金信诺,0.29,142.08,4.52,6.67,0.9,4775.49,271.03,,08-22
1586,002308,威创股份,0.04,-77.78,,1.76,,3757.35,-74.46,,08-22
1587,002170,芭田股份,0.12,38.33,,7.15,,10601.97,37.97,,08-22
1588,002086,东方海洋,0.14,-9.07,,2.5,,3445.05,-9.07,,08-22
1589,600226,升华拜克,0.12,100.0,,3.68,,5067.87,112.26,,08-22
1590,300360,炬华科技,0.81,-25.69,6.21,13.9,0.01,9488.35,16.0,10转10,08-22
1591,601163,三角轮胎,,,,,,51983.2,26.37,,08-22
1592,000751,锌业股份,0.03,-52.31,,2.35,,4397.05,-39.07,,08-22
1593,000733,振华科技,0.17,30.77,6.95,2.46,,7185.27,54.15,,08-22
1594,600366,宁波韵升,0.28,-4.51,,4.69,,14282.92,-4.49,,08-22
1595,600546,*ST山煤,0.03,-90.0,,0.78,,6205.86,-79.42,,08-22
1596,300289,利德曼,0.29,-29.27,5.69,5.05,-0.15,4405.31,-30.5,,08-22
1597,002022,科华生物,0.32,5.08,,13.29,,15579.22,5.08,,08-22
1598,002668,奥马电器,0.71,20.34,,8.3,,11694.18,19.17,,08-22
1599,600621,华鑫股份,0.17,38.6,,5.28,,8825.26,38.59,,08-22
1600,300161,华中数控,0.03,8.0,5.28,0.61,0.0,524.62,63.29,,08-22
1601,600742,一汽富维,1.14,37.35,,7.39,,24206.91,37.48,,08-22
1602,600184,光电股份,0.07,-66.67,,1.49,,1384.6,-68.97,,08-22
1603,002287,奇正藏药,0.32,14.29,,8.87,,13075.39,13.9,,08-22
1604,002376,新北洋,0.43,258.33,,15.12,,25788.96,253.75,,08-22
1605,601333,广深铁路,0.05,-44.44,,1.23,,32872.05,-49.36,,08-22
1606,600884,杉杉股份,0.29,28.89,,3.65,,11895.19,28.46,,08-22
1607,601579,会稽山,0.23,-8.0,3.39,7.05,-0.6,6933.21,-9.06,,08-22
1608,600385,山东金泰,0.07,-216.67,,43.65,,975.85,-209.86,,08-22
1609,600318,新力金融,0.42,250.0,,9.81,,10184.33,257.12,,08-22
1610,300117,嘉寓股份,0.08,-27.27,3.96,2.03,0.06,2605.45,7.78,,08-22
1611,300277,海联讯,-0.15,-533.53,3.65,-3.98,-0.23,-1991.96,-533.26,,08-22
1612,000626,远大控股,0.19,28.41,,8.68,,3834.9,28.43,,08-22
1613,601388,怡球资源,0.01,-94.44,,0.25,,564.16,-92.15,,08-22
1614,002017,东信和平,0.07,9.63,,2.73,,1974.26,45.17,,08-22
1615,300053,欧比特,0.06,-29.54,3.22,1.92,-0.08,1226.41,-29.73,,08-22
1616,002043,兔宝宝,0.03,200.0,,1.77,,1394.97,109.16,,08-22
1617,300333,兆日科技,0.17,-29.17,7.11,2.34,-0.11,1884.79,-30.72,,08-22
1618,600692,亚通股份,0.04,38.08,,2.43,,1263.5,38.01,,08-21
1619,300358,楚天科技,0.6,-39.39,6.38,9.92,-0.25,6923.95,6.42,,08-21
1620,002465,海格通信,0.13,-61.57,,2.91,,13420.02,15.6,,08-21
1621,600270,外运发展,0.22,-31.18,,3.6,,20325.76,-31.18,,08-21
1622,600291,西水股份,0.38,483.13,,6.57,,14466.25,482.88,,08-21
1623,002253,川大智胜,0.09,-27.56,,1.51,,1251.79,-27.54,,08-21
1624,000063,中兴通讯,0.33,266.67,6.91,4.86,0.21,112820.6,263.92,,08-21
1625,600517,置信电气,0.08,-10.34,,4.46,,9655.32,60.44,,08-21
1626,000723,美锦能源,-0.01,-114.29,,-0.92,,-414.21,-121.1,,08-21
1627,300498,温氏股份,,,,,,-57205.19,-33.77,,08-21
1628,300383,光环新网,0.36,-48.57,5.87,6.68,0.33,3877.74,21.06,,08-21
1629,002246,北化股份,0.07,348.72,,2.81,,2980.58,805.72,,08-21
1630,000826,启迪桑德,0.37,6.92,,6.88,,31274.25,39.85,,08-21
1631,600749,西藏旅游,-0.08,-10.45,,-2.36,,-1539.07,-10.47,,08-21
1632,600458,时代新材,0.09,-25.0,,1.96,,6074.77,-25.8,,08-21
1633,300296,利亚德,0.18,-10.0,3.08,7.15,-0.11,5399.28,76.02,,08-21
1634,002358,森源电气,0.33,3.13,,7.41,,13064.42,18.67,,08-21
1635,000510,金路集团,-0.09,-28.77,,-6.57,,-5612.27,-28.75,,08-21
1636,002057,中钢天源,0.04,-37.88,,1.5,,726.36,24.41,,08-21
1637,300205,天喻信息,0.11,-15.44,2.56,4.16,-0.44,4547.57,69.23,,08-21
1638,002494,华斯股份,0.27,-22.86,,3.62,,4478.88,11.44,,08-21
1639,601231,环旭电子,0.34,30.77,,8.68,,34486.08,29.42,,08-21
1640,600240,华业资本,0.1,-8.47,,3.9,,13700.22,-8.17,,08-21
1641,002545,东方铁塔,0.11,-67.54,,0.97,,2748.83,-67.53,,08-21
1642,600097,开创国际,0.19,-40.63,,4.38,,3790.43,-42.04,,08-21
1643,300341,麦迪电气,0.11,-49.23,2.89,3.89,0.11,2054.88,3.1,,08-21
1644,000797,中国武夷,0.11,-8.33,,3.04,,4142.96,-10.54,,08-21
1645,600179,安通控股,-0.5,-5100.0,,-90.03,,-19383.78,-4705.29,,08-21
1646,600269,赣粤高速,0.19,-5.0,,3.78,,43896.05,-3.83,,08-21
1647,002259,升达林业,0.01,131.25,,0.86,,712.1,129.46,,08-21
1648,600717,天津港,0.36,5.88,,4.69,,60141.79,5.59,,08-21
1649,002568,百润股份,0.2,66.67,,4.94,,3243.76,69.98,10派3,08-21
1650,600966,博汇纸业,0.09,1848.94,,1.49,,4693.27,1864.35,,08-21
1651,000506,中润资源,-0.12,-151.43,,-7.08,,-11380.37,-151.43,,08-21
1652,300239,东宝生物,0.02,-82.39,1.72,1.25,-0.1,438.29,-82.41,,08-21
1653,002221,东华能源,0.06,50.48,,2.39,,3707.43,51.07,,08-21
1654,000040,东旭蓝天,0.02,-86.67,,0.63,,822.55,-88.17,,08-21
1655,002041,登海种业,0.46,6.5,,9.42,,16330.3,6.5,,08-21
1656,002683,宏大爆破,0.38,26.67,,6.1,,8253.21,27.0,,08-21
1657,000863,三湘印象,0.05,-44.44,,2.06,,3831.09,-44.47,,08-21
1658,002625,龙生股份,0.12,-33.33,,4.78,,2164.09,5.56,,08-21
1659,000529,广弘控股,0.07,0.0,,4.32,,4017.95,1.96,,08-21
1660,601000,唐山港,0.25,13.64,,8.15,,50777.51,11.18,,08-21
1661,600482,中国动力,0.14,16.67,,3.69,,7288.58,35.44,,08-21
1662,002479,富春环保,0.13,-5.96,,4.75,,9890.6,-6.06,,08-21
1663,000020,深华发A,0.01,-27.14,,0.53,,145.59,-26.02,,08-21
1664,002462,嘉事堂,0.67,167.04,,13.19,,16023.51,167.77,,08-21
1665,603099,长白山,-0.03,-47.69,2.12,-1.59,-0.04,-685.59,-47.48,,08-21
1666,300218,安利股份,0.15,16.98,4.14,3.66,0.08,3187.57,17.04,,08-21
1667,600588,用友网络,0.01,-86.11,,0.32,,1127.43,-83.75,,08-21
1668,000530,大冷股份,0.19,0.0,,3.49,,6647.76,2.08,,08-21
1669,000708,大冶特钢,0.29,18.62,,4.15,,13163.65,18.69,,08-21
1670,300100,双林股份,0.23,9.52,3.67,6.35,0.14,6434.22,11.43,,08-21
1671,002445,中南文化,0.14,27.27,,3.51,,3469.63,29.25,,08-21
1672,000686,东北证券,0.17,-45.16,,4.34,,33171.73,7.81,,08-21
1673,002649,博彦科技,0.44,10.75,,5.08,,7334.35,21.02,,08-21
1674,600578,京能电力,0.31,-43.64,,10.44,,144419.88,23.05,,08-21
1675,600692,亚通股份,0.04,38.08,,2.43,,1263.5,38.01,,08-21
1676,300358,楚天科技,0.6,-39.39,6.38,9.92,-0.25,6923.95,6.42,,08-21
1677,002407,多氟多,-0.05,-350.0,,-0.7,,-1010.37,-400.86,,08-21
1678,002219,恒康医疗,0.26,8.48,,18.53,,15933.01,53.09,,08-21
1679,300287,飞利信,0.09,-52.63,2.18,4.0,-0.58,2206.04,41.38,,08-21
1680,300089,文化长城,0.06,-25.0,5.26,1.05,-0.06,827.44,-31.91,,08-21
1681,300081,恒信移动,-0.15,-475.0,5.61,-2.72,-0.36,-2069.22,-502.47,,08-21
1682,002652,扬子新材,0.11,-15.38,,3.2,,1811.94,-13.87,,08-21
1683,600459,贵研铂业,0.16,-23.81,,2.45,,4182.35,11.4,,08-21
1684,002117,东港股份,0.22,0.0,,6.56,,7938.01,19.24,,08-21
1685,000570,苏常柴A,0.06,-14.29,,1.88,,3430.34,-13.95,,08-21
1686,000820,神雾节能,0.01,16.0,,1.5,,332.52,-14.97,,08-21
1687,600804,鹏博士,0.21,31.25,,6.56,,29443.14,35.36,,08-21
1688,000045,深纺织A,-0.04,300.0,,-0.95,,-2164.45,494.29,,08-21
1689,002689,远大智能,0.11,-15.38,,4.31,,5787.29,12.76,,08-21
1690,002517,恺英网络,-0.09,-1000.0,,-2.35,,-1518.65,-985.39,,08-21
1691,601377,兴业证券,0.23,29.5,,4.55,,60594.34,48.27,10转10,08-21
1692,000520,长航凤凰,0.28,-154.26,,,,18643.77,-154.26,,08-21
1693,000957,中通客车,0.86,352.63,,22.76,,20479.38,354.19,,08-21
1694,002253,川大智胜,0.09,-27.56,,1.51,,1251.79,-27.54,,08-21
1695,601933,永辉超市,0.14,-44.66,,7.51,,45273.72,16.37,,08-21
1696,002540,亚太科技,0.23,25.44,,3.96,,9391.93,28.98,,08-21
1697,002465,海格通信,0.13,-61.57,,2.91,,13420.02,15.6,,08-21
1698,600270,外运发展,0.22,-31.18,,3.6,,20325.76,-31.18,,08-21
1699,600291,西水股份,0.38,483.13,,6.57,,14466.25,482.88,,08-21
1700,002176,江特电机,0.07,0.0,,3.44,,3141.6,4.61,,08-20
1701,002320,海峡股份,0.14,-12.5,,3.07,,5904.04,-12.16,,08-20
1702,002060,粤水电,0.08,37.67,,2.0,,4967.48,28.09,,08-20
1703,600645,中源协和,0.06,-700.0,,3.75,,1917.45,-832.86,,08-20
1704,600606,绿地控股,-0.45,-1000.0,,-11.1,,-23108.05,-952.61,,08-20
1705,600637,东方明珠,0.35,20.75,,9.9,,38754.78,20.72,,08-20
1706,300009,安科生物,0.15,2.9,2.27,6.63,0.13,4429.18,26.08,,08-20
1707,600691,阳煤化工,-0.33,-571.43,,-11.29,,-47812.2,-573.12,,08-20
1708,000930,中粮生化,0.03,-43.18,,0.83,,2393.38,-44.16,,08-20
1709,002564,天沃科技,0.06,-68.42,,1.5,,4267.51,-24.88,,08-20
1710,002485,希努尔,-0.06,-135.29,,-0.94,,-1877.9,-135.26,,08-20
1711,002371,七星电子,0.06,-62.5,,1.09,,2006.81,-63.37,,08-20
1712,300395,菲利华,0.65,,7.02,9.29,0.2,3126.68,,,08-20
1713,600808,马钢股份,-0.09,119.44,,-3.21,,-73026.62,119.42,,08-20
1714,002268,卫士通,-0.01,-74.26,,-0.16,,-89.57,-74.27,,08-20
1715,002146,荣盛发展,0.73,21.67,,11.85,,138099.44,23.42,,08-20
1716,600686,金龙汽车,0.18,28.57,,3.48,,7958.19,25.54,,08-20
1717,002132,恒星科技,0.04,300.0,,1.85,,2134.69,397.83,,08-20
1718,600496,精工钢构,0.2,11.11,,4.93,,11520.03,10.51,,08-20
1719,300185,通裕重工,0.06,20.0,3.87,1.53,-0.11,5337.68,25.97,,08-20
1720,600721,*ST百花,-0.19,-481.53,,-5.5,,-5220.68,-481.67,,08-20
1721,002584,西陇科学,0.21,50.0,,3.94,,4138.81,42.96,,08-20
1722,000788,北大医药,0.07,-22.22,,3.48,,4041.62,-28.45,,08-20
1723,600697,欧亚集团,0.73,17.74,,8.31,,11643.89,18.7,,08-20
1724,002518,科士达,0.21,0.0,,4.26,,6110.9,40.74,,08-20
1725,300101,振芯科技,0.04,-197.12,2.58,1.57,-0.41,1126.67,-197.09,,08-20
1726,600260,凯乐科技,0.15,-25.0,,4.46,,7961.12,-24.07,,08-20
1727,300173,智慧松德,0.03,-83.33,4.75,0.56,-0.11,300.74,-85.42,,08-20
1728,600368,五洲交通,0.15,-21.05,,4.2,,12834.59,-18.43,,08-20
1729,600157,永泰能源,0.1,-43.29,,3.65,,36458.06,13.45,,08-20
1730,300058,蓝色光标,0.32,-8.57,4.27,7.45,0.09,30166.55,119.31,,08-20
1731,300328,宜安科技,0.12,-38.7,5.23,2.25,0.28,1318.4,-38.68,,08-20
1732,002484,江海股份,0.23,-20.82,,5.12,,7644.07,26.69,,08-20
1733,600861,北京城乡,0.15,-2.42,,2.06,,4594.01,-2.42,,08-20
1734,603188,亚邦股份,1.83,,5.23,37.92,1.3,39458.58,,,08-20
1735,600822,上海物贸,0.02,-3.68,,0.8,,776.76,-3.82,,08-20
1736,600355,精伦电子,-0.01,-92.31,,-0.75,,-307.59,-90.53,,08-20
1737,600510,黑牡丹,0.23,76.92,,3.88,,17921.24,72.63,,08-20
1738,300126,锐奇股份,0.12,-44.79,3.32,3.52,0.03,3502.33,10.48,,08-20
1739,603002,宏昌电子,0.08,0.0,,3.49,,3173.6,1.43,,08-20
1740,300012,华测检测,0.14,-12.5,2.69,5.1,0.12,5058.55,-12.15,,08-20
1741,600714,金瑞矿业,0.03,-44.42,,1.64,,748.01,-44.51,,08-20
1742,002412,汉森制药,0.19,-42.42,,5.14,,5608.08,15.34,,08-20
1743,000605,渤海股份,0.06,-392.34,,1.16,,1064.03,-615.08,,08-20
1744,300393,中来股份,0.68,,3.53,21.31,0.2,6535.25,,,08-20
1745,000738,中航动控,0.09,-7.61,,2.25,,10013.88,12.32,,08-20
1746,002302,西部建设,0.03,-86.96,,0.46,,1591.8,-85.26,,08-20
1747,600643,爱建集团,0.21,17.32,,4.81,,23225.98,17.12,,08-20
1748,600420,现代制药,0.35,40.57,,9.76,,10209.04,40.56,,08-20
1749,000558,莱茵体育,0.03,-42.61,,2.16,,1959.33,-40.35,,08-20
1750,600166,福田汽车,0.1,-28.97,,1.9,,28810.39,-29.31,,08-20
1751,000717,*ST韶钢,-0.3,-4709.09,,-18.52,,-73595.93,-6805.59,,08-20
1752,002643,万润股份,0.13,-43.48,,2.76,,3689.76,-41.17,,08-20
1753,600135,乐凯胶片,0.06,4.1,,1.95,,1910.13,4.08,,08-20
1754,600622,嘉宝集团,0.54,63.53,,9.79,,27646.54,63.2,,08-20
1755,000937,冀中能源,0.02,-93.34,,0.34,,5270.42,-93.34,,08-20
1756,600149,廊坊发展,0.0,-142.86,,0.37,,97.82,-135.06,,08-20
1757,601016,节能风电,0.07,,1.74,3.75,0.35,10476.64,,,08-20
1758,600823,世茂股份,0.61,1.67,,4.92,,71464.23,1.54,,08-20
1759,002636,金安国纪,0.11,57.14,,2.25,,2997.42,53.07,,08-20
1760,000851,高鸿股份,0.03,-40.15,,0.74,,1601.17,-40.05,,08-20
1761,600351,亚宝药业,0.14,50.0,,5.43,,9321.37,46.42,,08-20
